Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
64.296000	39.922777	0.447896	0.000000	0.001208	0.449104	40.000000
64.200000	39.922893	0.447223	0.000000	0.015438	0.462661	40.000000
64.095000	39.924514	0.437821	0.000000	-0.017436	0.420385	40.000000
63.995000	39.922770	0.447934	0.000000	0.012664	0.460598	40.000000
63.895000	39.924036	0.440589	0.000000	0.059974	0.500563	40.000000
63.795000	39.930034	0.405804	0.000000	0.066560	0.472364	40.000000
63.694000	39.936756	0.366813	0.000000	0.047290	0.414103	40.000000
63.595000	39.941438	0.339659	0.000000	-0.002437	0.337222	40.000000
63.496000	39.941197	0.341058	0.000000	0.001213	0.342271	40.000000
63.396000	39.941318	0.340355	0.000000	-0.017505	0.322850	40.000000
63.297000	39.939585	0.350406	0.000000	0.005691	0.356097	40.000000
63.193000	39.940177	0.346973	0.000000	0.041053	0.388026	40.000000
63.095000	39.944200	0.323639	0.000000	0.033653	0.357292	40.000000
62.997000	39.947498	0.304510	0.000000	-0.043062	0.261448	40.000000
62.898000	39.943235	0.329236	0.000000	-0.047162	0.282074	40.000000
62.795000	39.938377	0.357411	0.000000	-0.051288	0.306123	40.000000
62.698000	39.933402	0.386266	0.000000	-0.030074	0.356192	40.000000
62.598000	39.930395	0.403709	0.000000	-0.039748	0.363960	40.000000
62.494000	39.926261	0.427685	0.000000	0.003632	0.431317	40.000000
62.396000	39.926617	0.425620	0.000000	-0.027282	0.398339	40.000000
62.295000	39.923862	0.441602	0.000000	0.005253	0.446855	40.000000
62.194000	39.924392	0.438525	0.000000	0.035476	0.474000	40.000000
62.096000	39.927869	0.418360	0.000000	0.011141	0.429501	40.000000
61.998000	39.928961	0.412028	0.000000	0.083499	0.495527	40.000000
61.896000	39.937478	0.362630	0.000000	0.017683	0.380313	40.000000
61.794000	39.939281	0.352169	0.000000	0.009518	0.361687	40.000000
61.694000	39.940233	0.346648	0.000000	0.013358	0.360006	40.000000
61.595000	39.941555	0.338978	0.000000	0.013811	0.352789	40.000000
61.495000	39.942936	0.330968	0.000000	0.033423	0.364391	40.000000
61.398000	39.946178	0.312165	0.000000	0.002899	0.315064	40.000000
61.295000	39.946477	0.310433	0.000000	-0.003613	0.306820	40.000000
61.195000	39.946116	0.312528	0.000000	-0.001818	0.310710	40.000000
61.096000	39.945936	0.313572	0.000000	0.004210	0.317782	40.000000
60.995000	39.946361	0.311105	0.000000	-0.037635	0.273470	40.000000
60.896000	39.942635	0.332716	0.000000	-0.005939	0.326776	40.000000
60.795000	39.942035	0.336195	0.000000	0.034904	0.371099	40.000000
60.697000	39.945456	0.316355	0.000000	0.090034	0.406389	40.000000
60.595000	39.954639	0.263091	0.000000	0.017112	0.280203	40.000000
60.497000	39.956316	0.253365	0.000000	-0.064198	0.189167	40.000000
60.396000	39.949832	0.290972	0.000000	-0.045694	0.245278	40.000000
60.295000	39.945217	0.317739	0.000000	-0.002651	0.315088	40.000000
60.205000	39.944979	0.319123	0.000000	-0.013092	0.306032	40.000000
60.099000	39.943591	0.327172	0.000000	-0.039578	0.287594	40.000000
59.996000	39.939515	0.350816	0.000000	-0.075092	0.275724	40.000000
59.893000	39.931780	0.395675	0.000000	-0.066163	0.329512	40.000000
59.795000	39.925296	0.433283	0.000000	-0.029994	0.403289	40.000000
59.693000	39.922237	0.451027	0.000000	-0.089981	0.361045	40.000000
59.595000	39.913419	0.502172	0.000000	-0.015303	0.486869	40.000000
59.497000	39.911919	0.510871	0.000000	-0.040794	0.470076	40.000000
59.394000	39.907717	0.535241	0.000000	-0.033606	0.501635	40.000000
59.294000	39.904356	0.554733	0.000000	0.025383	0.580116	40.000000
59.197000	39.906819	0.540452	0.000000	-0.055309	0.485144	40.000000
59.095000	39.901177	0.573173	0.000000	-0.041231	0.531942	40.000000
58.996000	39.897095	0.596848	0.000000	0.027628	0.624476	40.000000
58.894000	39.899913	0.580503	0.000000	0.073852	0.654354	40.000000
58.794000	39.907298	0.537669	0.000000	0.045004	0.582673	40.000000
58.694000	39.911799	0.511566	0.000000	0.048594	0.560160	40.000000
58.599000	39.916415	0.484791	0.000000	0.042605	0.527396	40.000000
58.499000	39.920676	0.460081	0.000000	0.019795	0.479875	40.000000
58.393000	39.922774	0.447911	0.000000	0.047856	0.495767	40.000000
58.294000	39.927512	0.420432	0.000000	0.072214	0.492647	40.000000
58.195000	39.934661	0.378967	0.000000	0.047842	0.426809	40.000000
58.096000	39.939397	0.351496	0.000000	0.046987	0.398483	40.000000
57.999000	39.943955	0.325061	0.000000	0.028896	0.353957	40.000000
57.897000	39.946902	0.307966	0.000000	0.012847	0.320813	40.000000
57.795000	39.948213	0.300366	0.000000	0.022249	0.322615	40.000000
57.695000	39.950438	0.287462	0.000000	0.054492	0.341954	40.000000
57.597000	39.955778	0.256488	0.000000	0.023649	0.280137	40.000000
57.493000	39.958237	0.242223	0.000000	0.035544	0.277767	40.000000
57.395000	39.961721	0.222020	0.000000	-0.022703	0.199317	40.000000
57.297000	39.959496	0.234925	0.000000	0.006522	0.241446	40.000000
57.195000	39.960161	0.231066	0.000000	-0.033959	0.197107	40.000000
57.096000	39.956799	0.250566	0.000000	-0.044206	0.206359	40.000000
56.997000	39.952423	0.275949	0.000000	-0.045518	0.230431	40.000000
56.894000	39.947734	0.303142	0.000000	-0.011549	0.291593	40.000000
56.796000	39.946602	0.309706	0.000000	-0.061215	0.248491	40.000000
56.695000	39.940420	0.345566	0.000000	-0.057526	0.288040	40.000000
56.597000	39.934782	0.378263	0.000000	-0.062469	0.315795	40.000000
56.496000	39.928473	0.414858	0.000000	-0.045694	0.369164	40.000000
56.395000	39.923858	0.441625	0.000000	0.021194	0.462819	40.000000
56.296000	39.925956	0.429455	0.000000	-0.021976	0.407480	40.000000
56.195000	39.923736	0.442329	0.000000	-0.051633	0.390696	40.000000
56.094000	39.918522	0.472575	0.000000	-0.073825	0.398750	40.000000
55.994000	39.911139	0.515394	0.000000	-0.010952	0.504441	40.000000
55.906000	39.910175	0.520984	0.000000	0.003424	0.524407	40.000000
55.818000	39.910476	0.519236	0.000000	-0.045718	0.473518	40.000000
55.730000	39.906453	0.542571	0.000000	0.013228	0.555799	40.000000
55.639000	39.907657	0.535589	0.000000	0.021960	0.557549	40.000000
55.546000	39.909699	0.523744	0.000000	0.039318	0.563062	40.000000
55.453000	39.913356	0.502536	0.000000	0.016315	0.518851	40.000000
55.365000	39.914792	0.494209	0.000000	0.023636	0.517844	40.000000
55.276000	39.916895	0.482008	0.000000	0.027812	0.509820	40.000000
55.166000	39.919955	0.464264	0.000000	0.091423	0.555687	40.000000
54.994000	39.935679	0.373060	0.000000	0.026368	0.399428	40.000000
54.894000	39.938316	0.357767	0.000000	0.035076	0.392843	40.000000
54.798000	39.941683	0.338236	0.000000	0.049323	0.387560	40.000000
54.696000	39.946714	0.309057	0.000000	0.030034	0.339090	40.000000
54.596000	39.949718	0.291637	0.000000	0.022264	0.313901	40.000000
54.499000	39.951877	0.279112	0.000000	0.027818	0.306930	40.000000
54.393000	39.954826	0.262009	0.000000	0.042753	0.304762	40.000000
54.295000	39.959016	0.237708	0.000000	0.031567	0.269275	40.000000
54.198000	39.962078	0.219948	0.000000	0.039417	0.259365	40.000000
54.096000	39.966098	0.196629	0.000000	0.053534	0.250163	40.000000
53.995000	39.971505	0.165269	0.000000	-0.015077	0.150192	40.000000
53.895000	39.969998	0.174014	0.000000	-0.013184	0.160830	40.000000
53.795000	39.968679	0.181661	0.000000	-0.069077	0.112584	40.000000
53.696000	39.961841	0.221324	0.000000	-0.083747	0.137578	40.000000
53.600000	39.953801	0.267955	0.000000	-0.128344	0.139611	40.000000
53.499000	39.940838	0.343138	0.000000	-0.026586	0.316552	40.000000
53.393000	39.938020	0.359483	0.000000	0.057526	0.417009	40.000000
53.295000	39.943658	0.326785	0.000000	0.008776	0.335561	40.000000
53.199000	39.944500	0.321899	0.000000	0.008710	0.330609	40.000000
53.096000	39.945397	0.316696	0.000000	0.003047	0.319743	40.000000
52.998000	39.945696	0.314964	0.000000	-0.036895	0.278069	40.000000
52.899000	39.942043	0.336149	0.000000	-0.005255	0.330893	40.000000
52.795000	39.941497	0.339319	0.000000	-0.022236	0.317083	40.000000
52.698000	39.939340	0.351829	0.000000	-0.003009	0.348819	40.000000
52.597000	39.939036	0.353591	0.000000	-0.047162	0.306430	40.000000
52.494000	39.934178	0.381766	0.000000	-0.044698	0.337068	40.000000
52.396000	39.929798	0.407172	0.000000	-0.089724	0.317448	40.000000
52.295000	39.920736	0.459733	0.000000	-0.075835	0.383898	40.000000
52.197000	39.913304	0.502837	0.000000	-0.046724	0.456113	40.000000
52.098000	39.908678	0.529667	0.000000	-0.026381	0.503285	40.000000
51.998000	39.906040	0.544968	0.000000	-0.021031	0.523936	40.000000
51.895000	39.903874	0.557532	0.000000	-0.043111	0.514421	40.000000
51.795000	39.899563	0.582536	0.000000	-0.082731	0.499805	40.000000
51.697000	39.891455	0.629561	0.000000	-0.017778	0.611782	40.000000
51.596000	39.889659	0.639975	0.000000	-0.017472	0.622503	40.000000
51.493000	39.887860	0.650413	0.000000	0.038434	0.688847	40.000000
51.398000	39.891511	0.629236	0.000000	0.040858	0.670094	40.000000
51.298000	39.895597	0.605538	0.000000	0.060589	0.666127	40.000000
51.196000	39.901777	0.569694	0.000000	-0.010040	0.559654	40.000000
51.100000	39.900813	0.575284	0.000000	0.023462	0.598746	40.000000
50.995000	39.903277	0.560996	0.000000	0.043804	0.604800	40.000000
50.895000	39.907657	0.535589	0.000000	0.012396	0.547985	40.000000
50.798000	39.908859	0.528615	0.000000	0.007732	0.536347	40.000000
50.698000	39.909633	0.524131	0.000000	0.050538	0.574668	40.000000
50.597000	39.914737	0.494526	0.000000	0.132448	0.626973	40.000000
50.496000	39.928114	0.416938	0.000000	0.081070	0.498007	40.000000
50.399000	39.935978	0.371328	0.000000	0.085930	0.457258	40.000000
50.297000	39.944743	0.320492	0.000000	0.115397	0.435888	40.000000
50.205000	39.955359	0.258916	0.000000	0.088900	0.347816	40.000000
50.099000	39.964783	0.204260	0.000000	0.065781	0.270042	40.000000
49.995000	39.971624	0.164581	0.000000	0.038339	0.202920	40.000000
49.895000	39.975458	0.142345	0.000000	-0.008583	0.133761	40.000000
49.797000	39.974617	0.147223	0.000000	0.023538	0.170761	40.000000
49.695000	39.977017	0.133299	0.000000	0.036169	0.169468	40.000000
49.597000	39.980562	0.112740	0.000000	0.048135	0.160875	40.000000
49.496000	39.985424	0.084542	0.000000	0.013856	0.098398	40.000000
49.397000	39.986795	0.076586	0.000000	-0.024555	0.052031	40.000000
49.297000	39.984340	0.090828	0.000000	0.018962	0.109790	40.000000
49.199000	39.986198	0.080050	0.000000	0.003408	0.083458	40.000000
49.093000	39.986560	0.077955	0.000000	0.001791	0.079746	40.000000
48.994000	39.986737	0.076926	0.000000	-0.044073	0.032854	40.000000
48.896000	39.982418	0.101977	0.000000	-0.058830	0.043148	40.000000
48.797000	39.976594	0.135757	0.000000	-0.030876	0.104881	40.000000
48.698000	39.973537	0.153486	0.000000	-0.037431	0.116055	40.000000
48.597000	39.969756	0.175413	0.000000	-0.036142	0.139271	40.000000
48.499000	39.966214	0.195957	0.000000	-0.139035	0.056921	40.000000
48.395000	39.951755	0.279823	0.000000	-0.116376	0.163447	40.000000
48.295000	39.940117	0.347321	0.000000	-0.160416	0.186905	40.000000
48.197000	39.924396	0.438501	0.000000	-0.098393	0.340108	40.000000
48.097000	39.914557	0.495570	0.000000	-0.099794	0.395775	40.000000
47.996000	39.904478	0.554029	0.000000	-0.097354	0.456675	40.000000
47.898000	39.894937	0.609365	0.000000	-0.121192	0.488173	40.000000
47.795000	39.882454	0.681765	0.000000	-0.067905	0.613860	40.000000
47.696000	39.875732	0.720757	0.000000	-0.065414	0.655342	40.000000
47.597000	39.869256	0.758317	0.000000	-0.035527	0.722791	40.000000
47.494000	39.865596	0.779541	0.000000	-0.025356	0.754186	40.000000
47.397000	39.863137	0.793806	0.000000	0.003533	0.797339	40.000000
47.297000	39.863490	0.791757	0.000000	0.029763	0.821520	40.000000
47.196000	39.866496	0.774322	0.000000	0.061164	0.835486	40.000000
47.094000	39.872735	0.738138	0.000000	0.042363	0.780501	40.000000
46.999000	39.876759	0.714795	0.000000	0.024790	0.739585	40.000000
46.895000	39.879338	0.699842	0.000000	0.061182	0.761024	40.000000
46.799000	39.885211	0.665776	0.000000	0.073474	0.739250	40.000000
46.696000	39.892779	0.621883	0.000000	0.057651	0.679534	40.000000
46.595000	39.898602	0.588111	0.000000	0.133706	0.721817	40.000000
46.495000	39.911972	0.510561	0.000000	0.102237	0.612799	40.000000
46.397000	39.921991	0.452450	0.000000	0.139577	0.592026	40.000000
46.299000	39.935670	0.373114	0.000000	0.098737	0.471851	40.000000
46.195000	39.945939	0.313556	0.000000	0.065440	0.378996	40.000000
46.095000	39.952483	0.275601	0.000000	0.060600	0.336201	40.000000
45.997000	39.958421	0.241156	0.000000	0.077186	0.318342	40.000000
45.896000	39.966217	0.195941	0.000000	0.054504	0.250445	40.000000
45.799000	39.971504	0.165277	0.000000	0.083460	0.248737	40.000000
45.697000	39.980017	0.115902	0.000000	0.045899	0.161801	40.000000
45.595000	39.984699	0.088748	0.000000	0.065967	0.154715	40.000000
45.494000	39.991361	0.050105	0.000000	0.080786	0.130891	40.000000
45.396000	39.999278	0.004186	0.000000	0.072984	0.077170	40.000000
45.297000	40.006504	-0.037721	0.000000	0.048759	0.011038	40.000000
45.202000	40.011136	-0.064587	0.000000	0.021019	-0.043568	40.000000
45.099000	40.013301	-0.077144	0.000000	0.036845	-0.040299	40.000000
44.996000	40.017096	-0.099155	0.000000	-0.010872	-0.110026	40.000000
44.896000	40.016009	-0.092849	0.000000	-0.047161	-0.140010	40.000000
44.799000	40.011434	-0.066317	0.000000	-0.026251	-0.092568	40.000000
44.696000	40.008730	-0.050634	0.000000	-0.060849	-0.111484	40.000000
44.595000	40.002584	-0.014989	0.000000	-0.030702	-0.045691	40.000000
44.499000	39.999637	0.002106	0.000000	-0.080603	-0.078497	40.000000
44.400000	39.991657	0.048388	0.000000	-0.069959	-0.021571	40.000000
44.298000	39.984521	0.089777	0.000000	-0.128725	-0.038948	40.000000
44.195000	39.971263	0.166676	0.000000	-0.111617	0.055060	40.000000
44.095000	39.960101	0.231414	0.000000	-0.131075	0.100339	40.000000
43.997000	39.947256	0.305917	0.000000	-0.102606	0.203312	40.000000
43.897000	39.936995	0.365429	0.000000	-0.130461	0.234968	40.000000
43.800000	39.924340	0.438826	0.000000	-0.107965	0.330861	40.000000
43.696000	39.913112	0.503951	0.000000	-0.125856	0.378094	40.000000
43.594000	39.900275	0.578407	0.000000	-0.136645	0.441762	40.000000
43.497000	39.887020	0.655284	0.000000	-0.117013	0.538271	40.000000
43.398000	39.875436	0.722473	0.000000	-0.079210	0.643263	40.000000
43.298000	39.867515	0.768415	0.000000	-0.073567	0.694848	40.000000
43.196000	39.860011	0.811937	0.000000	0.006343	0.818281	40.000000
43.109000	39.860563	0.808736	0.000000	-0.057258	0.751478	40.000000
43.025000	39.855753	0.836632	0.000000	-0.010140	0.826492	40.000000
42.936000	39.854851	0.841867	0.000000	0.025855	0.867722	40.000000
42.850000	39.857074	0.828970	0.000000	0.012013	0.840983	40.000000
42.765000	39.858095	0.823048	0.000000	0.060369	0.883416	40.000000
42.597000	39.868237	0.764225	0.000000	0.068783	0.833008	40.000000
42.495000	39.875253	0.723532	0.000000	0.082106	0.805638	40.000000
42.397000	39.883299	0.676864	0.000000	0.097666	0.774530	40.000000
42.295000	39.893261	0.619084	0.000000	0.077304	0.696388	40.000000
42.195000	39.900992	0.574248	0.000000	0.087062	0.661310	40.000000
42.095000	39.909698	0.523752	0.000000	0.128613	0.652365	40.000000
41.997000	39.922302	0.450648	0.000000	0.137727	0.588376	40.000000
41.899000	39.935799	0.372364	0.000000	0.094893	0.467257	40.000000
41.796000	39.945573	0.315675	0.000000	0.071019	0.386694	40.000000
41.698000	39.952533	0.275308	0.000000	0.061307	0.336615	40.000000
41.599000	39.958603	0.240105	0.000000	0.064679	0.304784	40.000000
41.497000	39.965200	0.201840	0.000000	0.046657	0.248498	40.000000
41.398000	39.969819	0.175050	0.000000	0.038445	0.213495	40.000000
41.298000	39.973664	0.152752	0.000000	0.031424	0.184176	40.000000
41.195000	39.976900	0.133979	0.000000	0.029327	0.163306	40.000000
41.097000	39.979774	0.117309	0.000000	0.012424	0.129733	40.000000
41.000000	39.980979	0.110320	0.000000	0.057609	0.167929	40.000000
40.898000	39.986855	0.076238	0.000000	0.073541	0.149779	40.000000
40.796000	39.994357	0.032732	0.000000	-0.021787	0.010945	40.000000
40.697000	39.992200	0.045242	0.000000	-0.010368	0.034873	40.000000
40.598000	39.991173	0.051195	0.000000	-0.024622	0.026573	40.000000
40.513000	39.989080	0.063334	0.000000	-0.037969	0.025365	40.000000
40.426000	39.985777	0.082493	0.000000	-0.098160	-0.015667	40.000000
40.341000	39.977433	0.130886	0.000000	-0.085021	0.045865	40.000000
40.255000	39.970122	0.173295	0.000000	-0.021874	0.151421	40.000000
40.167000	39.968197	0.184459	0.000000	-0.010946	0.173513	40.000000
40.063000	39.967058	0.191062	0.000000	-0.058966	0.132096	40.000000
39.896000	39.957211	0.248177	0.000000	-0.036217	0.211960	40.000000
39.795000	39.953553	0.269393	0.000000	-0.074611	0.194782	40.000000
39.697000	39.946241	0.311801	0.000000	-0.089777	0.222025	40.000000
39.596000	39.937174	0.364393	0.000000	-0.059961	0.304432	40.000000
39.498000	39.931298	0.398474	0.000000	-0.088835	0.309639	40.000000
39.398000	39.922414	0.449999	0.000000	-0.086766	0.363233	40.000000
39.295000	39.913477	0.501832	0.000000	-0.068585	0.433248	40.000000
39.197000	39.906756	0.540816	0.000000	-0.073094	0.467722	40.000000
39.096000	39.899373	0.583634	0.000000	-0.017724	0.565910	40.000000
38.998000	39.897636	0.593709	0.000000	-0.051078	0.542630	40.000000
38.897000	39.892478	0.623630	0.000000	-0.039788	0.583843	40.000000
38.799000	39.888578	0.646246	0.000000	-0.042120	0.604126	40.000000
38.695000	39.884198	0.671652	0.000000	0.003084	0.674736	40.000000
38.596000	39.884503	0.669882	0.000000	-0.037563	0.632318	40.000000
38.495000	39.880709	0.691886	0.000000	0.023658	0.715545	40.000000
38.396000	39.883051	0.678302	0.000000	-0.002959	0.675342	40.000000
38.296000	39.882756	0.680018	0.000000	0.064512	0.744530	40.000000
38.202000	39.888820	0.644846	0.000000	0.009754	0.654601	40.000000
38.098000	39.889834	0.638962	0.000000	0.060026	0.698989	40.000000
37.994000	39.896077	0.602755	0.000000	0.013467	0.616221	40.000000
37.896000	39.897397	0.595100	0.000000	0.121175	0.716276	40.000000
37.796000	39.909514	0.524819	0.000000	0.103859	0.628677	40.000000
37.696000	39.919900	0.464581	0.000000	0.098303	0.562883	40.000000
37.599000	39.929435	0.409275	0.000000	0.109380	0.518656	40.000000
37.503000	39.939936	0.348373	0.000000	0.043293	0.391666	40.000000
37.417000	39.943659	0.326778	0.000000	0.092105	0.418883	40.000000
37.331000	39.951580	0.280836	0.000000	0.073428	0.354264	40.000000
37.246000	39.957821	0.244636	0.000000	0.062879	0.307515	40.000000
37.163000	39.963040	0.214366	0.000000	0.072199	0.286565	40.000000
37.001000	39.974737	0.146528	0.000000	0.113310	0.259838	40.000000
36.902000	39.985954	0.081465	0.000000	0.079501	0.160966	40.000000
36.797000	39.994302	0.033049	0.000000	-0.001764	0.031284	40.000000
36.695000	39.994122	0.034092	0.000000	0.037037	0.071130	40.000000
36.598000	39.997715	0.013255	0.000000	0.007083	0.020339	40.000000
36.496000	39.998437	0.009065	0.000000	-0.044644	-0.035579	40.000000
36.398000	39.994062	0.034440	0.000000	0.018966	0.053407	40.000000
36.297000	39.995978	0.023330	0.000000	-0.012285	0.011045	40.000000
36.195000	39.994725	0.030598	0.000000	-0.089122	-0.058525	40.000000
36.098000	39.986080	0.080738	0.000000	-0.067722	0.013016	40.000000
35.997000	39.979240	0.120410	0.000000	-0.097352	0.023057	40.000000
35.894000	39.969212	0.178568	0.000000	-0.095183	0.083385	40.000000
35.797000	39.959980	0.232118	0.000000	-0.138638	0.093480	40.000000
35.697000	39.946116	0.312528	0.000000	-0.070868	0.241661	40.000000
35.598000	39.939100	0.353220	0.000000	-0.046934	0.306286	40.000000
35.497000	39.934360	0.380714	0.000000	-0.100585	0.280129	40.000000
35.398000	39.924402	0.438471	0.000000	-0.101616	0.336854	40.000000
35.297000	39.914138	0.497997	0.000000	-0.080629	0.417369	40.000000
35.204000	39.906640	0.541488	0.000000	-0.055493	0.485995	40.000000
35.099000	39.900813	0.575284	0.000000	-0.054734	0.520550	40.000000
34.997000	39.895230	0.607664	0.000000	-0.049878	0.557787	40.000000
34.896000	39.890193	0.636883	0.000000	-0.045602	0.591281	40.000000
34.800000	39.885815	0.662274	0.000000	-0.064159	0.598115	40.000000
34.699000	39.879335	0.699858	0.000000	-0.029381	0.670477	40.000000
34.599000	39.876397	0.716898	0.000000	-0.016657	0.700242	40.000000
34.498000	39.874714	0.726656	0.000000	-0.028804	0.697851	40.000000
34.396000	39.871776	0.743697	0.000000	0.001240	0.744936	40.000000
34.296000	39.871900	0.742978	0.000000	0.042525	0.785502	40.000000
34.196000	39.876153	0.718313	0.000000	0.042442	0.760756	40.000000
34.097000	39.880355	0.693943	0.000000	0.081182	0.775125	40.000000
33.998000	39.888392	0.647328	0.000000	0.142428	0.789756	40.000000
33.896000	39.902919	0.563068	0.000000	0.081761	0.644829	40.000000
33.797000	39.911014	0.516120	0.000000	0.069039	0.585160	40.000000
33.697000	39.917918	0.476078	0.000000	0.073951	0.550029	40.000000
33.598000	39.925239	0.433615	0.000000	0.089913	0.523529	40.000000
33.500000	39.934050	0.382508	0.000000	0.082261	0.464769	40.000000
33.397000	39.942523	0.333365	0.000000	0.029664	0.363029	40.000000
33.298000	39.945460	0.316332	0.000000	0.058761	0.375093	40.000000
33.198000	39.951336	0.282251	0.000000	0.020023	0.302273	40.000000
33.099000	39.953318	0.270754	0.000000	0.039210	0.309963	40.000000
32.995000	39.957396	0.247102	0.000000	0.029075	0.276177	40.000000
32.900000	39.960158	0.231082	0.000000	0.082143	0.313225	40.000000
32.800000	39.968373	0.183439	0.000000	0.062068	0.245507	40.000000
32.709000	39.974021	0.150679	0.000000	0.072382	0.223061	40.000000
32.598000	39.982055	0.104080	0.000000	0.060001	0.164081	40.000000
32.498000	39.988055	0.069280	0.000000	0.089498	0.158777	40.000000
32.396000	39.997184	0.016333	0.000000	0.027255	0.043588	40.000000
32.295000	39.999937	0.000367	0.000000	0.040157	0.040524	40.000000
32.202000	40.003671	-0.021294	0.000000	0.031235	0.009941	40.000000
32.096000	40.006982	-0.040498	0.000000	-0.035600	-0.076098	40.000000
31.998000	40.003494	-0.020263	0.000000	-0.045568	-0.065831	40.000000
31.899000	39.998982	0.005903	0.000000	-0.048935	-0.043032	40.000000
31.796000	39.993942	0.035136	0.000000	-0.067932	-0.032796	40.000000
31.697000	39.987217	0.074143	0.000000	-0.065497	0.008646	40.000000
31.599000	39.980798	0.111371	0.000000	-0.106196	0.005175	40.000000
31.495000	39.969754	0.175429	0.000000	-0.098795	0.076634	40.000000
31.396000	39.959973	0.232157	0.000000	-0.158923	0.073234	40.000000
31.299000	39.944557	0.321567	0.000000	-0.105286	0.216281	40.000000
31.197000	39.933818	0.383854	0.000000	-0.098754	0.285099	40.000000
31.098000	39.924042	0.440558	0.000000	-0.127111	0.313447	40.000000
30.996000	39.911076	0.515757	0.000000	-0.096950	0.418807	40.000000
30.897000	39.901478	0.571426	0.000000	-0.113324	0.458102	40.000000
30.798000	39.890259	0.636496	0.000000	-0.113241	0.523255	40.000000
30.701000	39.879275	0.700206	0.000000	-0.115818	0.584388	40.000000
30.600000	39.867577	0.768052	0.000000	-0.089721	0.678330	40.000000
30.495000	39.858157	0.822692	0.000000	-0.030391	0.792301	40.000000
30.396000	39.855148	0.840143	0.000000	0.011778	0.851920	40.000000
