Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
40.999000	39.828512	0.480166	0.000000	0.000000	0.480166	40.000000
40.894000	39.832109	0.470096	0.000000	0.000000	0.470096	40.000000
40.794000	39.832660	0.468551	0.000000	-0.000000	0.468551	40.000000
40.695000	39.829653	0.476971	0.000000	-0.000000	0.476971	40.000000
40.594000	39.825394	0.488897	0.000000	-0.000000	0.488897	40.000000
40.497000	39.821313	0.500322	0.000000	0.000000	0.500322	40.000000
40.397000	39.822925	0.495810	0.000000	0.000000	0.495810	40.000000
40.295000	39.824366	0.491775	0.000000	0.000000	0.491775	40.000000
40.197000	39.829952	0.476135	0.000000	0.000000	0.476135	40.000000
40.096000	39.831754	0.471089	0.000000	0.000000	0.471089	40.000000
39.995000	39.835417	0.460832	0.000000	-0.000000	0.460832	40.000000
39.894000	39.833438	0.466375	0.000000	0.000000	0.466375	40.000000
39.801000	39.843927	0.437003	0.000000	0.000000	0.437003	40.000000
39.695000	39.845914	0.431442	0.000000	0.000000	0.431442	40.000000
39.596000	39.848671	0.423723	0.000000	0.000000	0.423723	40.000000
39.494000	39.849512	0.421367	0.000000	0.000000	0.421367	40.000000
39.394000	39.850537	0.418497	0.000000	0.000000	0.418497	40.000000
39.295000	39.854795	0.406575	0.000000	0.000000	0.406575	40.000000
39.197000	39.859771	0.392642	0.000000	0.000000	0.392642	40.000000
39.098000	39.868961	0.366909	0.000000	0.000000	0.366909	40.000000
38.992000	39.874776	0.350628	0.000000	0.000000	0.350628	40.000000
38.894000	39.879936	0.336179	0.000000	0.000000	0.336179	40.000000
38.797000	39.884135	0.324421	0.000000	0.000000	0.324421	40.000000
38.695000	39.885576	0.320386	0.000000	0.000000	0.320386	40.000000
38.597000	39.891276	0.304426	0.000000	-0.000000	0.304426	40.000000
38.496000	39.887621	0.314661	0.000000	0.000000	0.314661	40.000000
38.394000	39.892112	0.302086	0.000000	0.000000	0.302086	40.000000
38.293000	39.894449	0.295543	0.000000	0.000000	0.295543	40.000000
38.195000	39.901954	0.274528	0.000000	0.000000	0.274528	40.000000
38.094000	39.914857	0.238401	0.000000	0.000000	0.238401	40.000000
37.994000	39.923258	0.214878	0.000000	0.000000	0.214878	40.000000
37.894000	39.928775	0.199429	0.000000	0.000000	0.199429	40.000000
37.796000	39.930696	0.194050	0.000000	0.000000	0.194050	40.000000
37.695000	39.935435	0.180781	0.000000	0.000000	0.180781	40.000000
37.596000	39.937179	0.175899	0.000000	0.000000	0.175899	40.000000
37.493000	39.938012	0.173566	0.000000	0.000000	0.173566	40.000000
37.395000	39.939882	0.168329	0.000000	-0.000000	0.168329	40.000000
37.294000	39.932852	0.188015	0.000000	-0.000000	0.188015	40.000000
37.195000	39.928837	0.199257	0.000000	-0.000000	0.199257	40.000000
37.097000	39.927040	0.204289	0.000000	-0.000000	0.204289	40.000000
36.995000	39.918520	0.228144	0.000000	-0.000000	0.228144	40.000000
36.898000	39.911618	0.247471	0.000000	-0.000000	0.247471	40.000000
36.795000	39.909814	0.252521	0.000000	0.000000	0.252521	40.000000
36.698000	39.910057	0.251842	0.000000	-0.000000	0.251842	40.000000
36.593000	39.909577	0.253185	0.000000	-0.000000	0.253185	40.000000
36.495000	39.906757	0.261080	0.000000	-0.000000	0.261080	40.000000
36.397000	39.903815	0.269317	0.000000	-0.000000	0.269317	40.000000
36.298000	39.895176	0.293508	0.000000	-0.000000	0.293508	40.000000
36.196000	39.891335	0.304262	0.000000	-0.000000	0.304262	40.000000
36.093000	39.882029	0.330319	0.000000	-0.000000	0.330319	40.000000
35.994000	39.870093	0.363740	0.000000	-0.000000	0.363740	40.000000
35.895000	39.858271	0.396841	0.000000	-0.000000	0.396841	40.000000
35.795000	39.846572	0.429598	0.000000	-0.000000	0.429598	40.000000
35.698000	39.837870	0.453964	0.000000	-0.000000	0.453964	40.000000
35.594000	39.833131	0.467233	0.000000	-0.000000	0.467233	40.000000
35.494000	39.825931	0.487393	0.000000	-0.000000	0.487393	40.000000
35.393000	39.818009	0.509575	0.000000	-0.000000	0.509575	40.000000
35.295000	39.810870	0.529563	0.000000	-0.000000	0.529563	40.000000
35.203000	39.806434	0.541985	0.000000	-0.000000	0.541985	40.000000
35.096000	39.804818	0.546509	0.000000	-0.000000	0.546509	40.000000
34.994000	39.802652	0.552575	0.000000	-0.000000	0.552575	40.000000
34.895000	39.795569	0.572406	0.000000	-0.000000	0.572406	40.000000
34.796000	39.790290	0.587187	0.000000	-0.000000	0.587187	40.000000
34.697000	39.786273	0.598437	0.000000	-0.000000	0.598437	40.000000
34.595000	39.785371	0.600960	0.000000	-0.000000	0.600960	40.000000
34.496000	39.779371	0.617760	0.000000	-0.000000	0.617760	40.000000
34.395000	39.779011	0.618768	0.000000	-0.000000	0.618768	40.000000
34.294000	39.778717	0.619593	0.000000	0.000000	0.619593	40.000000
34.197000	39.779191	0.618264	0.000000	0.000000	0.618264	40.000000
34.097000	39.782132	0.610030	0.000000	0.000000	0.610030	40.000000
33.994000	39.784177	0.604304	0.000000	0.000000	0.604304	40.000000
33.896000	39.788736	0.591539	0.000000	0.000000	0.591539	40.000000
33.796000	39.793050	0.579460	0.000000	0.000000	0.579460	40.000000
33.697000	39.801146	0.556792	0.000000	0.000000	0.556792	40.000000
33.595000	39.806974	0.540474	0.000000	0.000000	0.540474	40.000000
33.498000	39.817646	0.510591	0.000000	0.000000	0.510591	40.000000
33.394000	39.824012	0.492768	0.000000	0.000000	0.492768	40.000000
33.294000	39.832174	0.469913	0.000000	0.000000	0.469913	40.000000
33.195000	39.837634	0.454625	0.000000	0.000000	0.454625	40.000000
33.095000	39.845736	0.431938	0.000000	0.000000	0.431938	40.000000
32.994000	39.854915	0.406239	0.000000	0.000000	0.406239	40.000000
32.898000	39.862897	0.383889	0.000000	0.000000	0.383889	40.000000
32.798000	39.871053	0.361053	0.000000	0.000000	0.361053	40.000000
32.696000	39.880472	0.334678	0.000000	0.000000	0.334678	40.000000
32.594000	39.887553	0.314851	0.000000	0.000000	0.314851	40.000000
32.495000	39.895116	0.293676	0.000000	0.000000	0.293676	40.000000
32.395000	39.900392	0.278903	0.000000	0.000000	0.278903	40.000000
32.298000	39.910179	0.251498	0.000000	0.000000	0.251498	40.000000
32.196000	39.916838	0.232854	0.000000	0.000000	0.232854	40.000000
32.094000	39.923374	0.214553	0.000000	0.000000	0.214553	40.000000
31.995000	39.929503	0.197391	0.000000	0.000000	0.197391	40.000000
31.896000	39.934301	0.183957	0.000000	0.000000	0.183957	40.000000
31.797000	39.940957	0.165321	0.000000	0.000000	0.165321	40.000000
31.696000	39.947550	0.146859	0.000000	0.000000	0.146859	40.000000
31.598000	39.951935	0.134583	0.000000	0.000000	0.134583	40.000000
31.495000	39.954994	0.126017	0.000000	0.000000	0.126017	40.000000
31.396000	39.958959	0.114916	0.000000	0.000000	0.114916	40.000000
31.296000	39.960397	0.110889	0.000000	-0.000000	0.110889	40.000000
31.194000	39.958300	0.116760	0.000000	0.000000	0.116760	40.000000
31.095000	39.961659	0.107354	0.000000	-0.000000	0.107354	40.000000
30.998000	39.958597	0.115928	0.000000	0.000000	0.115928	40.000000
30.898000	39.961418	0.108030	0.000000	-0.000000	0.108030	40.000000
30.797000	39.956676	0.121306	0.000000	-0.000000	0.121306	40.000000
30.695000	39.955598	0.124326	0.000000	-0.000000	0.124326	40.000000
30.595000	39.949596	0.141130	0.000000	-0.000000	0.141130	40.000000
30.496000	39.944617	0.155071	0.000000	-0.000000	0.155071	40.000000
30.397000	39.937775	0.174230	0.000000	-0.000000	0.174230	40.000000
30.294000	39.927576	0.202788	0.000000	-0.000000	0.202788	40.000000
30.203000	39.919299	0.225964	0.000000	-0.000000	0.225964	40.000000
30.096000	39.905138	0.265615	0.000000	-0.000000	0.265615	40.000000
29.994000	39.895596	0.292332	0.000000	-0.000000	0.292332	40.000000
29.894000	39.882637	0.328617	0.000000	-0.000000	0.328617	40.000000
29.793000	39.870338	0.363053	0.000000	-0.000000	0.363053	40.000000
29.698000	39.861336	0.388259	0.000000	-0.000000	0.388259	40.000000
29.595000	39.849934	0.420184	0.000000	-0.000000	0.420184	40.000000
29.495000	39.841652	0.443375	0.000000	-0.000000	0.443375	40.000000
29.397000	39.835890	0.459507	0.000000	-0.000000	0.459507	40.000000
29.292000	39.826654	0.485370	0.000000	-0.000000	0.485370	40.000000
29.194000	39.816581	0.513573	0.000000	-0.000000	0.513573	40.000000
29.095000	39.804153	0.548372	0.000000	-0.000000	0.548372	40.000000
28.995000	39.793590	0.577949	0.000000	-0.000000	0.577949	40.000000
28.894000	39.782491	0.609026	0.000000	-0.000000	0.609026	40.000000
28.796000	39.771392	0.640103	0.000000	-0.000000	0.640103	40.000000
28.694000	39.763767	0.661454	0.000000	-0.000000	0.661454	40.000000
28.596000	39.750271	0.699242	0.000000	-0.000000	0.699242	40.000000
28.497000	39.738925	0.731010	0.000000	-0.000000	0.731010	40.000000
28.396000	39.734551	0.743256	0.000000	-0.000000	0.743256	40.000000
28.296000	39.732152	0.749975	0.000000	0.000000	0.749975	40.000000
28.202000	39.734070	0.744604	0.000000	0.000000	0.744604	40.000000
28.101000	39.737905	0.733865	0.000000	0.000000	0.733865	40.000000
27.994000	39.739108	0.730499	0.000000	0.000000	0.730499	40.000000
27.896000	39.746008	0.711179	0.000000	0.000000	0.711179	40.000000
27.797000	39.748952	0.702934	0.000000	0.000000	0.702934	40.000000
27.698000	39.755791	0.683785	0.000000	0.000000	0.683785	40.000000
27.596000	39.765156	0.657564	0.000000	0.000000	0.657564	40.000000
27.498000	39.772411	0.637248	0.000000	0.000000	0.637248	40.000000
27.396000	39.784956	0.602124	0.000000	0.000000	0.602124	40.000000
27.296000	39.801395	0.556094	0.000000	0.000000	0.556094	40.000000
27.194000	39.813635	0.521822	0.000000	0.000000	0.521822	40.000000
27.095000	39.824012	0.492768	0.000000	0.000000	0.492768	40.000000
26.997000	39.843274	0.438832	0.000000	0.000000	0.438832	40.000000
26.899000	39.855280	0.405217	0.000000	0.000000	0.405217	40.000000
26.798000	39.870097	0.363729	0.000000	0.000000	0.363729	40.000000
26.695000	39.882580	0.328777	0.000000	0.000000	0.328777	40.000000
26.595000	39.900517	0.278552	0.000000	0.000000	0.278552	40.000000
26.495000	39.913776	0.241428	0.000000	0.000000	0.241428	40.000000
26.396000	39.927340	0.203449	0.000000	0.000000	0.203449	40.000000
26.299000	39.940053	0.167851	0.000000	0.000000	0.167851	40.000000
26.204000	39.953864	0.129182	0.000000	0.000000	0.129182	40.000000
26.094000	39.967597	0.090729	0.000000	0.000000	0.090729	40.000000
25.997000	39.977019	0.064347	0.000000	0.000000	0.064347	40.000000
25.897000	39.987278	0.035621	0.000000	0.000000	0.035621	40.000000
25.798000	39.998682	0.003689	0.000000	0.000000	0.003689	40.000000
25.697000	40.008247	-0.023093	0.000000	0.000000	-0.023093	40.000000
25.599000	40.010710	-0.029989	0.000000	0.000000	-0.029989	40.000000
25.495000	40.011434	-0.032015	0.000000	0.000000	-0.032015	40.000000
25.396000	40.018537	-0.051904	0.000000	0.000000	-0.051904	40.000000
25.297000	40.024135	-0.067577	0.000000	0.000000	-0.067577	40.000000
25.194000	40.025703	-0.071969	0.000000	0.000000	-0.071969	40.000000
25.097000	40.033345	-0.093367	0.000000	0.000000	-0.093367	40.000000
24.996000	40.038102	-0.106685	0.000000	0.000000	-0.106685	40.000000
24.896000	40.045198	-0.126556	0.000000	0.000000	-0.126556	40.000000
24.797000	40.046653	-0.130629	0.000000	-0.000000	-0.130629	40.000000
24.696000	40.042733	-0.119651	0.000000	-0.000000	-0.119651	40.000000
24.595000	40.035390	-0.099092	0.000000	-0.000000	-0.099092	40.000000
24.497000	40.025642	-0.071797	0.000000	-0.000000	-0.071797	40.000000
24.399000	40.014742	-0.041278	0.000000	-0.000000	-0.041278	40.000000
24.294000	40.006084	-0.017034	0.000000	-0.000000	-0.017034	40.000000
24.203000	39.995138	0.013614	0.000000	-0.000000	0.013614	40.000000
24.098000	39.984220	0.044184	0.000000	-0.000000	0.044184	40.000000
24.000000	39.971256	0.080483	0.000000	-0.000000	0.080483	40.000000
23.895000	39.953738	0.129533	0.000000	-0.000000	0.129533	40.000000
23.796000	39.931415	0.192038	0.000000	-0.000000	0.192038	40.000000
23.696000	39.913720	0.241585	0.000000	-0.000000	0.241585	40.000000
23.597000	39.897512	0.286965	0.000000	-0.000000	0.286965	40.000000
23.496000	39.879512	0.337366	0.000000	-0.000000	0.337366	40.000000
23.398000	39.853836	0.409259	0.000000	-0.000000	0.409259	40.000000
23.293000	39.827731	0.482354	0.000000	-0.000000	0.482354	40.000000
23.195000	39.808058	0.537439	0.000000	-0.000000	0.537439	40.000000
23.094000	39.793111	0.579289	0.000000	-0.000000	0.579289	40.000000
22.999000	39.772046	0.638271	0.000000	-0.000000	0.638271	40.000000
22.896000	39.759446	0.673551	0.000000	-0.000000	0.673551	40.000000
22.798000	39.742646	0.720592	0.000000	-0.000000	0.720592	40.000000
22.695000	39.724108	0.772497	0.000000	-0.000000	0.772497	40.000000
22.596000	39.706649	0.821383	0.000000	-0.000000	0.821383	40.000000
22.497000	39.691348	0.864225	0.000000	-0.000000	0.864225	40.000000
22.402000	39.677552	0.902854	0.000000	-0.000000	0.902854	40.000000
22.319000	39.664583	0.939168	0.000000	-0.000000	0.939168	40.000000
22.236000	39.654146	0.968390	0.000000	-0.000000	0.968390	40.000000
22.153000	39.643589	0.997952	0.000000	-0.000000	0.997952	40.000000
22.047000	39.629486	1.037439	0.000000	-0.000000	1.037439	40.000000
21.963000	39.621200	1.060640	0.000000	-0.000000	1.060640	40.000000
21.799000	39.615266	1.077254	0.000000	0.000000	1.077254	40.000000
21.697000	39.619471	1.065482	0.000000	0.000000	1.065482	40.000000
21.597000	39.627320	1.043504	0.000000	0.000000	1.043504	40.000000
21.499000	39.637406	1.015264	0.000000	0.000000	1.015264	40.000000
21.397000	39.646167	0.990733	0.000000	0.000000	0.990733	40.000000
21.294000	39.653611	0.969891	0.000000	0.000000	0.969891	40.000000
21.196000	39.670526	0.922528	0.000000	0.000000	0.922528	40.000000
21.097000	39.689129	0.870440	0.000000	0.000000	0.870440	40.000000
20.998000	39.710667	0.810133	0.000000	0.000000	0.810133	40.000000
20.897000	39.730651	0.754178	0.000000	0.000000	0.754178	40.000000
20.795000	39.755674	0.684114	0.000000	0.000000	0.684114	40.000000
20.697000	39.785252	0.601296	0.000000	0.000000	0.601296	40.000000
20.596000	39.817534	0.510904	0.000000	0.000000	0.510904	40.000000
20.499000	39.845552	0.432453	0.000000	0.000000	0.432453	40.000000
20.395000	39.869076	0.366588	0.000000	0.000000	0.366588	40.000000
20.298000	39.899793	0.280579	0.000000	0.000000	0.280579	40.000000
20.202000	39.927520	0.202945	0.000000	0.000000	0.202945	40.000000
20.097000	39.954871	0.126360	0.000000	0.000000	0.126360	40.000000
19.998000	39.985598	0.040324	0.000000	0.000000	0.040324	40.000000
19.897000	40.014203	-0.039769	0.000000	0.000000	-0.039769	40.000000
