Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
27.421000	59.573111	1.075759	-0.166019	-0.003002	0.906739	60.000000
27.318000	59.572685	1.076834	-0.181181	-0.081679	0.813974	60.000000
27.220000	59.561644	1.104657	-0.195621	-0.086711	0.822325	60.000000
27.123000	59.550043	1.133892	-0.210283	-0.070484	0.853125	60.000000
27.020000	59.540029	1.159126	-0.226265	-0.025729	0.907132	60.000000
26.923000	59.536587	1.167801	-0.241650	-0.002574	0.923577	60.000000
26.821000	59.536225	1.168713	-0.257949	0.030044	0.940808	60.000000
26.719000	59.540452	1.158061	-0.274261	0.039733	0.923533	60.000000
26.621000	59.545823	1.144527	-0.289791	0.039287	0.894023	60.000000
26.523000	59.551133	1.131144	-0.305139	0.059660	0.885666	60.000000
26.421000	59.559527	1.109993	-0.320927	0.057048	0.846114	60.000000
26.319000	59.567553	1.089767	-0.336419	0.058960	0.812308	60.000000
26.221000	59.575523	1.069683	-0.351033	0.044253	0.762903	60.000000
26.124000	59.581443	1.054763	-0.365231	0.015804	0.705336	60.000000
26.022000	59.583667	1.049160	-0.379953	-0.034534	0.634673	60.000000
25.922000	59.578903	1.061164	-0.394309	-0.043780	0.623075	60.000000
25.821000	59.572804	1.076533	-0.408975	-0.095407	0.572152	60.000000
25.721000	59.559645	1.109695	-0.423706	-0.107638	0.578352	60.000000
25.621000	59.544798	1.147109	-0.438890	-0.113182	0.595037	60.000000
25.524000	59.529655	1.185269	-0.454116	-0.122189	0.608964	60.000000
25.419000	59.511959	1.229864	-0.471146	-0.095447	0.663270	60.000000
25.320000	59.498925	1.262708	-0.487806	-0.064791	0.710111	60.000000
25.220000	59.489989	1.285228	-0.505085	-0.017226	0.762918	60.000000
25.121000	59.487637	1.291156	-0.522496	-0.101848	0.666812	60.000000
25.023000	59.473870	1.325849	-0.539810	-0.175034	0.611005	60.000000
24.923000	59.449727	1.386688	-0.557952	-0.193685	0.635051	60.000000
24.820000	59.422210	1.456030	-0.577497	-0.137846	0.740688	60.000000
24.720000	59.403197	1.503944	-0.597420	-0.112116	0.794407	60.000000
24.622000	59.388042	1.542134	-0.617588	-0.126461	0.798085	60.000000
24.522000	59.370599	1.586090	-0.638690	-0.139042	0.808358	60.000000
24.420000	59.351038	1.635385	-0.660828	-0.170072	0.804485	60.000000
24.324000	59.328518	1.692136	-0.682311	-0.123634	0.886191	60.000000
24.226000	59.311806	1.734250	-0.705002	-0.208832	0.820416	60.000000
24.125000	59.282713	1.807563	-0.728970	-0.260921	0.817671	60.000000
24.022000	59.245644	1.900976	-0.754446	-0.106129	1.040401	60.000000
23.921000	59.230859	1.938234	-0.780719	-0.097023	1.060493	60.000000
23.820000	59.217343	1.972295	-0.807506	-0.143823	1.020966	60.000000
23.722000	59.197902	2.021287	-0.833954	-0.142149	1.045183	60.000000
23.625000	59.178884	2.069213	-0.860783	-0.120521	1.087910	60.000000
23.523000	59.161928	2.111942	-0.889664	-0.121856	1.100423	60.000000
23.421000	59.144784	2.155145	-0.919141	-0.103539	1.132465	60.000000
23.320000	59.130360	2.191494	-0.948926	-0.068772	1.173796	60.000000
23.222000	59.121064	2.214920	-0.978314	-0.167178	1.069427	60.000000
23.122000	59.098005	2.273029	-1.008622	-0.121138	1.143268	60.000000
23.023000	59.081463	2.314714	-1.039414	-0.076760	1.198539	60.000000
22.921000	59.070664	2.341928	-1.071721	-0.126936	1.143270	60.000000
22.821000	59.053155	2.386049	-1.103768	-0.227098	1.055184	60.000000
22.721000	59.021831	2.464986	-1.136417	-0.317626	1.010942	60.000000
22.624000	58.979335	2.572076	-1.169135	-0.359616	1.043325	60.000000
22.523000	58.929237	2.698323	-1.204683	-0.403921	1.089719	60.000000
22.423000	58.873524	2.838721	-1.241606	-0.395152	1.201963	60.000000
22.321000	58.817930	2.978817	-1.281227	-0.591644	1.105947	60.000000
22.221000	58.736324	3.184464	-1.321988	-0.770603	1.091874	60.000000
22.129000	58.638537	3.430887	-1.362077	-1.093261	0.975550	60.000000
22.021000	58.475679	3.841289	-1.412779	-1.512611	0.915899	60.000000
21.920000	58.264957	4.372308	-1.465868	-2.365821	0.540620	60.000000
21.823000	57.948426	5.169966	-1.523902	-3.522392	0.123672	60.000000
21.727000	57.482012	6.345330	-1.591816	-4.753514	0.000000	60.000000
21.629000	56.839467	7.964542	-11.653645	4.133239	0.444136	60.000000
21.531000	57.398168	6.556618	-11.760449	7.203832	2.000000	60.000000
21.425000	58.451417	3.902429	-9.269048	7.366619	2.000000	60.000000
21.323000	59.487822	1.290690	-1.240636	1.949947	2.000000	60.000000
21.221000	59.762160	0.599358	0.410188	0.990454	2.000000	60.000000
21.123000	59.896042	0.261975	0.813416	-0.019312	1.056079	60.000000
21.021000	59.893325	0.268822	0.809759	0.088835	1.167416	60.000000
20.921000	59.905578	0.237944	0.806081	0.034626	1.078651	60.000000
20.825000	59.910163	0.226390	0.802955	0.042575	1.071920	60.000000
20.720000	59.916329	0.210851	0.799703	0.088364	1.098918	60.000000
20.623000	59.928151	0.181058	0.796904	0.021428	0.999390	60.000000
20.521000	59.931166	0.173461	0.794377	0.258313	1.226151	60.000000
20.419000	59.967508	0.081880	0.791956	0.160729	1.034564	60.000000
20.321000	59.989234	0.027130	0.790858	0.077537	0.895525	60.000000
20.225000	59.999501	0.001257	0.790501	0.068702	0.860461	60.000000
20.126000	60.008883	-0.022384	0.790484	0.031200	0.799301	60.000000
20.019000	60.013487	-0.033988	0.790812	0.062622	0.819446	60.000000
19.923000	60.021779	-0.054884	0.791259	0.054356	0.790730	60.000000
19.822000	60.029352	-0.073966	0.792017	0.075165	0.793216	60.000000
19.721000	60.039823	-0.100354	0.793039	0.047445	0.740130	60.000000
19.622000	60.046302	-0.116680	0.794399	0.035505	0.713224	60.000000
19.523000	60.051150	-0.128897	0.795979	0.016411	0.683493	60.000000
19.419000	60.053504	-0.134830	0.797814	0.082960	0.745944	60.000000
19.321000	60.064718	-0.163089	0.799622	0.037589	0.674122	60.000000
19.223000	60.069799	-0.175893	0.801809	0.047723	0.673639	60.000000
19.120000	60.076579	-0.192978	0.804288	-0.028825	0.582484	60.000000
19.021000	60.072643	-0.183059	0.806902	-0.081964	0.541879	60.000000
18.923000	60.061563	-0.155139	0.809357	-0.080409	0.573809	60.000000
18.822000	60.050361	-0.126911	0.811501	-0.031909	0.652681	60.000000
18.723000	60.046004	-0.115931	0.813220	-0.021533	0.675757	60.000000
18.621000	60.042975	-0.108296	0.814838	-0.065219	0.641323	60.000000
18.520000	60.033889	-0.085401	0.816335	-0.099068	0.631867	60.000000
18.423000	60.020635	-0.051999	0.817469	0.054198	0.819668	60.000000
18.325000	60.027961	-0.070461	0.818166	-0.186040	0.561665	60.000000
18.224000	60.002043	-0.005149	0.819140	-0.068143	0.745847	60.000000
18.125000	59.992738	0.018299	0.819209	-0.106910	0.730599	60.000000
18.021000	59.977402	0.056946	0.818949	-0.075099	0.800796	60.000000
17.922000	59.967147	0.082789	0.818178	0.018025	0.918991	60.000000
17.820000	59.969683	0.076398	0.817022	-0.040612	0.852809	60.000000
17.724000	59.964306	0.089950	0.816019	-0.036973	0.868995	60.000000
17.620000	59.959002	0.103315	0.814738	-0.083190	0.834864	60.000000
17.519000	59.947413	0.132520	0.813311	-0.083543	0.862287	60.000000
17.422000	59.936235	0.160687	0.811552	-0.041505	0.930734	60.000000
17.322000	59.930510	0.175114	0.809353	-0.072695	0.911772	60.000000
17.222000	59.920483	0.200382	0.806957	-0.026838	0.980501	60.000000
17.121000	59.916745	0.209804	0.804187	0.002346	1.016337	60.000000
17.029000	59.917042	0.209053	0.801546	0.024119	1.034718	60.000000
16.920000	59.920668	0.199915	0.798428	-0.028592	0.969751	60.000000
16.822000	59.916804	0.209655	0.795747	-0.022294	0.983108	60.000000
16.722000	59.913729	0.217404	0.792878	0.023185	1.033467	60.000000
16.624000	59.916863	0.209506	0.789963	0.016904	1.016373	60.000000
16.523000	59.919217	0.203572	0.787067	0.012420	1.003060	60.000000
16.421000	59.920965	0.199169	0.784226	-0.006657	0.976738	60.000000
16.323000	59.920065	0.201436	0.781555	-0.006940	0.976051	60.000000
16.222000	59.919098	0.203873	0.778771	0.012034	0.994678	60.000000
16.124000	59.920725	0.199774	0.776037	0.030931	1.006742	60.000000
16.022000	59.925076	0.188807	0.773249	-0.003918	0.958139	60.000000
15.921000	59.924531	0.190183	0.770640	-0.002313	0.958510	60.000000
15.826000	59.924228	0.190947	0.768167	0.008442	0.967556	60.000000
15.722000	59.925439	0.187895	0.765450	-0.018751	0.934594	60.000000
15.624000	59.922904	0.194282	0.762930	-0.026000	0.931212	60.000000
15.523000	59.919282	0.203410	0.760245	-0.005342	0.958313	60.000000
15.424000	59.918552	0.205248	0.757490	0.074112	1.036850	60.000000
15.323000	59.928877	0.179230	0.754653	0.068271	1.002155	60.000000
15.223000	59.938294	0.155500	0.752201	0.044232	0.951933	60.000000
15.124000	59.944334	0.140279	0.750094	0.067712	0.958085	60.000000
15.020000	59.954047	0.115802	0.748098	0.053474	0.917374	60.000000
14.921000	59.961349	0.097401	0.746529	0.015325	0.859256	60.000000
14.824000	59.963399	0.092234	0.745236	0.018015	0.855486	60.000000
14.722000	59.965934	0.085847	0.743949	0.019237	0.849033	60.000000
14.624000	59.968534	0.079294	0.742798	0.014857	0.836950	60.000000
14.521000	59.970645	0.073975	0.741680	0.082189	0.897845	60.000000
14.422000	59.981868	0.045693	0.740678	0.089349	0.875720	60.000000
14.323000	59.994069	0.014947	0.740059	0.041456	0.796462	60.000000
14.226000	59.999615	0.000970	0.739861	0.026221	0.767052	60.000000
14.122000	60.003377	-0.008509	0.739847	0.003072	0.734410	60.000000
14.022000	60.003800	-0.009577	0.739963	-0.010114	0.720273	60.000000
13.922000	60.002405	-0.006061	0.740094	-0.022426	0.711607	60.000000
13.822000	59.999312	0.001734	0.740177	0.002214	0.744125	60.000000
13.721000	59.999620	0.000956	0.740153	0.001758	0.742868	60.000000
13.622000	59.999861	0.000351	0.740140	0.013550	0.754042	60.000000
13.525000	60.001673	-0.004217	0.740136	-0.036636	0.699282	60.000000
13.421000	59.996418	0.009026	0.740196	0.015035	0.764258	60.000000
13.322000	59.998471	0.003853	0.740073	-0.022116	0.721810	60.000000
13.223000	59.995451	0.011463	0.740021	-0.018665	0.732819	60.000000
13.127000	59.992980	0.017691	0.739871	0.016978	0.774539	60.000000
13.021000	59.995462	0.011436	0.739614	-0.019372	0.731678	60.000000
12.928000	59.992977	0.017698	0.739469	0.018601	0.775768	60.000000
12.822000	59.995697	0.010844	0.739212	0.060665	0.810721	60.000000
12.723000	60.003981	-0.010031	0.739065	-0.024826	0.704208	60.000000
12.624000	60.000591	-0.001488	0.739201	-0.013181	0.724532	60.000000
12.521000	59.998718	0.003231	0.739222	-0.029515	0.712938	60.000000
12.423000	59.994728	0.013284	0.739178	-0.000847	0.751616	60.000000
12.322000	59.994610	0.013582	0.738995	-0.012986	0.739590	60.000000
12.224000	59.992855	0.018005	0.738813	-0.039163	0.717655	60.000000
12.128000	59.987669	0.031074	0.738576	-0.036134	0.733516	60.000000
12.025000	59.982536	0.044010	0.738138	0.010106	0.792254	60.000000
11.921000	59.983985	0.040357	0.737512	-0.054019	0.723849	60.000000
11.823000	59.976683	0.058758	0.736971	-0.038810	0.756919	60.000000
11.726000	59.971491	0.071843	0.736191	-0.077041	0.730992	60.000000
11.622000	59.960440	0.099692	0.735168	-0.068631	0.766230	60.000000
11.522000	59.950973	0.123548	0.733804	-0.091592	0.765760	60.000000
11.425000	59.938719	0.154429	0.732164	-0.066094	0.820500	60.000000
11.325000	59.929602	0.177402	0.730051	-0.069376	0.838077	60.000000
11.224000	59.919938	0.201757	0.727600	-0.066238	0.863119	60.000000
11.123000	59.910710	0.225011	0.724811	-0.068038	0.881784	60.000000
11.022000	59.901232	0.248897	0.721701	-0.071723	0.898875	60.000000
10.922000	59.891339	0.273826	0.718296	-0.101535	0.890587	60.000000
10.825000	59.877754	0.308060	0.714661	-0.071109	0.951612	60.000000
10.724000	59.867848	0.333023	0.710403	-0.010891	1.032536	60.000000
10.620000	59.866286	0.336960	0.705664	0.010675	1.053300	60.000000
10.522000	59.867728	0.333324	0.701146	-0.000432	1.034038	60.000000
10.423000	59.867669	0.333473	0.696630	-0.017148	1.012955	60.000000
10.321000	59.865257	0.339553	0.691976	-0.027602	1.003926	60.000000
10.221000	59.861450	0.349147	0.687329	0.000903	1.037379	60.000000
10.123000	59.861572	0.348839	0.682647	-0.059025	0.972461	60.000000
10.023000	59.853430	0.369355	0.677874	-0.002204	1.045025	60.000000
9.922000	59.853123	0.370129	0.672769	-0.029475	1.013424	60.000000
9.824000	59.849139	0.380170	0.667806	-0.000841	1.047134	60.000000
9.720000	59.849018	0.380474	0.662396	0.006197	1.049066	60.000000
9.621000	59.849865	0.378341	0.657242	0.004007	1.039590	60.000000
9.522000	59.850412	0.376963	0.652116	0.022702	1.051781	60.000000
9.422000	59.853543	0.369072	0.646958	-0.004861	1.011168	60.000000
9.323000	59.852879	0.370744	0.641958	0.028176	1.040879	60.000000
9.222000	59.856804	0.360853	0.636834	-0.016387	0.981301	60.000000
9.126000	59.854635	0.366321	0.632094	0.033085	1.031500	60.000000
9.023000	59.859335	0.354476	0.626931	-0.028351	0.953056	60.000000
8.923000	59.855424	0.364330	0.622081	-0.064158	0.922253	60.000000
8.826000	59.846841	0.385962	0.617245	0.020464	1.023670	60.000000
8.721000	59.849804	0.378493	0.611699	0.052148	1.042341	60.000000
8.622000	59.856925	0.360549	0.606572	0.072587	1.039708	60.000000
8.537000	59.865435	0.339103	0.602378	0.079713	1.021195	60.000000
8.453000	59.874671	0.315829	0.598481	0.093554	1.007864	60.000000
8.373000	59.884994	0.289814	0.595023	0.022409	0.907247	60.000000
8.291000	59.887529	0.283427	0.591771	-0.040674	0.834524	60.000000
8.121000	59.877991	0.307462	0.585178	0.014752	0.907392	60.000000
8.023000	59.879986	0.302436	0.581055	0.055146	0.938638	60.000000
7.923000	59.887592	0.283269	0.576917	0.063514	0.923699	60.000000
7.819000	59.896703	0.260309	0.572886	0.039317	0.872511	60.000000
7.721000	59.902017	0.246916	0.569395	0.152713	0.969024	60.000000
7.623000	59.922660	0.194897	0.566084	0.097061	0.858042	60.000000
7.522000	59.936182	0.160823	0.563390	0.109864	0.834077	60.000000
7.424000	59.951032	0.123399	0.561234	0.092691	0.777324	60.000000
7.323000	59.963945	0.090859	0.559528	0.081292	0.731679	60.000000
7.225000	59.974933	0.063168	0.558310	0.162949	0.784427	60.000000
7.120000	59.998533	0.003697	0.557402	0.106562	0.667661	60.000000
7.022000	60.012937	-0.032602	0.557353	0.030443	0.555194	60.000000
6.924000	60.017052	-0.042971	0.557790	0.020917	0.535735	60.000000
6.821000	60.020024	-0.050460	0.558395	0.000412	0.508348	60.000000
6.724000	60.020079	-0.050599	0.559065	-0.006525	0.501942	60.000000
6.624000	60.019179	-0.048331	0.559758	-0.001304	0.510123	60.000000
6.523000	60.018997	-0.047873	0.560426	0.033653	0.546205	60.000000
6.424000	60.023593	-0.059454	0.561074	0.028762	0.530382	60.000000
6.320000	60.027719	-0.069851	0.561920	0.046963	0.539033	60.000000
6.222000	60.034067	-0.085848	0.562857	0.044885	0.521894	60.000000
6.130000	60.039762	-0.100201	0.563938	-0.018913	0.444823	60.000000
6.028000	60.037102	-0.093496	0.565336	-0.064778	0.407062	60.000000
5.923000	60.027720	-0.069854	0.566679	-0.160550	0.336275	60.000000
5.821000	60.005132	-0.012933	0.567654	-0.218075	0.336646	60.000000
5.721000	59.975053	0.062867	0.567831	-0.126700	0.503999	60.000000
5.626000	59.958451	0.104704	0.567014	0.047178	0.718896	60.000000
5.523000	59.965153	0.087814	0.565538	-0.065872	0.587480	60.000000
5.422000	59.955977	0.110939	0.564325	-0.154034	0.521230	60.000000
5.322000	59.934731	0.164479	0.562807	-0.202814	0.524471	60.000000
5.221000	59.906476	0.235680	0.560534	-0.190361	0.605852	60.000000
5.124000	59.881007	0.299861	0.557405	-0.220592	0.636675	60.000000
5.025000	59.850885	0.375770	0.553343	-0.125828	0.803285	60.000000
4.920000	59.832662	0.421692	0.547944	-0.147109	0.822527	60.000000
4.826000	59.813588	0.469758	0.542520	-0.237198	0.775080	60.000000
4.733000	59.783162	0.546433	0.536542	-0.235649	0.847326	60.000000
4.629000	59.749358	0.631618	0.528766	-0.218803	0.941581	60.000000
4.525000	59.717971	0.710713	0.519777	-0.205050	1.025440	60.000000
4.423000	59.689123	0.783410	0.509858	-0.161298	1.131970	60.000000
4.321000	59.666430	0.840597	0.498923	-0.037987	1.301533	60.000000
4.223000	59.661295	0.853536	0.487651	-0.102230	1.238957	60.000000
4.122000	59.647053	0.889426	0.475855	-0.049585	1.315696	60.000000
4.024000	59.640351	0.906316	0.463928	-0.116010	1.254234	60.000000
3.921000	59.623870	0.947849	0.451154	-0.120741	1.278262	60.000000
3.825000	59.607882	0.988138	0.438703	-0.072701	1.354139	60.000000
3.722000	59.597553	1.014166	0.424776	-0.113792	1.325150	60.000000
3.622000	59.581858	1.053719	0.410898	-0.078471	1.386146	60.000000
3.525000	59.571359	1.080176	0.396912	-0.014743	1.462346	60.000000
3.421000	59.569244	1.085506	0.381540	0.030765	1.497811	60.000000
3.320000	59.573530	1.074705	0.366538	0.027653	1.468896	60.000000
3.225000	59.577153	1.065574	0.352567	0.006197	1.424338	60.000000
3.126000	59.577999	1.063441	0.338132	0.022928	1.424502	60.000000
3.023000	59.581257	1.055233	0.323144	-0.012707	1.365669	60.000000
2.923000	59.579504	1.059650	0.308704	0.081910	1.450264	60.000000
2.822000	59.590915	1.030894	0.294060	0.127316	1.452270	60.000000
2.722000	59.608476	0.986641	0.279953	0.094359	1.360953	60.000000
2.626000	59.620970	0.955155	0.266992	0.172422	1.394570	60.000000
2.527000	59.644515	0.895823	0.254053	0.153847	1.303723	60.000000
2.422000	59.666796	0.839674	0.241182	0.172810	1.253666	60.000000
2.321000	59.690870	0.779007	0.229577	0.152133	1.160717	60.000000
2.222000	59.711644	0.726657	0.219024	0.167895	1.113576	60.000000
2.123000	59.734571	0.668882	0.209180	0.187796	1.065859	60.000000
2.020000	59.761250	0.601649	0.199753	0.173136	0.974538	60.000000
1.930000	59.782743	0.547487	0.192344	0.187959	0.927790	60.000000
1.825000	59.809965	0.478889	0.184478	0.208385	0.871751	60.000000
1.741000	59.834109	0.418046	0.178973	0.152752	0.749771	60.000000
1.643000	59.854757	0.366013	0.173367	0.235897	0.775278	60.000000
1.551000	59.884691	0.290578	0.168759	0.204937	0.664275	60.000000
1.453000	59.912393	0.220770	0.164863	0.137964	0.523597	60.000000
1.361000	59.929900	0.176652	0.162083	0.074605	0.413340	60.000000
1.263000	59.939985	0.151239	0.159715	0.088367	0.399320	60.000000
1.164000	59.952051	0.120831	0.157666	0.073420	0.351916	60.000000
1.065000	59.962077	0.095566	0.156029	0.099531	0.351127	60.000000
0.963000	59.976080	0.060278	0.154695	0.116541	0.331514	60.000000
0.865000	59.991833	0.020581	0.153887	0.094432	0.268900	60.000000
0.768000	60.004468	-0.011258	0.153614	0.106317	0.248673	60.000000
0.671000	60.018692	-0.047104	0.153763	0.089996	0.196655	60.000000
0.573000	60.030857	-0.077759	0.154395	0.024040	0.100676	60.000000
0.476000	60.034073	-0.085865	0.155427	-0.060468	0.009094	60.000000
0.378000	60.025900	-0.065267	0.156578	-0.091311	-1.387779E-17	60.000000
0.277000	60.013179	-0.033212	0.129507	-0.096295	0.000000	60.000000
0.179000	60.000163	-0.000410	0.061059	-0.060649	0.000000	60.000000
0.078000	59.991714	0.020881	0.000223	0.000000	0.021104	60.000000
