Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
330.424000	60.248182	0.000000	0.000000	0.000000	0.000000	60.000000
330.307000	60.315207	0.000000	0.000000	0.000000	0.000000	60.000000
330.190000	60.402635	0.000000	0.000000	0.000000	0.000000	60.000000
330.077000	60.478938	0.000000	0.000000	0.000000	0.000000	60.000000
329.972000	60.547655	0.000000	0.000000	0.000000	0.000000	60.000000
329.864000	60.634855	0.000000	0.000000	0.000000	0.000000	60.000000
329.752000	60.724405	0.000000	0.000000	0.000000	0.000000	60.000000
329.634000	60.810385	0.000000	0.000000	0.000000	0.000000	60.000000
329.524000	60.875960	0.000000	0.000000	0.000000	0.000000	60.000000
329.407000	60.969817	0.000000	0.000000	0.000000	0.000000	60.000000
329.291000	61.045922	0.000000	0.000000	0.000000	0.000000	60.000000
329.181000	61.121499	0.000000	0.000000	0.000000	0.000000	60.000000
329.074000	61.197905	0.000000	0.000000	0.000000	0.000000	60.000000
328.959000	61.270993	0.000000	0.000000	0.000000	0.000000	60.000000
328.851000	61.346677	0.000000	0.000000	0.000000	0.000000	60.000000
328.741000	61.420070	0.000000	0.000000	0.000000	0.000000	60.000000
328.628000	61.501025	0.000000	0.000000	0.000000	0.000000	60.000000
328.517000	61.579313	0.000000	0.000000	0.000000	0.000000	60.000000
328.411000	61.660029	0.000000	0.000000	0.000000	0.000000	60.000000
328.222000	61.811344	0.000000	0.000000	0.000000	0.000000	60.000000
328.051000	61.940678	0.000000	0.000000	0.000000	0.000000	60.000000
327.938000	62.025879	0.000000	0.000000	0.000000	0.000000	60.000000
327.821000	62.123602	0.000000	0.000000	0.000000	0.000000	60.000000
327.712000	62.205344	0.000000	0.000000	0.000000	0.000000	60.000000
327.601000	62.313243	0.000000	0.000000	0.000000	0.000000	60.000000
327.488000	62.389835	0.000000	0.000000	0.000000	0.000000	60.000000
327.378000	62.454144	0.000000	0.000000	0.000000	0.000000	60.000000
327.273000	62.538309	0.000000	0.000000	0.000000	0.000000	60.000000
327.160000	62.636818	0.000000	0.000000	0.000000	0.000000	60.000000
327.048000	62.726436	0.000000	0.000000	0.000000	0.000000	60.000000
326.944000	62.795347	0.000000	0.000000	0.000000	0.000000	60.000000
326.830000	62.873817	0.000000	0.000000	0.000000	0.000000	60.000000
326.708000	62.958946	0.000000	0.000000	0.000000	0.000000	60.000000
326.597000	63.040029	0.000000	0.000000	0.000000	0.000000	60.000000
326.495000	63.112810	0.000000	0.000000	0.000000	0.000000	60.000000
326.381000	63.181165	0.000000	0.000000	0.000000	0.000000	60.000000
326.281000	63.252254	0.000000	0.000000	0.000000	0.000000	60.000000
326.171000	63.348170	0.000000	0.000000	0.000000	0.000000	60.000000
326.064000	63.425855	0.000000	0.001715	0.000000	0.001715	60.000000
325.955000	63.493853	0.000000	0.005450	0.000000	0.005450	60.000000
325.842000	63.571902	0.000000	0.009398	0.000000	0.009398	60.000000
325.736000	63.638567	0.000000	0.013184	0.000000	0.013184	60.000000
325.625000	63.699721	0.000000	0.017223	0.000000	0.017223	60.000000
325.508000	63.771349	0.000000	0.021551	0.000000	0.021551	60.000000
325.389000	63.854608	0.000000	0.026039	0.000000	0.026039	60.000000
325.276000	63.935081	0.000000	0.030395	0.000000	0.030395	60.000000
325.174000	63.998781	0.000000	0.034409	0.000000	0.034409	60.000000
325.062000	64.066716	0.000000	0.038887	0.000000	0.038887	60.000000
324.949000	64.145310	0.000000	0.043483	0.000000	0.043483	60.000000
324.845000	64.217793	0.000000	0.047794	0.000000	0.047794	60.000000
324.738000	64.290513	0.000000	0.052307	0.000000	0.052307	60.000000
324.632000	64.363407	0.000000	0.056855	0.000000	0.056855	60.000000
324.519000	64.440978	0.000000	0.061786	0.000000	0.061786	60.000000
324.401000	64.513819	0.000000	0.067026	0.000000	0.067026	60.000000
324.289000	64.582544	0.000000	0.072081	0.000000	0.072081	60.000000
324.184000	64.633040	0.000000	0.076893	0.000000	0.076893	60.000000
324.068000	64.693409	0.000000	0.082267	0.000000	0.082267	60.000000
323.952000	64.757469	0.000000	0.087712	0.000000	0.087712	60.000000
323.846000	64.824685	0.000000	0.092755	0.000000	0.092755	60.000000
323.735000	64.890323	0.000000	0.098110	0.000000	0.098110	60.000000
323.617000	64.952447	0.000000	0.103881	0.000000	0.103881	60.000000
323.508000	65.017716	0.000000	0.109279	0.000000	0.109279	60.000000
323.401000	65.080997	0.000000	0.114648	0.000000	0.114648	60.000000
323.286000	65.148511	0.000000	0.120491	0.000000	0.120491	60.000000
323.173000	65.219781	0.000000	0.126309	0.000000	0.126309	60.000000
323.063000	65.291466	0.000000	0.132051	0.000000	0.132051	60.000000
322.955000	65.366305	0.000000	0.137765	0.000000	0.137765	60.000000
322.836000	65.442960	0.000000	0.144151	0.000000	0.144151	60.000000
322.720000	65.531424	0.000000	0.150465	0.000000	0.150465	60.000000
322.606000	65.601419	0.000000	0.156771	0.000000	0.156771	60.000000
322.500000	65.655987	0.000000	0.162708	0.000000	0.162708	60.000000
322.392000	65.709875	0.000000	0.168817	0.000000	0.168817	60.000000
322.276000	65.781257	0.000000	0.175440	0.000000	0.175440	60.000000
322.170000	65.846471	0.000000	0.181568	0.000000	0.181568	60.000000
322.058000	65.903147	0.000000	0.188116	0.000000	0.188116	60.000000
321.948000	65.960241	0.000000	0.194610	0.000000	0.194610	60.000000
321.840000	66.010985	0.000000	0.201047	0.000000	0.201047	60.000000
321.731000	66.069171	0.000000	0.207599	0.000000	0.207599	60.000000
321.616000	66.125550	0.000000	0.214578	0.000000	0.214578	60.000000
321.513000	66.175072	0.000000	0.220888	0.000000	0.220888	60.000000
321.398000	66.231149	0.000000	0.227989	0.000000	0.227989	60.000000
321.282000	66.293153	0.000000	0.235217	0.000000	0.235217	60.000000
321.169000	66.338444	0.000000	0.242329	0.000000	0.242329	60.000000
321.063000	66.379855	0.000000	0.249047	0.000000	0.249047	60.000000
320.952000	66.423697	0.000000	0.256129	0.000000	0.256129	60.000000
320.841000	66.476014	0.000000	0.263259	0.000000	0.263259	60.000000
320.736000	66.534139	0.000000	0.270059	0.000000	0.270059	60.000000
320.621000	66.594750	0.000000	0.277573	0.000000	0.277573	60.000000
320.510000	66.646156	0.000000	0.284893	0.000000	0.284893	60.000000
320.401000	66.697684	0.000000	0.292138	0.000000	0.292138	60.000000
320.293000	66.740189	0.000000	0.299371	0.000000	0.299371	60.000000
320.183000	66.776947	0.000000	0.306786	0.000000	0.306786	60.000000
320.049000	66.819091	0.000000	0.315867	0.000000	0.315867	60.000000
319.940000	66.855908	0.000000	0.323299	0.000000	0.323299	60.000000
319.836000	66.908284	0.000000	0.330430	0.000000	0.330430	60.000000
319.718000	66.966408	0.000000	0.338581	0.000000	0.338581	60.000000
319.603000	67.020420	0.000000	0.346593	0.000000	0.346593	60.000000
319.491000	67.071102	0.000000	0.354456	0.000000	0.354456	60.000000
319.386000	67.108277	0.000000	0.361880	0.000000	0.361880	60.000000
319.274000	67.146185	0.000000	0.369842	0.000000	0.369842	60.000000
319.169000	67.182145	0.000000	0.377345	0.000000	0.377345	60.000000
319.060000	67.231316	0.000000	0.385174	0.000000	0.385174	60.000000
318.951000	67.274908	0.000000	0.393056	0.000000	0.393056	60.000000
318.846000	67.305975	0.000000	0.400694	0.000000	0.400694	60.000000
318.733000	67.345331	0.000000	0.408950	0.000000	0.408950	60.000000
318.641000	67.387348	0.000000	0.415708	0.000000	0.415708	60.000000
318.534000	67.430833	0.000000	0.423612	0.000000	0.423612	60.000000
318.425000	67.478234	0.000000	0.431712	0.000000	0.431712	60.000000
318.307000	67.531887	0.000000	0.440536	0.000000	0.440536	60.000000
318.188000	67.578517	0.000000	0.449499	0.000000	0.449499	60.000000
318.069000	67.607937	0.000000	0.458518	0.000000	0.458518	60.000000
317.952000	67.639115	0.000000	0.467419	0.000000	0.467419	60.000000
317.846000	67.665279	0.000000	0.475516	0.000000	0.475516	60.000000
317.738000	67.693437	0.000000	0.483795	0.000000	0.483795	60.000000
317.628000	67.716443	0.000000	0.492258	0.000000	0.492258	60.000000
317.514000	67.736610	0.000000	0.501054	0.000000	0.501054	60.000000
317.406000	67.771179	0.000000	0.509410	0.000000	0.509410	60.000000
317.299000	67.801879	0.000000	0.517725	0.000000	0.517725	60.000000
317.195000	67.823798	0.000000	0.525839	0.000000	0.525839	60.000000
317.085000	67.856738	0.000000	0.534445	0.000000	0.534445	60.000000
316.977000	67.879148	0.000000	0.542930	0.000000	0.542930	60.000000
316.868000	67.894650	0.000000	0.551519	0.000000	0.551519	60.000000
316.756000	67.912324	0.000000	0.560361	0.000000	0.560361	60.000000
316.651000	67.938296	0.000000	0.568669	0.000000	0.568669	60.000000
316.542000	67.964577	0.000000	0.577321	0.000000	0.577321	60.000000
316.436000	67.990193	0.000000	0.585764	0.000000	0.585764	60.000000
316.325000	68.019980	0.000000	0.594633	0.000000	0.594633	60.000000
316.198000	68.045114	0.000000	0.604818	0.000000	0.604818	60.000000
316.090000	68.060009	0.000000	0.613507	0.000000	0.613507	60.000000
315.979000	68.075686	0.000000	0.622454	0.000000	0.622454	60.000000
315.871000	68.083501	0.000000	0.631175	0.000000	0.631175	60.000000
315.756000	68.113595	0.000000	0.640471	0.000000	0.640471	60.000000
315.644000	68.141082	0.000000	0.649559	0.000000	0.649559	60.000000
315.459000	68.175654	0.000000	0.664620	0.000000	0.664620	60.000000
315.339000	68.201574	0.000000	0.674430	0.000000	0.674430	60.000000
315.219000	68.209868	0.000000	0.684272	0.000000	0.684272	60.000000
315.106000	68.211630	0.000000	0.693550	0.000000	0.693550	60.000000
314.999000	68.229359	0.000000	0.702336	0.000000	0.702336	60.000000
314.887000	68.246318	0.000000	0.711553	0.000000	0.711553	60.000000
314.774000	68.249162	0.000000	0.720871	0.000000	0.720871	60.000000
314.659000	68.250071	0.000000	0.730358	0.000000	0.730358	60.000000
314.482000	68.257944	0.000000	0.744960	0.000000	0.744960	60.000000
314.373000	68.262905	0.000000	0.753961	0.000000	0.753961	60.000000
314.258000	68.272778	0.000000	0.763464	0.000000	0.763464	60.000000
314.141000	68.285916	0.000000	0.773143	0.000000	0.773143	60.000000
314.029000	68.291731	0.000000	0.782423	0.000000	0.782423	60.000000
313.923000	68.294276	0.000000	0.791212	0.000000	0.791212	60.000000
313.802000	68.301174	0.000000	0.801249	0.000000	0.801249	60.000000
313.687000	68.304025	0.000000	0.810795	0.000000	0.810795	60.000000
313.576000	68.318616	0.000000	0.820012	0.000000	0.820012	60.000000
313.473000	68.327584	0.000000	0.828580	-0.000000	0.828580	60.000000
313.358000	68.323039	0.000000	0.838157	0.000000	0.838157	60.000000
313.239000	68.334789	0.000000	0.848062	0.000000	0.848062	60.000000
313.126000	68.335927	0.000000	0.857480	-0.000000	0.857480	60.000000
313.025000	68.335752	0.000000	0.865899	-0.000000	0.865899	60.000000
312.918000	68.333692	0.000000	0.874818	0.000000	0.874818	60.000000
312.813000	68.334412	0.000000	0.883569	0.000000	0.883569	60.000000
312.696000	68.335086	0.000000	0.893320	0.000000	0.893320	60.000000
312.584000	68.337567	0.000000	0.902655	-0.000000	0.902655	60.000000
312.460000	68.313413	0.000000	0.912994	0.000000	0.912994	60.000000
312.344000	68.315890	0.000000	0.922638	-0.000000	0.922638	60.000000
312.239000	68.290582	0.000000	0.931369	-0.000000	0.931369	60.000000
312.130000	68.279740	0.000000	0.940406	-0.000000	0.940406	60.000000
312.011000	68.270047	0.000000	0.950259	-0.000000	0.950259	60.000000
311.903000	68.260723	0.000000	0.959191	-0.000000	0.959191	60.000000
311.795000	68.243172	0.000000	0.968112	-0.000000	0.968112	60.000000
311.682000	68.217735	0.000000	0.977427	-0.000000	0.977427	60.000000
311.567000	68.184195	0.000000	0.986877	-0.000000	0.986877	60.000000
311.464000	68.160278	0.000000	0.995307	-0.000000	0.995307	60.000000
311.351000	68.137271	0.000000	1.004528	-0.000000	1.004528	60.000000
311.244000	68.120921	0.000000	1.013235	-0.000000	1.013235	60.000000
311.137000	68.119651	0.000000	1.021924	-0.000000	1.021924	60.000000
311.022000	68.095850	0.000000	1.031262	-0.000000	1.031262	60.000000
310.913000	68.073445	0.000000	1.040086	-0.000000	1.040086	60.000000
310.804000	68.049282	0.000000	1.048887	-0.000000	1.048887	60.000000
310.687000	68.030702	0.000000	1.058304	-0.000000	1.058304	60.000000
310.579000	68.010414	0.000000	1.066977	-0.000000	1.066977	60.000000
310.473000	67.979286	0.000000	1.075468	-0.000000	1.075468	60.000000
310.362000	67.962455	0.000000	1.084325	-0.000000	1.084325	60.000000
310.252000	67.941877	0.000000	1.093084	-0.000000	1.093084	60.000000
310.144000	67.908807	0.000000	1.101661	-0.000000	1.101661	60.000000
310.029000	67.872002	0.000000	1.110756	-0.000000	1.110756	60.000000
309.921000	67.840688	0.000000	1.119258	-0.000000	1.119258	60.000000
309.814000	67.808300	0.000000	1.127648	-0.000000	1.127648	60.000000
309.638000	67.772082	0.000000	1.141390	-0.000000	1.141390	60.000000
309.520000	67.726975	0.000000	1.150561	-0.000000	1.150561	60.000000
309.407000	67.688889	0.000000	1.159293	-0.000000	1.159293	60.000000
309.300000	67.666797	0.000000	1.167520	-0.000000	1.167520	60.000000
309.188000	67.636149	0.000000	1.176107	-0.000000	1.176107	60.000000
309.068000	67.598852	0.000000	1.185270	-0.000000	1.185270	60.000000
308.949000	67.551983	0.000000	1.194313	-0.000000	1.194313	60.000000
308.838000	67.517353	0.000000	1.202696	-0.000000	1.202696	60.000000
308.732000	67.481508	0.000000	1.210664	-0.000000	1.210664	60.000000
308.619000	67.460076	0.000000	1.219118	-0.000000	1.219118	60.000000
308.498000	67.406299	0.000000	1.228145	-0.000000	1.228145	60.000000
308.385000	67.357075	0.000000	1.236514	-0.000000	1.236514	60.000000
308.286000	67.321837	0.000000	1.243797	-0.000000	1.243797	60.000000
308.172000	67.283086	0.000000	1.252144	-0.000000	1.252144	60.000000
308.065000	67.250265	0.000000	1.259937	-0.000000	1.259937	60.000000
307.957000	67.197041	0.000000	1.267767	-0.000000	1.267767	60.000000
307.838000	67.142008	0.000000	1.276332	-0.000000	1.276332	60.000000
307.727000	67.083268	0.000000	1.284260	-0.000000	1.284260	60.000000
307.621000	67.056507	0.000000	1.291768	-0.000000	1.291768	60.000000
307.510000	67.005462	0.000000	1.299600	-0.000000	1.299600	60.000000
307.393000	66.956113	0.000000	1.307797	-0.000000	1.307797	60.000000
307.287000	66.920936	0.000000	1.315170	-0.000000	1.315170	60.000000
307.176000	66.875887	0.000000	1.322853	-0.000000	1.322853	60.000000
307.058000	66.814913	0.000000	1.330966	-0.000000	1.330966	60.000000
306.945000	66.781368	0.000000	1.338667	-0.000000	1.338667	60.000000
306.839000	66.714639	0.000000	1.345855	-0.000000	1.345855	60.000000
306.730000	66.685569	0.000000	1.353174	-0.000000	1.353174	60.000000
306.615000	66.629442	0.000000	1.360863	-0.000000	1.360863	60.000000
306.510000	66.579916	0.000000	1.367824	-0.000000	1.367824	60.000000
306.390000	66.517123	0.000000	1.375719	-0.000000	1.375719	60.000000
306.277000	66.464870	0.000000	1.383084	-0.000000	1.383084	60.000000
306.157000	66.392988	0.000000	1.390842	-0.000000	1.390842	60.000000
306.049000	66.323305	0.000000	1.397746	-0.000000	1.397746	60.000000
305.943000	66.255727	0.000000	1.404449	-0.000000	1.404449	60.000000
305.828000	66.192574	0.000000	1.411643	-0.000000	1.411643	60.000000
305.712000	66.140135	0.000000	1.418826	-0.000000	1.418826	60.000000
305.600000	66.082375	0.000000	1.425703	-0.000000	1.425703	60.000000
305.496000	66.015163	0.000000	1.432029	-0.000000	1.432029	60.000000
305.389000	65.948558	0.000000	1.438465	-0.000000	1.438465	60.000000
305.285000	65.878744	0.000000	1.444652	-0.000000	1.444652	60.000000
305.173000	65.804508	0.000000	1.451236	-0.000000	1.451236	60.000000
305.064000	65.736873	0.000000	1.457563	-0.000000	1.457563	60.000000
304.956000	65.659123	0.000000	1.463759	-0.000000	1.463759	60.000000
304.842000	65.574356	0.000000	1.470210	-0.000000	1.470210	60.000000
304.731000	65.516898	0.000000	1.476397	-0.000000	1.476397	60.000000
304.626000	65.473667	0.000000	1.482190	-0.000000	1.482190	60.000000
304.514000	65.437146	0.000000	1.488321	-0.000000	1.488321	60.000000
304.411000	65.370604	0.000000	1.493921	-0.000000	1.493921	60.000000
304.299000	65.281293	0.000000	1.499936	-0.000000	1.499936	60.000000
304.186000	65.192404	0.000000	1.505904	-0.000000	1.505904	60.000000
304.082000	65.115570	0.000000	1.511304	-0.000000	1.511304	60.000000
303.968000	65.046603	0.000000	1.517136	-0.000000	1.517136	60.000000
303.856000	64.978726	0.000000	1.522788	-0.000000	1.522788	60.000000
303.754000	64.919266	0.000000	1.527866	-0.000000	1.527866	60.000000
303.640000	64.845512	0.000000	1.533474	-0.000000	1.533474	60.000000
303.531000	64.789260	0.000000	1.538756	-0.000000	1.538756	60.000000
303.425000	64.735074	0.000000	1.543832	-0.000000	1.543832	60.000000
303.316000	64.674225	0.000000	1.548994	-0.000000	1.548994	60.000000
303.212000	64.600646	0.000000	1.553855	-0.000000	1.553855	60.000000
303.099000	64.516967	0.000000	1.559054	-0.000000	1.559054	60.000000
302.986000	64.419058	0.000000	1.564158	-0.000000	1.564158	60.000000
302.882000	64.354094	0.000000	1.568754	-0.000000	1.568754	60.000000
302.768000	64.271434	0.000000	1.573717	-0.000000	1.573717	60.000000
302.653000	64.217907	0.000000	1.578629	-0.000000	1.578629	60.000000
302.544000	64.154096	0.000000	1.583227	-0.000000	1.583227	60.000000
302.436000	64.079672	0.000000	1.587713	-0.000000	1.587713	60.000000
302.321000	64.005623	0.000000	1.592405	-0.000000	1.592405	60.000000
302.208000	63.910012	0.000000	1.596931	-0.000000	1.596931	60.000000
302.107000	63.822339	0.000000	1.600880	-0.000000	1.600880	60.000000
301.990000	63.755434	0.000000	1.605353	-0.000000	1.605353	60.000000
301.879000	63.693907	0.000000	1.609521	-0.000000	1.609521	60.000000
301.776000	63.630213	0.000000	1.613326	-0.000000	1.613326	60.000000
301.663000	63.546351	0.000000	1.617428	-0.000000	1.617428	60.000000
301.550000	63.463214	0.000000	1.621435	-0.000000	1.621435	60.000000
301.446000	63.392734	0.000000	1.625037	-0.000000	1.625037	60.000000
301.332000	63.315648	0.000000	1.628905	-0.000000	1.628905	60.000000
301.212000	63.230341	0.000000	1.632884	-0.000000	1.632884	60.000000
301.096000	63.154473	0.000000	1.636631	-0.000000	1.636631	60.000000
300.993000	63.084893	0.000000	1.639880	-0.000000	1.639880	60.000000
300.885000	63.001458	0.000000	1.643212	-0.000000	1.643212	60.000000
300.781000	62.913052	0.000000	1.646333	-0.000000	1.646333	60.000000
300.670000	62.825861	0.000000	1.649567	-0.000000	1.649567	60.000000
300.555000	62.723591	0.000000	1.652816	-0.000000	1.652816	60.000000
300.452000	62.653179	0.000000	1.655622	-0.000000	1.655622	60.000000
300.339000	62.575245	0.000000	1.658620	-0.000000	1.658620	60.000000
300.221000	62.492592	0.000000	1.661658	-0.000000	1.661658	60.000000
300.094000	62.394749	0.000000	1.664824	-0.000000	1.664824	60.000000
299.977000	62.304406	0.000000	1.667626	-0.000000	1.667626	60.000000
299.862000	62.208371	0.000000	1.670276	-0.000000	1.670276	60.000000
299.754000	62.120027	0.000000	1.672661	-0.000000	1.672661	60.000000
299.647000	62.039133	0.000000	1.674929	-0.000000	1.674929	60.000000
299.538000	61.954726	0.000000	1.677152	-0.000000	1.677152	60.000000
299.434000	61.874069	0.000000	1.679185	-0.000000	1.679185	60.000000
299.323000	61.782461	0.000000	1.681265	-0.000000	1.681265	60.000000
299.215000	61.697389	0.000000	1.683190	-0.000000	1.683190	60.000000
299.104000	61.613277	0.000000	1.685074	-0.000000	1.685074	60.000000
298.989000	61.524331	0.000000	1.686930	-0.000000	1.686930	60.000000
298.879000	61.433809	0.000000	1.688606	-0.000000	1.688606	60.000000
298.775000	61.348911	0.000000	1.690098	-0.000000	1.690098	60.000000
298.661000	61.258091	0.000000	1.691635	-0.000000	1.691635	60.000000
298.552000	61.175627	0.000000	1.693007	-0.000000	1.693007	60.000000
298.446000	61.103084	0.000000	1.694253	-0.000000	1.694253	60.000000
298.332000	61.021224	0.000000	1.695510	-0.000000	1.695510	60.000000
298.222000	60.942994	0.000000	1.696634	-0.000000	1.696634	60.000000
298.114000	60.870450	0.000000	1.697652	-0.000000	1.697652	60.000000
298.003000	60.786771	0.000000	1.698618	-0.000000	1.698618	60.000000
297.891000	60.689652	0.000000	1.699500	-0.000000	1.699500	60.000000
297.787000	60.606635	0.000000	1.700217	-0.000000	1.700217	60.000000
297.675000	60.511087	0.000000	1.700896	-0.000000	1.700896	60.000000
297.569000	60.420260	0.000000	1.701438	-0.000000	1.701438	60.000000
297.459000	60.334648	0.000000	1.701900	-0.000000	1.701900	60.000000
297.350000	60.249446	0.000000	1.702265	-0.000000	1.702265	60.000000
297.244000	60.163404	0.000000	1.702529	-0.000000	1.702529	60.000000
297.129000	60.075792	0.000000	1.702717	-0.000000	1.702717	60.000000
297.019000	59.992018	0.000000	1.702801	-0.000000	1.702801	60.000000
296.915000	59.907265	0.000000	1.702792	-0.000000	1.702792	60.000000
296.803000	59.808038	0.000000	1.702689	-0.000000	1.702689	60.000000
296.697000	59.713449	0.000000	1.702485	-0.000000	1.702485	60.000000
296.586000	59.620186	0.000000	1.702167	-0.000000	1.702167	60.000000
296.474000	59.516914	0.000000	1.701742	-0.000000	1.701742	60.000000
296.371000	59.417492	0.000000	1.701244	-0.000000	1.701244	60.000000
296.269000	59.311865	0.000000	1.700650	-0.000000	1.700650	60.000000
296.167000	59.241118	0.000000	1.699948	-0.000000	1.699948	60.000000
296.053000	59.154325	0.000000	1.699083	-0.000000	1.699083	60.000000
295.948000	59.080559	0.000000	1.698195	-0.000000	1.698195	60.000000
295.841000	59.000884	0.000000	1.697211	-0.000000	1.697211	60.000000
295.729000	58.948548	0.000000	1.696092	-0.000000	1.696092	60.000000
295.627000	58.874729	0.000000	1.695020	-0.000000	1.695020	60.000000
295.511000	58.795529	0.000000	1.693714	-0.000000	1.693714	60.000000
295.400000	58.710245	0.000000	1.692377	-0.000000	1.692377	60.000000
295.295000	58.628570	0.000000	1.691023	-0.000000	1.691023	60.000000
295.187000	58.568336	0.000000	1.689542	-0.000000	1.689542	60.000000
295.086000	58.504715	0.000000	1.688096	-0.000000	1.688096	60.000000
294.977000	58.423768	0.000000	1.686466	-0.000000	1.686466	60.000000
294.872000	58.339026	0.000000	1.684811	-0.000000	1.684811	60.000000
294.758000	58.243046	0.000000	1.682918	-0.000000	1.682918	60.000000
294.649000	58.155825	0.000000	1.681002	-0.000000	1.681002	60.000000
294.546000	58.095822	0.000000	1.679103	-0.000000	1.679103	60.000000
294.435000	58.009817	0.000000	1.676989	-0.000000	1.676989	60.000000
294.327000	57.933153	0.000000	1.674840	-0.000000	1.674840	60.000000
294.219000	57.861262	0.000000	1.672608	-0.000000	1.672608	60.000000
294.108000	57.778147	0.000000	1.670234	-0.000000	1.670234	60.000000
294.005000	57.706797	0.000000	1.667945	-0.000000	1.667945	60.000000
293.894000	57.626822	0.000000	1.665400	-0.000000	1.665400	60.000000
293.789000	57.546481	0.000000	1.662908	-0.000000	1.662908	60.000000
293.678000	57.464868	0.000000	1.660184	-0.000000	1.660184	60.000000
293.567000	57.383926	0.000000	1.657371	-0.000000	1.657371	60.000000
293.461000	57.315958	0.000000	1.654597	-0.000000	1.654597	60.000000
293.350000	57.238935	0.000000	1.651618	-0.000000	1.651618	60.000000
293.238000	57.158597	0.000000	1.648526	-0.000000	1.648526	60.000000
293.132000	57.087670	0.000000	1.645514	-0.000000	1.645514	60.000000
293.013000	56.996100	0.000000	1.642048	-0.000000	1.642048	60.000000
292.899000	56.919507	0.000000	1.638624	-0.000000	1.638624	60.000000
292.784000	56.843693	0.000000	1.635081	-0.000000	1.635081	60.000000
292.673000	56.767344	0.000000	1.631578	-0.000000	1.631578	60.000000
292.567000	56.700814	0.000000	1.628151	-0.000000	1.628151	60.000000
292.455000	56.620414	0.000000	1.624456	-0.000000	1.624456	60.000000
292.341000	56.540977	0.000000	1.620603	-0.000000	1.620603	60.000000
292.238000	56.477419	0.000000	1.617040	-0.000000	1.617040	60.000000
292.131000	56.405833	0.000000	1.613271	-0.000000	1.613271	60.000000
292.024000	56.326876	0.000000	1.609426	-0.000000	1.609426	60.000000
291.918000	56.261266	0.000000	1.605532	-0.000000	1.605532	60.000000
291.815000	56.194507	0.000000	1.601681	-0.000000	1.601681	60.000000
291.703000	56.122252	0.000000	1.597419	-0.000000	1.597419	60.000000
291.587000	56.038597	0.000000	1.592921	-0.000000	1.592921	60.000000
291.484000	55.969786	0.000000	1.588841	-0.000000	1.588841	60.000000
291.373000	55.895602	0.000000	1.584367	-0.000000	1.584367	60.000000
291.261000	55.836079	0.000000	1.579770	-0.000000	1.579770	60.000000
291.156000	55.776563	0.000000	1.575398	-0.000000	1.575398	60.000000
291.039000	55.712217	0.000000	1.570457	-0.000000	1.570457	60.000000
290.928000	55.645942	0.000000	1.565697	-0.000000	1.565697	60.000000
290.825000	55.577976	0.000000	1.561212	-0.000000	1.561212	60.000000
290.709000	55.501853	0.000000	1.556083	-0.000000	1.556083	60.000000
290.598000	55.433534	0.000000	1.551090	-0.000000	1.551090	60.000000
290.494000	55.366468	0.000000	1.546341	-0.000000	1.546341	60.000000
290.383000	55.293915	0.000000	1.541198	-0.000000	1.541198	60.000000
290.274000	55.229814	0.000000	1.536068	-0.000000	1.536068	60.000000
290.167000	55.161485	0.000000	1.530964	-0.000000	1.530964	60.000000
290.050000	55.091223	0.000000	1.525303	-0.000000	1.525303	60.000000
289.933000	55.033639	0.000000	1.519560	-0.000000	1.519560	60.000000
289.825000	54.974726	0.000000	1.514196	-0.000000	1.514196	60.000000
289.717000	54.915270	0.000000	1.508769	-0.000000	1.508769	60.000000
289.610000	54.856294	0.000000	1.503328	-0.000000	1.503328	60.000000
289.505000	54.796720	0.000000	1.497927	-0.000000	1.497927	60.000000
289.388000	54.726883	0.000000	1.491839	-0.000000	1.491839	60.000000
289.269000	54.664227	0.000000	1.485564	-0.000000	1.485564	60.000000
289.156000	54.601391	0.000000	1.479535	-0.000000	1.479535	60.000000
289.052000	54.539641	0.000000	1.473920	-0.000000	1.473920	60.000000
288.941000	54.472154	0.000000	1.467859	-0.000000	1.467859	60.000000
288.823000	54.409200	0.000000	1.461336	-0.000000	1.461336	60.000000
288.713000	54.355904	0.000000	1.455186	-0.000000	1.455186	60.000000
288.598000	54.288478	0.000000	1.448696	-0.000000	1.448696	60.000000
288.487000	54.222320	0.000000	1.442356	-0.000000	1.442356	60.000000
288.376000	54.159008	0.000000	1.435943	-0.000000	1.435943	60.000000
288.278000	54.108182	0.000000	1.430219	-0.000000	1.430219	60.000000
288.169000	54.064898	0.000000	1.423797	-0.000000	1.423797	60.000000
288.065000	54.025305	0.000000	1.417624	-0.000000	1.417624	60.000000
287.958000	53.979487	0.000000	1.411231	-0.000000	1.411231	60.000000
287.854000	53.934347	0.000000	1.404970	-0.000000	1.404970	60.000000
287.750000	53.889312	0.000000	1.398661	-0.000000	1.398661	60.000000
287.647000	53.829548	0.000000	1.392367	-0.000000	1.392367	60.000000
287.533000	53.767258	0.000000	1.385333	-0.000000	1.385333	60.000000
287.427000	53.721686	0.000000	1.378726	-0.000000	1.378726	60.000000
287.317000	53.685409	0.000000	1.371820	-0.000000	1.371820	60.000000
287.204000	53.646540	0.000000	1.364685	-0.000000	1.364685	60.000000
287.111000	53.606579	0.000000	1.358776	-0.000000	1.358776	60.000000
287.000000	53.556836	0.000000	1.351679	-0.000000	1.351679	60.000000
286.898000	53.518637	0.000000	1.345107	-0.000000	1.345107	60.000000
