Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
153.095000	54.955898	0.111137	0.648547	-0.016719	0.742965	55.000000
152.998000	54.953661	0.116773	0.647072	-0.017677	0.746168	55.000000
152.899000	54.951248	0.122856	0.645490	0.034191	0.802537	55.000000
152.803000	54.955775	0.111447	0.643876	0.041590	0.796913	55.000000
152.700000	54.961683	0.096558	0.642306	0.018129	0.756992	55.000000
152.601000	54.964159	0.090319	0.640998	0.045577	0.776894	55.000000
152.503000	54.970320	0.074794	0.639786	-0.025086	0.689495	55.000000
152.407000	54.966998	0.083165	0.638804	0.044723	0.766692	55.000000
152.313000	54.972797	0.068553	0.637734	0.005469	0.711756	55.000000
152.209000	54.973581	0.066576	0.636759	-0.011697	0.691637	55.000000
152.112000	54.972016	0.070519	0.635875	-0.050309	0.656085	55.000000
152.018000	54.965493	0.086957	0.634968	-0.042875	0.679050	55.000000
151.917000	54.959520	0.102009	0.633766	-0.017337	0.718438	55.000000
151.816000	54.957105	0.108095	0.632356	-0.050585	0.689866	55.000000
151.713000	54.949919	0.126205	0.630833	-0.019755	0.737283	55.000000
151.547000	54.945395	0.137604	0.627966	0.010324	0.775894	55.000000
151.450000	54.946777	0.134123	0.626140	0.025340	0.785603	55.000000
151.355000	54.950097	0.125756	0.624396	0.007403	0.757554	55.000000
151.254000	54.951128	0.123157	0.622658	0.017327	0.763142	55.000000
151.153000	54.953542	0.117074	0.620956	0.025268	0.763298	55.000000
151.058000	54.956853	0.108730	0.619434	0.017562	0.745726	55.000000
150.963000	54.959154	0.102931	0.618021	-0.016913	0.704039	55.000000
150.862000	54.956798	0.108869	0.616598	-0.002763	0.722704	55.000000
150.767000	54.956436	0.109781	0.615183	0.033969	0.758933	55.000000
150.669000	54.961028	0.098210	0.613711	0.063544	0.775465	55.000000
150.574000	54.969354	0.077228	0.612434	0.016319	0.705980	55.000000
150.472000	54.971650	0.071442	0.611356	-0.011408	0.671390	55.000000
150.307000	54.969054	0.077985	0.609743	-0.032688	0.655039	55.000000
150.204000	54.964410	0.089687	0.608644	-0.013025	0.685307	55.000000
150.093000	54.962416	0.094713	0.607282	-0.012419	0.689575	55.000000
149.987000	54.960600	0.099288	0.605908	-0.030493	0.674703	55.000000
149.888000	54.956436	0.109781	0.604563	-0.067294	0.647050	55.000000
149.795000	54.947804	0.131535	0.603166	-0.089645	0.645055	55.000000
149.692000	54.935068	0.163629	0.601312	-0.064771	0.700169	55.000000
149.592000	54.926134	0.186142	0.599073	-0.039938	0.745278	55.000000
149.489000	54.920460	0.200441	0.596449	-0.027650	0.769240	55.000000
149.391000	54.916723	0.209859	0.593761	-0.006621	0.797000	55.000000
149.291000	54.915809	0.212160	0.590890	-0.004210	0.798840	55.000000
149.188000	54.915211	0.213668	0.587900	-0.001290	0.800277	55.000000
149.087000	54.915032	0.214121	0.584947	-0.014296	0.784771	55.000000
148.989000	54.913099	0.218990	0.582075	-0.073861	0.727205	55.000000
148.893000	54.903319	0.243636	0.579199	-0.035905	0.786930	55.000000
148.793000	54.898367	0.256116	0.575865	-0.045418	0.786563	55.000000
148.688000	54.891789	0.272692	0.572185	-0.006639	0.838238	55.000000
148.589000	54.890882	0.274977	0.568491	-0.012727	0.830741	55.000000
148.489000	54.889127	0.279400	0.564728	-0.026447	0.817681	55.000000
148.390000	54.885515	0.288501	0.560943	-0.055909	0.793535	55.000000
148.289000	54.877727	0.308129	0.556956	-0.004941	0.860144	55.000000
148.191000	54.877059	0.309812	0.552824	0.024739	0.887375	55.000000
148.090000	54.880505	0.301127	0.548542	0.012139	0.861808	55.000000
147.989000	54.882196	0.296865	0.544380	0.032957	0.874203	55.000000
147.891000	54.886651	0.285639	0.540399	0.031288	0.857326	55.000000
147.786000	54.891183	0.274220	0.536295	0.041971	0.852486	55.000000
147.691000	54.896682	0.260361	0.532731	-0.060396	0.732695	55.000000
147.591000	54.888352	0.281354	0.529168	-0.022997	0.787525	55.000000
147.490000	54.885148	0.289427	0.525280	-0.000462	0.814245	55.000000
147.391000	54.885085	0.289586	0.521359	0.056117	0.867062	55.000000
147.288000	54.893057	0.269495	0.517277	0.078334	0.865107	55.000000
147.188000	54.903862	0.242268	0.513590	0.069874	0.825732	55.000000
147.089000	54.913404	0.218223	0.510308	0.007856	0.736387	55.000000
146.989000	54.914487	0.215493	0.507322	-0.009227	0.713588	55.000000
146.889000	54.913214	0.218700	0.504373	-0.020349	0.702724	55.000000
146.790000	54.910436	0.225702	0.501410	0.019340	0.746452	55.000000
146.688000	54.913157	0.218845	0.498260	0.030179	0.747284	55.000000
146.588000	54.917319	0.208355	0.495265	0.094922	0.798543	55.000000
146.493000	54.929757	0.177011	0.492557	0.041999	0.711567	55.000000
146.392000	54.935608	0.162267	0.490111	0.005908	0.658286	55.000000
146.288000	54.936456	0.160131	0.487801	-0.004983	0.642950	55.000000
146.192000	54.935796	0.161794	0.485698	-0.028020	0.619471	55.000000
146.092000	54.931931	0.171533	0.483484	-0.047995	0.607022	55.000000
145.988000	54.925046	0.188883	0.481043	-0.050418	0.619508	55.000000
145.890000	54.918231	0.206057	0.478510	-0.002224	0.682344	55.000000
145.789000	54.917921	0.206838	0.475662	-0.076088	0.606412	55.000000
145.689000	54.907427	0.233285	0.472832	-0.038909	0.667207	55.000000
145.590000	54.902113	0.246674	0.469672	-0.077459	0.638887	55.000000
145.490000	54.891429	0.273598	0.466296	-0.090147	0.649747	55.000000
145.390000	54.878995	0.304932	0.462552	-0.100537	0.666948	55.000000
145.289000	54.864990	0.340226	0.458338	-0.103292	0.695273	55.000000
145.189000	54.850742	0.376129	0.453683	-0.056999	0.772813	55.000000
145.090000	54.842959	0.395743	0.448587	-0.075512	0.768819	55.000000
144.988000	54.832335	0.422515	0.443064	-0.018324	0.847255	55.000000
144.890000	54.829858	0.428757	0.437398	-0.037584	0.828571	55.000000
144.791000	54.824726	0.441690	0.431589	-0.019753	0.853526	55.000000
144.687000	54.821893	0.448830	0.425304	-0.004008	0.870126	55.000000
144.589000	54.821351	0.450196	0.419285	-0.042402	0.827079	55.000000
144.491000	54.815619	0.464639	0.413248	0.007852	0.885739	55.000000
144.386000	54.816757	0.461773	0.406572	0.031152	0.899498	55.000000
144.289000	54.820924	0.451270	0.400443	0.011647	0.863360	55.000000
144.191000	54.822499	0.447303	0.394391	0.029298	0.870992	55.000000
144.094000	54.826419	0.437425	0.388454	0.001296	0.827175	55.000000
143.992000	54.826601	0.436965	0.382349	-0.017586	0.801728	55.000000
143.890000	54.824127	0.443200	0.376250	-0.025987	0.793463	55.000000
143.794000	54.820686	0.451872	0.370428	-0.005116	0.817184	55.000000
143.691000	54.819959	0.453703	0.364059	0.007904	0.825667	55.000000
143.591000	54.821049	0.450956	0.357851	0.032771	0.841578	55.000000
143.499000	54.825208	0.440476	0.352174	0.025609	0.818260	55.000000
143.405000	54.828528	0.432109	0.346508	0.035745	0.814362	55.000000
143.307000	54.833360	0.419933	0.340714	0.011161	0.771808	55.000000
143.209000	54.834869	0.416131	0.335082	0.002515	0.753728	55.000000
143.105000	54.835229	0.415222	0.329160	-0.026669	0.717714	55.000000
143.005000	54.831551	0.424492	0.323479	-0.002232	0.745738	55.000000
142.907000	54.831249	0.425252	0.317786	-0.013869	0.729169	55.000000
142.809000	54.829374	0.429977	0.312084	0.042398	0.784458	55.000000
142.712000	54.835047	0.415682	0.306377	0.051520	0.773578	55.000000
142.610000	54.842295	0.397416	0.300575	0.047192	0.745183	55.000000
142.508000	54.848935	0.380685	0.295028	-0.006055	0.669658	55.000000
142.407000	54.848091	0.382810	0.289767	-0.017687	0.654890	55.000000
142.308000	54.845676	0.388897	0.284581	0.007570	0.681047	55.000000
142.210000	54.846699	0.386318	0.279366	0.052160	0.717844	55.000000
142.116000	54.853462	0.369276	0.274397	0.030558	0.674230	55.000000
142.023000	54.857382	0.359398	0.269697	-0.024919	0.604176	55.000000
141.923000	54.853945	0.368059	0.264779	0.014727	0.647566	55.000000
141.828000	54.855875	0.363196	0.259995	0.032936	0.656127	55.000000
141.731000	54.860281	0.352091	0.255174	-0.002292	0.604973	55.000000
141.636000	54.859981	0.352848	0.250597	-0.030100	0.573345	55.000000
141.537000	54.855870	0.363206	0.245817	-0.043285	0.565739	55.000000
141.437000	54.849900	0.378251	0.240847	-0.044189	0.574910	55.000000
141.337000	54.843805	0.393611	0.235671	-0.028005	0.601277	55.000000
141.240000	54.840058	0.403053	0.230447	-0.036445	0.597055	55.000000
141.139000	54.834981	0.415847	0.224877	0.013793	0.654516	55.000000
141.037000	54.836922	0.410957	0.219072	0.013541	0.643571	55.000000
140.940000	54.838733	0.406392	0.213618	-0.049978	0.570032	55.000000
140.841000	54.831909	0.423590	0.208112	0.042500	0.674202	55.000000
140.740000	54.837830	0.408669	0.202258	0.035332	0.646260	55.000000
140.646000	54.842411	0.397125	0.197002	-0.072167	0.521960	55.000000
140.549000	54.832755	0.421457	0.191731	-0.077368	0.535820	55.000000
140.450000	54.822190	0.448080	0.186021	-0.088370	0.545731	55.000000
140.348000	54.809758	0.479411	0.179767	-0.116399	0.542779	55.000000
140.251000	54.794184	0.518656	0.173404	-0.143108	0.548952	55.000000
140.147000	54.773656	0.570388	0.166023	-0.161752	0.574658	55.000000
140.025000	54.746437	0.638979	0.156501	-0.134753	0.660727	55.000000
139.925000	54.727850	0.685818	0.147757	-0.159886	0.673689	55.000000
139.827000	54.706238	0.740280	0.138561	-0.236953	0.641888	55.000000
139.728000	54.673881	0.821819	0.128532	-0.214828	0.735523	55.000000
139.629000	54.644546	0.895743	0.117399	-0.194518	0.818625	55.000000
139.528000	54.617448	0.964031	0.105019	-0.159429	0.909621	55.000000
139.430000	54.595898	1.018338	0.092092	-0.106354	1.004075	55.000000
139.330000	54.581228	1.055305	0.078157	-0.078061	1.055402	55.000000
139.233000	54.570784	1.081624	0.064150	-0.105947	1.039827	55.000000
139.131000	54.555879	1.119186	0.049054	-0.116840	1.051399	55.000000
139.034000	54.540246	1.158580	0.034198	-0.097304	1.095474	55.000000
138.936000	54.527093	1.191725	0.018662	-0.065243	1.145143	55.000000
138.832000	54.517734	1.215310	0.001702	0.008799	1.225812	55.000000
138.733000	54.518936	1.212282	-0.014761	0.005313	1.202834	55.000000
138.634000	54.519661	1.210454	-0.031184	0.071867	1.251137	55.000000
138.536000	54.529376	1.185973	-0.047416	0.076501	1.215058	55.000000
138.441000	54.539400	1.160712	-0.062833	0.036024	1.133903	55.000000
138.345000	54.544170	1.148692	-0.078080	0.055214	1.125825	55.000000
138.250000	54.551405	1.130460	-0.093013	0.059783	1.097230	55.000000
138.154000	54.559321	1.110511	-0.107863	-0.003578	0.999070	55.000000
138.057000	54.558842	1.111718	-0.122603	0.028671	1.017786	55.000000
137.961000	54.562639	1.102151	-0.137206	0.061086	1.026030	55.000000
137.797000	54.576457	1.067329	-0.161940	0.015451	0.920840	55.000000
137.695000	54.578631	1.061851	-0.176837	0.010746	0.895761	55.000000
137.601000	54.580024	1.058340	-0.190495	-0.025652	0.842193	55.000000
137.502000	54.576521	1.067167	-0.204832	-0.016052	0.846283	55.000000
137.404000	54.574351	1.072635	-0.219143	0.010174	0.863666	55.000000
137.305000	54.575741	1.069134	-0.233674	0.029741	0.865201	55.000000
137.205000	54.579843	1.058796	-0.248303	0.033705	0.844197	55.000000
137.109000	54.584306	1.047549	-0.262212	0.050894	0.836232	55.000000
137.011000	54.591185	1.030213	-0.276260	0.036078	0.790032	55.000000
136.909000	54.596261	1.017422	-0.290639	0.066551	0.793334	55.000000
136.809000	54.605440	0.994290	-0.304561	0.054974	0.744703	55.000000
136.704000	54.613402	0.974226	-0.318846	0.066074	0.721454	55.000000
136.604000	54.622516	0.951260	-0.332177	0.036731	0.655814	55.000000
136.504000	54.627582	0.938493	-0.345194	0.042923	0.636222	55.000000
136.403000	54.633562	0.923424	-0.358164	0.031347	0.596607	55.000000
136.308000	54.637670	0.913073	-0.370168	0.022116	0.565020	55.000000
136.213000	54.640568	0.905770	-0.382038	-0.004992	0.518740	55.000000
136.116000	54.639900	0.907453	-0.394060	0.008066	0.521458	55.000000
136.018000	54.640990	0.904705	-0.406229	-0.020339	0.478138	55.000000
135.919000	54.638213	0.911704	-0.418485	-0.021189	0.472030	55.000000
135.822000	54.635378	0.918848	-0.430586	-0.011524	0.476738	55.000000
135.727000	54.633868	0.922653	-0.442531	-0.055084	0.425039	55.000000
135.634000	54.626802	0.940459	-0.454272	-0.036782	0.449405	55.000000
135.533000	54.621678	0.953372	-0.467270	-0.075364	0.410738	55.000000
135.436000	54.611594	0.978782	-0.479924	-0.067976	0.430882	55.000000
135.340000	54.602593	1.001465	-0.492782	-0.085056	0.423627	55.000000
135.249000	54.591917	1.028368	-0.505252	-0.108288	0.414828	55.000000
135.154000	54.577728	1.064125	-0.518620	-0.095723	0.449782	55.000000
135.053000	54.564393	1.097730	-0.533327	-0.129572	0.434832	55.000000
134.953000	54.546521	1.142768	-0.548348	-0.137273	0.457147	55.000000
134.859000	54.528723	1.187619	-0.563047	-0.210560	0.414012	55.000000
134.759000	54.499680	1.260807	-0.579298	-0.174996	0.506513	55.000000
134.658000	54.475301	1.322241	-0.596723	-0.217060	0.508459	55.000000
134.560000	54.445961	1.396179	-0.614454	-0.152056	0.629669	55.000000
134.459000	54.424778	1.449560	-0.633750	-0.180969	0.634841	55.000000
134.288000	54.382094	1.557123	-0.667668	-0.193380	0.696076	55.000000
134.188000	54.355421	1.624340	-0.688975	-0.160178	0.775186	55.000000
134.088000	54.333327	1.680015	-0.711202	-0.228970	0.739844	55.000000
133.989000	54.302061	1.758806	-0.733961	-0.185864	0.838982	55.000000
133.888000	54.276168	1.824056	-0.758268	-0.198990	0.866797	55.000000
133.791000	54.249545	1.891147	-0.782479	-0.188626	0.920042	55.000000
133.688000	54.222747	1.958678	-0.809133	-0.209004	0.940540	55.000000
133.590000	54.194495	2.029872	-0.835399	-0.211795	0.982677	55.000000
133.490000	54.165282	2.103489	-0.863175	-0.177715	1.062598	55.000000
133.391000	54.141015	2.164642	-0.891671	-0.192639	1.080332	55.000000
133.289000	54.113913	2.232940	-0.921883	-0.176850	1.134207	55.000000
133.191000	54.090007	2.293181	-0.951827	-0.147908	1.193446	55.000000
133.091000	54.069606	2.344592	-0.983206	-0.081068	1.280318	55.000000
132.989000	54.058201	2.373334	-1.015930	-0.143784	1.213620	55.000000
132.891000	54.038765	2.422312	-1.047757	-0.153808	1.220747	55.000000
132.790000	54.017338	2.476308	-1.081234	-0.136429	1.258645	55.000000
132.697000	53.999838	2.520409	-1.112747	-0.118506	1.289156	55.000000
132.598000	53.983655	2.561188	-1.146890	-0.113550	1.300748	55.000000
132.502000	53.968620	2.599078	-1.180535	-0.082521	1.336023	55.000000
132.405000	53.957579	2.626901	-1.215033	-0.075068	1.336800	55.000000
132.310000	53.947742	2.651689	-1.249181	-0.073266	1.329241	55.000000
132.215000	53.938142	2.675882	-1.283652	-0.024564	1.367666	55.000000
132.117000	53.934822	2.684250	-1.319535	-0.018493	1.346222	55.000000
132.020000	53.932347	2.690485	-1.355163	0.028020	1.363341	55.000000
131.920000	53.936212	2.680745	-1.391979	0.032560	1.321326	55.000000
131.826000	53.940434	2.670107	-1.426461	0.059238	1.302885	55.000000
131.727000	53.948523	2.649722	-1.462632	0.005044	1.192134	55.000000
131.631000	53.949191	2.648039	-1.497439	0.028580	1.179180	55.000000
131.530000	53.953172	2.638006	-1.534037	0.075895	1.179864	55.000000
131.432000	53.963431	2.612153	-1.569412	0.073786	1.116527	55.000000
131.330000	53.973812	2.585993	-1.605871	0.074161	1.054283	55.000000
131.229000	53.984143	2.559958	-1.641610	0.076776	0.995124	55.000000
131.135000	53.994098	2.534873	-1.674538	0.053233	0.913568	55.000000
131.038000	54.001220	2.516925	-1.708184	0.078593	0.887335	55.000000
130.940000	54.011844	2.490153	-1.741936	0.064275	0.812493	55.000000
130.840000	54.020709	2.467812	-1.776010	0.047894	0.739696	55.000000
130.744000	54.027051	2.451831	-1.808428	0.070731	0.714134	55.000000
130.640000	54.037197	2.426262	-1.843320	0.100419	0.683362	55.000000
130.542000	54.050771	2.392056	-1.875856	0.090268	0.606468	55.000000
130.446000	54.062724	2.361935	-1.907279	0.090156	0.544813	55.000000
130.346000	54.075159	2.330598	-1.939599	0.113475	0.504475	55.000000
130.248000	54.090498	2.291945	-1.970852	0.043710	0.364803	55.000000
130.153000	54.096226	2.277511	-2.000646	0.036321	0.313186	55.000000
130.030000	54.102388	2.261983	-2.038978	0.038555	0.261560	55.000000
129.937000	54.107334	2.249519	-2.067764	0.063597	0.245353	55.000000
129.840000	54.115842	2.228077	-2.097622	0.022136	0.152591	55.000000
129.741000	54.118865	2.220460	-2.127805	0.080816	0.173471	55.000000
129.643000	54.129789	2.192931	-2.157582	-0.050439	-0.015089	55.000000
129.544000	54.122902	2.210288	-2.187289	-0.036782	-0.013783	55.000000
129.443000	54.117778	2.223201	-2.217836	-0.029607	-0.024242	55.000000
129.350000	54.113980	2.232771	-2.246128	-0.075918	-0.089275	55.000000
129.256000	54.104137	2.257576	-2.274847	-0.083393	-0.100665	55.000000
129.097000	54.085848	2.303664	-2.323965	-0.099839	-0.120140	55.000000
128.994000	54.071663	2.339408	-2.356433	-0.135973	-0.152998	55.000000
128.891000	54.052346	2.388089	-2.389405	-0.188744	-0.190061	55.000000
128.792000	54.026572	2.453037	-2.421756	-0.248151	-0.216870	55.000000
128.689000	53.991318	2.541879	-2.456330	-0.271743	-0.186194	55.000000
128.589000	53.953836	2.636333	-2.491112	-0.331852	-0.186631	55.000000
128.493000	53.909894	2.747066	-2.525744	-0.342412	-0.121090	55.000000
128.391000	53.861721	2.868464	-2.564085	-0.407545	-0.103166	55.000000
128.289000	53.804383	3.012954	-2.604121	-0.418277	-0.009444	55.000000
128.192000	53.748421	3.153980	-2.644113	-0.417047	0.092821	55.000000
128.092000	53.690897	3.298940	-2.687270	-0.484814	0.126855	55.000000
127.991000	53.623357	3.469140	-2.732863	-0.485727	0.250550	55.000000
127.891000	53.556360	3.637972	-2.780334	-0.529059	0.328579	55.000000
127.790000	53.482657	3.823704	-2.830612	-0.573253	0.419839	55.000000
127.689000	53.402797	4.024951	-2.883458	-0.621168	0.520325	55.000000
127.591000	53.318832	4.236542	-2.937432	-0.614382	0.684729	55.000000
127.491000	53.234090	4.450094	-2.995404	-0.604671	0.850019	55.000000
127.392000	53.151521	4.658167	-3.055688	-0.583961	1.018518	55.000000
127.290000	53.069364	4.865203	-3.120703	-0.598226	1.146274	55.000000
127.190000	52.986850	5.073138	-3.187277	-0.633500	1.252360	55.000000
127.089000	52.898597	5.295536	-3.257390	-0.608984	1.429162	55.000000
126.993000	52.817959	5.498743	-3.326954	-0.614871	1.556919	55.000000
126.893000	52.733149	5.712464	-3.402197	-0.554734	1.755533	55.000000
126.791000	52.655104	5.909138	-3.481927	-0.610003	1.817208	55.000000
126.692000	52.571807	6.119047	-3.561977	-0.594555	1.962514	55.000000
126.593000	52.490619	6.323639	-3.644871	-0.565047	2.113721	55.000000
126.491000	52.411123	6.523970	-3.733132	-0.483924	2.306915	55.000000
126.389000	52.343040	6.695540	-3.824189	-0.526900	2.344450	55.000000
126.290000	52.271091	6.876851	-3.914892	-0.412640	2.549319	55.000000
126.192000	52.215313	7.017411	-4.007110	-0.459120	2.551181	55.000000
126.090000	52.150720	7.180187	-4.105055	-0.462555	2.612578	55.000000
125.992000	52.088195	7.337748	-4.201340	-0.428897	2.707511	55.000000
125.892000	52.029037	7.486827	-4.301748	-0.379433	2.805646	55.000000
125.789000	51.975131	7.622669	-4.407268	-0.343363	2.872039	55.000000
125.691000	51.928718	7.739630	-4.509487	-0.318096	2.912047	55.000000
125.594000	51.886159	7.846879	-4.612217	-0.319185	2.915478	55.000000
125.492000	51.841253	7.960042	-4.721738	-0.327848	2.910457	55.000000
125.390000	51.795128	8.076277	-4.832839	-0.280494	2.962944	55.000000
125.290000	51.756439	8.173773	-4.943351	-0.232910	2.997511	55.000000
125.188000	51.723671	8.256348	-5.057436	-0.179578	3.019334	55.000000
125.090000	51.699397	8.317519	-5.168153	-0.109169	3.040197	55.000000
124.995000	51.685092	8.353567	-5.276276	-0.117920	2.959371	55.000000
124.890000	51.668014	8.396604	-5.396298	-0.034277	2.966029	55.000000
124.788000	51.663192	8.408756	-5.513492	0.034150	2.929414	55.000000
124.692000	51.667714	8.397361	-5.623952	0.117860	2.891269	55.000000
124.594000	51.683645	8.357213	-5.736561	0.093975	2.714628	55.000000
124.492000	51.696867	8.323896	-5.853204	0.093605	2.564297	55.000000
124.391000	51.709907	8.291035	-5.968245	0.173340	2.496129	55.000000
124.290000	51.734055	8.230182	-6.082831	0.252179	2.399530	55.000000
124.189000	51.769186	8.141651	-6.196576	0.279948	2.225024	55.000000
124.091000	51.807027	8.046291	-6.305755	0.289505	2.030041	55.000000
123.992000	51.846560	7.946670	-6.414756	0.278892	1.810805	55.000000
123.890000	51.885797	7.847792	-6.525671	0.296470	1.618591	55.000000
123.788000	51.927507	7.742682	-6.635204	0.301176	1.408654	55.000000
123.695000	51.966141	7.645325	-6.733737	0.275508	1.187096	55.000000
123.590000	52.006042	7.544774	-6.843583	0.341672	1.042863	55.000000
123.491000	52.052698	7.427201	-6.945791	0.362453	0.843863	55.000000
