Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
7.797000	37.498261	4.002783	0.000000	-1.234756	2.768027	40.000000
7.695000	37.372316	4.204294	0.000000	-1.240645	2.963650	40.000000
7.593000	37.245770	4.406768	0.000000	-1.252211	3.154557	40.000000
7.493000	37.120549	4.607122	0.000000	-1.187544	3.419578	40.000000
7.393000	37.001795	4.797129	0.000000	-1.224299	3.572829	40.000000
7.292000	36.878140	4.994976	0.000000	-1.222884	3.772092	40.000000
7.192000	36.755852	5.190637	0.000000	-1.164260	4.026377	40.000000
7.093000	36.640590	5.375056	0.000000	-1.150983	4.224073	40.000000
6.994000	36.526643	5.557371	0.000000	-1.088980	4.468392	40.000000
6.893000	36.416656	5.733350	0.000000	-1.116850	4.616500	40.000000
6.792000	36.303854	5.913834	0.000000	-1.128161	4.785673	40.000000
6.696000	36.195551	6.087119	0.000000	-1.130563	4.956555	40.000000
6.595000	36.081364	6.269818	0.000000	-1.039683	5.230136	40.000000
6.494000	35.976356	6.437831	0.000000	-1.084815	5.353016	40.000000
6.395000	35.868959	6.609665	0.000000	-1.055205	5.554461	40.000000
6.296000	35.764494	6.776810	0.000000	-1.030734	5.746076	40.000000
6.195000	35.660390	6.943376	0.000000	-0.973915	5.969461	40.000000
6.091000	35.559103	7.105436	0.000000	-1.015026	6.090410	40.000000
5.995000	35.461660	7.261344	0.000000	-0.881207	6.380137	40.000000
5.893000	35.371777	7.405157	0.000000	-0.977173	6.427983	40.000000
5.795000	35.276014	7.558377	0.000000	-0.885175	6.673202	40.000000
5.694000	35.186611	7.701422	0.000000	-0.828428	6.872994	40.000000
5.596000	35.105425	7.831320	0.000000	-0.818226	7.013094	40.000000
5.494000	35.021966	7.964854	0.000000	-0.827471	7.137383	40.000000
5.394000	34.939219	8.097249	0.000000	-0.790922	7.306327	40.000000
5.295000	34.860918	8.222531	0.000000	-0.740038	7.482493	40.000000
5.190000	34.783214	8.346858	0.000000	-0.692778	7.654080	40.000000
5.093000	34.716014	8.454377	0.000000	-0.658751	7.795626	40.000000
4.996000	34.652116	8.556615	0.000000	-0.575360	7.981255	40.000000
4.894000	34.593429	8.650514	0.000000	-0.557663	8.092850	40.000000
4.795000	34.538220	8.738848	0.000000	-0.472935	8.265913	40.000000
4.693000	34.489981	8.816031	0.000000	-0.456097	8.359934	40.000000
4.595000	34.445283	8.887547	0.000000	-0.363596	8.523951	40.000000
4.494000	34.408560	8.946304	0.000000	-0.282974	8.663330	40.000000
4.399000	34.381678	8.989316	0.000000	-0.226949	8.762366	40.000000
4.298000	34.358756	9.025991	0.000000	-0.202815	8.823175	40.000000
4.193000	34.337460	9.060064	0.000000	-0.106341	8.953722	40.000000
4.092000	34.326720	9.077249	0.000000	-0.047923	9.029326	40.000000
3.993000	34.321975	9.084840	0.000000	0.022902	9.107742	40.000000
3.893000	34.324265	9.081175	0.000000	0.058736	9.139911	40.000000
3.795000	34.330022	9.071965	0.000000	0.138167	9.210132	40.000000
3.696000	34.343700	9.050080	0.000000	0.170696	9.220776	40.000000
3.593000	34.361282	9.021949	0.000000	0.151498	9.173447	40.000000
3.494000	34.376280	8.997952	0.000000	0.161206	9.159158	40.000000
3.395000	34.392240	0.000000	0.000000	0.000000	0.000000	40.000000
3.291000	34.408080	0.000000	0.000000	0.000000	0.000000	40.000000
3.197000	34.427760	0.000000	0.000000	0.000000	0.000000	40.000000
3.098000	34.442765	0.000000	0.000000	0.000000	0.000000	40.000000
2.993000	34.455726	0.000000	0.000000	0.000000	0.000000	40.000000
2.894000	34.465383	0.000000	0.000000	0.000000	0.000000	40.000000
2.792000	34.481348	0.000000	0.000000	0.000000	0.000000	40.000000
2.692000	34.500604	0.000000	0.000000	0.000000	0.000000	40.000000
2.596000	34.516747	0.000000	0.000000	0.000000	0.000000	40.000000
2.496000	34.529406	0.000000	0.000000	0.000000	0.000000	40.000000
2.395000	34.548370	0.000000	0.000000	0.000000	0.000000	40.000000
2.293000	34.565707	0.000000	0.000000	0.000000	0.000000	40.000000
2.195000	34.579085	0.000000	0.000000	0.000000	0.000000	40.000000
2.095000	34.596606	0.000000	0.000000	0.000000	0.000000	40.000000
1.994000	34.609091	0.000000	0.000000	0.000000	0.000000	40.000000
1.896000	34.623069	0.000000	0.000000	0.000000	0.000000	40.000000
1.792000	34.635430	0.000000	0.000000	0.000000	0.000000	40.000000
1.692000	34.648756	0.000000	0.000000	0.000000	0.000000	40.000000
1.594000	34.662909	0.000000	0.000000	0.000000	0.000000	40.000000
1.494000	34.678994	0.000000	0.000000	0.000000	0.000000	40.000000
1.395000	34.694417	0.000000	0.000000	0.000000	0.000000	40.000000
1.293000	34.710433	0.000000	0.000000	0.000000	0.000000	40.000000
1.191000	34.728676	0.000000	0.000000	0.000000	0.000000	40.000000
1.093000	34.740371	0.000000	0.000000	0.000000	0.000000	40.000000
0.993000	34.755793	0.000000	0.000000	0.000000	0.000000	40.000000
0.895000	34.766059	0.000000	0.000000	0.000000	0.000000	40.000000
0.792000	34.779671	0.000000	0.000000	0.000000	0.000000	40.000000
0.694000	34.788501	0.000000	0.000000	0.000000	0.000000	40.000000
0.594000	34.803864	0.000000	0.000000	0.000000	0.000000	40.000000
0.493000	34.813157	0.000000	0.000000	0.000000	0.000000	40.000000
0.392000	34.824791	0.000000	0.000000	0.000000	0.000000	40.000000
0.295000	34.833141	0.000000	0.000000	0.000000	0.000000	40.000000
0.195000	34.844901	0.000000	0.000000	0.000000	0.000000	40.000000
0.092000	34.862719	0.000000	0.000000	0.000000	0.000000	40.000000
