Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
114.793000	39.908915	0.364338	0.000000	0.000000	0.364338	40.000000
114.697000	39.921273	0.314908	0.000000	0.000000	0.314908	40.000000
114.593000	39.928782	0.284872	0.000000	0.000000	0.284872	40.000000
114.492000	39.938020	0.247919	0.000000	0.000000	0.247919	40.000000
114.395000	39.948758	0.204968	0.000000	0.000000	0.204968	40.000000
114.299000	39.956323	0.174708	0.000000	0.000000	0.174708	40.000000
114.195000	39.957697	0.169210	0.000000	0.000000	0.169210	40.000000
114.091000	39.965801	0.136795	0.000000	0.000000	0.136795	40.000000
113.994000	39.968015	0.127939	0.000000	0.000000	0.127939	40.000000
113.894000	39.975037	0.099854	0.000000	0.000000	0.099854	40.000000
113.794000	39.981163	0.075347	0.000000	0.000000	0.075347	40.000000
113.694000	39.985297	0.058811	0.000000	0.000000	0.058811	40.000000
113.592000	39.991603	0.033590	0.000000	0.000000	0.033590	40.000000
113.492000	39.995262	0.018953	0.000000	0.000000	0.018953	40.000000
113.393000	39.999878	0.000487	0.000000	-0.000000	0.000487	40.000000
113.294000	39.997483	0.010069	0.000000	-0.000000	0.010069	40.000000
113.194000	39.996104	0.015583	0.000000	-0.000000	0.015583	40.000000
113.099000	39.989800	0.040799	0.000000	-0.000000	0.040799	40.000000
113.004000	39.983981	0.064074	0.000000	-0.000000	0.064074	40.000000
112.909000	39.972454	0.110182	0.000000	-0.000000	0.110182	40.000000
112.814000	39.963879	0.144485	0.000000	-0.000000	0.144485	40.000000
112.717000	39.954212	0.183154	0.000000	-0.000000	0.183154	40.000000
112.622000	39.945637	0.217451	0.000000	-0.000000	0.217451	40.000000
112.527000	39.936823	0.252708	0.000000	-0.000000	0.252708	40.000000
112.293000	39.909994	0.360024	0.000000	-0.000000	0.360024	40.000000
112.194000	39.902793	0.388829	0.000000	-0.000000	0.388829	40.000000
112.096000	39.892112	0.431551	0.000000	-0.000000	0.431551	40.000000
111.993000	39.884201	0.463198	0.000000	-0.000000	0.463198	40.000000
111.894000	39.877237	0.491053	0.000000	-0.000000	0.491053	40.000000
111.798000	39.867997	0.528011	0.000000	-0.000000	0.528011	40.000000
111.691000	39.859418	0.562329	0.000000	-0.000000	0.562329	40.000000
111.593000	39.849753	0.600988	0.000000	-0.000000	0.600988	40.000000
111.496000	39.845322	0.618713	0.000000	-0.000000	0.618713	40.000000
111.392000	39.834936	0.660256	0.000000	-0.000000	0.660256	40.000000
111.293000	39.830492	0.678034	0.000000	-0.000000	0.678034	40.000000
111.193000	39.824367	0.702530	0.000000	-0.000000	0.702530	40.000000
111.092000	39.822336	0.710656	0.000000	-0.000000	0.710656	40.000000
110.993000	39.818917	0.724334	0.000000	-0.000000	0.724334	40.000000
110.896000	39.818075	0.727698	0.000000	0.000000	0.727698	40.000000
110.800000	39.819574	0.721705	0.000000	-0.000000	0.721705	40.000000
110.705000	39.819395	0.722419	0.000000	-0.000000	0.722419	40.000000
110.609000	39.817773	0.728909	0.000000	0.000000	0.728909	40.000000
110.511000	39.825391	0.698435	0.000000	0.000000	0.698435	40.000000
110.414000	39.829532	0.681873	0.000000	0.000000	0.681873	40.000000
110.317000	39.833966	0.664138	0.000000	0.000000	0.664138	40.000000
110.220000	39.836190	0.655238	0.000000	0.000000	0.655238	40.000000
110.095000	39.848491	0.606038	0.000000	0.000000	0.606038	40.000000
109.994000	39.856297	0.574812	0.000000	0.000000	0.574812	40.000000
109.892000	39.863969	0.544125	0.000000	0.000000	0.544125	40.000000
109.793000	39.878734	0.485065	0.000000	0.000000	0.485065	40.000000
109.695000	39.888874	0.444503	0.000000	0.000000	0.444503	40.000000
109.596000	39.896734	0.413064	0.000000	0.000000	0.413064	40.000000
109.493000	39.908142	0.367431	0.000000	0.000000	0.367431	40.000000
109.394000	39.918817	0.324730	0.000000	0.000000	0.324730	40.000000
109.292000	39.924578	0.301690	0.000000	0.000000	0.301690	40.000000
109.192000	39.931780	0.272880	0.000000	0.000000	0.272880	40.000000
109.094000	39.937479	0.250084	0.000000	0.000000	0.250084	40.000000
108.994000	39.941977	0.232093	0.000000	0.000000	0.232093	40.000000
108.892000	39.946356	0.214577	0.000000	0.000000	0.214577	40.000000
108.792000	39.951572	0.193712	0.000000	0.000000	0.193712	40.000000
108.693000	39.955361	0.178558	0.000000	0.000000	0.178558	40.000000
108.592000	39.959132	0.163473	0.000000	0.000000	0.163473	40.000000
108.493000	39.967118	0.131527	0.000000	0.000000	0.131527	40.000000
108.390000	39.971797	0.112811	0.000000	0.000000	0.112811	40.000000
108.292000	39.974611	0.101555	0.000000	-0.000000	0.101555	40.000000
108.193000	39.972276	0.110897	0.000000	-0.000000	0.110897	40.000000
108.095000	39.972043	0.111830	0.000000	0.000000	0.111830	40.000000
107.997000	39.973722	0.105111	0.000000	-0.000000	0.105111	40.000000
107.890000	39.969162	0.123353	0.000000	-0.000000	0.123353	40.000000
107.793000	39.963458	0.146170	0.000000	0.000000	0.146170	40.000000
107.693000	39.966822	0.132711	0.000000	0.000000	0.132711	40.000000
107.592000	39.967116	0.131538	0.000000	0.000000	0.131538	40.000000
107.496000	39.970960	0.116160	0.000000	-0.000000	0.116160	40.000000
107.395000	39.964002	0.143994	0.000000	-0.000000	0.143994	40.000000
107.293000	39.959137	0.163451	0.000000	-0.000000	0.163451	40.000000
107.192000	39.956979	0.172084	0.000000	-0.000000	0.172084	40.000000
107.093000	39.950016	0.199935	0.000000	-0.000000	0.199935	40.000000
106.992000	39.944502	0.221994	0.000000	-0.000000	0.221994	40.000000
106.892000	39.937064	0.251743	0.000000	-0.000000	0.251743	40.000000
106.796000	39.927098	0.291606	0.000000	-0.000000	0.291606	40.000000
106.693000	39.920321	0.318715	0.000000	-0.000000	0.318715	40.000000
106.594000	39.916482	0.334072	0.000000	-0.000000	0.334072	40.000000
106.495000	39.912096	0.351615	0.000000	-0.000000	0.351615	40.000000
106.391000	39.902675	0.389298	0.000000	-0.000000	0.389298	40.000000
106.294000	39.891872	0.432511	0.000000	-0.000000	0.432511	40.000000
106.196000	39.882454	0.470183	0.000000	-0.000000	0.470183	40.000000
106.093000	39.871055	0.515779	0.000000	-0.000000	0.515779	40.000000
105.994000	39.865054	0.539785	0.000000	-0.000000	0.539785	40.000000
105.895000	39.858333	0.566670	0.000000	-0.000000	0.566670	40.000000
105.791000	39.852036	0.591854	0.000000	-0.000000	0.591854	40.000000
105.692000	39.840817	0.636730	0.000000	-0.000000	0.636730	40.000000
105.594000	39.833976	0.664095	0.000000	-0.000000	0.664095	40.000000
105.494000	39.830798	0.676807	0.000000	-0.000000	0.676807	40.000000
105.391000	39.827729	0.689082	0.000000	-0.000000	0.689082	40.000000
105.295000	39.824910	0.700360	0.000000	0.000000	0.700360	40.000000
105.195000	39.828157	0.687370	0.000000	0.000000	0.687370	40.000000
105.094000	39.834451	0.662197	0.000000	-0.000000	0.662197	40.000000
104.992000	39.833736	0.665055	0.000000	0.000000	0.665055	40.000000
104.892000	39.833971	0.664117	0.000000	0.000000	0.664117	40.000000
104.793000	39.842260	0.630961	0.000000	0.000000	0.630961	40.000000
104.693000	39.843330	0.626679	0.000000	0.000000	0.626679	40.000000
104.594000	39.847535	0.609861	0.000000	0.000000	0.609861	40.000000
104.491000	39.862476	0.550097	0.000000	0.000000	0.550097	40.000000
104.393000	39.873277	0.506890	0.000000	0.000000	0.506890	40.000000
104.294000	39.884197	0.463214	0.000000	0.000000	0.463214	40.000000
104.195000	39.889054	0.443783	0.000000	0.000000	0.443783	40.000000
104.095000	39.901838	0.392647	0.000000	0.000000	0.392647	40.000000
103.993000	39.911796	0.352815	0.000000	0.000000	0.352815	40.000000
103.893000	39.923379	0.306483	0.000000	0.000000	0.306483	40.000000
103.793000	39.934532	0.261874	0.000000	0.000000	0.261874	40.000000
103.693000	39.940537	0.237852	0.000000	0.000000	0.237852	40.000000
103.595000	39.949118	0.203528	0.000000	0.000000	0.203528	40.000000
103.493000	39.959440	0.162241	0.000000	0.000000	0.162241	40.000000
103.393000	39.964117	0.143530	0.000000	0.000000	0.143530	40.000000
103.295000	39.968257	0.126973	0.000000	0.000000	0.126973	40.000000
103.195000	39.973661	0.105357	0.000000	0.000000	0.105357	40.000000
103.094000	39.977737	0.089051	0.000000	0.000000	0.089051	40.000000
102.993000	39.980498	0.078008	0.000000	0.000000	0.078008	40.000000
102.891000	39.982483	0.070068	0.000000	0.000000	0.070068	40.000000
102.793000	39.983203	0.067188	0.000000	0.000000	0.067188	40.000000
102.694000	39.983679	0.065285	0.000000	-0.000000	0.065285	40.000000
102.591000	39.980799	0.076802	0.000000	-0.000000	0.076802	40.000000
102.493000	39.974855	0.100579	0.000000	-0.000000	0.100579	40.000000
102.391000	39.970236	0.119055	0.000000	-0.000000	0.119055	40.000000
102.293000	39.964541	0.141834	0.000000	-0.000000	0.141834	40.000000
102.194000	39.958660	0.165360	0.000000	-0.000000	0.165360	40.000000
102.096000	39.951644	0.193424	0.000000	-0.000000	0.193424	40.000000
101.993000	39.939217	0.243131	0.000000	-0.000000	0.243131	40.000000
101.894000	39.931535	0.273861	0.000000	-0.000000	0.273861	40.000000
101.793000	39.918278	0.326890	0.000000	-0.000000	0.326890	40.000000
101.694000	39.907237	0.371051	0.000000	-0.000000	0.371051	40.000000
101.594000	39.897150	0.411400	0.000000	-0.000000	0.411400	40.000000
101.497000	39.892717	0.429130	0.000000	-0.000000	0.429130	40.000000
101.394000	39.887441	0.450235	0.000000	-0.000000	0.450235	40.000000
101.292000	39.877475	0.490099	0.000000	-0.000000	0.490099	40.000000
101.195000	39.868953	0.524188	0.000000	-0.000000	0.524188	40.000000
101.094000	39.858571	0.565715	0.000000	-0.000000	0.565715	40.000000
100.993000	39.855633	0.577468	0.000000	-0.000000	0.577468	40.000000
100.894000	39.847231	0.611077	0.000000	-0.000000	0.611077	40.000000
100.795000	39.837398	0.650407	0.000000	0.000000	0.650407	40.000000
100.695000	39.838654	0.645384	0.000000	-0.000000	0.645384	40.000000
100.595000	39.836736	0.653058	0.000000	-0.000000	0.653058	40.000000
100.495000	39.831567	0.673731	0.000000	0.000000	0.673731	40.000000
100.400000	39.833435	0.666260	0.000000	0.000000	0.666260	40.000000
100.307000	39.835900	0.656401	0.000000	0.000000	0.656401	40.000000
100.209000	39.836914	0.652343	0.000000	0.000000	0.652343	40.000000
100.095000	39.839311	0.642756	0.000000	-0.000000	0.642756	40.000000
99.995000	39.838830	0.644681	0.000000	-0.000000	0.644681	40.000000
99.896000	39.837571	0.649714	0.000000	0.000000	0.649714	40.000000
99.793000	39.838777	0.644894	0.000000	0.000000	0.644894	40.000000
99.695000	39.846092	0.615631	0.000000	0.000000	0.615631	40.000000
99.594000	39.852815	0.588740	0.000000	0.000000	0.588740	40.000000
99.495000	39.862776	0.548898	0.000000	0.000000	0.548898	40.000000
99.393000	39.869253	0.522988	0.000000	0.000000	0.522988	40.000000
99.296000	39.880477	0.478091	0.000000	0.000000	0.478091	40.000000
99.199000	39.886719	0.453125	0.000000	0.000000	0.453125	40.000000
99.095000	39.901778	0.392887	0.000000	0.000000	0.392887	40.000000
98.993000	39.912276	0.350896	0.000000	0.000000	0.350896	40.000000
98.896000	39.923444	0.306222	0.000000	0.000000	0.306222	40.000000
98.795000	39.930702	0.277193	0.000000	0.000000	0.277193	40.000000
98.695000	39.940178	0.239286	0.000000	0.000000	0.239286	40.000000
98.597000	39.947190	0.211239	0.000000	0.000000	0.211239	40.000000
98.492000	39.957943	0.168229	0.000000	0.000000	0.168229	40.000000
98.394000	39.967301	0.130797	0.000000	0.000000	0.130797	40.000000
98.298000	39.976722	0.093114	0.000000	0.000000	0.093114	40.000000
98.193000	39.986441	0.054236	0.000000	0.000000	0.054236	40.000000
98.095000	39.991716	0.033137	0.000000	0.000000	0.033137	40.000000
97.994000	39.994657	0.021374	0.000000	-0.000000	0.021374	40.000000
97.893000	39.993703	0.025186	0.000000	-0.000000	0.025186	40.000000
97.795000	39.991301	0.034795	0.000000	-0.000000	0.034795	40.000000
97.695000	39.991121	0.035515	0.000000	0.000000	0.035515	40.000000
97.596000	39.994900	0.020398	0.000000	-0.000000	0.020398	40.000000
97.494000	39.991838	0.032646	0.000000	-0.000000	0.032646	40.000000
97.393000	39.983979	0.064085	0.000000	-0.000000	0.064085	40.000000
97.294000	39.976656	0.093375	0.000000	-0.000000	0.093375	40.000000
97.195000	39.967114	0.131543	0.000000	-0.000000	0.131543	40.000000
97.097000	39.958479	0.166085	0.000000	-0.000000	0.166085	40.000000
96.994000	39.949662	0.201353	0.000000	-0.000000	0.201353	40.000000
96.893000	39.936879	0.252484	0.000000	-0.000000	0.252484	40.000000
96.794000	39.924338	0.302649	0.000000	-0.000000	0.302649	40.000000
96.695000	39.918220	0.327119	0.000000	-0.000000	0.327119	40.000000
96.594000	39.915634	0.337464	0.000000	-0.000000	0.337464	40.000000
96.496000	39.909819	0.360723	0.000000	-0.000000	0.360723	40.000000
96.394000	39.899016	0.403935	0.000000	-0.000000	0.403935	40.000000
96.294000	39.893492	0.426032	0.000000	-0.000000	0.426032	40.000000
96.193000	39.871049	0.515806	0.000000	-0.000000	0.515806	40.000000
96.095000	39.847532	0.609872	0.000000	0.000000	0.609872	40.000000
95.993000	39.850537	0.597853	0.000000	-0.000000	0.597853	40.000000
95.894000	39.847832	0.608672	0.000000	-0.000000	0.608672	40.000000
95.800000	39.840993	0.636026	0.000000	-0.000000	0.636026	40.000000
95.693000	39.834695	0.661221	0.000000	0.000000	0.661221	40.000000
95.593000	39.835107	0.659574	0.000000	0.000000	0.659574	40.000000
95.493000	39.835535	0.657862	0.000000	-0.000000	0.657862	40.000000
95.392000	39.834695	0.661221	0.000000	0.000000	0.661221	40.000000
95.299000	39.835292	0.658832	0.000000	0.000000	0.658832	40.000000
95.204000	39.835830	0.656678	0.000000	-0.000000	0.656678	40.000000
95.091000	39.833730	0.665082	0.000000	0.000000	0.665082	40.000000
94.995000	39.835292	0.658832	0.000000	0.000000	0.658832	40.000000
94.896000	39.840755	0.636981	0.000000	-0.000000	0.636981	40.000000
94.794000	39.839854	0.640585	0.000000	0.000000	0.640585	40.000000
94.696000	39.842552	0.629793	0.000000	-0.000000	0.629793	40.000000
94.592000	39.839550	0.641801	0.000000	0.000000	0.641801	40.000000
94.494000	39.849098	0.603606	0.000000	0.000000	0.603606	40.000000
94.393000	39.858691	0.565236	0.000000	0.000000	0.565236	40.000000
94.298000	39.867999	0.528006	0.000000	0.000000	0.528006	40.000000
94.196000	39.872247	0.511012	0.000000	0.000000	0.511012	40.000000
94.094000	39.876935	0.492259	0.000000	0.000000	0.492259	40.000000
93.994000	39.884915	0.460340	0.000000	0.000000	0.460340	40.000000
93.894000	39.898658	0.405370	0.000000	0.000000	0.405370	40.000000
93.795000	39.898716	0.405135	0.000000	0.000000	0.405135	40.000000
93.697000	39.906696	0.373216	0.000000	0.000000	0.373216	40.000000
93.594000	39.912396	0.350416	0.000000	0.000000	0.350416	40.000000
93.494000	39.918218	0.327130	0.000000	0.000000	0.327130	40.000000
93.394000	39.925961	0.296155	0.000000	0.000000	0.296155	40.000000
93.294000	39.934898	0.260407	0.000000	0.000000	0.260407	40.000000
93.194000	39.939395	0.242422	0.000000	0.000000	0.242422	40.000000
93.093000	39.943955	0.224180	0.000000	0.000000	0.224180	40.000000
92.995000	39.946897	0.212412	0.000000	0.000000	0.212412	40.000000
92.893000	39.950442	0.198234	0.000000	-0.000000	0.198234	40.000000
92.796000	39.948639	0.205443	0.000000	0.000000	0.205443	40.000000
92.696000	39.951156	0.195375	0.000000	0.000000	0.195375	40.000000
92.594000	39.951871	0.192517	0.000000	0.000000	0.192517	40.000000
92.495000	39.960454	0.158183	0.000000	0.000000	0.158183	40.000000
92.394000	39.963875	0.144501	0.000000	0.000000	0.144501	40.000000
92.294000	39.966582	0.133671	0.000000	-0.000000	0.133671	40.000000
92.194000	39.961362	0.154552	0.000000	0.000000	0.154552	40.000000
92.096000	39.966456	0.134177	0.000000	0.000000	0.134177	40.000000
91.996000	39.974133	0.103469	0.000000	0.000000	0.103469	40.000000
91.893000	39.978103	0.087590	0.000000	-0.000000	0.087590	40.000000
91.798000	39.975097	0.099614	0.000000	-0.000000	0.099614	40.000000
91.693000	39.968566	0.125736	0.000000	-0.000000	0.125736	40.000000
91.594000	39.962319	0.150723	0.000000	-0.000000	0.150723	40.000000
91.497000	39.960164	0.159346	0.000000	-0.000000	0.159346	40.000000
91.396000	39.958243	0.167029	0.000000	-0.000000	0.167029	40.000000
91.294000	39.950852	0.196591	0.000000	-0.000000	0.196591	40.000000
91.191000	39.949182	0.203272	0.000000	-0.000000	0.203272	40.000000
91.094000	39.943656	0.225375	0.000000	-0.000000	0.225375	40.000000
90.995000	39.933099	0.267606	0.000000	-0.000000	0.267606	40.000000
90.894000	39.927821	0.288716	0.000000	-0.000000	0.288716	40.000000
90.799000	39.921878	0.312487	0.000000	-0.000000	0.312487	40.000000
90.693000	39.909995	0.360019	0.000000	-0.000000	0.360019	40.000000
90.595000	39.896673	0.413309	0.000000	-0.000000	0.413309	40.000000
90.495000	39.882813	0.468749	0.000000	-0.000000	0.468749	40.000000
90.395000	39.875617	0.497532	0.000000	-0.000000	0.497532	40.000000
90.302000	39.873693	0.505227	0.000000	-0.000000	0.505227	40.000000
90.208000	39.865238	0.539049	0.000000	-0.000000	0.539049	40.000000
90.093000	39.862957	0.548172	0.000000	-0.000000	0.548172	40.000000
89.995000	39.855581	0.577676	0.000000	-0.000000	0.577676	40.000000
89.896000	39.847353	0.610586	0.000000	-0.000000	0.610586	40.000000
89.791000	39.843935	0.624258	0.000000	-0.000000	0.624258	40.000000
89.693000	39.840154	0.639386	0.000000	-0.000000	0.639386	40.000000
89.594000	39.830069	0.679724	0.000000	-0.000000	0.679724	40.000000
89.494000	39.825992	0.696030	0.000000	-0.000000	0.696030	40.000000
89.395000	39.819401	0.722398	0.000000	-0.000000	0.722398	40.000000
89.294000	39.817835	0.728658	0.000000	-0.000000	0.728658	40.000000
89.194000	39.814592	0.741631	0.000000	0.000000	0.741631	40.000000
89.095000	39.815185	0.739259	0.000000	0.000000	0.739259	40.000000
88.994000	39.816328	0.734689	0.000000	0.000000	0.734689	40.000000
88.896000	39.822636	0.709457	0.000000	0.000000	0.709457	40.000000
88.794000	39.828452	0.686192	0.000000	0.000000	0.686192	40.000000
88.697000	39.835830	0.656678	0.000000	0.000000	0.656678	40.000000
88.596000	39.843869	0.624525	0.000000	0.000000	0.624525	40.000000
88.494000	39.845432	0.618270	0.000000	0.000000	0.618270	40.000000
88.396000	39.852928	0.588287	0.000000	0.000000	0.588287	40.000000
88.296000	39.857553	0.569789	0.000000	0.000000	0.569789	40.000000
88.194000	39.865775	0.536900	0.000000	0.000000	0.536900	40.000000
88.095000	39.880659	0.477366	0.000000	0.000000	0.477366	40.000000
87.994000	39.894095	0.423622	0.000000	0.000000	0.423622	40.000000
87.895000	39.903394	0.386424	0.000000	0.000000	0.386424	40.000000
87.794000	39.917802	0.328793	0.000000	0.000000	0.328793	40.000000
87.694000	39.924396	0.302415	0.000000	0.000000	0.302415	40.000000
87.595000	39.937174	0.251305	0.000000	0.000000	0.251305	40.000000
87.494000	39.947025	0.211900	0.000000	0.000000	0.211900	40.000000
87.394000	39.957460	0.170159	0.000000	0.000000	0.170159	40.000000
87.292000	39.967117	0.131533	0.000000	0.000000	0.131533	40.000000
87.194000	39.975460	0.098158	0.000000	0.000000	0.098158	40.000000
87.097000	39.983804	0.064784	0.000000	0.000000	0.064784	40.000000
87.000000	39.989199	0.043204	0.000000	0.000000	0.043204	40.000000
86.894000	39.993455	0.026178	0.000000	0.000000	0.026178	40.000000
86.793000	40.001087	-0.004346	0.000000	0.000000	-0.004346	40.000000
86.694000	40.006681	-0.026726	0.000000	0.000000	-0.026726	40.000000
86.594000	40.007400	-0.029598	0.000000	0.000000	-0.029598	40.000000
86.497000	40.009811	-0.039242	0.000000	-0.000000	-0.039242	40.000000
86.396000	40.007105	-0.028421	0.000000	-0.000000	-0.028421	40.000000
86.293000	40.005717	-0.022869	0.000000	-0.000000	-0.022869	40.000000
86.194000	40.002051	-0.008203	0.000000	-0.000000	-0.008203	40.000000
86.098000	39.996883	0.012469	0.000000	-0.000000	0.012469	40.000000
85.994000	39.985594	0.057622	0.000000	-0.000000	0.057622	40.000000
85.892000	39.976359	0.094564	0.000000	-0.000000	0.094564	40.000000
85.799000	39.969102	0.123593	0.000000	-0.000000	0.123593	40.000000
85.695000	39.956918	0.172330	0.000000	-0.000000	0.172330	40.000000
85.595000	39.946833	0.212668	0.000000	-0.000000	0.212668	40.000000
85.495000	39.934774	0.260903	0.000000	-0.000000	0.260903	40.000000
85.392000	39.920197	0.319211	0.000000	-0.000000	0.319211	40.000000
85.298000	39.908795	0.364818	0.000000	-0.000000	0.364818	40.000000
85.207000	39.895356	0.418578	0.000000	-0.000000	0.418578	40.000000
85.094000	39.883055	0.467778	0.000000	-0.000000	0.467778	40.000000
84.995000	39.871840	0.512638	0.000000	-0.000000	0.512638	40.000000
84.895000	39.861152	0.555392	0.000000	-0.000000	0.555392	40.000000
84.792000	39.849450	0.602199	0.000000	-0.000000	0.602199	40.000000
84.694000	39.840756	0.636976	0.000000	-0.000000	0.636976	40.000000
84.597000	39.835056	0.659776	0.000000	-0.000000	0.659776	40.000000
84.493000	39.825451	0.698195	0.000000	-0.000000	0.698195	40.000000
84.395000	39.819147	0.723411	0.000000	-0.000000	0.723411	40.000000
84.295000	39.815016	0.739936	0.000000	-0.000000	0.739936	40.000000
84.198000	39.809736	0.761057	0.000000	-0.000000	0.761057	40.000000
84.095000	39.805114	0.779544	0.000000	-0.000000	0.779544	40.000000
83.995000	39.804813	0.780749	0.000000	0.000000	0.780749	40.000000
83.897000	39.805713	0.777149	0.000000	0.000000	0.777149	40.000000
83.794000	39.807996	0.768015	0.000000	0.000000	0.768015	40.000000
83.695000	39.810936	0.756258	0.000000	-0.000000	0.756258	40.000000
83.597000	39.808769	0.764923	0.000000	0.000000	0.764923	40.000000
83.495000	39.813211	0.747156	0.000000	0.000000	0.747156	40.000000
83.395000	39.820951	0.716197	0.000000	0.000000	0.716197	40.000000
83.296000	39.834576	0.661696	0.000000	0.000000	0.661696	40.000000
83.194000	39.844471	0.622115	0.000000	0.000000	0.622115	40.000000
83.094000	39.854741	0.581035	0.000000	0.000000	0.581035	40.000000
82.998000	39.869493	0.522028	0.000000	0.000000	0.522028	40.000000
82.899000	39.884799	0.460804	0.000000	0.000000	0.460804	40.000000
82.795000	39.894516	0.421937	0.000000	0.000000	0.421937	40.000000
82.694000	39.909035	0.363858	0.000000	0.000000	0.363858	40.000000
82.594000	39.921580	0.313682	0.000000	0.000000	0.313682	40.000000
82.495000	39.934899	0.260402	0.000000	0.000000	0.260402	40.000000
82.397000	39.942758	0.228969	0.000000	0.000000	0.228969	40.000000
82.297000	39.954523	0.181906	0.000000	0.000000	0.181906	40.000000
82.194000	39.962382	0.150473	0.000000	0.000000	0.150473	40.000000
82.095000	39.970062	0.119754	0.000000	0.000000	0.119754	40.000000
81.995000	39.977732	0.089072	0.000000	0.000000	0.089072	40.000000
81.899000	39.984044	0.063824	0.000000	0.000000	0.063824	40.000000
81.794000	39.989379	0.042484	0.000000	0.000000	0.042484	40.000000
81.698000	39.995743	0.017028	0.000000	0.000000	0.017028	40.000000
81.594000	39.997303	0.010789	0.000000	0.000000	0.010789	40.000000
81.496000	40.001448	-0.005791	0.000000	0.000000	-0.005791	40.000000
81.394000	40.005473	-0.021891	0.000000	0.000000	-0.021891	40.000000
81.294000	40.007462	-0.029850	0.000000	-0.000000	-0.029850	40.000000
81.195000	40.006443	-0.025774	0.000000	0.000000	-0.025774	40.000000
81.098000	40.006803	-0.027213	0.000000	-0.000000	-0.027213	40.000000
80.996000	39.999875	0.000498	0.000000	-0.000000	0.000498	40.000000
80.894000	39.993818	0.024728	0.000000	-0.000000	0.024728	40.000000
80.794000	39.985119	0.059526	0.000000	-0.000000	0.059526	40.000000
80.694000	39.977737	0.089051	0.000000	-0.000000	0.089051	40.000000
80.594000	39.969100	0.123598	0.000000	-0.000000	0.123598	40.000000
80.497000	39.958421	0.166315	0.000000	-0.000000	0.166315	40.000000
80.394000	39.949183	0.203267	0.000000	-0.000000	0.203267	40.000000
80.302000	39.941622	0.233512	0.000000	-0.000000	0.233512	40.000000
80.210000	39.933580	0.265681	0.000000	-0.000000	0.265681	40.000000
80.095000	39.925716	0.297136	0.000000	-0.000000	0.297136	40.000000
79.997000	39.919536	0.321856	0.000000	-0.000000	0.321856	40.000000
79.895000	39.912039	0.351845	0.000000	-0.000000	0.351845	40.000000
79.797000	39.898899	0.404405	0.000000	-0.000000	0.404405	40.000000
79.695000	39.886895	0.452421	0.000000	-0.000000	0.452421	40.000000
79.595000	39.869730	0.521079	0.000000	-0.000000	0.521079	40.000000
79.497000	39.855633	0.577468	0.000000	-0.000000	0.577468	40.000000
79.394000	39.842193	0.631227	0.000000	-0.000000	0.631227	40.000000
79.295000	39.834337	0.662650	0.000000	-0.000000	0.662650	40.000000
79.196000	39.831877	0.672494	0.000000	-0.000000	0.672494	40.000000
79.096000	39.829957	0.680172	0.000000	-0.000000	0.680172	40.000000
78.996000	39.822994	0.708022	0.000000	-0.000000	0.708022	40.000000
78.896000	39.822149	0.711403	0.000000	-0.000000	0.711403	40.000000
78.795000	39.820834	0.716666	0.000000	0.000000	0.716666	40.000000
78.696000	39.823234	0.707062	0.000000	0.000000	0.707062	40.000000
78.596000	39.826344	0.694622	0.000000	-0.000000	0.694622	40.000000
78.497000	39.826290	0.694841	0.000000	-0.000000	0.694841	40.000000
78.393000	39.825513	0.697950	0.000000	0.000000	0.697950	40.000000
78.297000	39.829115	0.683542	0.000000	0.000000	0.683542	40.000000
78.196000	39.833371	0.666516	0.000000	0.000000	0.666516	40.000000
78.097000	39.840212	0.639151	0.000000	0.000000	0.639151	40.000000
77.994000	39.852636	0.589455	0.000000	0.000000	0.589455	40.000000
77.895000	39.859835	0.560660	0.000000	0.000000	0.560660	40.000000
77.795000	39.867757	0.528971	0.000000	0.000000	0.528971	40.000000
77.696000	39.874774	0.500902	0.000000	0.000000	0.500902	40.000000
77.598000	39.886240	0.455040	0.000000	0.000000	0.455040	40.000000
77.493000	39.894877	0.420492	0.000000	0.000000	0.420492	40.000000
77.394000	39.904476	0.382094	0.000000	0.000000	0.382094	40.000000
77.293000	39.917680	0.329279	0.000000	0.000000	0.329279	40.000000
77.194000	39.928238	0.287047	0.000000	0.000000	0.287047	40.000000
77.094000	39.938197	0.247210	0.000000	0.000000	0.247210	40.000000
76.994000	39.946350	0.214598	0.000000	0.000000	0.214598	40.000000
76.894000	39.952894	0.188422	0.000000	0.000000	0.188422	40.000000
76.794000	39.960277	0.158892	0.000000	0.000000	0.158892	40.000000
76.696000	39.964473	0.142106	0.000000	0.000000	0.142106	40.000000
76.597000	39.969159	0.123364	0.000000	0.000000	0.123364	40.000000
76.493000	39.975399	0.098403	0.000000	0.000000	0.098403	40.000000
76.397000	39.981999	0.072003	0.000000	0.000000	0.072003	40.000000
76.294000	39.986078	0.055687	0.000000	0.000000	0.055687	40.000000
76.196000	39.989856	0.040575	0.000000	-0.000000	0.040575	40.000000
76.098000	39.987394	0.050424	0.000000	-0.000000	0.050424	40.000000
76.000000	39.986918	0.052327	0.000000	-0.000000	0.052327	40.000000
75.893000	39.982840	0.068639	0.000000	-0.000000	0.068639	40.000000
75.795000	39.978877	0.084492	0.000000	-0.000000	0.084492	40.000000
75.696000	39.970360	0.118559	0.000000	-0.000000	0.118559	40.000000
75.593000	39.966818	0.132727	0.000000	-0.000000	0.132727	40.000000
