Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
93.549000	40.000418	-0.001053	0.381140	-0.004881	0.375205	40.000000
93.451000	39.999758	0.000609	0.381154	0.010269	0.392032	40.000000
93.349000	40.001203	-0.003031	0.381145	0.026106	0.404220	40.000000
93.252000	40.004696	-0.011833	0.381186	-0.007804	0.361549	40.000000
93.151000	40.003609	-0.009094	0.381349	0.016719	0.388974	40.000000
93.049000	40.005961	-0.015021	0.381476	0.013335	0.379790	40.000000
92.951000	40.007763	-0.019563	0.381677	-0.012661	0.349453	40.000000
92.851000	40.006017	-0.015163	0.381945	-0.058554	0.308228	40.000000
92.752000	39.998021	0.004987	0.382151	-0.035174	0.351963	40.000000
92.648000	39.992976	0.017702	0.382080	-0.019645	0.380137	40.000000
92.553000	39.990401	0.024188	0.381850	-0.023703	0.382335	40.000000
92.454000	39.987165	0.032345	0.381522	0.013345	0.427211	40.000000
92.350000	39.989079	0.027521	0.381062	0.022360	0.430943	40.000000
92.247000	39.992256	0.019516	0.380674	0.009767	0.409957	40.000000
92.153000	39.993522	0.016324	0.380423	0.005902	0.402649	40.000000
92.050000	39.994361	0.014211	0.380193	0.029139	0.423543	40.000000
91.950000	39.998380	0.004083	0.379998	0.024047	0.408128	40.000000
91.854000	40.001564	-0.003941	0.379944	0.006657	0.382660	40.000000
91.749000	40.002528	-0.006371	0.380001	0.032730	0.406360	40.000000
91.649000	40.007043	-0.017747	0.380088	0.040058	0.402399	40.000000
91.552000	40.012402	-0.031253	0.380324	0.009856	0.358927	40.000000
91.450000	40.013789	-0.034748	0.380760	0.018594	0.364607	40.000000
91.361000	40.016071	-0.040500	0.381183	0.034017	0.374700	40.000000
91.270000	40.020341	-0.051259	0.381688	-0.016398	0.314030	40.000000
91.177000	40.018238	-0.045959	0.382340	-0.039312	0.297069	40.000000
91.086000	40.013303	-0.033524	0.382912	-0.052212	0.297176	40.000000
90.989000	40.006318	-0.015921	0.383357	0.011062	0.378499	40.000000
90.894000	40.007767	-0.019574	0.383564	0.008767	0.372757	40.000000
90.800000	40.008904	-0.022438	0.383816	0.016093	0.377471	40.000000
90.705000	40.011013	-0.027752	0.384107	0.016718	0.373074	40.000000
90.611000	40.013180	-0.033214	0.384464	-0.026718	0.324532	40.000000
90.518000	40.009753	-0.024578	0.384887	-0.013821	0.346489	40.000000
90.354000	40.006627	-0.016699	0.385439	-0.043188	0.325552	40.000000
90.259000	40.000968	-0.002438	0.385656	-0.021992	0.361225	40.000000
90.162000	39.998025	0.004977	0.385688	-0.027113	0.363551	40.000000
90.051000	39.993874	0.015437	0.385613	-0.025411	0.375639	40.000000
89.952000	39.990404	0.024182	0.385403	0.026914	0.436499	40.000000
89.847000	39.994302	0.014359	0.385056	0.050230	0.449645	40.000000
89.750000	40.001022	-0.002576	0.384865	0.029856	0.412145	40.000000
89.652000	40.005058	-0.012746	0.384900	-0.016700	0.355454	40.000000
89.550000	40.002709	-0.006826	0.385078	0.033089	0.411342	40.000000
89.451000	40.007227	-0.018212	0.385170	-0.006108	0.360850	40.000000
89.351000	40.006385	-0.016089	0.385420	-0.011966	0.357364	40.000000
89.249000	40.004701	-0.011847	0.385644	0.052707	0.426504	40.000000
89.148000	40.012044	-0.030350	0.385808	-0.007657	0.347801	40.000000
89.050000	40.011009	-0.027742	0.386215	0.011634	0.370107	40.000000
88.952000	40.012581	-0.031705	0.386587	-0.023572	0.331311	40.000000
88.850000	40.009265	-0.023348	0.387029	-0.010799	0.352883	40.000000
88.749000	40.007761	-0.019557	0.387352	-0.018151	0.349644	40.000000
88.648000	40.005232	-0.013184	0.387622	-0.020883	0.353555	40.000000
88.550000	40.002409	-0.006071	0.387799	0.008695	0.390423	40.000000
88.455000	40.003548	-0.008942	0.387878	0.034993	0.413929	40.000000
88.349000	40.008665	-0.021835	0.388008	0.033670	0.399843	40.000000
88.249000	40.013309	-0.033538	0.388306	0.008036	0.362804	40.000000
88.152000	40.014384	-0.036247	0.388752	0.027155	0.379660	40.000000
88.054000	40.018054	-0.045497	0.389238	0.010598	0.354339	40.000000
87.951000	40.019560	-0.049292	0.389879	-0.012704	0.327883	40.000000
87.855000	40.017878	-0.045052	0.390526	-0.057616	0.287858	40.000000
87.755000	40.009931	-0.025026	0.391143	-0.031881	0.334236	40.000000
87.651000	40.005358	-0.013501	0.391499	-0.023767	0.354231	40.000000
87.550000	40.002047	-0.005158	0.391686	-0.010442	0.376086	40.000000
87.454000	40.000664	-0.001673	0.391753	-0.019269	0.370811	40.000000
87.350000	39.997900	0.005292	0.391777	0.022429	0.419499	40.000000
87.253000	40.000901	-0.002270	0.391707	0.007708	0.397145	40.000000
87.151000	40.001985	-0.005003	0.391739	-0.003887	0.382849	40.000000
87.049000	40.001438	-0.003624	0.391809	0.015342	0.403526	40.000000
86.952000	40.003491	-0.008797	0.391857	-0.006307	0.376753	40.000000
86.855000	40.002647	-0.006671	0.391973	0.010601	0.395903	40.000000
86.748000	40.004212	-0.010613	0.392071	-0.014362	0.367095	40.000000
86.651000	40.002290	-0.005771	0.392212	-0.033182	0.353259	40.000000
86.551000	39.997713	0.005763	0.392291	-0.013560	0.384494	40.000000
86.452000	39.995862	0.010429	0.392213	-0.030718	0.371923	40.000000
86.350000	39.991540	0.021320	0.392067	0.004862	0.418249	40.000000
86.252000	39.992197	0.019663	0.391781	-0.003828	0.407617	40.000000
86.150000	39.991658	0.021021	0.391507	-0.007770	0.404757	40.000000
86.050000	39.990587	0.023721	0.391219	0.001259	0.416200	40.000000
85.951000	39.990759	0.023288	0.390898	0.008452	0.422638	40.000000
85.853000	39.991901	0.020409	0.390586	0.026000	0.436995	40.000000
85.751000	39.995559	0.011191	0.390301	0.007554	0.409046	40.000000
85.653000	39.996580	0.008618	0.390151	0.046177	0.444945	40.000000
85.553000	40.002949	-0.007432	0.390033	0.014941	0.397542	40.000000
85.451000	40.005051	-0.012730	0.390137	0.069931	0.447338	40.000000
85.353000	40.014504	-0.036550	0.390307	0.026761	0.380518	40.000000
85.252000	40.018232	-0.045945	0.390812	0.016471	0.361338	40.000000
85.159000	40.020345	-0.051270	0.391397	-0.007684	0.332443	40.000000
85.051000	40.019200	-0.048385	0.392155	-0.010726	0.333044	40.000000
84.957000	40.017810	-0.044881	0.392777	-0.039869	0.308028	40.000000
84.852000	40.012036	-0.030330	0.393422	-0.012949	0.350143	40.000000
84.751000	40.010232	-0.025784	0.393841	-0.029361	0.338696	40.000000
84.653000	40.006263	-0.015783	0.394187	0.008424	0.386828	40.000000
84.550000	40.007460	-0.018799	0.394409	0.023887	0.399498	40.000000
84.453000	40.010656	-0.026852	0.394659	-1.919758E-5	0.367787	40.000000
84.352000	40.010653	-0.026846	0.395030	0.018068	0.386252	40.000000
84.253000	40.013120	-0.033063	0.395394	0.007309	0.369640	40.000000
84.151000	40.014148	-0.035654	0.395855	-0.000505	0.359696	40.000000
84.053000	40.014080	-0.035482	0.396333	0.016114	0.376965	40.000000
83.950000	40.016370	-0.041251	0.396833	-0.005606	0.349976	40.000000
83.849000	40.015589	-0.039283	0.397403	0.033471	0.391591	40.000000
83.750000	40.020159	-0.050801	0.397936	0.036605	0.383739	40.000000
83.651000	40.025158	-0.063397	0.398624	0.003510	0.338736	40.000000
83.551000	40.025642	-0.064617	0.399491	0.058458	0.393332	40.000000
83.454000	40.033463	-0.084327	0.400349	0.022707	0.338729	40.000000
83.352000	40.036658	-0.092377	0.401526	0.006881	0.316030	40.000000
83.250000	40.037626	-0.094817	0.402815	-0.014591	0.293407	40.000000
83.151000	40.035633	-0.089796	0.404100	-0.015751	0.298552	40.000000
83.054000	40.033526	-0.084485	0.405292	-0.030649	0.290157	40.000000
82.953000	40.029256	-0.073726	0.406459	-0.012451	0.320282	40.000000
82.851000	40.027504	-0.069311	0.407488	-0.012555	0.325622	40.000000
82.750000	40.025755	-0.064904	0.408446	0.000912	0.344454	40.000000
82.649000	40.025882	-0.065224	0.409343	-0.031656	0.312463	40.000000
82.551000	40.021603	-0.054441	0.410218	0.004005	0.359782	40.000000
82.452000	40.022150	-0.055819	0.410955	0.013013	0.368150	40.000000
82.348000	40.024017	-0.060523	0.411750	0.017797	0.369023	40.000000
82.250000	40.026423	-0.066585	0.412561	-0.007922	0.338054	40.000000
82.151000	40.025341	-0.063859	0.413463	-0.010605	0.338999	40.000000
82.052000	40.023893	-0.060210	0.414328	-0.001270	0.352849	40.000000
81.952000	40.023718	-0.059768	0.415152	-0.038541	0.316843	40.000000
81.850000	40.018295	-0.046104	0.415986	-0.020753	0.349130	40.000000
81.749000	40.015404	-0.038818	0.416624	-0.029614	0.348191	40.000000
81.652000	40.011442	-0.028834	0.417139	-0.001361	0.386944	40.000000
81.553000	40.011256	-0.028365	0.417529	0.025682	0.414846	40.000000
81.451000	40.014869	-0.037470	0.417925	0.017964	0.398419	40.000000
81.349000	40.017397	-0.043839	0.418448	0.015007	0.389616	40.000000
81.253000	40.019384	-0.048847	0.419024	-0.004936	0.365241	40.000000
81.155000	40.018716	-0.047165	0.419679	0.055838	0.428352	40.000000
81.051000	40.026726	-0.067350	0.420350	0.018097	0.371097	40.000000
80.952000	40.029197	-0.073577	0.421263	0.022222	0.369907	40.000000
80.850000	40.032324	-0.081456	0.422290	0.003977	0.344811	40.000000
80.752000	40.032861	-0.082811	0.423382	-0.016916	0.323655	40.000000
80.654000	40.030575	-0.077048	0.424493	-0.009512	0.337932	40.000000
80.553000	40.029250	-0.073709	0.425557	-0.006246	0.345603	40.000000
80.449000	40.028354	-0.071451	0.426606	-0.009914	0.345242	40.000000
80.356000	40.027082	-0.068246	0.427516	0.011538	0.370807	40.000000
80.265000	40.028530	-0.071896	0.428365	-0.009948	0.346522	40.000000
80.173000	40.027268	-0.068715	0.429271	-0.000407	0.360148	40.000000
80.054000	40.027201	-0.068546	0.430389	0.022083	0.383926	40.000000
79.955000	40.030216	-0.076145	0.431318	-0.009990	0.345183	40.000000
79.850000	40.028769	-0.072499	0.432412	0.029836	0.389749	40.000000
79.752000	40.032803	-0.082662	0.433384	-0.006095	0.344627	40.000000
79.651000	40.031953	-0.080523	0.434527	-0.015502	0.338502	40.000000
79.550000	40.029794	-0.075080	0.435640	-0.014552	0.346007	40.000000
79.451000	40.027807	-0.070073	0.436657	-0.014542	0.352042	40.000000
79.349000	40.025761	-0.064917	0.437635	-0.006450	0.366268	40.000000
79.254000	40.024916	-0.062787	0.438479	0.015248	0.390939	40.000000
79.151000	40.027082	-0.068246	0.439364	-0.018460	0.352657	40.000000
79.054000	40.024612	-0.062022	0.440269	-0.005845	0.372402	40.000000
78.950000	40.023774	-0.059910	0.441152	-0.012987	0.368255	40.000000
78.849000	40.021964	-0.055350	0.441980	-0.010491	0.376139	40.000000
78.754000	40.020590	-0.051886	0.442700	-0.011455	0.379358	40.000000
78.651000	40.018962	-0.047785	0.443431	-0.027940	0.367705	40.000000
78.551000	40.015109	-0.038074	0.444085	-0.013680	0.392331	40.000000
78.452000	40.013240	-0.033366	0.444600	-0.037740	0.373495	40.000000
78.355000	40.008191	-0.020642	0.445043	-0.005929	0.418473	40.000000
78.251000	40.007341	-0.018499	0.445337	0.005671	0.432510	40.000000
78.151000	40.008123	-0.020470	0.445590	0.021388	0.446508	40.000000
78.053000	40.011014	-0.027755	0.445865	-0.006815	0.411295	40.000000
77.951000	40.010055	-0.025339	0.446252	-0.034949	0.385963	40.000000
77.851000	40.005235	-0.013191	0.446599	0.011684	0.445091	40.000000
77.754000	40.006798	-0.017130	0.446774	-0.008876	0.420768	40.000000
77.651000	40.005537	-0.013953	0.447015	-0.021622	0.411440	40.000000
77.552000	40.002584	-0.006512	0.447204	-0.005133	0.435560	40.000000
77.450000	40.001862	-0.004693	0.447295	-0.004407	0.438196	40.000000
77.351000	40.001260	-0.003176	0.447359	0.004421	0.448603	40.000000
77.251000	40.001870	-0.004713	0.447402	0.024277	0.466966	40.000000
77.154000	40.005118	-0.012898	0.447465	0.056602	0.491169	40.000000
77.050000	40.013238	-0.033359	0.447648	-0.003461	0.410828	40.000000
76.950000	40.012760	-0.032156	0.448105	0.044557	0.460505	40.000000
76.851000	40.018845	-0.047489	0.448541	0.036607	0.437659	40.000000
76.751000	40.023894	-0.060213	0.449190	0.071859	0.460836	40.000000
76.652000	40.033706	-0.084940	0.450006	-0.033282	0.331784	40.000000
76.555000	40.029254	-0.073719	0.451133	0.006498	0.383913	40.000000
76.454000	40.030159	-0.076000	0.452152	-0.003840	0.372312	40.000000
76.352000	40.029619	-0.074639	0.453213	0.056575	0.435149	40.000000
76.251000	40.037500	-0.094500	0.454245	0.044498	0.404242	40.000000
76.152000	40.043576	-0.109813	0.455525	0.051753	0.397465	40.000000
76.050000	40.050857	-0.128161	0.457057	0.023141	0.352038	40.000000
75.950000	40.054049	-0.136205	0.458811	-0.003578	0.319029	40.000000
75.853000	40.053571	-0.134998	0.460619	-0.010837	0.314784	40.000000
75.752000	40.052061	-0.131194	0.462485	-0.007442	0.323849	40.000000
75.653000	40.051045	-0.128633	0.464262	0.011938	0.347567	40.000000
75.551000	40.052724	-0.132865	0.466057	0.021616	0.354809	40.000000
75.450000	40.055736	-0.140454	0.467894	0.031004	0.358444	40.000000
75.350000	40.060012	-0.151230	0.469816	-0.027348	0.291237	40.000000
75.259000	40.056579	-0.142580	0.471699	-0.006002	0.323116	40.000000
75.165000	40.055801	-0.140619	0.473533	-0.003566	0.329347	40.000000
75.053000	40.055250	-0.139231	0.475688	0.002618	0.339075	40.000000
74.953000	40.055611	-0.140140	0.477593	0.010731	0.348183	40.000000
74.851000	40.057121	-0.143945	0.479549	-0.006707	0.328897	40.000000
74.753000	40.056214	-0.141660	0.481479	0.034920	0.374739	40.000000
74.653000	40.061031	-0.153798	0.483418	0.009337	0.338957	40.000000
74.550000	40.062357	-0.157141	0.485585	0.005690	0.334134	40.000000
74.451000	40.063134	-0.159099	0.487714	-0.016246	0.312369	40.000000
74.352000	40.060916	-0.153508	0.489869	0.039852	0.376213	40.000000
74.258000	40.066083	-0.166529	0.491844	0.006175	0.331490	40.000000
74.166000	40.066867	-0.168504	0.493940	0.064819	0.390256	40.000000
74.073000	40.075181	-0.189457	0.496085	0.059534	0.366162	40.000000
73.980000	40.082818	-0.208702	0.498496	0.011521	0.301315	40.000000
73.885000	40.084328	-0.212506	0.501209	-0.022741	0.265961	40.000000
73.791000	40.081379	-0.205076	0.503942	-0.004815	0.294051	40.000000
73.700000	40.080775	-0.203553	0.506496	-0.023039	0.279904	40.000000
73.611000	40.077947	-0.196426	0.508975	-0.042710	0.269839	40.000000
73.519000	40.072527	-0.182768	0.511447	-0.037146	0.291534	40.000000
73.351000	40.063919	-0.161077	0.515649	-0.036504	0.318068	40.000000
73.253000	40.058985	-0.148642	0.517809	-0.024152	0.345014	40.000000
73.150000	40.055554	-0.139995	0.519904	-0.007196	0.372712	40.000000
73.053000	40.054591	-0.137569	0.521762	0.011795	0.395988	40.000000
72.957000	40.056153	-0.141505	0.523569	0.024560	0.406624	40.000000
72.852000	40.059710	-0.150469	0.525602	0.007558	0.382692	40.000000
72.754000	40.060731	-0.153043	0.527620	-0.002127	0.372450	40.000000
72.651000	40.060429	-0.152282	0.529777	0.033837	0.411332	40.000000
72.549000	40.065190	-0.164278	0.531903	0.002235	0.369859	40.000000
72.454000	40.065483	-0.165016	0.534038	-0.023336	0.345686	40.000000
72.355000	40.062296	-0.156986	0.536274	-0.026386	0.352901	40.000000
72.249000	40.058438	-0.147264	0.538551	-0.027465	0.363821	40.000000
72.149000	40.054650	-0.137718	0.540566	0.015205	0.418054	40.000000
72.054000	40.056642	-0.142738	0.542356	-0.012744	0.386873	40.000000
71.951000	40.054832	-0.138176	0.544368	-0.003628	0.402564	40.000000
71.854000	40.054346	-0.136953	0.546202	0.029959	0.439208	40.000000
71.752000	40.058561	-0.147574	0.548113	-0.018977	0.381562	40.000000
71.651000	40.055917	-0.140912	0.550153	0.028644	0.437884	40.000000
71.552000	40.059829	-0.150769	0.552062	0.047092	0.448385	40.000000
71.451000	40.066389	-0.167301	0.554145	0.017748	0.404593	40.000000
71.350000	40.068862	-0.173531	0.556458	0.028926	0.411852	40.000000
71.252000	40.072772	-0.183385	0.558785	-0.009010	0.366390	40.000000
71.150000	40.071504	-0.180190	0.561344	-0.019820	0.361334	40.000000
71.051000	40.068797	-0.173370	0.563785	0.017072	0.407488	40.000000
70.951000	40.071152	-0.179304	0.566157	0.040461	0.427314	40.000000
70.853000	40.076621	-0.193086	0.568562	0.001293	0.376768	40.000000
70.751000	40.076803	-0.193544	0.571257	-1.919758E-5	0.377693	40.000000
70.650000	40.076801	-0.193538	0.573932	-0.016432	0.363962	40.000000
70.552000	40.074580	-0.187941	0.576527	0.016976	0.405562	40.000000
70.452000	40.076921	-0.193841	0.579099	0.011343	0.396601	40.000000
70.352000	40.078486	-0.197784	0.581751	0.052807	0.436775	40.000000
70.252000	40.085769	-0.216139	0.584458	0.047350	0.415669	40.000000
70.158000	40.091908	-0.231609	0.587238	0.051465	0.407093	40.000000
70.052000	40.099433	-0.250571	0.590597	0.071576	0.411603	40.000000
69.952000	40.109306	-0.275450	0.594026	0.033554	0.352130	40.000000
69.852000	40.113934	-0.287113	0.597795	0.001823	0.312505	40.000000
69.752000	40.114185	-0.287746	0.601724	0.027126	0.341103	40.000000
69.654000	40.117852	-0.296986	0.605582	0.012949	0.321545	40.000000
69.553000	40.119656	-0.301532	0.609687	-0.005967	0.302188	40.000000
69.450000	40.118808	-0.299395	0.613937	0.021608	0.336150	40.000000
69.353000	40.121699	-0.306681	0.617911	-0.045788	0.265441	40.000000
69.253000	40.115383	-0.290766	0.622107	-0.030255	0.301086	40.000000
69.152000	40.111168	-0.280144	0.626126	-0.033146	0.312835	40.000000
69.052000	40.106596	-0.268623	0.629959	-0.037414	0.323923	40.000000
68.954000	40.101539	-0.255878	0.633561	-0.011139	0.366544	40.000000
68.852000	40.099972	-0.251929	0.637133	0.039175	0.424378	40.000000
68.754000	40.105267	-0.265273	0.640511	0.046649	0.421887	40.000000
68.652000	40.111830	-0.281812	0.644214	0.026349	0.388750	40.000000
68.551000	40.115501	-0.291062	0.648108	0.034872	0.391918	40.000000
68.452000	40.120263	-0.303062	0.652051	0.020672	0.369662	40.000000
68.353000	40.123085	-0.310175	0.656157	0.004887	0.350868	40.000000
68.255000	40.123746	-0.311840	0.660316	-0.005762	0.342714	40.000000
68.149000	40.122904	-0.309717	0.664839	0.038749	0.393872	40.000000
68.051000	40.128141	-0.322916	0.668993	0.026489	0.372565	40.000000
67.952000	40.131759	-0.332032	0.673367	0.022464	0.363800	40.000000
67.853000	40.134826	-0.339762	0.677865	0.005709	0.343812	40.000000
67.754000	40.135606	-0.341726	0.682468	-0.001755	0.338987	40.000000
67.654000	40.135364	-0.341117	0.687144	0.034808	0.380835	40.000000
67.550000	40.140357	-0.353699	0.691998	0.038779	0.377078	40.000000
67.452000	40.145599	-0.366909	0.696741	0.031392	0.361224	40.000000
67.352000	40.149929	-0.377820	0.701762	0.017499	0.341441	40.000000
67.252000	40.152342	-0.383902	0.706932	0.009847	0.332876	40.000000
67.150000	40.153728	-0.387394	0.712290	-0.021419	0.303477	40.000000
67.054000	40.150891	-0.380246	0.717379	-0.027625	0.309508	40.000000
66.953000	40.147043	-0.370548	0.722634	-0.011682	0.340405	40.000000
66.852000	40.145416	-0.366447	0.727755	-0.025108	0.336200	40.000000
66.753000	40.141987	-0.357807	0.732720	0.005969	0.380882	40.000000
66.651000	40.142827	-0.359923	0.737714	0.000880	0.378671	40.000000
66.553000	40.142946	-0.360223	0.742540	0.023168	0.405486	40.000000
66.455000	40.146077	-0.368115	0.747371	0.034255	0.413511	40.000000
66.353000	40.150897	-0.380260	0.752509	0.036388	0.408637	40.000000
66.250000	40.156066	-0.393287	0.757868	0.014720	0.379301	40.000000
66.152000	40.158056	-0.398301	0.763142	0.022239	0.387079	40.000000
66.054000	40.161062	-0.405877	0.768483	0.029554	0.392161	40.000000
65.955000	40.165098	-0.416047	0.773982	0.024722	0.382657	40.000000
65.865000	40.168167	-0.423780	0.779105	0.027418	0.382743	40.000000
65.776000	40.171533	-0.432262	0.784266	0.035082	0.387087	40.000000
65.685000	40.175936	-0.443359	0.789649	0.039253	0.385544	40.000000
65.595000	40.180809	-0.455638	0.795109	-4.261429E-5	0.339428	40.000000
65.504000	40.180803	-0.455625	0.800783	0.012777	0.357936	40.000000
65.415000	40.182372	-0.459577	0.806331	0.002785	0.349539	40.000000
65.321000	40.182733	-0.460487	0.812243	0.031750	0.383506	40.000000
65.229000	40.186762	-0.470640	0.818040	-0.008504	0.338896	40.000000
65.137000	40.185683	-0.467921	0.823965	0.059295	0.415339	40.000000
65.020000	40.195252	-0.492035	0.831456	0.029727	0.369148	40.000000
64.854000	40.202058	-0.509187	0.842633	0.037211	0.370656	40.000000
64.752000	40.207293	-0.522380	0.849739	0.029181	0.356541	40.000000
64.652000	40.211318	-0.532523	0.856888	0.061733	0.386098	40.000000
64.553000	40.219748	-0.553766	0.864101	0.028510	0.338846	40.000000
64.455000	40.223602	-0.563477	0.871527	0.027754	0.335804	40.000000
64.353000	40.227507	-0.573317	0.879392	0.018557	0.324632	40.000000
64.254000	40.230041	-0.579703	0.887159	0.041515	0.348971	40.000000
64.153000	40.235824	-0.594277	0.895170	0.024342	0.325235	40.000000
64.051000	40.239249	-0.602907	0.903465	0.040518	0.341076	40.000000
63.954000	40.244670	-0.616568	0.911467	0.037182	0.332082	40.000000
63.852000	40.249901	-0.629750	0.920073	0.041486	0.331808	40.000000
63.751000	40.255680	-0.644315	0.928777	0.034773	0.319235	40.000000
63.653000	40.260381	-0.656159	0.937417	0.039569	0.320826	40.000000
63.556000	40.265675	-0.669500	0.946126	0.034061	0.310687	40.000000
63.451000	40.270608	-0.681931	0.955745	0.026019	0.299833	40.000000
63.352000	40.274161	-0.690885	0.964983	0.071280	0.345379	40.000000
63.251000	40.284091	-0.715909	0.974532	0.012104	0.270727	40.000000
63.150000	40.285777	-0.720158	0.984426	0.041895	0.306163	40.000000
63.052000	40.291440	-0.734429	0.994083	0.023641	0.283295	40.000000
62.956000	40.294570	-0.742317	1.003731	-0.019190	0.242223	40.000000
62.849000	40.291738	-0.735180	1.014599	0.012435	0.291854	40.000000
62.751000	40.293419	-0.739416	1.024458	-0.008429	0.276614	40.000000
62.653000	40.292280	-0.736545	1.034374	0.004695	0.302524	40.000000
62.551000	40.292940	-0.738210	1.044654	0.015116	0.321560	40.000000
62.453000	40.294984	-0.743359	1.054553	0.023115	0.334310	40.000000
62.351000	40.298236	-0.751554	1.064929	0.030955	0.344330	40.000000
62.251000	40.302505	-0.762314	1.075212	0.084196	0.397095	40.000000
62.153000	40.313886	-0.790994	1.085435	0.057427	0.351868	40.000000
62.055000	40.321649	-0.810555	1.096042	0.057036	0.342523	40.000000
61.954000	40.329595	-0.830578	1.107245	0.048737	0.325404	40.000000
61.851000	40.336519	-0.848027	1.118951	0.034852	0.305776	40.000000
61.752000	40.341278	-0.860020	1.130439	0.051940	0.322359	40.000000
61.653000	40.348370	-0.877893	1.142089	0.072769	0.336966	40.000000
61.554000	40.358307	-0.902934	1.153982	0.052540	0.303588	40.000000
61.456000	40.365409	-0.920831	1.166090	0.070921	0.316181	40.000000
61.352000	40.375582	-0.946468	1.179195	0.052236	0.284963	40.000000
61.251000	40.382860	-0.964806	1.192275	0.104703	0.332173	40.000000
61.153000	40.397013	-1.000472	1.205213	0.037109	0.241851	40.000000
61.052000	40.402182	-1.013499	1.219040	0.060793	0.266334	40.000000
60.953000	40.410484	-1.034419	1.232770	0.020320	0.218671	40.000000
60.854000	40.413258	-1.041411	1.246783	0.055832	0.261204	40.000000
60.754000	40.420959	-1.060817	1.261033	0.039387	0.239603	40.000000
60.652000	40.426501	-1.074782	1.275839	0.058905	0.259963	40.000000
60.552000	40.434626	-1.095256	1.290546	0.000460	0.195750	40.000000
60.453000	40.434688	-1.095415	1.305384	0.020093	0.230062	40.000000
60.351000	40.437515	-1.102539	1.320673	-0.013016	0.205118	40.000000
60.257000	40.435828	-1.098286	1.334854	-0.016597	0.219971	40.000000
60.165000	40.433722	-1.092978	1.348680	8.734013E-6	0.255711	40.000000
60.054000	40.433723	-1.092982	1.365282	-0.004176	0.268123	40.000000
59.950000	40.433124	-1.091472	1.380836	-0.004462	0.284902	40.000000
59.852000	40.432521	-1.089952	1.395472	0.042771	0.348291	40.000000
59.750000	40.438538	-1.105116	1.410685	0.033154	0.338723	40.000000
59.654000	40.442928	-1.116179	1.425202	0.024276	0.333299	40.000000
59.555000	40.446243	-1.124533	1.440323	0.025818	0.341608	40.000000
59.452000	40.449911	-1.133776	1.456172	0.036264	0.358660	40.000000
59.351000	40.454963	-1.146507	1.471842	0.045496	0.370830	40.000000
59.254000	40.461050	-1.161846	1.487059	0.066785	0.391998	40.000000
59.156000	40.470078	-1.184596	1.502640	0.010496	0.328540	40.000000
59.052000	40.471583	-1.188390	1.519498	0.078101	0.409209	40.000000
58.952000	40.482356	-1.215537	1.535759	0.034968	0.355190	40.000000
58.851000	40.487227	-1.227813	1.552558	0.063724	0.388469	40.000000
58.751000	40.496017	-1.249962	1.569359	0.039234	0.358631	40.000000
58.653000	40.501320	-1.263327	1.586121	0.082454	0.405248	40.000000
58.553000	40.512693	-1.291987	1.603408	0.074132	0.385554	40.000000
58.450000	40.523225	-1.318527	1.621618	0.090369	0.393460	40.000000
58.352000	40.535440	-1.349310	1.639299	0.066169	0.356158	40.000000
58.253000	40.544476	-1.372079	1.657578	0.103289	0.388787	40.000000
58.155000	40.558438	-1.407263	1.675977	0.072711	0.341425	40.000000
58.053000	40.568667	-1.433042	1.695619	0.074532	0.337109	40.000000
57.954000	40.578845	-1.458689	1.715032	0.076328	0.332671	40.000000
57.850000	40.589794	-1.486281	1.735791	0.101943	0.351453	40.000000
57.752000	40.603574	-1.521006	1.755722	0.103269	0.337985	40.000000
57.654000	40.617533	-1.556183	1.776118	0.096061	0.315996	40.000000
57.549000	40.631445	-1.591242	1.798477	0.086372	0.293607	40.000000
57.451000	40.643120	-1.620663	1.819816	0.090328	0.289480	40.000000
57.352000	40.655455	-1.651746	1.841770	0.077448	0.267472	40.000000
57.255000	40.665817	-1.677858	1.863694	0.135147	0.320982	40.000000
57.153000	40.684831	-1.725773	1.887113	0.086821	0.248161	40.000000
57.052000	40.696926	-1.756253	1.910964	0.057129	0.211840	40.000000
56.955000	40.704569	-1.775514	1.934275	0.070145	0.228905	40.000000
56.853000	40.714438	-1.800383	1.959056	0.078929	0.237602	40.000000
56.754000	40.725216	-1.827543	1.983445	0.127318	0.283220	40.000000
56.656000	40.742426	-1.870912	2.007953	0.083613	0.220653	40.000000
56.550000	40.754650	-1.901719	2.035090	0.033041	0.166411	40.000000
56.451000	40.759162	-1.913088	2.060852	0.102594	0.250358	40.000000
56.354000	40.772888	-1.947679	2.086245	0.105701	0.244267	40.000000
56.252000	40.787760	-1.985154	2.113429	0.114555	0.242830	40.000000
56.153000	40.803402	-2.024574	2.140321	0.114674	0.230422	40.000000
56.051000	40.819536	-2.065230	2.168579	0.092071	0.195420	40.000000
55.951000	40.832235	-2.097232	2.196839	0.066748	0.166354	40.000000
55.851000	40.841442	-2.120433	2.225537	0.072760	0.177863	40.000000
55.752000	40.851377	-2.145471	2.254262	0.079666	0.188457	40.000000
55.654000	40.862146	-2.172607	2.283032	0.067578	0.178003	40.000000
55.552000	40.871653	-2.196566	2.313356	0.070868	0.187658	40.000000
55.451000	40.881526	-2.221445	2.343714	0.056326	0.178595	40.000000
55.351000	40.889295	-2.241024	2.374111	0.097007	0.230095	40.000000
55.253000	40.902408	-2.274068	2.404163	0.046443	0.176538	40.000000
