Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
25.723000	40.562341	0.000000	0.000000	0.000000	0.000000	60.000000
25.639000	40.590991	0.000000	0.000000	0.000000	0.000000	60.000000
25.555000	40.619163	0.000000	0.000000	0.000000	0.000000	60.000000
25.472000	40.645227	0.000000	0.000000	0.000000	0.000000	60.000000
25.388000	40.671773	0.000000	0.000000	0.000000	0.000000	60.000000
25.305000	40.705414	0.000000	0.000000	0.000000	0.000000	60.000000
25.222000	40.727268	0.000000	0.000000	0.000000	0.000000	60.000000
25.138000	40.756573	0.000000	0.000000	0.000000	0.000000	60.000000
25.054000	40.783963	0.000000	0.000000	0.000000	0.000000	60.000000
24.971000	40.815805	0.000000	0.000000	0.000000	0.000000	60.000000
24.889000	40.840424	0.000000	0.000000	0.000000	0.000000	60.000000
24.808000	40.870034	0.000000	0.000000	0.000000	0.000000	60.000000
24.726000	40.902955	0.000000	0.000000	0.000000	0.000000	60.000000
24.642000	40.932450	0.000000	0.000000	0.000000	0.000000	60.000000
24.556000	40.959539	0.000000	0.000000	0.000000	0.000000	60.000000
24.471000	40.984992	0.000000	0.000000	0.000000	0.000000	60.000000
24.385000	41.015449	0.000000	0.000000	0.000000	0.000000	60.000000
24.303000	41.039160	0.000000	0.000000	0.000000	0.000000	60.000000
24.220000	41.063841	0.000000	0.000000	0.000000	0.000000	60.000000
24.138000	41.092793	0.000000	0.000000	0.000000	0.000000	60.000000
24.030000	41.128788	0.000000	0.000000	0.000000	0.000000	60.000000
23.947000	41.156718	0.000000	0.000000	0.000000	0.000000	60.000000
23.863000	41.181267	0.000000	0.000000	0.000000	0.000000	60.000000
23.782000	41.210827	0.000000	0.000000	0.000000	0.000000	60.000000
23.699000	41.234659	0.000000	0.000000	0.000000	0.000000	60.000000
23.617000	41.261504	0.000000	0.000000	0.000000	0.000000	60.000000
23.536000	41.290880	0.000000	0.000000	0.000000	0.000000	60.000000
23.451000	41.317119	0.000000	0.000000	0.000000	0.000000	60.000000
23.370000	41.345644	0.000000	0.000000	0.000000	0.000000	60.000000
23.286000	41.370321	0.000000	0.000000	0.000000	0.000000	60.000000
23.204000	41.397346	0.000000	0.000000	0.000000	0.000000	60.000000
23.121000	41.425879	0.000000	0.000000	0.000000	0.000000	60.000000
23.037000	41.450794	0.000000	0.000000	0.000000	0.000000	60.000000
22.954000	41.479144	0.000000	0.000000	0.000000	0.000000	60.000000
22.870000	41.507492	0.000000	0.000000	0.000000	0.000000	60.000000
22.788000	41.532836	0.000000	0.000000	0.000000	0.000000	60.000000
22.705000	41.558837	0.000000	0.000000	0.000000	0.000000	60.000000
22.625000	41.588025	0.000000	0.000000	0.000000	0.000000	60.000000
22.543000	41.613849	0.000000	0.000000	0.000000	0.000000	60.000000
22.463000	41.642385	0.000000	0.000000	0.000000	0.000000	60.000000
22.380000	41.668803	0.000000	0.000000	0.000000	0.000000	60.000000
22.300000	41.698241	0.000000	0.000000	0.000000	0.000000	60.000000
22.217000	41.726286	0.000000	0.000000	0.000000	0.000000	60.000000
22.135000	41.753610	0.000000	0.000000	0.000000	0.000000	60.000000
22.028000	41.792849	0.000000	0.000000	0.000000	0.000000	60.000000
21.948000	41.822584	0.000000	0.000000	0.000000	0.000000	60.000000
21.865000	41.850094	0.000000	0.000000	0.000000	0.000000	60.000000
21.785000	41.877778	0.000000	0.000000	0.000000	0.000000	60.000000
21.702000	41.907458	0.000000	0.000000	0.000000	0.000000	60.000000
21.618000	41.935382	0.000000	0.000000	0.000000	0.000000	60.000000
21.533000	41.961981	0.000000	0.000000	0.000000	0.000000	60.000000
21.447000	41.991537	0.000000	0.000000	0.000000	0.000000	60.000000
21.364000	42.023435	0.000000	0.000000	0.000000	0.000000	60.000000
21.280000	42.045892	0.000000	0.000000	0.000000	0.000000	60.000000
21.198000	42.071889	0.000000	0.000000	0.000000	0.000000	60.000000
21.118000	42.100117	0.000000	0.000000	0.000000	0.000000	60.000000
21.037000	42.130270	0.000000	0.000000	0.000000	0.000000	60.000000
20.956000	42.161813	0.000000	0.000000	0.000000	0.000000	60.000000
20.873000	42.190698	0.000000	0.000000	0.000000	0.000000	60.000000
20.792000	42.217544	0.000000	0.000000	0.000000	0.000000	60.000000
20.707000	42.247579	0.000000	0.000000	0.000000	0.000000	60.000000
20.624000	42.277070	0.000000	0.000000	0.000000	0.000000	60.000000
20.543000	42.302168	0.000000	0.000000	0.000000	0.000000	60.000000
20.461000	42.333106	0.000000	0.000000	0.000000	0.000000	60.000000
20.376000	42.361884	0.000000	0.000000	0.000000	0.000000	60.000000
20.295000	42.388001	0.000000	0.000000	0.000000	0.000000	60.000000
20.214000	42.417375	0.000000	0.000000	0.000000	0.000000	60.000000
20.131000	42.445541	0.000000	0.000000	0.000000	0.000000	60.000000
20.030000	42.480268	0.000000	0.000000	0.000000	0.000000	60.000000
19.945000	42.511509	0.000000	0.000000	0.000000	0.000000	60.000000
19.864000	42.539561	0.000000	0.000000	0.000000	0.000000	60.000000
19.783000	42.566465	0.000000	0.000000	0.000000	0.000000	60.000000
19.699000	42.597755	0.000000	0.000000	0.000000	0.000000	60.000000
19.617000	42.621892	0.000000	0.000000	0.000000	0.000000	60.000000
19.537000	42.652585	0.000000	0.000000	0.000000	0.000000	60.000000
19.457000	42.679191	0.000000	0.000000	0.000000	0.000000	60.000000
19.375000	42.709467	0.000000	0.000000	0.000000	0.000000	60.000000
19.295000	42.740346	0.000000	0.000000	0.000000	0.000000	60.000000
19.213000	42.773210	0.000000	0.000000	0.000000	0.000000	60.000000
19.132000	42.803545	0.000000	0.000000	0.000000	0.000000	60.000000
19.051000	42.835627	0.000000	0.000000	0.000000	0.000000	60.000000
18.966000	42.866207	0.000000	0.000000	0.000000	0.000000	60.000000
18.882000	42.894969	0.000000	0.000000	0.000000	0.000000	60.000000
18.800000	42.925369	0.000000	0.000000	0.000000	0.000000	60.000000
18.719000	42.955464	0.000000	0.000000	0.000000	0.000000	60.000000
18.635000	42.986222	0.000000	0.000000	0.000000	0.000000	60.000000
18.553000	43.024315	0.000000	0.000000	0.000000	0.000000	60.000000
18.471000	43.056883	0.000000	0.000000	0.000000	0.000000	60.000000
18.391000	43.084086	0.000000	0.000000	0.000000	0.000000	60.000000
18.309000	43.114360	0.000000	0.000000	0.000000	0.000000	60.000000
18.229000	43.142049	0.000000	0.000000	0.000000	0.000000	60.000000
18.147000	43.171907	0.000000	0.000000	0.000000	0.000000	60.000000
18.046000	43.211625	0.000000	0.000000	0.000000	0.000000	60.000000
17.966000	43.238353	0.000000	0.000000	0.000000	0.000000	60.000000
17.887000	43.266579	0.000000	0.000000	0.000000	0.000000	60.000000
17.803000	43.294628	0.000000	0.000000	0.000000	0.000000	60.000000
17.722000	43.315514	0.000000	0.000000	0.000000	0.000000	60.000000
17.641000	43.355000	0.000000	0.000000	0.000000	0.000000	60.000000
17.563000	43.387738	0.000000	0.000000	0.000000	0.000000	60.000000
17.482000	43.418560	0.000000	0.000000	0.000000	0.000000	60.000000
17.402000	43.453349	0.000000	0.000000	0.000000	0.000000	60.000000
17.323000	43.479771	0.000000	0.000000	0.000000	0.000000	60.000000
17.242000	43.506311	0.000000	0.000000	0.000000	0.000000	60.000000
17.162000	43.534597	0.000000	0.000000	0.000000	0.000000	60.000000
17.082000	43.570240	0.000000	0.000000	0.000000	0.000000	60.000000
17.001000	43.601711	0.000000	0.000000	0.000000	0.000000	60.000000
16.918000	43.628861	0.000000	0.000000	0.000000	0.000000	60.000000
16.834000	43.666717	0.000000	0.000000	0.000000	0.000000	60.000000
16.751000	43.695550	0.000000	0.000000	0.000000	0.000000	60.000000
16.664000	43.727989	0.000000	0.000000	0.000000	0.000000	60.000000
16.582000	43.754414	0.000000	0.000000	0.000000	0.000000	60.000000
16.501000	43.779274	0.000000	0.000000	0.000000	0.000000	60.000000
16.418000	43.804131	0.000000	0.000000	0.000000	0.000000	60.000000
16.337000	43.833143	0.000000	0.000000	0.000000	0.000000	60.000000
16.254000	43.862816	0.000000	0.000000	0.000000	0.000000	60.000000
16.171000	43.888994	0.000000	0.000000	0.000000	0.000000	60.000000
16.074000	43.909825	0.000000	0.000000	0.000000	0.000000	60.000000
15.994000	43.946961	0.000000	0.000000	0.000000	0.000000	60.000000
15.903000	43.987345	0.000000	0.000000	0.000000	0.000000	60.000000
15.823000	44.026945	0.000000	0.000000	0.000000	0.000000	60.000000
15.740000	44.077450	0.000000	0.000000	0.000000	0.000000	60.000000
15.659000	44.110254	0.000000	0.000000	0.000000	0.000000	60.000000
15.577000	44.144861	0.000000	0.000000	0.000000	0.000000	60.000000
15.496000	44.177779	0.000000	0.000000	0.000000	0.000000	60.000000
15.413000	44.216909	0.000000	0.000000	0.000000	0.000000	60.000000
15.334000	44.260967	0.000000	0.000000	0.000000	0.000000	60.000000
15.254000	44.308152	0.000000	0.000000	0.000000	0.000000	60.000000
15.172000	44.345473	0.000000	0.000000	0.000000	0.000000	60.000000
15.091000	44.387179	0.000000	0.000000	0.000000	0.000000	60.000000
15.004000	44.423657	0.000000	0.000000	0.000000	0.000000	60.000000
14.923000	44.455079	0.000000	0.000000	0.000000	0.000000	60.000000
14.841000	44.490160	0.000000	0.000000	0.000000	0.000000	60.000000
14.758000	44.524834	0.000000	0.000000	0.000000	0.000000	60.000000
14.679000	44.566062	0.000000	0.000000	0.000000	0.000000	60.000000
14.599000	44.601639	0.000000	0.000000	0.000000	0.000000	60.000000
14.519000	44.635215	0.000000	0.000000	0.000000	0.000000	60.000000
14.438000	44.673258	0.000000	0.000000	0.000000	0.000000	60.000000
14.355000	44.705879	0.000000	0.000000	0.000000	0.000000	60.000000
14.275000	44.736098	0.000000	0.000000	0.000000	0.000000	60.000000
14.193000	44.769201	0.000000	0.000000	0.000000	0.000000	60.000000
14.112000	44.814526	0.000000	0.000000	0.000000	0.000000	60.000000
14.011000	44.846545	0.000000	0.000000	0.000000	0.000000	60.000000
13.931000	44.877600	0.000000	0.000000	0.000000	0.000000	60.000000
13.848000	44.913721	0.000000	0.000000	0.000000	0.000000	60.000000
13.767000	44.951392	0.000000	0.000000	0.000000	0.000000	60.000000
13.686000	44.982692	0.000000	0.000000	0.000000	0.000000	60.000000
13.606000	45.015857	0.000000	0.000000	0.000000	0.000000	60.000000
13.527000	45.045347	0.000000	0.000000	0.000000	0.000000	60.000000
13.448000	45.073879	0.000000	0.000000	0.000000	0.000000	60.000000
13.366000	45.107822	0.000000	0.000000	0.000000	0.000000	60.000000
13.283000	45.138398	0.000000	0.000000	0.000000	0.000000	60.000000
13.196000	45.172894	0.000000	0.000000	0.000000	0.000000	60.000000
13.114000	45.210807	0.000000	0.000000	0.000000	0.000000	60.000000
13.017000	45.247229	0.000000	0.000000	0.000000	0.000000	60.000000
12.934000	45.275326	0.000000	0.000000	0.000000	0.000000	60.000000
12.852000	45.304100	0.000000	0.000000	0.000000	0.000000	60.000000
12.770000	45.333539	0.000000	0.000000	0.000000	0.000000	60.000000
12.690000	45.365073	0.000000	0.000000	0.000000	0.000000	60.000000
12.612000	45.397089	0.000000	0.000000	0.000000	0.000000	60.000000
12.530000	45.421106	0.000000	0.000000	0.000000	0.000000	60.000000
12.444000	45.447533	0.000000	0.000000	0.000000	0.000000	60.000000
12.364000	45.468475	0.000000	0.000000	0.000000	0.000000	60.000000
12.285000	45.484852	0.000000	0.000000	0.000000	0.000000	60.000000
12.206000	45.504952	0.000000	0.000000	0.000000	0.000000	60.000000
12.125000	45.482860	0.000000	0.000000	0.000000	0.000000	60.000000
12.027000	45.544016	0.000000	0.000000	0.000000	0.000000	60.000000
11.948000	45.563576	0.000000	0.000000	0.000000	0.000000	60.000000
11.869000	45.612449	0.000000	0.000000	0.000000	0.000000	60.000000
11.789000	45.633155	0.000000	0.000000	0.000000	0.000000	60.000000
11.707000	45.666684	0.000000	0.000000	0.000000	0.000000	60.000000
11.627000	45.665839	0.000000	0.000000	0.000000	0.000000	60.000000
11.546000	45.647788	0.000000	0.000000	0.000000	0.000000	60.000000
11.463000	45.622799	0.000000	0.000000	0.000000	0.000000	60.000000
11.319000	45.442657	0.000000	0.000000	0.000000	0.000000	60.000000
11.235000	45.294650	0.000000	0.000000	0.000000	0.000000	60.000000
11.151000	45.352431	0.000000	0.000000	0.000000	0.000000	60.000000
11.048000	45.702851	0.000000	0.000000	0.000000	0.000000	60.000000
10.969000	46.021252	0.000000	0.000000	0.000000	0.000000	60.000000
10.890000	46.204468	0.000000	0.000000	0.000000	0.000000	60.000000
10.811000	46.127847	0.000000	0.000000	0.000000	0.000000	60.000000
10.733000	46.062422	0.000000	0.000000	0.000000	0.000000	60.000000
10.654000	46.316247	0.000000	0.000000	0.000000	0.000000	60.000000
10.574000	46.445648	0.000000	0.000000	0.000000	0.000000	60.000000
10.496000	46.372272	0.000000	0.000000	0.000000	0.000000	60.000000
10.418000	46.288676	0.000000	0.000000	0.000000	0.000000	60.000000
10.339000	46.526425	0.000000	0.000000	0.000000	0.000000	60.000000
10.258000	46.695911	0.000000	0.000000	0.000000	0.000000	60.000000
10.176000	46.620619	0.000000	0.000000	0.000000	0.000000	60.000000
10.075000	46.470019	0.000000	0.000000	0.000000	0.000000	60.000000
9.995000	46.416757	0.000000	0.000000	0.000000	0.000000	60.000000
9.916000	46.577041	0.000000	0.000000	0.000000	0.000000	60.000000
9.837000	46.738587	0.000000	0.000000	0.000000	0.000000	60.000000
9.754000	46.953281	0.000000	0.000000	0.000000	0.000000	60.000000
9.675000	47.201138	0.000000	0.000000	0.000000	0.000000	60.000000
9.596000	47.466520	0.000000	0.000000	0.000000	0.000000	60.000000
9.518000	47.440154	0.000000	0.000000	0.000000	0.000000	60.000000
9.439000	47.392784	0.000000	0.000000	0.000000	0.000000	60.000000
9.360000	47.310084	0.000000	0.000000	0.000000	0.000000	60.000000
9.281000	47.189947	0.000000	0.000000	0.000000	0.000000	60.000000
9.201000	47.047541	0.000000	0.000000	0.000000	0.000000	60.000000
9.119000	47.119944	0.000000	0.000000	0.000000	0.000000	60.000000
9.015000	47.245441	0.000000	0.000000	0.000000	0.000000	60.000000
8.936000	47.342342	0.000000	0.000000	0.000000	0.000000	60.000000
8.859000	47.444122	0.000000	0.000000	0.000000	0.000000	60.000000
8.776000	47.551564	0.000000	0.000000	0.000000	0.000000	60.000000
8.696000	47.647200	0.000000	0.000000	0.000000	0.000000	60.000000
8.618000	47.746695	0.000000	0.000000	0.000000	0.000000	60.000000
8.539000	47.864180	0.000000	0.000000	0.000000	0.000000	60.000000
8.455000	47.973371	0.000000	0.000000	0.000000	0.000000	60.000000
8.375000	48.073821	0.000000	0.000000	0.000000	0.000000	60.000000
8.296000	48.190946	0.000000	0.000000	0.000000	0.000000	60.000000
8.212000	48.297242	0.000000	0.000000	0.000000	0.000000	60.000000
8.130000	48.389639	0.000000	0.000000	0.000000	0.000000	60.000000
8.028000	48.520122	0.000000	0.000000	0.000000	0.000000	60.000000
7.945000	48.637015	0.000000	0.000000	0.000000	0.000000	60.000000
7.866000	48.759373	0.000000	0.000000	0.000000	0.000000	60.000000
7.781000	48.912315	0.000000	0.000000	0.000000	0.000000	60.000000
7.704000	49.069111	0.000000	0.000000	0.000000	0.000000	60.000000
7.624000	49.231741	0.000000	0.000000	0.000000	0.000000	60.000000
7.543000	49.425303	0.000000	0.000000	0.000000	0.000000	60.000000
7.461000	49.626697	0.000000	0.000000	0.000000	0.000000	60.000000
7.371000	49.860900	0.000000	0.000000	0.000000	0.000000	60.000000
7.292000	50.089392	0.000000	0.000000	0.000000	0.000000	60.000000
7.214000	50.313871	0.000000	0.000000	0.000000	0.000000	60.000000
7.134000	50.541854	0.000000	0.000000	0.000000	0.000000	60.000000
7.036000	50.658166	0.000000	0.000000	0.000000	0.000000	60.000000
6.957000	50.693791	0.000000	0.000000	0.000000	0.000000	60.000000
6.876000	50.741954	0.000000	0.000000	0.000000	0.000000	60.000000
6.798000	50.794462	0.000000	0.000000	0.000000	0.000000	60.000000
6.719000	50.837807	0.000000	0.000000	0.000000	0.000000	60.000000
6.635000	50.865878	0.000000	0.000000	0.000000	0.000000	60.000000
6.555000	50.900644	0.000000	0.000000	0.000000	0.000000	60.000000
6.475000	50.928595	0.000000	0.000000	0.000000	0.000000	60.000000
6.388000	50.976938	0.000000	0.000000	0.000000	0.000000	60.000000
6.309000	51.019128	0.000000	0.000000	0.000000	0.000000	60.000000
6.232000	51.052993	0.000000	0.000000	0.000000	0.000000	60.000000
6.151000	51.101892	0.000000	0.000000	0.000000	0.000000	60.000000
6.058000	51.148362	0.000000	0.000000	0.000000	0.000000	60.000000
5.980000	51.198758	0.000000	0.000000	0.000000	0.000000	60.000000
5.899000	51.238001	0.000000	0.000000	0.000000	0.000000	60.000000
5.821000	51.274636	0.000000	0.000000	0.000000	0.000000	60.000000
5.742000	51.316894	0.000000	0.000000	0.000000	0.000000	60.000000
5.664000	51.352206	0.000000	0.000000	0.000000	0.000000	60.000000
5.564000	51.396569	0.000000	0.000000	0.000000	0.000000	60.000000
5.484000	51.433995	0.000000	0.000000	0.000000	0.000000	60.000000
5.406000	51.471663	0.000000	0.000000	0.000000	0.000000	60.000000
5.326000	51.512458	0.000000	0.000000	0.000000	0.000000	60.000000
5.244000	51.546926	0.000000	0.000000	0.000000	0.000000	60.000000
5.166000	51.587375	0.000000	0.000000	0.000000	0.000000	60.000000
5.067000	51.632042	0.000000	0.000000	0.000000	0.000000	60.000000
4.990000	51.671580	0.000000	0.000000	0.000000	0.000000	60.000000
4.910000	51.710510	0.000000	0.000000	0.000000	0.000000	60.000000
4.832000	51.743226	0.000000	0.000000	0.000000	0.000000	60.000000
4.755000	51.771958	0.000000	0.000000	0.000000	0.000000	60.000000
4.677000	51.798885	0.000000	0.000000	0.000000	0.000000	60.000000
4.602000	51.831529	0.000000	0.000000	0.000000	0.000000	60.000000
4.503000	51.872156	0.000000	0.000000	0.000000	0.000000	60.000000
4.424000	51.896119	0.000000	0.000000	0.000000	0.000000	60.000000
4.343000	51.930227	0.000000	0.000000	0.000000	0.000000	60.000000
4.257000	51.975972	0.000000	0.000000	0.000000	0.000000	60.000000
4.178000	52.013160	0.000000	0.000000	0.000000	0.000000	60.000000
4.078000	52.054873	0.000000	0.000000	0.000000	0.000000	60.000000
3.998000	52.079676	0.000000	0.000000	0.000000	0.000000	60.000000
3.920000	52.110281	0.000000	0.000000	0.000000	0.000000	60.000000
3.839000	52.137138	0.000000	0.000000	0.000000	0.000000	60.000000
3.758000	52.163032	0.000000	0.000000	0.000000	0.000000	60.000000
3.677000	52.190322	0.000000	0.000000	0.000000	0.000000	60.000000
3.577000	52.226535	0.000000	0.000000	0.000000	0.000000	60.000000
3.499000	52.261433	0.000000	0.000000	0.000000	0.000000	60.000000
3.421000	52.290761	0.000000	0.000000	0.000000	0.000000	60.000000
3.342000	52.319014	0.000000	0.000000	0.000000	0.000000	60.000000
3.263000	52.343332	0.000000	0.000000	0.000000	0.000000	60.000000
3.184000	52.364830	0.000000	0.000000	0.000000	0.000000	60.000000
3.106000	52.382934	0.000000	0.000000	0.000000	0.000000	60.000000
3.008000	52.414320	0.000000	0.000000	0.000000	0.000000	60.000000
2.927000	52.441307	0.000000	0.000000	0.000000	0.000000	60.000000
2.825000	52.475108	0.000000	0.000000	0.000000	0.000000	60.000000
2.746000	52.501789	0.000000	0.000000	0.000000	0.000000	60.000000
2.668000	52.514093	0.000000	0.000000	0.000000	0.000000	60.000000
2.569000	52.520498	0.000000	0.000000	0.000000	0.000000	60.000000
2.473000	52.531182	0.000000	0.000000	0.000000	0.000000	60.000000
2.395000	52.539934	0.000000	0.000000	0.000000	0.000000	60.000000
2.312000	52.554784	0.000000	0.000000	0.000000	0.000000	60.000000
2.208000	52.583329	0.000000	0.000000	0.000000	0.000000	60.000000
2.129000	52.594866	0.000000	0.000000	0.000000	0.000000	60.000000
2.034000	52.601803	0.000000	0.000000	0.000000	0.000000	60.000000
1.956000	52.608680	0.000000	0.000000	0.000000	0.000000	60.000000
1.857000	52.615557	0.000000	0.000000	0.000000	0.000000	60.000000
1.778000	52.620394	0.000000	0.000000	0.000000	0.000000	60.000000
1.677000	52.623776	0.000000	0.000000	0.000000	0.000000	60.000000
1.598000	52.628063	0.000000	0.000000	0.000000	0.000000	60.000000
1.522000	52.635117	0.000000	0.000000	0.000000	0.000000	60.000000
1.422000	52.638688	0.000000	0.000000	0.000000	0.000000	60.000000
1.344000	52.639652	0.000000	0.000000	0.000000	0.000000	60.000000
1.246000	52.638746	0.736125	0.000000	-0.000000	0.736125	60.000000
1.149000	52.637599	0.736240	0.000000	-0.000000	0.736240	60.000000
1.050000	52.635484	0.736452	0.000000	-0.000000	0.736452	60.000000
0.956000	52.633250	0.736675	0.000000	-0.000000	0.736675	60.000000
0.857000	52.627214	0.737279	0.000000	-0.000000	0.737279	60.000000
0.761000	52.622143	0.737786	0.000000	-0.000000	0.737786	60.000000
0.667000	52.614116	0.738588	0.000000	-0.000000	0.738588	60.000000
0.570000	52.603003	0.739700	0.000000	-0.000000	0.739700	60.000000
0.473000	52.597999	0.740200	0.000000	-0.000000	0.740200	60.000000
0.377000	52.591602	0.740840	0.000000	-0.000000	0.740840	60.000000
0.279000	52.586110	0.741389	0.000000	-0.000000	0.741389	60.000000
0.178000	52.585141	0.741486	0.000000	0.000000	0.741486	60.000000
0.076000	52.588705	0.741129	0.000000	0.000000	0.741129	60.000000
