Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
74.896000	59.837251	0.813746	1.341402	0.000000	2.155148	60.000000
74.793000	59.866162	0.669189	1.341234	0.000000	2.010423	60.000000
74.695000	59.894414	0.527931	1.341103	0.000000	1.869034	60.000000
74.594000	59.938414	0.307928	1.340996	0.000000	1.648924	60.000000
74.495000	59.997924	0.010380	1.340935	0.000000	1.351315	60.000000
74.396000	60.052538	-0.262690	1.340933	0.000000	1.078243	60.000000
74.293000	60.088383	-0.441916	1.340987	0.000000	0.899072	60.000000
74.194000	60.116850	-0.584248	1.341075	0.000000	0.756827	60.000000
74.094000	60.155238	-0.776192	1.341192	0.000000	0.564999	60.000000
73.996000	60.192774	-0.963872	1.341344	0.000000	0.377471	60.000000
73.892000	60.228076	-1.140380	1.341544	0.000000	0.201164	60.000000
73.793000	60.269005	-1.345024	1.341770	0.000000	-0.003254	60.000000
73.697000	60.311511	-1.557557	1.342028	0.000000	-0.215529	60.000000
73.595000	60.345363	-1.726814	1.342346	0.000000	-0.384468	60.000000
73.495000	60.376426	-1.882128	1.342692	0.000000	-0.539436	60.000000
73.397000	60.409057	-2.045284	1.343060	0.000000	-0.702224	60.000000
73.292000	60.429042	-2.145208	1.343490	0.000000	-0.801718	60.000000
73.195000	60.453624	-2.268122	1.343906	0.000000	-0.924216	60.000000
73.095000	60.474332	-2.371658	1.344360	0.000000	-1.027298	60.000000
72.995000	60.494314	-2.471568	1.344834	0.000000	-1.126734	60.000000
72.893000	60.512715	-2.563576	1.345338	0.000000	-1.218237	60.000000
72.799000	60.532338	-2.661690	1.345820	0.000000	-1.315870	60.000000
72.694000	60.554868	-2.774340	1.346379	0.000000	-1.427961	60.000000
72.595000	60.569883	-2.849417	1.346928	0.000000	-1.502489	60.000000
72.493000	60.581023	-2.905117	1.347510	0.000000	-1.557607	60.000000
72.393000	60.591070	-2.955348	1.348091	-0.000000	-1.607257	60.000000
72.292000	60.590161	-2.950807	1.348688	-0.000000	-1.602120	60.000000
72.196000	60.585136	-2.925678	1.349254	-0.000000	-1.576424	60.000000
72.098000	60.575151	-2.875757	1.349828	-0.000000	-1.525929	60.000000
71.993000	60.563163	-2.815813	1.350432	-0.000000	-1.465382	60.000000
71.894000	60.549596	-2.747980	1.350989	-0.000000	-1.396991	60.000000
71.794000	60.524224	-2.621118	1.351539	-0.000000	-1.269579	60.000000
71.694000	60.482201	-2.411006	1.352063	-0.000000	-1.058943	60.000000
71.597000	60.436251	-2.181254	1.352531	-0.000000	-0.828723	60.000000
71.495000	60.392828	-1.964140	1.352976	-0.000000	-0.611164	60.000000
71.392000	60.357717	-1.788587	1.353380	-0.000000	-0.435207	60.000000
71.294000	60.320411	-1.602057	1.353731	-0.000000	-0.248326	60.000000
71.196000	60.279602	-1.398012	1.354045	-0.000000	-0.043968	60.000000
71.097000	60.232495	-1.162476	1.354322	-0.000000	0.191846	60.000000
70.994000	60.184300	-0.921498	1.354561	-0.000000	0.433064	60.000000
70.893000	60.133680	-0.668399	1.354747	-0.000000	0.686348	60.000000
70.795000	60.081237	-0.406186	1.354878	-0.000000	0.948692	60.000000
70.695000	60.025473	-0.127367	1.354960	-0.000000	1.227593	60.000000
70.596000	59.971435	0.142827	1.354985	-0.000000	1.497812	60.000000
70.493000	59.927671	0.361643	1.354955	-0.000000	1.716599	60.000000
70.393000	59.884699	0.576504	1.354883	-0.000000	1.931387	60.000000
70.300000	59.867067	0.664663	1.354776	-0.000000	2.019439	60.000000
70.207000	59.855772	0.721141	1.354652	-0.000000	2.075793	60.000000
70.096000	59.831397	0.843014	1.354492	-0.000000	2.197506	60.000000
69.994000	59.809001	0.954997	1.354320	-0.000000	2.309317	60.000000
69.897000	59.793361	1.033193	1.354135	-0.000000	2.387328	60.000000
69.793000	59.779058	1.104710	1.353920	-0.000000	2.458630	60.000000
69.698000	59.770005	1.149977	1.353710	0.000000	2.503687	60.000000
69.593000	59.781650	1.091749	1.353469	0.000000	2.445218	60.000000
69.494000	59.787515	1.062427	1.353252	0.000000	2.415680	60.000000
69.395000	59.794815	1.025924	1.353042	0.000000	2.378966	60.000000
69.297000	59.812741	0.936296	1.352841	0.000000	2.289137	60.000000
69.196000	59.834655	0.826727	1.352652	0.000000	2.179379	60.000000
69.091000	59.847086	0.764570	1.352478	0.000000	2.117049	60.000000
68.993000	59.877325	0.613375	1.352328	0.000000	1.965704	60.000000
68.893000	59.915236	0.423820	1.352206	0.000000	1.776026	60.000000
68.794000	59.958869	0.205654	1.352122	0.000000	1.557776	60.000000
68.695000	60.011970	-0.059849	1.352081	0.000000	1.292232	60.000000
68.593000	60.058173	-0.290866	1.352093	0.000000	1.061227	60.000000
68.493000	60.101704	-0.508518	1.352151	0.000000	0.843633	60.000000
68.394000	60.137368	-0.686842	1.352252	0.000000	0.665410	60.000000
68.294000	60.171578	-0.857888	1.352389	0.000000	0.494501	60.000000
68.196000	60.208703	-1.043517	1.352558	0.000000	0.309041	60.000000
68.100000	60.241998	-1.209989	1.352758	0.000000	0.142769	60.000000
67.999000	60.274881	-1.374404	1.353002	0.000000	-0.021401	60.000000
67.894000	60.318711	-1.593555	1.353291	0.000000	-0.240264	60.000000
67.794000	60.343543	-1.717714	1.353610	0.000000	-0.364104	60.000000
67.696000	60.369761	-1.848807	1.353946	0.000000	-0.494860	60.000000
67.595000	60.401308	-2.006542	1.354320	0.000000	-0.652222	60.000000
67.496000	60.423587	-2.117934	1.354717	0.000000	-0.763217	60.000000
67.397000	60.437280	-2.186399	1.355136	0.000000	-0.831263	60.000000
67.294000	60.461129	-2.305647	1.355587	0.000000	-0.950061	60.000000
67.196000	60.475055	-2.375277	1.356039	0.000000	-1.019238	60.000000
67.095000	60.488739	-2.443695	1.356519	0.000000	-1.087177	60.000000
66.996000	60.489108	-2.445538	1.357002	0.000000	-1.088536	60.000000
66.895000	60.497036	-2.485182	1.357496	0.000000	-1.127686	60.000000
66.801000	60.501824	-2.509121	1.357964	-0.000000	-1.151157	60.000000
66.695000	60.501520	-2.507600	1.358496	-0.000000	-1.149105	60.000000
66.596000	60.498008	-2.490038	1.358992	-0.000000	-1.131046	60.000000
66.495000	60.495647	-2.478234	1.359495	-0.000000	-1.118739	60.000000
66.395000	60.487475	-2.437373	1.359991	-0.000000	-1.077382	60.000000
66.294000	60.474693	-2.373467	1.360483	-0.000000	-1.012984	60.000000
66.198000	60.456961	-2.284803	1.360939	-0.000000	-0.923864	60.000000
66.098000	60.427411	-2.137056	1.361396	-0.000000	-0.775660	60.000000
65.996000	60.387439	-1.937195	1.361832	-0.000000	-0.575363	60.000000
65.894000	60.344211	-1.721057	1.362227	-0.000000	-0.358830	60.000000
65.795000	60.306970	-1.534849	1.362568	-0.000000	-0.172282	60.000000
65.695000	60.258586	-1.292930	1.362875	-0.000000	0.069945	60.000000
65.599000	60.206944	-1.034719	1.363123	-0.000000	0.328404	60.000000
65.495000	60.165952	-0.829759	1.363338	-0.000000	0.533579	60.000000
65.398000	60.140216	-0.701081	1.363499	-0.000000	0.662418	60.000000
65.308000	60.100860	-0.504301	1.363625	-0.000000	0.859325	60.000000
65.216000	60.056291	-0.281456	1.363718	-0.000000	1.082262	60.000000
65.095000	60.014876	-0.074378	1.363786	-0.000000	1.289408	60.000000
64.995000	59.974026	0.129872	1.363801	-0.000000	1.493673	60.000000
64.895000	59.935876	0.320621	1.363775	-0.000000	1.684396	60.000000
64.793000	59.908955	0.455227	1.363710	-0.000000	1.818937	60.000000
64.696000	59.893443	0.532786	1.363621	-0.000000	1.896407	60.000000
64.597000	59.855898	0.720511	1.363516	-0.000000	2.084027	60.000000
64.494000	59.828134	0.859328	1.363367	-0.000000	2.222695	60.000000
64.394000	59.798618	1.006909	1.363196	-0.000000	2.370104	60.000000
64.295000	59.778578	1.107111	1.362996	-0.000000	2.470107	60.000000
64.195000	59.773746	1.131269	1.362775	0.000000	2.494044	60.000000
64.097000	59.773986	1.130069	1.362553	0.000000	2.492622	60.000000
63.998000	59.801570	0.992150	1.362329	-0.000000	2.354480	60.000000
63.900000	59.793433	1.032837	1.362135	0.000000	2.394972	60.000000
63.795000	59.816121	0.919393	1.361918	0.000000	2.281311	60.000000
63.699000	59.832599	0.837006	1.361741	0.000000	2.198748	60.000000
63.594000	59.860665	0.696674	1.361566	0.000000	2.058239	60.000000
63.495000	59.897001	0.514997	1.361428	0.000000	1.876425	60.000000
63.395000	59.935390	0.323048	1.361325	0.000000	1.684373	60.000000
63.298000	59.971915	0.140426	1.361262	0.000000	1.501688	60.000000
63.194000	60.011667	-0.058336	1.361233	0.000000	1.302897	60.000000
63.096000	60.060108	-0.300538	1.361244	0.000000	1.060706	60.000000
62.994000	60.096500	-0.482501	1.361306	0.000000	0.878804	60.000000
62.895000	60.117569	-0.587846	1.361401	0.000000	0.773555	60.000000
62.795000	60.158688	-0.793438	1.361519	0.000000	0.568080	60.000000
62.696000	60.204643	-1.023217	1.361676	0.000000	0.338458	60.000000
62.594000	60.249391	-1.246956	1.361885	0.000000	0.114928	60.000000
62.494000	60.271972	-1.359862	1.362134	0.000000	0.002272	60.000000
62.396000	60.299823	-1.499113	1.362400	0.000000	-0.136713	60.000000
62.295000	60.323440	-1.617198	1.362703	0.000000	-0.254495	60.000000
62.196000	60.354318	-1.771590	1.363023	0.000000	-0.408567	60.000000
62.100000	60.380964	-1.904822	1.363364	0.000000	-0.541458	60.000000
61.995000	60.403250	-2.016248	1.363764	0.000000	-0.652484	60.000000
61.896000	60.424619	-2.123093	1.364163	0.000000	-0.758930	60.000000
61.795000	60.447750	-2.238749	1.364592	0.000000	-0.874157	60.000000
61.697000	60.469974	-2.349872	1.365031	0.000000	-0.984841	60.000000
61.594000	60.492799	-2.463995	1.365515	0.000000	-1.098480	60.000000
61.497000	60.507272	-2.536361	1.365993	0.000000	-1.170369	60.000000
61.399000	60.522530	-2.612650	1.366490	0.000000	-1.246160	60.000000
61.294000	60.535365	-2.676824	1.367038	0.000000	-1.309786	60.000000
61.197000	60.547535	-2.737675	1.367558	0.000000	-1.370118	60.000000
61.097000	60.553289	-2.766443	1.368105	0.000000	-1.398338	60.000000
60.993000	60.559041	-2.795204	1.368681	0.000000	-1.426524	60.000000
60.896000	60.565704	-2.828519	1.369223	-0.000000	-1.459296	60.000000
60.800000	60.561340	-2.806699	1.369766	-0.000000	-1.436933	60.000000
60.695000	60.540575	-2.702874	1.370355	-0.000000	-1.332519	60.000000
60.595000	60.513386	-2.566932	1.370896	-0.000000	-1.196036	60.000000
60.497000	60.479536	-2.397681	1.371399	-0.000000	-1.026282	60.000000
60.396000	60.447391	-2.236953	1.371883	-0.000000	-0.865070	60.000000
60.296000	60.410811	-2.054055	1.372331	-0.000000	-0.681725	60.000000
60.206000	60.372366	-1.861828	1.372701	-0.000000	-0.489128	60.000000
60.094000	60.311998	-1.559992	1.373118	-0.000000	-0.186874	60.000000
59.996000	60.251382	-1.256911	1.373423	-0.000000	0.116512	60.000000
59.898000	60.205675	-1.028376	1.373670	-0.000000	0.345293	60.000000
59.795000	60.168065	-0.840326	1.373882	-0.000000	0.533555	60.000000
59.694000	60.130771	-0.653857	1.374051	-0.000000	0.720194	60.000000
59.597000	60.079975	-0.399877	1.374178	-0.000000	0.974301	60.000000
59.495000	60.028321	-0.141606	1.374260	-0.000000	1.232654	60.000000
59.395000	59.973182	0.134090	1.374288	-0.000000	1.508378	60.000000
59.297000	59.921992	0.390040	1.374262	-0.000000	1.764301	60.000000
59.196000	59.865136	0.674319	1.374183	-0.000000	2.048502	60.000000
59.094000	59.821254	0.893732	1.374045	-0.000000	2.267777	60.000000
58.996000	59.793604	1.031979	1.373870	-0.000000	2.405849	60.000000
58.896000	59.773568	1.132161	1.373664	-0.000000	2.505825	60.000000
58.798000	59.759264	1.203678	1.373442	-0.000000	2.577120	60.000000
58.695000	59.754374	1.228132	1.373194	-0.000000	2.601326	60.000000
58.597000	59.752622	1.236889	1.372953	0.000000	2.609842	60.000000
58.496000	59.753829	1.230855	1.372703	0.000000	2.603558	60.000000
58.395000	59.761916	1.190422	1.372455	0.000000	2.562877	60.000000
58.296000	59.773145	1.134273	1.372219	0.000000	2.506492	60.000000
58.195000	59.796271	1.018643	1.371990	0.000000	2.390633	60.000000
58.094000	59.812619	0.936907	1.371784	0.000000	2.308691	60.000000
57.996000	59.827233	0.863834	1.371601	0.000000	2.235434	60.000000
57.899000	59.861089	0.694555	1.371433	0.000000	2.065988	60.000000
57.795000	59.897674	0.511631	1.371288	0.000000	1.882920	60.000000
57.695000	59.947104	0.264479	1.371186	0.000000	1.635665	60.000000
57.595000	59.987730	0.061352	1.371133	0.000000	1.432486	60.000000
57.495000	60.026745	-0.133723	1.371121	0.000000	1.237398	60.000000
57.398000	60.074760	-0.373800	1.371147	0.000000	0.997347	60.000000
57.297000	60.116663	-0.583313	1.371222	0.000000	0.787910	60.000000
57.195000	60.158018	-0.790089	1.371341	0.000000	0.581253	60.000000
57.095000	60.192531	-0.962655	1.371499	0.000000	0.408845	60.000000
56.996000	60.216876	-1.084378	1.371690	0.000000	0.287312	60.000000
56.894000	60.247511	-1.237553	1.371911	0.000000	0.134358	60.000000
56.795000	60.276036	-1.380181	1.372156	0.000000	-0.008025	60.000000
56.699000	60.306487	-1.532435	1.372421	0.000000	-0.160013	60.000000
56.594000	60.345423	-1.727117	1.372743	0.000000	-0.354374	60.000000
56.495000	60.376365	-1.881825	1.373085	0.000000	-0.508740	60.000000
56.398000	60.406700	-2.033500	1.373450	0.000000	-0.660050	60.000000
56.294000	60.424558	-2.122790	1.373873	0.000000	-0.748917	60.000000
56.195000	60.442483	-2.212416	1.374293	0.000000	-0.838123	60.000000
56.096000	60.455079	-2.275393	1.374732	0.000000	-0.900662	60.000000
55.995000	60.473422	-2.367111	1.375191	0.000000	-0.991920	60.000000
55.896000	60.490805	-2.454027	1.375660	-0.000000	-1.078367	60.000000
55.795000	60.487711	-2.438556	1.376156	-0.000000	-1.062401	60.000000
55.694000	60.475058	-2.375290	1.376648	0.000000	-0.998642	60.000000
55.596000	60.480325	-2.401623	1.377114	0.000000	-1.024509	60.000000
55.501000	60.508548	-2.542738	1.377570	-0.000000	-1.165168	60.000000
55.397000	60.502791	-2.513957	1.378099	-0.000000	-1.135858	60.000000
55.295000	60.488443	-2.442215	1.378612	-0.000000	-1.063604	60.000000
55.202000	60.474754	-2.373770	1.379066	-0.000000	-0.994704	60.000000
55.098000	60.449383	-2.246915	1.379560	-0.000000	-0.867355	60.000000
54.995000	60.430493	-2.152466	1.380023	-0.000000	-0.772443	60.000000
54.892000	60.406212	-2.031059	1.380466	-0.000000	-0.650593	60.000000
54.795000	60.369889	-1.849446	1.380860	-0.000000	-0.468585	60.000000
54.694000	60.328043	-1.640215	1.381234	-0.000000	-0.258981	60.000000
54.598000	60.293770	-1.468852	1.381549	-0.000000	-0.087304	60.000000
54.496000	60.252055	-1.260274	1.381848	-0.000000	0.121574	60.000000
54.396000	60.205182	-1.025908	1.382100	-0.000000	0.356192	60.000000
54.294000	60.175395	-0.876977	1.382310	-0.000000	0.505332	60.000000
54.193000	60.138092	-0.690461	1.382487	-0.000000	0.692026	60.000000
54.094000	60.101463	-0.507314	1.382623	-0.000000	0.875309	60.000000
53.997000	60.060592	-0.302960	1.382722	-0.000000	1.079762	60.000000
53.896000	60.011367	-0.056836	1.382783	-0.000000	1.325947	60.000000
53.798000	59.969316	0.153421	1.382794	-0.000000	1.536215	60.000000
53.694000	59.931960	0.340200	1.382762	-0.000000	1.722962	60.000000
53.595000	59.894772	0.526141	1.382695	-0.000000	1.908836	60.000000
53.496000	59.853425	0.732875	1.382591	-0.000000	2.115466	60.000000
53.394000	59.820104	0.899478	1.382441	-0.000000	2.281920	60.000000
53.297000	59.798195	1.009027	1.382267	-0.000000	2.391294	60.000000
53.197000	59.785762	1.071191	1.382065	0.000000	2.453256	60.000000
53.095000	59.788236	1.058820	1.381846	0.000000	2.440666	60.000000
52.995000	59.795360	1.023202	1.381635	0.000000	2.404837	60.000000
52.900000	59.803142	0.984292	1.381440	0.000000	2.365732	60.000000
52.796000	59.814857	0.925716	1.381235	0.000000	2.306951	60.000000
52.696000	59.828683	0.856585	1.381050	0.000000	2.237636	60.000000
52.599000	59.839725	0.801375	1.380884	0.000000	2.182259	60.000000
52.496000	59.851914	0.740432	1.380719	0.000000	2.121151	60.000000
52.395000	59.879133	0.604337	1.380569	0.000000	1.984906	60.000000
52.294000	59.925311	0.373444	1.380447	0.000000	1.753892	60.000000
52.194000	59.954775	0.226125	1.380373	0.000000	1.606498	60.000000
52.094000	60.009183	-0.045913	1.380327	0.000000	1.334415	60.000000
51.999000	60.056354	-0.281772	1.380336	0.000000	1.098564	60.000000
51.895000	60.100555	-0.502774	1.380395	0.000000	0.877621	60.000000
51.794000	60.161470	-0.807348	1.380496	0.000000	0.573148	60.000000
51.696000	60.229050	-1.145250	1.380655	0.000000	0.235405	60.000000
51.597000	60.262892	-1.314460	1.380881	0.000000	0.066421	60.000000
51.496000	60.287838	-1.439190	1.381147	0.000000	-0.058043	60.000000
51.396000	60.310001	-1.550004	1.381435	0.000000	-0.168569	60.000000
51.297000	60.353653	-1.768267	1.381742	0.000000	-0.386526	60.000000
51.195000	60.367099	-1.835495	1.382102	0.000000	-0.453393	60.000000
51.097000	60.387198	-1.935991	1.382462	0.000000	-0.553529	60.000000
50.996000	60.422991	-2.114954	1.382853	-0.000000	-0.732101	60.000000
50.896000	60.390047	-1.950237	1.383276	0.000000	-0.566961	60.000000
50.793000	60.422259	-2.111295	1.383678	0.000000	-0.727617	60.000000
50.696000	60.467067	-2.335337	1.384088	-0.000000	-0.951249	60.000000
50.596000	60.450958	-2.254791	1.384555	0.000000	-0.870236	60.000000
50.497000	60.526594	-2.632969	1.385001	0.000000	-1.247968	60.000000
50.399000	60.548805	-2.744025	1.385517	-0.000000	-1.358508	60.000000
50.297000	60.526587	-2.632936	1.386077	0.000000	-1.246859	60.000000
50.211000	60.572299	-2.861497	1.386530	-0.000000	-1.474968	60.000000
50.096000	60.536158	-2.680792	1.387188	-0.000000	-1.293604	60.000000
49.996000	60.512357	-2.561786	1.387724	-0.000000	-1.174062	60.000000
49.898000	60.500066	-2.500329	1.388226	-0.000000	-1.112103	60.000000
49.800000	60.486077	-2.430384	1.388716	-0.000000	-1.041668	60.000000
49.695000	60.465071	-2.325355	1.389227	-0.000000	-0.936128	60.000000
49.597000	60.440126	-2.200632	1.389682	-0.000000	-0.810949	60.000000
49.496000	60.407303	-2.036514	1.390127	-0.000000	-0.646387	60.000000
49.398000	60.367040	-1.835200	1.390526	-0.000000	-0.444673	60.000000
49.294000	60.326109	-1.630543	1.390908	-0.000000	-0.239635	60.000000
49.197000	60.284082	-1.420411	1.391224	-0.000000	-0.029186	60.000000
49.097000	60.211063	-1.055315	1.391508	-0.000000	0.336194	60.000000
48.996000	60.204826	-1.024132	1.391721	-0.000000	0.367589	60.000000
48.895000	60.149785	-0.748924	1.391928	-0.000000	0.643004	60.000000
48.798000	60.092744	-0.463722	1.392074	-0.000000	0.928352	60.000000
48.694000	60.045821	-0.229107	1.392170	-0.000000	1.163063	60.000000
48.598000	60.006340	-0.031700	1.392214	-0.000000	1.360514	60.000000
48.500000	59.970523	0.147386	1.392220	-0.000000	1.539606	60.000000
48.393000	59.924291	0.378547	1.392189	-0.000000	1.770736	60.000000
48.295000	59.882756	0.586220	1.392114	-0.000000	1.978334	60.000000
48.196000	59.843405	0.782976	1.391998	-0.000000	2.174974	60.000000
48.096000	59.825961	0.870197	1.391842	-0.000000	2.262039	60.000000
47.997000	59.790887	1.045564	1.391669	-0.000000	2.437233	60.000000
47.898000	59.778575	1.107124	1.391462	-0.000000	2.498586	60.000000
47.795000	59.760467	1.197664	1.391234	-0.000000	2.588898	60.000000
47.696000	59.740491	1.297544	1.390997	-0.000000	2.688541	60.000000
47.595000	59.726543	1.367285	1.390735	0.000000	2.758020	60.000000
47.497000	59.733423	1.332887	1.390467	0.000000	2.723354	60.000000
47.396000	59.767528	1.162361	1.390198	0.000000	2.552559	60.000000
47.298000	59.784854	1.075730	1.389970	0.000000	2.465701	60.000000
47.197000	59.800667	0.996663	1.389753	0.000000	2.386416	60.000000
47.096000	59.825660	0.871699	1.389551	0.000000	2.261250	60.000000
46.997000	59.853303	0.733485	1.389379	0.000000	2.122864	60.000000
46.898000	59.899604	0.501982	1.389234	0.000000	1.891216	60.000000
46.795000	59.937265	0.313675	1.389130	0.000000	1.702805	60.000000
46.697000	59.970948	0.145261	1.389069	0.000000	1.534330	60.000000
46.599000	60.010035	-0.050177	1.389040	0.000000	1.338863	60.000000
46.497000	60.051878	-0.259388	1.389051	0.000000	1.129663	60.000000
46.396000	60.091053	-0.455267	1.389103	0.000000	0.933836	60.000000
46.295000	60.130948	-0.654738	1.389195	0.000000	0.734457	60.000000
46.195000	60.179392	-0.896961	1.389326	0.000000	0.492365	60.000000
46.096000	60.228622	-1.143111	1.389503	0.000000	0.246392	60.000000
46.000000	60.266882	-1.334410	1.389723	0.000000	0.055313	60.000000
45.895000	60.301464	-1.507319	1.390003	0.000000	-0.117316	60.000000
45.796000	60.331254	-1.656270	1.390302	0.000000	-0.265969	60.000000
45.697000	60.353592	-1.767958	1.390630	0.000000	-0.377329	60.000000
45.595000	60.380297	-1.901486	1.390990	0.000000	-0.510496	60.000000
45.497000	60.415233	-2.076164	1.391363	0.000000	-0.684801	60.000000
45.397000	60.454952	-2.274761	1.391778	0.000000	-0.882983	60.000000
45.295000	60.493772	-2.468858	1.392242	0.000000	-1.076616	60.000000
45.204000	60.531313	-2.656565	1.392691	0.000000	-1.263873	60.000000
45.097000	60.560923	-2.804614	1.393260	0.000000	-1.411354	60.000000
44.997000	60.580844	-2.904222	1.393821	0.000000	-1.510401	60.000000
44.895000	60.597981	-2.989907	1.394413	0.000000	-1.595493	60.000000
44.796000	60.613839	-3.069195	1.395005	0.000000	-1.674189	60.000000
44.699000	60.628191	-3.140956	1.395601	0.000000	-1.745355	60.000000
44.607000	60.632734	-3.163670	1.396179	0.000000	-1.767491	60.000000
44.521000	60.638972	-3.194859	1.396723	-0.000000	-1.798136	60.000000
44.437000	60.635638	-3.178192	1.397260	0.000000	-1.780932	60.000000
44.353000	60.637640	-3.188200	1.397794	-0.000000	-1.790407	60.000000
44.265000	60.633272	-3.166361	1.398355	-0.000000	-1.768006	60.000000
44.098000	60.623222	-3.116109	1.399412	-0.000000	-1.716697	60.000000
43.995000	60.615959	-3.079795	1.400054	-0.000000	-1.679741	60.000000
43.895000	60.600462	-3.002310	1.400670	-0.000000	-1.601639	60.000000
43.798000	60.589018	-2.945090	1.401253	-0.000000	-1.543838	60.000000
43.696000	60.584896	-2.924481	1.401853	-0.000000	-1.522628	60.000000
43.598000	60.579813	-2.899063	1.402427	-0.000000	-1.496636	60.000000
43.495000	60.549842	-2.749211	1.403024	-0.000000	-1.346187	60.000000
43.395000	60.510662	-2.553311	1.403574	-0.000000	-1.149738	60.000000
43.296000	60.459499	-2.297495	1.404079	-0.000000	-0.893416	60.000000
43.201000	60.401494	-2.007470	1.404516	-0.000000	-0.602954	60.000000
43.100000	60.343968	-1.719839	1.404921	-0.000000	-0.314918	60.000000
