Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
652.892000	59.953927	0.087538	0.876003	-0.049525	0.914016	60.000000
652.782000	59.948975	0.096947	0.873699	-0.087966	0.882681	60.000000
652.665000	59.939619	0.114725	0.870985	-0.073343	0.912367	60.000000
652.551000	59.932018	0.129166	0.867857	0.002133	0.999157	60.000000
652.430000	59.932252	0.128721	0.864118	0.040893	1.033731	60.000000
652.308000	59.936788	0.120103	0.860361	0.081011	1.061476	60.000000
652.186000	59.945773	0.103032	0.856855	0.162770	1.122657	60.000000
652.075000	59.962198	0.071825	0.854119	0.172761	1.098705	60.000000
651.962000	59.979945	0.038105	0.852178	0.094299	0.984581	60.000000
651.855000	59.989118	0.020677	0.851202	0.086106	0.957985	60.000000
651.734000	59.998589	0.002680	0.850604	0.071100	0.924384	60.000000
651.616000	60.006216	-0.011811	0.850528	-0.009818	0.828899	60.000000
651.501000	60.005190	-0.009861	0.850853	0.019050	0.860042	60.000000
651.382000	60.007251	-0.013777	0.851134	-0.018904	0.818453	60.000000
651.262000	60.005189	-0.009858	0.851529	-0.085634	0.756037	60.000000
651.144000	59.996002	0.007595	0.851807	-0.093360	0.766043	60.000000
651.023000	59.985733	0.027108	0.851588	-0.026505	0.852190	60.000000
650.898000	59.982721	0.032831	0.850777	-0.001698	0.881909	60.000000
650.779000	59.982537	0.033180	0.849842	0.019677	0.902699	60.000000
650.661000	59.984648	0.029169	0.848906	0.007376	0.885450	60.000000
650.544000	59.985432	0.027679	0.848089	-0.055614	0.820154	60.000000
650.427000	59.979517	0.038918	0.847314	0.021775	0.908007	60.000000
650.314000	59.981754	0.034668	0.846262	-0.035271	0.845659	60.000000
650.203000	59.978195	0.041430	0.845342	0.113962	1.000734	60.000000
650.062000	59.992803	0.013675	0.843944	0.044025	0.901644	60.000000
649.946000	59.997445	0.004854	0.843565	-0.025635	0.822784	60.000000
649.819000	59.994486	0.010477	0.843417	0.160217	1.014111	60.000000
649.701000	60.011673	-0.022178	0.843121	0.094614	0.915557	60.000000
649.587000	60.021478	-0.040808	0.843726	0.154228	0.957146	60.000000
649.476000	60.037041	-0.070378	0.844810	0.089142	0.863574	60.000000
649.364000	60.046117	-0.087623	0.846696	-0.072903	0.686170	60.000000
649.248000	60.038429	-0.073016	0.849127	-0.018371	0.757741	60.000000
649.125000	60.036375	-0.069113	0.851276	0.036764	0.818927	60.000000
649.009000	60.040252	-0.076479	0.853194	0.112828	0.889543	60.000000
648.888000	60.052663	-0.100060	0.855408	0.141715	0.897063	60.000000
648.771000	60.067736	-0.128699	0.858208	-0.002787	0.726722	60.000000
648.651000	60.067432	-0.128122	0.861903	0.041180	0.774962	60.000000
648.528000	60.072037	-0.136871	0.865673	-0.031302	0.697500	60.000000
648.411000	60.068708	-0.130545	0.869504	-0.088688	0.650272	60.000000
648.290000	60.058952	-0.112009	0.873283	-0.170632	0.590642	60.000000
648.171000	60.040493	-0.076936	0.876472	-0.016753	0.782782	60.000000
648.056000	60.038741	-0.073609	0.878589	0.006943	0.811924	60.000000
647.874000	60.039890	-0.075791	0.881794	0.025017	0.831019	60.000000
647.757000	60.042551	-0.080847	0.883915	0.028115	0.831183	60.000000
647.660000	60.045030	-0.085558	0.885791	0.011019	0.811252	60.000000
647.539000	60.046242	-0.087860	0.888268	0.069399	0.869807	60.000000
647.420000	60.053750	-0.102125	0.890769	-0.030194	0.758450	60.000000
647.299000	60.050429	-0.095815	0.893725	0.055373	0.853284	60.000000
647.180000	60.056419	-0.107196	0.896453	-0.148802	0.640455	60.000000
647.060000	60.040186	-0.076354	0.899531	-0.277396	0.545781	60.000000
646.945000	60.011186	-0.021253	0.901631	-0.212371	0.668008	60.000000
646.826000	59.988211	0.022399	0.902236	-0.071487	0.853148	60.000000
646.709000	59.980607	0.036846	0.901609	0.029744	0.968200	60.000000
646.593000	59.983744	0.030886	0.900587	0.017125	0.948599	60.000000
646.465000	59.985737	0.027100	0.899641	-2.610864E-5	0.926715	60.000000
646.352000	59.985734	0.027105	0.898908	0.099647	1.025661	60.000000
646.254000	59.994612	0.010238	0.898273	0.144714	1.053224	60.000000
646.134000	60.010399	-0.019757	0.897979	0.049802	0.928023	60.000000
646.015000	60.015786	-0.029994	0.898541	-0.005563	0.862985	60.000000
645.824000	60.014820	-0.028159	0.899912	0.023322	0.895075	60.000000
645.707000	60.017301	-0.032872	0.900700	0.011901	0.879729	60.000000
645.590000	60.018567	-0.035277	0.901620	-0.062100	0.804244	60.000000
645.472000	60.011905	-0.022620	0.902616	-0.088735	0.791261	60.000000
645.355000	60.002467	-0.004688	0.903249	-0.089148	0.809414	60.000000
645.238000	59.992985	0.013328	0.903380	-0.078327	0.838382	60.000000
645.126000	59.985010	0.028481	0.903023	-0.042647	0.888857	60.000000
645.014000	59.980668	0.036731	0.902260	-0.088521	0.850471	60.000000
644.897000	59.971252	0.054621	0.901232	-0.027118	0.928735	60.000000
644.777000	59.968294	0.060242	0.899664	-0.124688	0.835218	60.000000
644.663000	59.955372	0.084794	0.898021	-0.068594	0.914221	60.000000
644.543000	59.947889	0.099011	0.895587	-0.067037	0.927561	60.000000
644.444000	59.941855	0.110475	0.893242	-0.047854	0.955862	60.000000
644.326000	59.936722	0.120228	0.890123	0.033514	1.043865	60.000000
644.205000	59.940408	0.113224	0.886643	-0.049398	0.950469	60.000000
644.088000	59.935154	0.123207	0.883474	2.479223E-5	1.006705	60.000000
643.969000	59.935157	0.123202	0.879966	-0.015514	0.987654	60.000000
643.849000	59.933465	0.126417	0.876429	-0.037817	0.965029	60.000000
643.728000	59.929305	0.134321	0.872770	-0.069823	0.937267	60.000000
643.611000	59.921878	0.148432	0.869010	-0.068594	0.948848	60.000000
643.489000	59.914270	0.162886	0.864678	0.048838	1.076402	60.000000
643.368000	59.919643	0.152679	0.859963	0.053405	1.066047	60.000000
643.250000	59.925371	0.141794	0.855653	0.028827	1.026273	60.000000
643.130000	59.928516	0.135819	0.851582	0.179682	1.167083	60.000000
643.011000	59.947954	0.098886	0.847715	0.188233	1.134834	60.000000
642.890000	59.968660	0.059546	0.844853	0.116853	1.021252	60.000000
642.769000	59.981514	0.035124	0.843129	0.091966	0.970219	60.000000
642.650000	59.991463	0.016220	0.842129	0.086830	0.945180	60.000000
642.529000	60.001014	-0.001927	0.841660	0.108912	0.948645	60.000000
642.411000	60.012698	-0.024126	0.841714	0.101050	0.918638	60.000000
642.293000	60.023538	-0.044721	0.842395	0.097258	0.894932	60.000000
642.180000	60.033529	-0.063704	0.843604	0.063479	0.843379	60.000000
642.072000	60.039761	-0.075546	0.845250	0.076471	0.846175	60.000000
641.957000	60.047756	-0.090736	0.847328	0.074527	0.831120	60.000000
641.839000	60.055750	-0.105926	0.849890	0.066034	0.809998	60.000000
641.719000	60.062954	-0.119613	0.852931	0.073242	0.806560	60.000000
641.598000	60.071011	-0.134920	0.856393	0.024379	0.745852	60.000000
641.478000	60.073670	-0.139974	0.860267	0.020001	0.740294	60.000000
641.358000	60.075852	-0.144119	0.864285	-0.017074	0.703092	60.000000
641.241000	60.074036	-0.140669	0.868319	-0.007142	0.720508	60.000000
641.120000	60.073251	-0.139176	0.872391	-0.067168	0.666047	60.000000
641.005000	60.066228	-0.125834	0.876220	-0.082377	0.668009	60.000000
640.878000	60.056718	-0.107764	0.880043	-0.105112	0.667168	60.000000
640.757000	60.045155	-0.085795	0.883163	-0.127312	0.670055	60.000000
640.645000	60.032193	-0.061166	0.885461	-0.031593	0.792703	60.000000
640.525000	60.028746	-0.054618	0.887217	-0.007225	0.825374	60.000000
640.414000	60.028017	-0.053233	0.888668	-0.069110	0.766325	60.000000
640.306000	60.021232	-0.040340	0.890043	-0.093237	0.756466	60.000000
640.186000	60.011061	-0.021015	0.891201	-0.041690	0.828496	60.000000
640.071000	60.006702	-0.012734	0.891779	-0.205986	0.673060	60.000000
639.951000	59.984231	0.029962	0.892145	-0.167873	0.754233	60.000000
639.830000	59.965765	0.065047	0.891278	-0.133487	0.822838	60.000000
639.714000	59.951688	0.091793	0.889473	-0.089947	0.891319	60.000000
639.593000	59.941794	0.110592	0.886815	-0.002686	0.994721	60.000000
639.470000	59.941493	0.111163	0.883561	0.023221	1.017945	60.000000
639.350000	59.944027	0.106349	0.880370	0.023466	1.010185	60.000000
639.231000	59.946565	0.101526	0.877342	0.021718	1.000586	60.000000
639.112000	59.948915	0.097062	0.874452	-0.003250	0.968264	60.000000
638.989000	59.948551	0.097753	0.871596	0.036793	1.006142	60.000000
638.868000	59.952598	0.090063	0.868766	0.035775	0.994604	60.000000
638.749000	59.956469	0.082709	0.866202	0.029015	0.977927	60.000000
638.628000	59.959660	0.076645	0.863808	0.041985	0.982438	60.000000
638.511000	59.964126	0.068161	0.861663	0.037628	0.967451	60.000000
638.391000	59.968231	0.060361	0.859706	-0.029697	0.890370	60.000000
638.277000	59.965153	0.066209	0.858060	-0.002886	0.921382	60.000000
638.162000	59.964852	0.066782	0.856238	0.073881	0.996901	60.000000
638.055000	59.972038	0.053128	0.854529	-0.054298	0.853358	60.000000
637.940000	59.966362	0.063913	0.853067	-0.073421	0.843559	60.000000
637.817000	59.958152	0.079512	0.851186	-0.044230	0.886468	60.000000
637.697000	59.953327	0.088679	0.848904	-0.018799	0.918784	60.000000
637.580000	59.951327	0.092478	0.846421	0.019074	0.957974	60.000000
637.465000	59.953321	0.088690	0.843877	0.065324	0.997891	60.000000
637.345000	59.960448	0.075150	0.841331	0.149480	1.065961	60.000000
637.234000	59.975532	0.046490	0.839335	0.178426	1.064251	60.000000
637.122000	59.993698	0.011973	0.838090	0.225244	1.075307	60.000000
637.010000	60.016632	-0.031602	0.837769	0.112474	0.918641	60.000000
636.888000	60.029107	-0.055303	0.838691	0.047226	0.830614	60.000000
636.771000	60.034130	-0.064847	0.840239	0.029607	0.804999	60.000000
636.647000	60.037467	-0.071188	0.842163	0.045120	0.816095	60.000000
636.529000	60.042308	-0.080384	0.844173	0.082706	0.846494	60.000000
636.409000	60.051330	-0.097527	0.846480	0.087267	0.836220	60.000000
636.293000	60.060533	-0.115012	0.849187	-0.090597	0.643578	60.000000
636.168000	60.050238	-0.095452	0.852626	-0.092740	0.664435	60.000000
636.046000	60.039952	-0.075909	0.855412	-0.053259	0.726244	60.000000
635.927000	60.034190	-0.064962	0.857573	-0.011049	0.781562	60.000000
635.807000	60.032985	-0.062672	0.859438	-0.020581	0.776185	60.000000
635.687000	60.030740	-0.058406	0.861237	0.047845	0.850677	60.000000
635.570000	60.035829	-0.068075	0.862872	-0.021475	0.773322	60.000000
635.449000	60.033467	-0.063587	0.864843	-0.114202	0.687053	60.000000
635.330000	60.021112	-0.040113	0.866653	-0.137023	0.689517	60.000000
635.208000	60.005915	-0.011238	0.867824	-0.043887	0.812698	60.000000
635.088000	60.001127	-0.002142	0.868146	-0.041574	0.824430	60.000000
634.970000	59.996668	0.006332	0.868207	-0.078674	0.795864	60.000000
634.850000	59.988085	0.022639	0.868025	-0.082350	0.808314	60.000000
634.730000	59.979101	0.039707	0.867375	-0.059344	0.847738	60.000000
634.608000	59.972520	0.052213	0.866216	-0.119486	0.798943	60.000000
634.488000	59.959485	0.076979	0.864717	-0.070425	0.871271	60.000000
634.372000	59.952058	0.091090	0.862581	0.066959	1.020630	60.000000
634.252000	59.959363	0.077211	0.859966	-0.067564	0.869613	60.000000
634.131000	59.951931	0.091332	0.857731	-0.072705	0.876358	60.000000
634.016000	59.944330	0.105774	0.855218	-0.077852	0.883140	60.000000
633.900000	59.936120	0.121372	0.852283	-0.044045	0.929610	60.000000
633.787000	59.931595	0.129969	0.849002	-0.069906	0.909065	60.000000
633.674000	59.924414	0.143613	0.845488	-0.039737	0.949365	60.000000
633.562000	59.920368	0.151301	0.841640	0.005449	0.998390	60.000000
633.441000	59.920968	0.150162	0.837260	0.028373	1.015795	60.000000
633.317000	59.924166	0.144085	0.832806	-0.025000	0.951891	60.000000
633.203000	59.921575	0.149007	0.828876	-0.095763	0.882121	60.000000
633.020000	59.905644	0.179277	0.822353	-0.107087	0.894543	60.000000
632.899000	59.893864	0.201659	0.817163	-0.040863	0.977959	60.000000
632.782000	59.889518	0.209917	0.811518	-0.028197	0.993238	60.000000
632.669000	59.886621	0.215420	0.805844	0.032928	1.054192	60.000000
632.554000	59.890063	0.208880	0.799917	0.012166	1.020963	60.000000
632.445000	59.891269	0.206589	0.794470	0.054568	1.055627	60.000000
632.327000	59.897123	0.195467	0.788638	0.209212	1.193317	60.000000
632.207000	59.919946	0.152103	0.783027	0.123253	1.058383	60.000000
632.095000	59.932495	0.128259	0.778951	0.021224	0.928435	60.000000
631.979000	59.934733	0.124007	0.775392	-0.028040	0.871358	60.000000
631.863000	59.931776	0.129625	0.771951	-0.025842	0.875734	60.000000
631.755000	59.929239	0.134446	0.768601	-0.004591	0.898457	60.000000
631.639000	59.928755	0.135366	0.764870	-0.004438	0.895798	60.000000
631.519000	59.928271	0.136286	0.760984	-0.003451	0.893819	60.000000
631.404000	59.927910	0.136971	0.757235	0.023836	0.918042	60.000000
631.284000	59.930510	0.132030	0.753303	0.031507	0.916840	60.000000
631.164000	59.933947	0.125500	0.749512	0.048862	0.923875	60.000000
631.043000	59.939322	0.115288	0.745879	0.072638	0.933805	60.000000
630.927000	59.946982	0.100734	0.742680	0.040958	0.884372	60.000000
630.799000	59.951748	0.091678	0.739595	-0.073669	0.757604	60.000000
630.681000	59.943846	0.106693	0.737007	-0.064709	0.778991	60.000000
630.561000	59.936786	0.120106	0.733944	-0.047540	0.806510	60.000000
630.438000	59.931470	0.130206	0.730410	-0.092078	0.768538	60.000000
630.319000	59.921509	0.149132	0.726703	0.050105	0.925940	60.000000
630.201000	59.926884	0.138920	0.722493	0.133878	0.995291	60.000000
630.082000	59.941367	0.111402	0.718538	0.004022	0.833962	60.000000
629.965000	59.941795	0.110589	0.715420	-0.091433	0.734577	60.000000
629.851000	59.932319	0.128593	0.712404	-0.200881	0.640116	60.000000
629.733000	59.910770	0.169536	0.708774	-0.180126	0.698184	60.000000
629.622000	59.892594	0.204072	0.704272	-0.133335	0.775009	60.000000
629.506000	59.878533	0.230787	0.698609	-0.076084	0.853312	60.000000
629.390000	59.870510	0.246031	0.692204	-0.130157	0.808079	60.000000
629.266000	59.855838	0.273909	0.684906	-0.180359	0.778456	60.000000
629.153000	59.837310	0.309111	0.677501	-0.171913	0.814699	60.000000
629.029000	59.817931	0.345932	0.668331	-0.075306	0.938957	60.000000
628.910000	59.809784	0.361411	0.658483	-0.120318	0.899576	60.000000
628.793000	59.796986	0.385726	0.648367	-0.241708	0.792385	60.000000
628.676000	59.771277	0.434573	0.637570	-0.109564	0.962579	60.000000
628.559000	59.759624	0.456715	0.625406	-0.086116	0.996005	60.000000
628.448000	59.750934	0.473226	0.613278	-0.079594	1.006910	60.000000
628.332000	59.742540	0.489173	0.600146	-0.057171	1.032148	60.000000
628.217000	59.736563	0.500530	0.586687	-0.219197	0.868020	60.000000
628.101000	59.713448	0.544449	0.572797	-0.217976	0.899270	60.000000
627.981000	59.689669	0.589630	0.557167	-0.119588	1.027208	60.000000
627.866000	59.677166	0.613384	0.540945	-0.170402	0.983928	60.000000
627.769000	59.662140	0.641934	0.526711	-0.140863	1.027783	60.000000
627.653000	59.647285	0.670158	0.508897	-0.118059	1.060995	60.000000
627.531000	59.634191	0.695036	0.489337	-0.071661	1.112713	60.000000
627.417000	59.626765	0.709147	0.470381	-0.076507	1.103021	60.000000
627.299000	59.618558	0.724740	0.450363	-0.073520	1.101583	60.000000
627.187000	59.611072	0.738963	0.430944	-0.076207	1.093700	60.000000
627.072000	59.603105	0.754101	0.410613	-0.085129	1.079585	60.000000
626.962000	59.594592	0.770275	0.390769	-0.028004	1.133040	60.000000
626.839000	59.591461	0.776225	0.368103	-0.133881	1.010446	60.000000
626.719000	59.576856	0.803974	0.345819	-0.081645	1.068148	60.000000
626.601000	59.568097	0.820615	0.323123	0.027093	1.170831	60.000000
626.481000	59.571053	0.815000	0.299564	-0.160890	0.953674	60.000000
626.363000	59.553794	0.847792	0.276557	-0.019689	1.104660	60.000000
626.245000	59.551682	0.851805	0.252624	0.004771	1.109200	60.000000
626.134000	59.552163	0.850890	0.230005	-0.174547	0.906348	60.000000
626.002000	59.531217	0.890687	0.203134	-0.143488	0.950333	60.000000
625.884000	59.515825	0.919932	0.177991	-0.117702	0.980221	60.000000
625.774000	59.504055	0.942296	0.153782	-0.077350	1.018727	60.000000
625.641000	59.494702	0.960065	0.123800	-0.025809	1.058056	60.000000
625.520000	59.491863	0.965459	0.096008	0.143235	1.204703	60.000000
625.400000	59.507489	0.935770	0.068292	-0.060259	0.943803	60.000000
625.280000	59.500915	0.948261	0.041428	-0.043649	0.946039	60.000000
625.163000	59.496273	0.957082	0.014885	-0.123274	0.848693	60.000000
625.045000	59.483049	0.982207	-0.012133	-0.098166	0.871909	60.000000
624.928000	59.472608	1.002046	-0.039625	-0.102272	0.860149	60.000000
624.813000	59.461916	1.022361	-0.067193	-0.203120	0.752047	60.000000
624.698000	59.440680	1.062708	-0.095320	-0.242490	0.724897	60.000000
624.589000	59.416652	1.108362	-0.123032	-0.203681	0.781649	60.000000
624.470000	59.394617	1.150228	-0.154586	-0.136042	0.859599	60.000000
624.349000	59.379652	1.178660	-0.187882	-0.136142	0.854636	60.000000
624.229000	59.364801	1.206879	-0.221719	-0.272249	0.712910	60.000000
624.109000	59.335101	1.263309	-0.256367	-0.240105	0.766837	60.000000
623.997000	59.310654	1.309758	-0.290216	-0.254571	0.764971	60.000000
623.882000	59.284039	1.360325	-0.326250	-0.295710	0.738366	60.000000
623.776000	59.255544	1.414467	-0.360746	-0.347996	0.705724	60.000000
623.656000	59.217580	1.486597	-0.401353	-0.425977	0.659267	60.000000
623.538000	59.171885	1.573419	-0.443319	-0.430957	0.699142	60.000000
623.422000	59.126438	1.659767	-0.486983	-0.477520	0.695263	60.000000
623.307000	59.076516	1.754620	-0.532647	-0.572669	0.649304	60.000000
623.195000	59.018208	1.865405	-0.579661	-0.642627	0.643118	60.000000
623.021000	58.916556	2.058544	-0.657311	-0.679120	0.722112	60.000000
622.907000	58.846174	2.192269	-0.713453	-0.712034	0.766781	60.000000
622.787000	58.768498	2.339854	-0.776390	-0.761773	0.801692	60.000000
622.664000	58.683318	2.501696	-0.845241	-0.767184	0.889270	60.000000
622.547000	58.601717	2.656737	-0.915265	-0.812863	0.928609	60.000000
622.427000	58.513042	2.825221	-0.991535	-0.815686	1.018000	60.000000
622.311000	58.427024	2.988655	-1.069938	-0.798930	1.119787	60.000000
622.192000	58.340594	3.152871	-1.155022	-0.775018	1.222831	60.000000
622.076000	58.258865	3.308157	-1.242518	-0.703136	1.362503	60.000000
621.959000	58.184077	3.450255	-1.335115	-0.723970	1.391170	60.000000
621.845000	58.109047	3.592811	-1.429213	-0.805069	1.358529	60.000000
621.733000	58.027076	3.748555	-1.525479	-0.684955	1.538121	60.000000
621.616000	57.954222	3.886978	-1.630403	-0.643764	1.612811	60.000000
621.501000	57.886920	4.014853	-1.737341	-0.582884	1.694628	60.000000
621.379000	57.822272	4.137683	-1.854521	-0.670555	1.612606	60.000000
621.267000	57.753998	4.267405	-1.965388	-0.747500	1.554517	60.000000
621.155000	57.677889	4.412012	-2.079730	-0.763608	1.568675	60.000000
621.043000	57.600139	4.559735	-2.197946	-0.647894	1.713895	60.000000
620.919000	57.527104	4.698502	-2.333211	-0.611151	1.754140	60.000000
620.806000	57.464322	4.817788	-2.460228	-0.682858	1.674701	60.000000
620.683000	57.387966	4.962864	-2.601995	-0.896327	1.464542	60.000000
620.571000	57.296704	5.136263	-2.734972	-0.726059	1.675232	60.000000
620.449000	57.216177	5.289263	-2.884881	-0.651201	1.753181	60.000000
620.334000	57.148097	5.418616	-3.030400	-0.414465	1.973751	60.000000
620.214000	57.102883	5.504523	-3.185958	-0.466488	1.852077	60.000000
620.098000	57.053690	5.597990	-3.338715	-0.660024	1.599251	60.000000
619.980000	56.982887	5.732515	-3.496744	-0.721064	1.514707	60.000000
619.873000	56.912747	5.865781	-3.643486	-0.633094	1.589201	60.000000
619.759000	56.847135	5.990443	-3.803462	-0.376861	1.810120	60.000000
619.639000	56.806023	6.068556	-3.975436	-0.093120	2.000000	60.000000
619.520000	56.795950	6.087696	-4.003967	-0.439017	1.644712	60.000000
619.399000	56.747658	6.179451	-4.180190	-0.791622	1.207639	60.000000
619.282000	56.663458	6.339430	-4.353155	-1.052458	0.933817	60.000000
619.162000	56.548644	6.557576	-4.535149	-1.177792	0.844635	60.000000
619.043000	56.421228	6.799666	-4.721836	-0.996014	1.081816	60.000000
618.919000	56.308950	7.012994	-4.923548	-0.978184	1.111262	60.000000
618.803000	56.205797	7.208986	-5.118167	-1.226497	0.864322	60.000000
618.680000	56.068652	7.469561	-5.330297	-0.877440	1.261824	60.000000
618.559000	55.972134	7.652946	-5.546521	-0.711156	1.395268	60.000000
618.445000	55.898432	7.792980	-5.755239	-0.037741	2.000000	60.000000
618.327000	55.894383	7.800672	-5.814975	0.014304	2.000000	60.000000
618.215000	55.895840	7.797905	-4.903072	-1.138755	1.756078	60.000000
618.102000	55.778859	8.020169	-5.113877	-0.906292	2.000000	60.000000
617.988000	55.684934	8.198626	-4.889149	-1.478840	1.830636	60.000000
617.867000	55.522261	8.507704	-5.126479	-1.381225	2.000000	60.000000
617.756000	55.382883	8.772522	-3.874869	-2.897653	2.000000	60.000000
617.636000	55.066775	9.373128	-0.225494	-7.147634	2.000000	60.000000
617.525000	54.345513	10.743525	1.189522	-11.933047	0.000000	60.000000
617.406000	53.054575	13.196307	-7.669497	-5.526810	0.000000	60.000000
617.276000	52.401408	14.437324	-66.839659	54.402335	2.000000	60.000000
617.155000	58.385680	3.067209	-15.010686	13.943477	2.000000	60.000000
617.038000	59.868760	0.249357	-0.143845	1.894489	2.000000	60.000000
616.925000	60.063375	-0.120413	0.798493	0.285361	0.963441	60.000000
616.791000	60.098137	-0.186461	0.802353	0.234203	0.850094	60.000000
616.673000	60.123261	-0.234196	0.807617	0.268109	0.841530	60.000000
616.554000	60.152265	-0.289304	0.814284	0.252659	0.777639	60.000000
616.433000	60.180058	-0.342110	0.822658	0.269792	0.750340	60.000000
616.315000	60.208999	-0.397099	0.832316	0.178717	0.613934	60.000000
616.195000	60.228496	-0.434142	0.843716	0.178163	0.587737	60.000000
616.075000	60.247932	-0.471070	0.856180	0.219427	0.604536	60.000000
615.956000	60.271670	-0.516172	0.869590	0.159643	0.513061	60.000000
615.835000	60.289230	-0.549538	0.884532	0.101585	0.436579	60.000000
615.715000	60.300312	-0.570593	0.900308	0.195365	0.525080	60.000000
615.595000	60.321625	-0.611087	0.916689	0.152888	0.458490	60.000000
615.473000	60.338582	-0.643305	0.934525	0.156070	0.447290	60.000000
615.354000	60.355466	-0.675384	0.952839	0.156053	0.433507	60.000000
615.234000	60.372489	-0.707730	0.972228	0.173809	0.438306	60.000000
615.116000	60.391134	-0.743155	0.992207	0.108605	0.357656	60.000000
614.994000	60.403180	-0.766041	1.013897	0.081944	0.329800	60.000000
614.872000	60.412268	-0.783309	1.036255	0.067196	0.320142	60.000000
614.755000	60.419415	-0.796889	1.058180	-0.013556	0.247735	60.000000
614.637000	60.417961	-0.794126	1.080676	-0.053357	0.233194	60.000000
614.516000	60.412092	-0.782974	1.103664	-0.119392	0.201298	60.000000
614.396000	60.399067	-0.758228	1.126142	-0.141401	0.226513	60.000000
614.274000	60.383384	-0.728430	1.148272	-0.161244	0.258598	60.000000
614.155000	60.365941	-0.695288	1.169010	-0.107603	0.366119	60.000000
614.035000	60.354202	-0.672984	1.188970	-0.205818	0.310167	60.000000
613.912000	60.331188	-0.629257	1.208773	-0.337025	0.242491	60.000000
613.797000	60.295954	-0.562312	1.226085	-0.463629	0.200144	60.000000
613.673000	60.243690	-0.463011	1.242766	-0.296854	0.482901	60.000000
613.555000	60.211846	-0.402507	1.255837	-0.410064	0.443266	60.000000
613.434000	60.166739	-0.316804	1.267488	-0.424852	0.525833	60.000000
613.315000	60.120778	-0.229478	1.276507	-0.331874	0.715155	60.000000
613.196000	60.084875	-0.161262	1.283040	-0.603927	0.517851	60.000000
613.077000	60.019541	-0.037128	1.287631	-0.696368	0.554135	60.000000
612.954000	59.941674	0.110819	1.288724	-0.491593	0.907950	60.000000
612.835000	59.888493	0.211863	1.285569	-0.463677	1.033755	60.000000
612.716000	59.838332	0.307170	1.279537	-0.576731	1.009977	60.000000
612.592000	59.773318	0.430695	1.270425	-0.703903	0.997218	60.000000
612.474000	59.697809	0.574163	1.258267	-0.450936	1.381494	60.000000
612.354000	59.648616	0.667630	1.241784	-0.436904	1.472510	60.000000
612.230000	59.599365	0.761207	1.221978	-0.449485	1.533701	60.000000
612.117000	59.553190	0.848938	1.201400	-0.550659	1.499679	60.000000
611.994000	59.491617	0.965928	1.176420	-0.457035	1.685313	60.000000
611.874000	59.441758	1.060659	1.148690	-0.484027	1.725322	60.000000
611.753000	59.388515	1.161821	1.117986	-0.389449	1.890358	60.000000
611.633000	59.346030	1.242543	1.084633	-0.435241	1.891935	60.000000
611.516000	59.299736	1.330501	1.049853	-0.380354	2.000000	60.000000
611.395000	59.257897	1.409995	1.031202	-0.441197	2.000000	60.000000
611.271000	59.208162	1.504491	1.061369	-0.655477	1.910383	60.000000
611.154000	59.138443	1.636958	1.019257	-0.666174	1.990041	60.000000
611.031000	59.063953	1.778489	0.971088	-0.749578	2.000000	60.000000
610.917000	58.986270	1.926088	1.099863	-1.025951	2.000000	60.000000
610.800000	58.877146	2.133423	1.181598	-1.970979	1.344042	60.000000
610.683000	58.667506	2.531739	1.121882	-2.615834	1.037787	60.000000
610.567000	58.391654	3.055858	1.051624	-4.107481	0.000000	60.000000
610.465000	58.010777	3.779523	-1.128539	-2.650984	0.000000	60.000000
610.344000	57.719170	4.333578	-12.827056	10.493478	2.000000	60.000000
610.220000	58.902071	2.086064	-9.861198	9.775133	2.000000	60.000000
610.103000	59.941791	0.110597	0.904701	-0.150730	0.864568	60.000000
609.981000	59.925074	0.142360	0.901473	-0.162816	0.881017	60.000000
609.866000	59.908052	0.174701	0.897557	0.045994	1.118252	60.000000
609.749000	59.912944	0.165406	0.892667	0.050435	1.108508	60.000000
609.628000	59.918492	0.154865	0.887879	0.392261	1.435005	60.000000
609.510000	59.960571	0.074915	0.883507	-0.138676	0.819746	60.000000
609.396000	59.946199	0.102222	0.881464	0.066925	1.050610	60.000000
609.263000	59.954291	0.086847	0.878211	-0.203720	0.761338	60.000000
609.146000	59.932622	0.128017	0.875780	0.053046	1.056844	60.000000
609.021000	59.938650	0.116564	0.871952	0.111275	1.099791	60.000000
608.901000	59.950789	0.093500	0.868606	0.117922	1.080028	60.000000
608.785000	59.963225	0.069873	0.866011	0.078999	1.014883	60.000000
608.664000	59.971915	0.053362	0.863988	0.165440	1.082791	60.000000
608.546000	59.989662	0.019642	0.862482	0.110010	0.992134	60.000000
608.421000	60.002163	-0.004110	0.861894	-0.052839	0.804945	60.000000
608.299000	59.996303	0.007025	0.862014	-0.019858	0.849182	60.000000
608.182000	59.994191	0.011038	0.861818	0.034813	0.907669	60.000000
608.062000	59.997988	0.003822	0.861501	0.032962	0.898285	60.000000
607.941000	60.001614	-0.003067	0.861390	-0.021752	0.836571	60.000000
607.822000	59.999261	0.001404	0.861478	-0.041500	0.821381	60.000000
607.702000	59.994734	0.010006	0.861437	0.015477	0.886920	60.000000
607.582000	59.996422	0.006798	0.861150	0.085366	0.953314	60.000000
607.462000	60.005735	-0.010896	0.860955	0.158827	1.008886	60.000000
607.345000	60.022628	-0.042993	0.861260	0.153980	0.972246	60.000000
607.223000	60.039706	-0.075441	0.862515	0.036091	0.823165	60.000000
