Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
1.001000	34.451107	27.744463	0.000000	0.332394	28.076857	40.000000
0.903000	34.483682	27.581590	0.000000	0.105298	27.686888	40.000000
0.801000	34.494423	27.527887	0.000000	0.149460	27.677347	40.000000
0.699000	34.509667	27.451663	0.000000	0.230069	27.681732	40.000000
0.602000	34.531984	27.340079	0.000000	0.228465	27.568544	40.000000
0.503000	34.554602	0.000000	0.000000	0.000000	0.000000	40.000000
0.401000	34.579266	0.000000	0.000000	0.000000	0.000000	40.000000
0.300000	34.586410	0.000000	0.000000	0.000000	0.000000	40.000000
0.203000	34.595051	0.000000	0.000000	0.000000	0.000000	40.000000
0.105000	34.617735	0.000000	0.000000	0.000000	0.000000	40.000000
