Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
55.499000	39.811054	0.453470	0.000000	0.000000	0.453470	40.000000
55.403000	39.811170	0.453192	0.000000	-0.000000	0.453192	40.000000
55.303000	39.810034	0.455917	0.000000	-0.000000	0.455917	40.000000
55.199000	39.807991	0.460822	0.000000	0.000000	0.460822	40.000000
55.107000	39.808952	0.458515	0.000000	-0.000000	0.458515	40.000000
55.001000	39.806796	0.463689	0.000000	0.000000	0.463689	40.000000
54.899000	39.807571	0.461830	0.000000	-0.000000	0.461830	40.000000
54.800000	39.805053	0.467873	0.000000	-0.000000	0.467873	40.000000
54.704000	39.803310	0.472055	0.000000	0.000000	0.472055	40.000000
54.599000	39.808953	0.458512	0.000000	-0.000000	0.458512	40.000000
54.501000	39.808895	0.458653	0.000000	-0.000000	0.458653	40.000000
54.399000	39.806912	0.463410	0.000000	-0.000000	0.463410	40.000000
54.302000	39.806675	0.463980	0.000000	0.000000	0.463980	40.000000
54.200000	39.813631	0.447286	0.000000	0.000000	0.447286	40.000000
54.101000	39.813988	0.446428	0.000000	0.000000	0.446428	40.000000
54.000000	39.819273	0.433746	0.000000	0.000000	0.433746	40.000000
53.901000	39.823654	0.423230	0.000000	0.000000	0.423230	40.000000
53.799000	39.829714	0.408685	0.000000	0.000000	0.408685	40.000000
53.699000	39.830616	0.406523	0.000000	0.000000	0.406523	40.000000
53.599000	39.831154	0.405230	0.000000	0.000000	0.405230	40.000000
53.505000	39.839256	0.385785	0.000000	0.000000	0.385785	40.000000
53.402000	39.841108	0.381341	0.000000	0.000000	0.381341	40.000000
53.300000	39.844414	0.373406	0.000000	0.000000	0.373406	40.000000
53.201000	39.847349	0.366361	0.000000	0.000000	0.366361	40.000000
53.102000	39.850711	0.358293	0.000000	0.000000	0.358293	40.000000
53.000000	39.850722	0.358267	0.000000	0.000000	0.358267	40.000000
52.902000	39.855822	0.346026	0.000000	0.000000	0.346026	40.000000
52.800000	39.856056	0.345466	0.000000	0.000000	0.345466	40.000000
52.700000	39.860915	0.333805	0.000000	-0.000000	0.333805	40.000000
52.612000	39.860073	0.335824	0.000000	-0.000000	0.335824	40.000000
52.505000	39.859472	0.337267	0.000000	-0.000000	0.337267	40.000000
52.402000	39.855037	0.347911	0.000000	0.000000	0.347911	40.000000
52.300000	39.864931	0.324165	0.000000	0.000000	0.324165	40.000000
52.203000	39.870513	0.310770	0.000000	0.000000	0.310770	40.000000
52.100000	39.877593	0.293778	0.000000	0.000000	0.293778	40.000000
52.000000	39.879036	0.290313	0.000000	-0.000000	0.290313	40.000000
51.904000	39.876578	0.296213	0.000000	0.000000	0.296213	40.000000
51.801000	39.879152	0.290035	0.000000	-0.000000	0.290035	40.000000
51.699000	39.877414	0.294207	0.000000	-0.000000	0.294207	40.000000
51.609000	39.877054	0.295070	0.000000	-0.000000	0.295070	40.000000
51.520000	39.874179	0.301971	0.000000	-0.000000	0.301971	40.000000
51.429000	39.868594	0.315373	0.000000	0.000000	0.315373	40.000000
51.342000	39.869193	0.313937	0.000000	-0.000000	0.313937	40.000000
51.253000	39.867515	0.317965	0.000000	0.000000	0.317965	40.000000
51.166000	39.872440	0.306143	0.000000	-0.000000	0.306143	40.000000
51.003000	39.866076	0.321417	0.000000	-0.000000	0.321417	40.000000
50.901000	39.863198	0.328324	0.000000	-0.000000	0.328324	40.000000
50.799000	39.861157	0.333223	0.000000	-0.000000	0.333223	40.000000
50.701000	39.855032	0.347924	0.000000	-0.000000	0.347924	40.000000
50.601000	39.850293	0.359297	0.000000	-0.000000	0.359297	40.000000
50.499000	39.846151	0.369238	0.000000	-0.000000	0.369238	40.000000
50.401000	39.838893	0.386658	0.000000	-0.000000	0.386658	40.000000
50.302000	39.833912	0.398611	0.000000	-0.000000	0.398611	40.000000
50.202000	39.831815	0.403643	0.000000	-0.000000	0.403643	40.000000
50.113000	39.830252	0.407396	0.000000	-0.000000	0.407396	40.000000
50.001000	39.824437	0.421352	0.000000	-0.000000	0.421352	40.000000
49.897000	39.823109	0.424538	0.000000	0.000000	0.424538	40.000000
49.799000	39.826896	0.415449	0.000000	-0.000000	0.415449	40.000000
49.705000	39.822396	0.426250	0.000000	-0.000000	0.426250	40.000000
49.600000	39.818553	0.435474	0.000000	-0.000000	0.435474	40.000000
49.502000	39.815428	0.442973	0.000000	-0.000000	0.442973	40.000000
49.400000	39.815133	0.443680	0.000000	0.000000	0.443680	40.000000
49.298000	39.815977	0.441655	0.000000	0.000000	0.441655	40.000000
49.199000	39.816212	0.441092	0.000000	-0.000000	0.441092	40.000000
49.103000	39.815192	0.443539	0.000000	0.000000	0.443539	40.000000
49.002000	39.816156	0.441226	0.000000	0.000000	0.441226	40.000000
48.902000	39.817414	0.438206	0.000000	0.000000	0.438206	40.000000
48.802000	39.818195	0.436331	0.000000	-0.000000	0.436331	40.000000
48.701000	39.818019	0.436753	0.000000	0.000000	0.436753	40.000000
48.601000	39.818489	0.435627	0.000000	0.000000	0.435627	40.000000
48.499000	39.818918	0.434597	0.000000	0.000000	0.434597	40.000000
48.403000	39.819512	0.433170	0.000000	0.000000	0.433170	40.000000
48.303000	39.819746	0.432610	0.000000	-0.000000	0.432610	40.000000
48.204000	39.819035	0.434315	0.000000	0.000000	0.434315	40.000000
48.114000	39.820412	0.431010	0.000000	0.000000	0.431010	40.000000
48.007000	39.825811	0.418053	0.000000	0.000000	0.418053	40.000000
47.920000	39.826530	0.416329	0.000000	0.000000	0.416329	40.000000
47.834000	39.831093	0.405377	0.000000	0.000000	0.405377	40.000000
47.746000	39.831935	0.403355	0.000000	0.000000	0.403355	40.000000
47.659000	39.833668	0.399196	0.000000	-0.000000	0.399196	40.000000
47.540000	39.832354	0.402351	0.000000	0.000000	0.402351	40.000000
47.455000	39.835356	0.395146	0.000000	-0.000000	0.395146	40.000000
47.369000	39.834867	0.396320	0.000000	-0.000000	0.396320	40.000000
47.200000	39.834813	0.396448	0.000000	0.000000	0.396448	40.000000
47.102000	39.839794	0.384495	0.000000	-0.000000	0.384495	40.000000
47.002000	39.832775	0.401340	0.000000	0.000000	0.401340	40.000000
46.904000	39.840454	0.382912	0.000000	-0.000000	0.382912	40.000000
46.801000	39.838298	0.388085	0.000000	0.000000	0.388085	40.000000
46.700000	39.839312	0.385650	0.000000	0.000000	0.385650	40.000000
46.602000	39.845011	0.371973	0.000000	0.000000	0.371973	40.000000
46.501000	39.854135	0.350077	0.000000	0.000000	0.350077	40.000000
46.402000	39.858871	0.338709	0.000000	-0.000000	0.338709	40.000000
46.302000	39.857971	0.340869	0.000000	0.000000	0.340869	40.000000
46.200000	39.860492	0.334819	0.000000	0.000000	0.334819	40.000000
46.101000	39.860679	0.334371	0.000000	-0.000000	0.334371	40.000000
46.002000	39.860014	0.335968	0.000000	-0.000000	0.335968	40.000000
45.906000	39.856292	0.344900	0.000000	-0.000000	0.344900	40.000000
45.801000	39.856050	0.345479	0.000000	-0.000000	0.345479	40.000000
45.701000	39.852279	0.354530	0.000000	-0.000000	0.354530	40.000000
45.602000	39.851373	0.356706	0.000000	0.000000	0.356706	40.000000
45.501000	39.852156	0.354825	0.000000	-0.000000	0.354825	40.000000
45.401000	39.851197	0.357128	0.000000	0.000000	0.357128	40.000000
45.304000	39.856827	0.343614	0.000000	0.000000	0.343614	40.000000
45.199000	39.858338	0.339989	0.000000	0.000000	0.339989	40.000000
45.108000	39.859592	0.336979	0.000000	0.000000	0.336979	40.000000
45.001000	39.863080	0.328609	0.000000	0.000000	0.328609	40.000000
44.899000	39.865412	0.323010	0.000000	0.000000	0.323010	40.000000
44.800000	39.866671	0.319990	0.000000	-0.000000	0.319990	40.000000
44.707000	39.863799	0.326881	0.000000	0.000000	0.326881	40.000000
44.602000	39.866438	0.320550	0.000000	-0.000000	0.320550	40.000000
44.502000	39.865174	0.323583	0.000000	0.000000	0.323583	40.000000
44.401000	39.866968	0.319277	0.000000	0.000000	0.319277	40.000000
44.300000	39.867637	0.317671	0.000000	-0.000000	0.317671	40.000000
44.199000	39.864757	0.324584	0.000000	0.000000	0.324584	40.000000
44.104000	39.864995	0.324012	0.000000	0.000000	0.324012	40.000000
44.004000	39.865112	0.323730	0.000000	0.000000	0.323730	40.000000
43.899000	39.867331	0.318406	0.000000	-0.000000	0.318406	40.000000
43.799000	39.862417	0.330199	0.000000	-0.000000	0.330199	40.000000
43.702000	39.860911	0.333814	0.000000	-0.000000	0.333814	40.000000
43.601000	39.854073	0.350224	0.000000	0.000000	0.350224	40.000000
43.503000	39.854855	0.348349	0.000000	-0.000000	0.348349	40.000000
43.401000	39.849274	0.361741	0.000000	-0.000000	0.361741	40.000000
43.299000	39.848019	0.364755	0.000000	-0.000000	0.364755	40.000000
43.202000	39.847468	0.366077	0.000000	-0.000000	0.366077	40.000000
43.103000	39.846331	0.368806	0.000000	0.000000	0.368806	40.000000
43.003000	39.848977	0.362455	0.000000	0.000000	0.362455	40.000000
42.902000	39.851679	0.355970	0.000000	-0.000000	0.355970	40.000000
42.803000	39.846328	0.368812	0.000000	-0.000000	0.368812	40.000000
42.711000	39.841355	0.380749	0.000000	-0.000000	0.380749	40.000000
42.602000	39.841235	0.381037	0.000000	-0.000000	0.381037	40.000000
42.500000	39.838355	0.387947	0.000000	0.000000	0.387947	40.000000
42.399000	39.839252	0.385794	0.000000	-0.000000	0.385794	40.000000
42.301000	39.833375	0.399900	0.000000	-0.000000	0.399900	40.000000
42.206000	39.822091	0.426983	0.000000	-0.000000	0.426983	40.000000
42.103000	39.816392	0.440660	0.000000	-0.000000	0.440660	40.000000
41.998000	39.809131	0.458087	0.000000	-0.000000	0.458087	40.000000
41.900000	39.801689	0.475945	0.000000	-0.000000	0.475945	40.000000
41.803000	39.794010	0.494377	0.000000	-0.000000	0.494377	40.000000
41.701000	39.786393	0.512658	0.000000	-0.000000	0.512658	40.000000
41.605000	39.780872	0.525906	0.000000	0.000000	0.525906	40.000000
41.502000	39.784054	0.518269	0.000000	-0.000000	0.518269	40.000000
41.399000	39.782552	0.521875	0.000000	0.000000	0.521875	40.000000
41.303000	39.789453	0.505312	0.000000	0.000000	0.505312	40.000000
41.202000	39.791250	0.500999	0.000000	-0.000000	0.500999	40.000000
41.101000	39.790586	0.502593	0.000000	0.000000	0.502593	40.000000
41.001000	39.791909	0.499419	0.000000	0.000000	0.499419	40.000000
40.900000	39.795993	0.489616	0.000000	-0.000000	0.489616	40.000000
40.802000	39.795095	0.491772	0.000000	-0.000000	0.491772	40.000000
40.701000	39.793598	0.495365	0.000000	-0.000000	0.495365	40.000000
40.603000	39.793238	0.496229	0.000000	-0.000000	0.496229	40.000000
40.500000	39.792510	0.497976	0.000000	-0.000000	0.497976	40.000000
40.400000	39.790409	0.503018	0.000000	0.000000	0.503018	40.000000
40.302000	39.791915	0.499403	0.000000	-0.000000	0.499403	40.000000
40.201000	39.791376	0.500699	0.000000	0.000000	0.500699	40.000000
40.106000	39.795935	0.489757	0.000000	0.000000	0.489757	40.000000
40.001000	39.796764	0.487767	0.000000	0.000000	0.487767	40.000000
39.904000	39.801514	0.476368	0.000000	0.000000	0.476368	40.000000
39.802000	39.807747	0.461407	0.000000	0.000000	0.461407	40.000000
39.702000	39.814713	0.444688	0.000000	0.000000	0.444688	40.000000
39.600000	39.820291	0.431302	0.000000	0.000000	0.431302	40.000000
39.500000	39.826530	0.416329	0.000000	0.000000	0.416329	40.000000
39.403000	39.837268	0.390558	0.000000	0.000000	0.390558	40.000000
39.306000	39.843092	0.376580	0.000000	0.000000	0.376580	40.000000
39.201000	39.849640	0.360865	0.000000	0.000000	0.360865	40.000000
39.098000	39.857378	0.342293	0.000000	0.000000	0.342293	40.000000
38.999000	39.864090	0.326184	0.000000	0.000000	0.326184	40.000000
38.901000	39.867392	0.318259	0.000000	0.000000	0.318259	40.000000
38.801000	39.869556	0.313067	0.000000	0.000000	0.313067	40.000000
38.705000	39.875794	0.298094	0.000000	0.000000	0.298094	40.000000
38.599000	39.880896	0.285850	0.000000	0.000000	0.285850	40.000000
38.500000	39.885283	0.275321	0.000000	0.000000	0.275321	40.000000
38.402000	39.891872	0.259506	0.000000	0.000000	0.259506	40.000000
38.302000	39.897758	0.245381	0.000000	0.000000	0.245381	40.000000
38.210000	39.903154	0.232430	0.000000	0.000000	0.232430	40.000000
38.103000	39.908918	0.218596	0.000000	0.000000	0.218596	40.000000
38.000000	39.912392	0.210259	0.000000	0.000000	0.210259	40.000000
37.903000	39.915939	0.201746	0.000000	0.000000	0.201746	40.000000
37.801000	39.921875	0.187499	0.000000	0.000000	0.187499	40.000000
37.701000	39.928117	0.172520	0.000000	0.000000	0.172520	40.000000
37.600000	39.930936	0.165753	0.000000	0.000000	0.165753	40.000000
37.506000	39.938010	0.148777	0.000000	0.000000	0.148777	40.000000
37.401000	39.939640	0.144864	0.000000	0.000000	0.144864	40.000000
37.301000	39.942163	0.138808	0.000000	-0.000000	0.138808	40.000000
37.203000	39.942033	0.139122	0.000000	-0.000000	0.139122	40.000000
37.103000	39.936456	0.152504	0.000000	-0.000000	0.152504	40.000000
36.999000	39.930039	0.167906	0.000000	-0.000000	0.167906	40.000000
36.902000	39.926495	0.176413	0.000000	-0.000000	0.176413	40.000000
36.803000	39.918339	0.195987	0.000000	-0.000000	0.195987	40.000000
36.699000	39.910779	0.214130	0.000000	-0.000000	0.214130	40.000000
36.599000	39.899077	0.242214	0.000000	-0.000000	0.242214	40.000000
36.501000	39.890134	0.263678	0.000000	-0.000000	0.263678	40.000000
36.400000	39.880604	0.286551	0.000000	-0.000000	0.286551	40.000000
36.303000	39.870153	0.311633	0.000000	-0.000000	0.311633	40.000000
36.200000	39.856292	0.344900	0.000000	-0.000000	0.344900	40.000000
36.110000	39.849452	0.361316	0.000000	-0.000000	0.361316	40.000000
36.002000	39.836253	0.392993	0.000000	-0.000000	0.392993	40.000000
35.904000	39.826355	0.416748	0.000000	-0.000000	0.416748	40.000000
35.808000	39.818614	0.435326	0.000000	-0.000000	0.435326	40.000000
35.698000	39.809495	0.457213	0.000000	-0.000000	0.457213	40.000000
35.601000	39.799115	0.482123	0.000000	-0.000000	0.482123	40.000000
35.502000	39.789991	0.504023	0.000000	-0.000000	0.504023	40.000000
35.401000	39.778176	0.532378	0.000000	-0.000000	0.532378	40.000000
35.302000	39.770968	0.549677	0.000000	-0.000000	0.549677	40.000000
35.202000	39.762809	0.569257	0.000000	-0.000000	0.569257	40.000000
35.100000	39.753267	0.592158	0.000000	-0.000000	0.592158	40.000000
34.999000	39.749307	0.601663	0.000000	-0.000000	0.601663	40.000000
34.901000	39.747509	0.605979	0.000000	-0.000000	0.605979	40.000000
34.802000	39.741153	0.621234	0.000000	-0.000000	0.621234	40.000000
34.700000	39.737315	0.630445	0.000000	-0.000000	0.630445	40.000000
34.604000	39.735814	0.634047	0.000000	-0.000000	0.634047	40.000000
34.502000	39.731313	0.644848	0.000000	-0.000000	0.644848	40.000000
34.401000	39.729806	0.648467	0.000000	-0.000000	0.648467	40.000000
34.302000	39.728732	0.651042	0.000000	-0.000000	0.651042	40.000000
34.201000	39.727951	0.652917	0.000000	-0.000000	0.652917	40.000000
34.105000	39.725121	0.659709	0.000000	-0.000000	0.659709	40.000000
34.004000	39.722728	0.665452	0.000000	0.000000	0.665452	40.000000
33.903000	39.727954	0.652911	0.000000	0.000000	0.652911	40.000000
33.799000	39.734607	0.636943	0.000000	0.000000	0.636943	40.000000
33.701000	39.741814	0.619647	0.000000	0.000000	0.619647	40.000000
33.601000	39.744392	0.613459	0.000000	0.000000	0.613459	40.000000
33.501000	39.754592	0.588978	0.000000	0.000000	0.588978	40.000000
33.403000	39.762511	0.569974	0.000000	0.000000	0.569974	40.000000
33.303000	39.771989	0.547227	0.000000	0.000000	0.547227	40.000000
33.200000	39.788552	0.507475	0.000000	0.000000	0.507475	40.000000
33.102000	39.799771	0.480549	0.000000	0.000000	0.480549	40.000000
33.004000	39.815376	0.443098	0.000000	0.000000	0.443098	40.000000
32.900000	39.827613	0.413728	0.000000	0.000000	0.413728	40.000000
32.801000	39.836916	0.391403	0.000000	0.000000	0.391403	40.000000
32.701000	39.848613	0.363328	0.000000	0.000000	0.363328	40.000000
32.599000	39.859050	0.338281	0.000000	0.000000	0.338281	40.000000
32.501000	39.874652	0.300836	0.000000	0.000000	0.300836	40.000000
32.404000	39.883714	0.279086	0.000000	0.000000	0.279086	40.000000
32.298000	39.892656	0.257625	0.000000	0.000000	0.257625	40.000000
32.201000	39.903151	0.232437	0.000000	0.000000	0.232437	40.000000
32.114000	39.910830	0.214009	0.000000	0.000000	0.214009	40.000000
32.002000	39.918936	0.194553	0.000000	0.000000	0.194553	40.000000
31.902000	39.925776	0.178138	0.000000	0.000000	0.178138	40.000000
31.803000	39.935919	0.153794	0.000000	0.000000	0.153794	40.000000
31.699000	39.944855	0.132349	0.000000	0.000000	0.132349	40.000000
31.602000	39.956559	0.104258	0.000000	0.000000	0.104258	40.000000
31.502000	39.967475	0.078059	0.000000	0.000000	0.078059	40.000000
31.403000	39.975337	0.059192	0.000000	0.000000	0.059192	40.000000
31.301000	39.988539	0.027506	0.000000	0.000000	0.027506	40.000000
31.203000	39.995199	0.011522	0.000000	0.000000	0.011522	40.000000
31.104000	39.999823	0.000424	0.000000	0.000000	0.000424	40.000000
31.002000	40.007404	-0.017769	0.000000	0.000000	-0.017769	40.000000
30.902000	40.008481	-0.020355	0.000000	0.000000	-0.020355	40.000000
30.804000	40.010898	-0.026154	0.000000	-0.000000	-0.026154	40.000000
30.705000	40.008792	-0.021100	0.000000	-0.000000	-0.021100	40.000000
30.602000	40.004336	-0.010406	0.000000	-0.000000	-0.010406	40.000000
30.504000	40.000124	-0.000297	0.000000	-0.000000	-0.000297	40.000000
30.402000	39.999157	0.002023	0.000000	0.000000	0.002023	40.000000
30.304000	39.999638	0.000868	0.000000	-0.000000	0.000868	40.000000
30.201000	39.993997	0.014408	0.000000	-0.000000	0.014408	40.000000
30.110000	39.984641	0.036861	0.000000	-0.000000	0.036861	40.000000
30.002000	39.968498	0.075605	0.000000	-0.000000	0.075605	40.000000
29.904000	39.956499	0.104402	0.000000	-0.000000	0.104402	40.000000
29.804000	39.944322	0.133628	0.000000	-0.000000	0.133628	40.000000
29.701000	39.930160	0.167615	0.000000	-0.000000	0.167615	40.000000
29.602000	39.914857	0.204343	0.000000	-0.000000	0.204343	40.000000
29.501000	39.898772	0.242947	0.000000	-0.000000	0.242947	40.000000
29.402000	39.885210	0.275497	0.000000	-0.000000	0.275497	40.000000
29.305000	39.865831	0.322006	0.000000	-0.000000	0.322006	40.000000
29.203000	39.844955	0.372107	0.000000	-0.000000	0.372107	40.000000
29.101000	39.824793	0.420497	0.000000	-0.000000	0.420497	40.000000
29.002000	39.807451	0.462118	0.000000	-0.000000	0.462118	40.000000
28.903000	39.785913	0.513809	0.000000	-0.000000	0.513809	40.000000
28.802000	39.767070	0.559032	0.000000	-0.000000	0.559032	40.000000
28.701000	39.743483	0.615641	0.000000	-0.000000	0.615641	40.000000
28.606000	39.727233	0.654641	0.000000	-0.000000	0.654641	40.000000
28.502000	39.707905	0.701029	0.000000	-0.000000	0.701029	40.000000
28.403000	39.688643	0.747256	0.000000	-0.000000	0.747256	40.000000
28.304000	39.672384	0.786278	0.000000	-0.000000	0.786278	40.000000
28.202000	39.655522	0.826747	0.000000	-0.000000	0.826747	40.000000
28.104000	39.643398	0.855845	0.000000	-0.000000	0.855845	40.000000
28.002000	39.630382	0.887083	0.000000	-0.000000	0.887083	40.000000
27.902000	39.617783	0.917320	0.000000	-0.000000	0.917320	40.000000
27.804000	39.609028	0.938334	0.000000	-0.000000	0.938334	40.000000
27.703000	39.601705	0.955908	0.000000	-0.000000	0.955908	40.000000
27.601000	39.597679	0.965570	0.000000	0.000000	0.965570	40.000000
27.503000	39.600988	0.957629	0.000000	-0.000000	0.957629	40.000000
27.407000	39.600087	0.959792	0.000000	-0.000000	0.959792	40.000000
27.301000	39.600019	0.959955	0.000000	0.000000	0.959955	40.000000
27.202000	39.600082	0.959804	0.000000	0.000000	0.959804	40.000000
27.104000	39.605962	0.945692	0.000000	0.000000	0.945692	40.000000
27.005000	39.620485	0.910835	0.000000	0.000000	0.910835	40.000000
26.901000	39.635009	0.875978	0.000000	0.000000	0.875978	40.000000
26.801000	39.648505	0.843588	0.000000	0.000000	0.843588	40.000000
26.702000	39.662005	0.811188	0.000000	0.000000	0.811188	40.000000
26.602000	39.678927	0.770576	0.000000	0.000000	0.770576	40.000000
26.505000	39.692067	0.739040	0.000000	0.000000	0.739040	40.000000
26.404000	39.712288	0.690509	0.000000	0.000000	0.690509	40.000000
26.300000	39.733046	0.640689	0.000000	0.000000	0.640689	40.000000
26.202000	39.753394	0.591854	0.000000	0.000000	0.591854	40.000000
26.111000	39.776792	0.535699	0.000000	0.000000	0.535699	40.000000
26.002000	39.804160	0.470017	0.000000	0.000000	0.470017	40.000000
25.904000	39.830253	0.407393	0.000000	0.000000	0.407393	40.000000
25.799000	39.862473	0.330065	0.000000	0.000000	0.330065	40.000000
25.703000	39.886056	0.273465	0.000000	0.000000	0.273465	40.000000
25.603000	39.915036	0.203915	0.000000	0.000000	0.203915	40.000000
25.503000	39.938744	0.147014	0.000000	0.000000	0.147014	40.000000
25.402000	39.965740	0.082224	0.000000	0.000000	0.082224	40.000000
25.301000	39.994246	0.013810	0.000000	0.000000	0.013810	40.000000
25.204000	40.029070	-0.069769	0.000000	0.000000	-0.069769	40.000000
25.104000	40.058504	-0.140409	0.000000	0.000000	-0.140409	40.000000
25.002000	40.087330	-0.209592	0.000000	0.000000	-0.209592	40.000000
24.904000	40.115684	-0.277642	0.000000	0.000000	-0.277642	40.000000
24.803000	40.143490	-0.344376	0.000000	0.000000	-0.344376	40.000000
24.702000	40.168105	-0.403453	0.000000	0.000000	-0.403453	40.000000
24.603000	40.191462	-0.459509	0.000000	0.000000	-0.459509	40.000000
24.506000	40.216324	-0.519177	0.000000	0.000000	-0.519177	40.000000
24.399000	40.240754	-0.577811	0.000000	0.000000	-0.577811	40.000000
24.301000	40.269585	-0.647003	0.000000	0.000000	-0.647003	40.000000
24.202000	40.295765	-0.709835	0.000000	0.000000	-0.709835	40.000000
24.107000	40.319726	-0.767342	0.000000	0.000000	-0.767342	40.000000
24.004000	40.353190	-0.847655	0.000000	0.000000	-0.847655	40.000000
23.902000	40.383701	-0.920882	0.000000	0.000000	-0.920882	40.000000
23.802000	40.407964	-0.979114	0.000000	0.000000	-0.979114	40.000000
23.703000	40.435471	-1.045130	0.000000	0.000000	-1.045130	40.000000
23.603000	40.460510	-1.105224	0.000000	0.000000	-1.105224	40.000000
23.503000	40.488134	-1.171522	0.000000	0.000000	-1.171522	40.000000
23.399000	40.508837	-1.221208	0.000000	0.000000	-1.221208	40.000000
23.304000	40.535559	-1.285343	0.000000	0.000000	-1.285343	40.000000
23.205000	40.562221	-1.349330	0.000000	0.000000	-1.349330	40.000000
23.102000	40.586844	-1.408426	0.000000	0.000000	-1.408426	40.000000
23.003000	40.610071	-1.464171	0.000000	0.000000	-1.464171	40.000000
22.902000	40.638783	-1.533078	0.000000	0.000000	-1.533078	40.000000
22.801000	40.664552	-1.594924	0.000000	0.000000	-1.594924	40.000000
22.701000	40.691455	-1.659492	0.000000	0.000000	-1.659492	40.000000
22.606000	40.717456	-1.721894	0.000000	0.000000	-1.721894	40.000000
22.502000	40.740265	-1.776635	0.000000	0.000000	-1.776635	40.000000
22.402000	40.766864	-1.840474	0.000000	0.000000	-1.840474	40.000000
22.302000	40.799070	-1.917767	0.000000	0.000000	-1.917767	40.000000
22.203000	40.827542	-1.986100	0.000000	0.000000	-1.986100	40.000000
22.110000	40.848180	-2.035632	0.000000	0.000000	-2.035632	40.000000
22.005000	40.874550	-2.098919	0.000000	0.000000	-2.098919	40.000000
21.904000	40.899530	-2.158872	0.000000	0.000000	-2.158872	40.000000
21.801000	40.925349	-2.220837	0.000000	0.000000	-2.220837	40.000000
21.702000	40.953516	-2.288438	0.000000	0.000000	-2.288438	40.000000
21.602000	40.978918	-2.349402	0.000000	0.000000	-2.349402	40.000000
21.503000	41.002150	-2.405160	0.000000	0.000000	-2.405160	40.000000
