Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
518.626000	59.652305	0.000000	0.000000	0.000000	0.000000	60.000000
518.530000	59.653690	0.000000	0.000000	0.000000	0.000000	60.000000
518.431000	59.658094	0.000000	0.000000	0.000000	0.000000	60.000000
518.335000	59.661833	0.000000	0.000000	0.000000	0.000000	60.000000
518.239000	59.664982	0.000000	0.000000	0.000000	0.000000	60.000000
518.134000	59.672101	0.000000	0.000000	0.000000	0.000000	60.000000
518.035000	59.674149	0.000000	0.000000	0.000000	0.000000	60.000000
517.936000	59.667635	0.000000	0.000000	0.000000	0.000000	60.000000
517.839000	59.669383	0.000000	0.000000	0.000000	0.000000	60.000000
517.739000	59.689544	0.000000	0.000000	0.000000	0.000000	60.000000
517.642000	59.699744	0.000000	0.000000	0.000000	0.000000	60.000000
517.545000	59.693597	0.000000	0.000000	0.000000	0.000000	60.000000
517.448000	59.689784	0.000000	0.000000	0.000000	0.000000	60.000000
517.351000	59.691900	0.000000	0.000000	0.000000	0.000000	60.000000
517.254000	59.695701	0.000000	0.000000	0.000000	0.000000	60.000000
517.155000	59.699804	0.000000	0.000000	0.000000	0.000000	60.000000
517.060000	59.695463	0.000000	0.000000	0.000000	0.000000	60.000000
516.963000	59.697633	0.000000	0.000000	0.000000	0.000000	60.000000
516.866000	59.684172	0.000000	0.000000	0.000000	0.000000	60.000000
516.768000	59.667817	0.000000	0.000000	0.000000	0.000000	60.000000
516.675000	59.648369	0.000000	0.000000	0.000000	0.000000	60.000000
516.582000	59.644995	0.000000	0.000000	0.000000	0.000000	60.000000
516.487000	59.643313	0.000000	0.000000	0.000000	0.000000	60.000000
516.387000	59.663466	0.000000	0.000000	0.000000	0.000000	60.000000
516.291000	59.682420	0.000000	0.000000	0.000000	0.000000	60.000000
516.196000	59.690212	0.000000	0.000000	0.000000	0.000000	60.000000
516.101000	59.689667	0.000000	0.000000	0.000000	0.000000	60.000000
516.004000	59.686945	0.000000	0.000000	0.000000	0.000000	60.000000
515.905000	59.686948	0.000000	0.000000	0.000000	0.000000	60.000000
515.804000	59.692740	0.000000	0.000000	0.000000	0.000000	60.000000
515.702000	59.697032	0.000000	0.000000	0.000000	0.000000	60.000000
515.607000	59.690444	0.000000	0.000000	0.000000	0.000000	60.000000
515.510000	59.702343	0.000000	0.000000	0.000000	0.000000	60.000000
515.408000	59.704938	0.000000	0.000000	0.000000	0.000000	60.000000
515.310000	59.722258	0.000000	0.000000	0.000000	0.000000	60.000000
515.212000	59.730710	0.000000	0.000000	0.000000	0.000000	60.000000
515.114000	59.734330	0.000000	0.000000	0.000000	0.000000	60.000000
515.022000	59.730468	0.000000	0.000000	0.000000	0.000000	60.000000
514.923000	59.726547	0.000000	0.000000	0.000000	0.000000	60.000000
514.826000	59.723830	0.000000	0.000000	0.000000	0.000000	60.000000
514.732000	59.729623	0.000000	0.000000	0.000000	0.000000	60.000000
514.633000	59.738132	0.000000	0.000000	0.000000	0.000000	60.000000
514.538000	59.743019	0.000000	0.000000	0.000000	0.000000	60.000000
514.441000	59.745988	0.000000	0.000000	0.000000	0.000000	60.000000
514.341000	59.742118	0.000000	0.000000	0.000000	0.000000	60.000000
514.243000	59.736628	0.000000	0.000000	0.000000	0.000000	60.000000
514.151000	59.735780	0.000000	0.000000	0.000000	0.000000	60.000000
514.054000	59.741454	0.000000	0.000000	0.000000	0.000000	60.000000
513.955000	59.748273	0.000000	0.000000	0.000000	0.000000	60.000000
513.854000	59.755639	0.000000	0.000000	0.000000	0.000000	60.000000
513.756000	59.763363	0.000000	0.000000	0.000000	0.000000	60.000000
513.655000	59.762577	0.000000	0.000000	0.000000	0.000000	60.000000
513.558000	59.762523	0.000000	0.000000	0.000000	0.000000	60.000000
513.395000	59.744955	0.000000	0.000000	0.000000	0.000000	60.000000
513.297000	59.737652	0.000000	0.000000	0.000000	0.000000	60.000000
513.196000	59.735173	0.000000	0.000000	0.000000	0.000000	60.000000
513.099000	59.753950	0.000000	0.000000	0.000000	0.000000	60.000000
513.002000	59.756661	0.000000	0.000000	0.000000	0.000000	60.000000
512.903000	59.769283	0.000000	0.000000	0.000000	0.000000	60.000000
512.803000	59.770670	0.000000	0.000000	0.000000	0.000000	60.000000
512.705000	59.774045	0.000000	0.000000	0.000000	0.000000	60.000000
512.605000	59.785161	0.000000	0.000000	0.000000	0.000000	60.000000
512.510000	59.788660	0.000000	0.000000	0.000000	0.000000	60.000000
512.413000	59.801092	0.000000	0.000000	0.000000	0.000000	60.000000
512.320000	59.810271	0.000000	0.000000	0.000000	0.000000	60.000000
512.220000	59.808998	0.000000	0.000000	0.000000	0.000000	60.000000
512.121000	59.806585	0.000000	0.000000	0.000000	0.000000	60.000000
