Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
559.445000	39.983379	0.069809	0.000000	0.000000	0.069809	40.000000
559.331000	39.992021	0.033511	0.000000	0.000000	0.033511	40.000000
559.209000	39.998321	0.007051	0.000000	0.000000	0.007051	40.000000
559.096000	40.003979	-0.016712	0.000000	0.000000	-0.016712	40.000000
558.984000	40.007218	-0.030314	0.000000	0.000000	-0.030314	40.000000
558.877000	40.010353	-0.043484	0.000000	0.000000	-0.043484	40.000000
558.769000	40.011011	-0.046248	0.000000	-0.000000	-0.046248	40.000000
558.662000	40.010649	-0.044726	0.000000	-0.000000	-0.044726	40.000000
558.552000	40.006799	-0.028556	0.000000	-0.000000	-0.028556	40.000000
558.435000	40.001382	-0.005805	0.000000	-0.000000	-0.005805	40.000000
558.324000	39.987217	0.053690	0.000000	-0.000000	0.053690	40.000000
558.217000	39.976302	0.099533	0.000000	-0.000000	0.099533	40.000000
558.099000	39.962802	0.156233	0.000000	-0.000000	0.156233	40.000000
557.991000	39.954703	0.190246	0.000000	-0.000000	0.190246	40.000000
557.887000	39.942757	0.240423	0.000000	-0.000000	0.240423	40.000000
557.769000	39.931056	0.289564	0.000000	-0.000000	0.289564	40.000000
557.651000	39.917915	0.344757	0.000000	-0.000000	0.344757	40.000000
557.536000	39.904963	0.399156	0.000000	-0.000000	0.399156	40.000000
557.427000	39.891395	0.456141	0.000000	-0.000000	0.456141	40.000000
557.315000	39.883537	0.489146	0.000000	-0.000000	0.489146	40.000000
557.200000	39.869676	0.547363	0.000000	-0.000000	0.547363	40.000000
557.083000	39.856954	0.600793	0.000000	-0.000000	0.600793	40.000000
556.973000	39.844954	0.651193	0.000000	-0.000000	0.651193	40.000000
556.865000	39.837098	0.684188	0.000000	-0.000000	0.684188	40.000000
556.752000	39.828816	0.718973	0.000000	-0.000000	0.718973	40.000000
556.642000	39.821309	0.750500	0.000000	-0.000000	0.750500	40.000000
556.533000	39.819454	0.758294	0.000000	-0.000000	0.758294	40.000000
556.422000	39.816568	0.770415	0.000000	0.000000	0.770415	40.000000
556.306000	39.817596	0.766099	0.000000	0.000000	0.766099	40.000000
556.196000	39.819572	0.757796	0.000000	0.000000	0.757796	40.000000
556.088000	39.820771	0.752762	0.000000	0.000000	0.752762	40.000000
555.979000	39.825450	0.733110	0.000000	0.000000	0.733110	40.000000
555.874000	39.829417	0.716448	0.000000	0.000000	0.716448	40.000000
555.764000	39.836612	0.686231	0.000000	0.000000	0.686231	40.000000
555.650000	39.846274	0.645651	0.000000	0.000000	0.645651	40.000000
555.545000	39.850417	0.628249	0.000000	0.000000	0.628249	40.000000
555.426000	39.858815	0.592977	0.000000	0.000000	0.592977	40.000000
555.310000	39.870690	0.543102	0.000000	0.000000	0.543102	40.000000
555.200000	39.883653	0.488659	0.000000	0.000000	0.488659	40.000000
555.097000	39.898840	0.424871	0.000000	0.000000	0.424871	40.000000
554.987000	39.915579	0.354566	0.000000	0.000000	0.354566	40.000000
554.882000	39.929857	0.294603	0.000000	0.000000	0.294603	40.000000
554.769000	39.945815	0.227579	0.000000	0.000000	0.227579	40.000000
554.651000	39.959673	0.169373	0.000000	0.000000	0.169373	40.000000
554.527000	39.972160	0.116929	0.000000	0.000000	0.116929	40.000000
554.419000	39.985240	0.061993	0.000000	0.000000	0.061993	40.000000
554.293000	39.991956	0.033786	0.000000	0.000000	0.033786	40.000000
554.175000	39.997716	0.009593	0.000000	0.000000	0.009593	40.000000
554.065000	40.003253	-0.013662	0.000000	0.000000	-0.013662	40.000000
553.956000	40.009388	-0.039430	0.000000	0.000000	-0.039430	40.000000
553.838000	40.009633	-0.040457	0.000000	0.000000	-0.040457	40.000000
553.727000	40.010110	-0.042462	0.000000	0.000000	-0.042462	40.000000
553.614000	40.013603	-0.057132	0.000000	-0.000000	-0.057132	40.000000
553.505000	40.012156	-0.051055	0.000000	-0.000000	-0.051055	40.000000
553.388000	40.001445	-0.006069	0.000000	-0.000000	-0.006069	40.000000
553.274000	39.992744	0.030477	0.000000	-0.000000	0.030477	40.000000
553.165000	39.983258	0.070318	0.000000	-0.000000	0.070318	40.000000
553.055000	39.972408	0.115887	0.000000	-0.000000	0.115887	40.000000
552.941000	39.961714	0.160801	0.000000	-0.000000	0.160801	40.000000
552.828000	39.948038	0.218240	0.000000	-0.000000	0.218240	40.000000
552.722000	39.941018	0.247723	0.000000	-0.000000	0.247723	40.000000
552.608000	39.923614	0.320822	0.000000	-0.000000	0.320822	40.000000
552.500000	39.909639	0.379515	0.000000	-0.000000	0.379515	40.000000
552.393000	39.896381	0.435201	0.000000	-0.000000	0.435201	40.000000
552.281000	39.886473	0.476812	0.000000	-0.000000	0.476812	40.000000
552.166000	39.872975	0.533506	0.000000	-0.000000	0.533506	40.000000
552.054000	39.861035	0.583655	0.000000	-0.000000	0.583655	40.000000
551.946000	39.848615	0.635819	0.000000	-0.000000	0.635819	40.000000
551.836000	39.836376	0.687222	0.000000	-0.000000	0.687222	40.000000
551.726000	39.827018	0.726526	0.000000	-0.000000	0.726526	40.000000
551.617000	39.823053	0.743177	0.000000	-0.000000	0.743177	40.000000
551.504000	39.818371	0.762840	0.000000	-0.000000	0.762840	40.000000
551.395000	39.817957	0.764581	0.000000	-0.000000	0.764581	40.000000
551.287000	39.814832	0.777705	0.000000	0.000000	0.777705	40.000000
551.181000	39.820351	0.754526	0.000000	-0.000000	0.754526	40.000000
551.073000	39.815193	0.776188	0.000000	-0.000000	0.776188	40.000000
550.958000	39.814588	0.778730	0.000000	0.000000	0.778730	40.000000
550.842000	39.823954	0.739392	0.000000	0.000000	0.739392	40.000000
550.730000	39.834343	0.695760	0.000000	0.000000	0.695760	40.000000
550.622000	39.840094	0.671607	0.000000	0.000000	0.671607	40.000000
550.511000	39.844715	0.652196	0.000000	0.000000	0.652196	40.000000
550.395000	39.844831	0.651709	0.000000	0.000000	0.651709	40.000000
550.283000	39.863258	0.574316	0.000000	0.000000	0.574316	40.000000
550.177000	39.868474	0.552407	0.000000	0.000000	0.552407	40.000000
550.042000	39.884558	0.484857	0.000000	0.000000	0.484857	40.000000
549.935000	39.907233	0.389621	0.000000	0.000000	0.389621	40.000000
549.819000	39.924211	0.318314	0.000000	0.000000	0.318314	40.000000
549.708000	39.939159	0.255534	0.000000	0.000000	0.255534	40.000000
549.603000	39.946845	0.223251	0.000000	0.000000	0.223251	40.000000
549.486000	39.958413	0.174664	0.000000	0.000000	0.174664	40.000000
549.370000	39.968315	0.133076	0.000000	0.000000	0.133076	40.000000
549.249000	39.977261	0.095502	0.000000	0.000000	0.095502	40.000000
549.138000	39.980558	0.081656	0.000000	0.000000	0.081656	40.000000
549.040000	39.985418	0.061243	0.000000	0.000000	0.061243	40.000000
548.927000	39.994487	0.023154	0.000000	0.000000	0.023154	40.000000
548.816000	39.997600	0.010080	0.000000	-0.000000	0.010080	40.000000
548.708000	39.997064	0.012331	0.000000	0.000000	0.012331	40.000000
548.596000	39.997240	0.011592	0.000000	0.000000	0.011592	40.000000
548.499000	39.999698	0.001268	0.000000	-0.000000	0.001268	40.000000
548.385000	39.998921	0.004532	0.000000	-0.000000	0.004532	40.000000
548.272000	39.997183	0.011833	0.000000	-0.000000	0.011833	40.000000
548.165000	39.995914	0.017163	0.000000	-0.000000	0.017163	40.000000
548.041000	39.989315	0.044877	0.000000	-0.000000	0.044877	40.000000
547.931000	39.983923	0.067524	0.000000	-0.000000	0.067524	40.000000
547.818000	39.972818	0.114163	0.000000	-0.000000	0.114163	40.000000
547.713000	39.965678	0.144150	0.000000	-0.000000	0.144150	40.000000
547.602000	39.949842	0.210665	0.000000	-0.000000	0.210665	40.000000
547.490000	39.938259	0.259313	0.000000	-0.000000	0.259313	40.000000
547.379000	39.925960	0.310968	0.000000	-0.000000	0.310968	40.000000
547.259000	39.911618	0.371206	0.000000	-0.000000	0.371206	40.000000
547.147000	39.899735	0.421114	0.000000	-0.000000	0.421114	40.000000
547.031000	39.881794	0.496464	0.000000	-0.000000	0.496464	40.000000
546.920000	39.870878	0.542313	0.000000	-0.000000	0.542313	40.000000
546.818000	39.860969	0.583929	0.000000	-0.000000	0.583929	40.000000
546.705000	39.847717	0.639587	0.000000	-0.000000	0.639587	40.000000
546.592000	39.839672	0.673376	0.000000	-0.000000	0.673376	40.000000
546.489000	39.829837	0.714684	0.000000	-0.000000	0.714684	40.000000
546.381000	39.825514	0.732842	0.000000	-0.000000	0.732842	40.000000
546.289000	39.817656	0.765847	0.000000	-0.000000	0.765847	40.000000
546.197000	39.814772	0.777957	0.000000	-0.000000	0.777957	40.000000
546.084000	39.807748	0.807457	0.000000	-0.000000	0.807457	40.000000
545.976000	39.802355	0.830110	0.000000	0.000000	0.830110	40.000000
545.859000	39.804098	0.822787	0.000000	0.000000	0.822787	40.000000
545.744000	39.808659	0.803633	0.000000	0.000000	0.803633	40.000000
545.636000	39.813039	0.785236	0.000000	0.000000	0.785236	40.000000
545.525000	39.820108	0.755545	0.000000	0.000000	0.755545	40.000000
545.411000	39.831994	0.705626	0.000000	0.000000	0.705626	40.000000
545.296000	39.838711	0.677413	0.000000	0.000000	0.677413	40.000000
545.189000	39.852268	0.620473	0.000000	0.000000	0.620473	40.000000
545.077000	39.860493	0.585928	0.000000	0.000000	0.585928	40.000000
544.963000	39.869374	0.548628	0.000000	0.000000	0.548628	40.000000
544.852000	39.883291	0.490176	0.000000	0.000000	0.490176	40.000000
544.747000	39.896078	0.436472	0.000000	0.000000	0.436472	40.000000
544.627000	39.911138	0.373222	0.000000	0.000000	0.373222	40.000000
544.512000	39.928237	0.301405	0.000000	0.000000	0.301405	40.000000
544.393000	39.940593	0.249510	0.000000	0.000000	0.249510	40.000000
544.282000	39.952241	0.200587	0.000000	0.000000	0.200587	40.000000
544.178000	39.958596	0.173897	0.000000	0.000000	0.173897	40.000000
544.064000	39.968738	0.131301	0.000000	0.000000	0.131301	40.000000
543.955000	39.974562	0.106840	0.000000	0.000000	0.106840	40.000000
543.847000	39.983679	0.068549	0.000000	0.000000	0.068549	40.000000
543.738000	39.988362	0.048880	0.000000	0.000000	0.048880	40.000000
543.640000	39.991901	0.034015	0.000000	0.000000	0.034015	40.000000
543.525000	39.994956	0.021183	0.000000	0.000000	0.021183	40.000000
543.410000	39.998798	0.005047	0.000000	0.000000	0.005047	40.000000
543.298000	39.999704	0.001245	0.000000	-0.000000	0.001245	40.000000
543.160000	39.997784	0.009308	0.000000	-0.000000	0.009308	40.000000
542.998000	39.994542	0.022924	0.000000	-0.000000	0.022924	40.000000
542.849000	39.986674	0.055968	0.000000	-0.000000	0.055968	40.000000
542.725000	39.979473	0.086213	0.000000	-0.000000	0.086213	40.000000
542.596000	39.967843	0.135058	0.000000	-0.000000	0.135058	40.000000
542.480000	39.955779	0.185727	0.000000	-0.000000	0.185727	40.000000
542.367000	39.943360	0.237886	0.000000	-0.000000	0.237886	40.000000
542.253000	39.932080	0.285264	0.000000	-0.000000	0.285264	40.000000
542.130000	39.918633	0.341739	0.000000	-0.000000	0.341739	40.000000
542.000000	39.905797	0.395651	0.000000	-0.000000	0.395651	40.000000
541.895000	39.892302	0.452334	0.000000	-0.000000	0.452334	40.000000
541.770000	39.878916	0.508552	0.000000	-0.000000	0.508552	40.000000
541.646000	39.866852	0.559221	0.000000	-0.000000	0.559221	40.000000
541.515000	39.857915	0.596756	0.000000	-0.000000	0.596756	40.000000
541.408000	39.847536	0.640349	0.000000	-0.000000	0.640349	40.000000
541.313000	39.839494	0.674126	0.000000	-0.000000	0.674126	40.000000
541.209000	39.834215	0.696298	0.000000	-0.000000	0.696298	40.000000
541.083000	39.833314	0.700083	0.000000	0.000000	0.700083	40.000000
540.958000	39.835597	0.690492	0.000000	-0.000000	0.690492	40.000000
540.818000	39.834392	0.695553	0.000000	-0.000000	0.695553	40.000000
540.697000	39.833910	0.697580	0.000000	-0.000000	0.697580	40.000000
540.570000	39.832233	0.704623	0.000000	0.000000	0.704623	40.000000
540.447000	39.834397	0.695531	0.000000	0.000000	0.695531	40.000000
540.321000	39.843396	0.657739	0.000000	0.000000	0.657739	40.000000
540.193000	39.855337	0.607584	0.000000	0.000000	0.607584	40.000000
540.072000	39.863069	0.575111	0.000000	0.000000	0.575111	40.000000
539.944000	39.878074	0.512090	0.000000	0.000000	0.512090	40.000000
539.803000	39.902917	0.407750	0.000000	0.000000	0.407750	40.000000
539.680000	39.923975	0.319305	0.000000	0.000000	0.319305	40.000000
539.553000	39.935795	0.269660	0.000000	0.000000	0.269660	40.000000
539.430000	39.945997	0.226812	0.000000	0.000000	0.226812	40.000000
539.311000	39.956198	0.183969	0.000000	0.000000	0.183969	40.000000
539.184000	39.963886	0.151681	0.000000	0.000000	0.151681	40.000000
539.056000	39.973181	0.112640	0.000000	0.000000	0.112640	40.000000
538.930000	39.980742	0.080883	0.000000	0.000000	0.080883	40.000000
538.805000	39.987574	0.052189	0.000000	0.000000	0.052189	40.000000
538.675000	39.987878	0.050913	0.000000	-0.000000	0.050913	40.000000
538.561000	39.985657	0.060240	0.000000	-0.000000	0.060240	40.000000
538.420000	39.984937	0.063264	0.000000	-0.000000	0.063264	40.000000
538.293000	39.981577	0.077378	0.000000	-0.000000	0.077378	40.000000
538.169000	39.977737	0.093503	0.000000	-0.000000	0.093503	40.000000
538.040000	39.971200	0.120960	0.000000	-0.000000	0.120960	40.000000
537.916000	39.962982	0.155477	0.000000	-0.000000	0.155477	40.000000
537.787000	39.953437	0.195565	0.000000	-0.000000	0.195565	40.000000
537.665000	39.942881	0.239902	0.000000	-0.000000	0.239902	40.000000
537.533000	39.930704	0.291042	0.000000	-0.000000	0.291042	40.000000
537.416000	39.919295	0.338962	0.000000	-0.000000	0.338962	40.000000
537.291000	39.909281	0.381021	0.000000	-0.000000	0.381021	40.000000
537.168000	39.896857	0.433202	0.000000	-0.000000	0.433202	40.000000
537.041000	39.892716	0.450592	0.000000	-0.000000	0.450592	40.000000
536.911000	39.888156	0.469746	0.000000	-0.000000	0.469746	40.000000
536.775000	39.878978	0.508294	0.000000	-0.000000	0.508294	40.000000
536.656000	39.866619	0.560201	0.000000	-0.000000	0.560201	40.000000
536.527000	39.861213	0.582904	0.000000	-0.000000	0.582904	40.000000
536.400000	39.851371	0.624241	0.000000	-0.000000	0.624241	40.000000
536.275000	39.847772	0.639358	0.000000	-0.000000	0.639358	40.000000
536.158000	39.845732	0.647924	0.000000	0.000000	0.647924	40.000000
536.021000	39.848073	0.638092	0.000000	0.000000	0.638092	40.000000
535.908000	39.851979	0.621688	0.000000	0.000000	0.621688	40.000000
535.797000	39.856891	0.601056	0.000000	0.000000	0.601056	40.000000
535.672000	39.862234	0.578616	0.000000	0.000000	0.578616	40.000000
535.554000	39.862952	0.575603	0.000000	0.000000	0.575603	40.000000
535.443000	39.868896	0.550638	0.000000	0.000000	0.550638	40.000000
535.306000	39.873217	0.532487	0.000000	0.000000	0.532487	40.000000
535.182000	39.887077	0.474275	0.000000	0.000000	0.474275	40.000000
535.056000	39.892719	0.450581	0.000000	0.000000	0.450581	40.000000
534.926000	39.906339	0.393378	0.000000	0.000000	0.393378	40.000000
534.792000	39.917496	0.346515	0.000000	0.000000	0.346515	40.000000
534.678000	39.923255	0.322328	0.000000	0.000000	0.322328	40.000000
534.550000	39.930156	0.293343	0.000000	0.000000	0.293343	40.000000
534.426000	39.930936	0.290068	0.000000	0.000000	0.290068	40.000000
534.303000	39.934845	0.273652	0.000000	0.000000	0.273652	40.000000
534.175000	39.949418	0.212445	0.000000	0.000000	0.212445	40.000000
534.035000	39.968074	0.134089	0.000000	0.000000	0.134089	40.000000
533.908000	39.971497	0.119711	0.000000	-0.000000	0.119711	40.000000
533.788000	39.969638	0.127522	0.000000	0.000000	0.127522	40.000000
533.660000	39.973001	0.113396	0.000000	-0.000000	0.113396	40.000000
533.513000	39.970238	0.125002	0.000000	0.000000	0.125002	40.000000
533.393000	39.971680	0.118944	0.000000	0.000000	0.118944	40.000000
533.268000	39.979172	0.087479	0.000000	-0.000000	0.087479	40.000000
533.143000	39.975283	0.103811	0.000000	-0.000000	0.103811	40.000000
533.019000	39.971200	0.120960	0.000000	0.000000	0.120960	40.000000
532.895000	39.973967	0.109337	0.000000	-0.000000	0.109337	40.000000
532.773000	39.967241	0.137588	0.000000	-0.000000	0.137588	40.000000
532.629000	39.950016	0.209931	0.000000	-0.000000	0.209931	40.000000
532.502000	39.941801	0.244437	0.000000	-0.000000	0.244437	40.000000
532.377000	39.936394	0.267146	0.000000	-0.000000	0.267146	40.000000
532.256000	39.928661	0.299625	0.000000	-0.000000	0.299625	40.000000
532.128000	39.914256	0.360126	0.000000	-0.000000	0.360126	40.000000
532.002000	39.898236	0.427407	0.000000	-0.000000	0.427407	40.000000
531.882000	39.887140	0.474012	0.000000	-0.000000	0.474012	40.000000
531.749000	39.876337	0.519385	0.000000	-0.000000	0.519385	40.000000
531.640000	39.863798	0.572048	0.000000	-0.000000	0.572048	40.000000
531.523000	39.851135	0.625232	0.000000	-0.000000	0.625232	40.000000
531.398000	39.834272	0.696057	0.000000	-0.000000	0.696057	40.000000
531.279000	39.833016	0.701331	0.000000	-0.000000	0.701331	40.000000
531.169000	39.831874	0.706129	0.000000	0.000000	0.706129	40.000000
531.057000	39.833736	0.698308	0.000000	0.000000	0.698308	40.000000
530.931000	39.837871	0.680940	0.000000	0.000000	0.680940	40.000000
530.814000	39.839787	0.672895	0.000000	-0.000000	0.672895	40.000000
530.694000	39.838238	0.679401	0.000000	0.000000	0.679401	40.000000
530.572000	39.838409	0.678684	0.000000	0.000000	0.678684	40.000000
530.444000	39.839374	0.674630	0.000000	0.000000	0.674630	40.000000
530.321000	39.863257	0.574321	0.000000	0.000000	0.574321	40.000000
529.975000	39.876999	0.516603	0.000000	0.000000	0.516603	40.000000
529.863000	39.886115	0.478318	0.000000	0.000000	0.478318	40.000000
529.748000	39.891878	0.454114	0.000000	0.000000	0.454114	40.000000
529.618000	39.901478	0.413791	0.000000	0.000000	0.413791	40.000000
529.495000	39.910836	0.374487	0.000000	0.000000	0.374487	40.000000
529.375000	39.927280	0.305425	0.000000	0.000000	0.305425	40.000000
529.254000	39.938801	0.257034	0.000000	0.000000	0.257034	40.000000
529.145000	39.946357	0.225300	0.000000	0.000000	0.225300	40.000000
529.027000	39.957819	0.177161	0.000000	0.000000	0.177161	40.000000
528.904000	39.965437	0.145164	0.000000	0.000000	0.145164	40.000000
528.776000	39.971321	0.120450	0.000000	0.000000	0.120450	40.000000
528.635000	39.980377	0.082417	0.000000	0.000000	0.082417	40.000000
528.508000	39.982602	0.073073	0.000000	0.000000	0.073073	40.000000
528.336000	39.990039	0.041837	0.000000	0.000000	0.041837	40.000000
528.211000	39.991117	0.037307	0.000000	-0.000000	0.037307	40.000000
528.093000	39.989020	0.046114	0.000000	0.000000	0.046114	40.000000
527.961000	39.991483	0.035773	0.000000	-0.000000	0.035773	40.000000
527.840000	39.990275	0.040846	0.000000	-0.000000	0.040846	40.000000
527.720000	39.980502	0.081891	0.000000	-0.000000	0.081891	40.000000
527.589000	39.969579	0.127768	0.000000	-0.000000	0.127768	40.000000
527.460000	39.963574	0.152991	0.000000	-0.000000	0.152991	40.000000
527.332000	39.953020	0.197317	0.000000	-0.000000	0.197317	40.000000
527.224000	39.936033	0.268663	0.000000	-0.000000	0.268663	40.000000
527.107000	39.921993	0.327630	0.000000	-0.000000	0.327630	40.000000
526.980000	39.912335	0.368194	0.000000	-0.000000	0.368194	40.000000
526.867000	39.901833	0.412302	0.000000	-0.000000	0.412302	40.000000
526.718000	39.890911	0.458173	0.000000	-0.000000	0.458173	40.000000
526.604000	39.887133	0.474040	0.000000	-0.000000	0.474040	40.000000
526.494000	39.875614	0.522420	0.000000	-0.000000	0.522420	40.000000
526.389000	39.871233	0.540823	0.000000	-0.000000	0.540823	40.000000
526.268000	39.869250	0.549149	0.000000	-0.000000	0.549149	40.000000
526.155000	39.863971	0.571320	0.000000	-0.000000	0.571320	40.000000
526.041000	39.852331	0.620209	0.000000	-0.000000	0.620209	40.000000
525.934000	39.845490	0.648943	0.000000	0.000000	0.648943	40.000000
525.822000	39.849456	0.632286	0.000000	-0.000000	0.632286	40.000000
525.713000	39.844895	0.651440	0.000000	-0.000000	0.651440	40.000000
525.604000	39.839192	0.675392	0.000000	0.000000	0.675392	40.000000
525.493000	39.843272	0.658259	0.000000	-0.000000	0.658259	40.000000
525.381000	39.836078	0.688471	0.000000	-0.000000	0.688471	40.000000
525.280000	39.834817	0.693767	0.000000	0.000000	0.693767	40.000000
525.172000	39.844355	0.653707	0.000000	0.000000	0.653707	40.000000
525.065000	39.848913	0.634565	0.000000	0.000000	0.634565	40.000000
524.951000	39.857557	0.598262	0.000000	0.000000	0.598262	40.000000
524.832000	39.866014	0.562743	0.000000	0.000000	0.562743	40.000000
524.722000	39.876879	0.517107	0.000000	0.000000	0.517107	40.000000
524.617000	39.887734	0.471515	0.000000	0.000000	0.471515	40.000000
524.502000	39.899801	0.420834	0.000000	0.000000	0.420834	40.000000
524.389000	39.907893	0.386849	0.000000	0.000000	0.386849	40.000000
524.285000	39.917858	0.344998	0.000000	0.000000	0.344998	40.000000
524.175000	39.929494	0.296126	0.000000	0.000000	0.296126	40.000000
524.062000	39.939878	0.252511	0.000000	0.000000	0.252511	40.000000
523.953000	39.948821	0.214953	0.000000	0.000000	0.214953	40.000000
523.843000	39.956492	0.182732	0.000000	0.000000	0.182732	40.000000
523.738000	39.967835	0.135091	0.000000	0.000000	0.135091	40.000000
523.628000	39.971015	0.121738	0.000000	0.000000	0.121738	40.000000
523.514000	39.974321	0.107853	0.000000	0.000000	0.107853	40.000000
523.404000	39.979118	0.087703	0.000000	-0.000000	0.087703	40.000000
523.284000	39.977856	0.093005	0.000000	0.000000	0.093005	40.000000
523.180000	39.979177	0.087456	0.000000	-0.000000	0.087456	40.000000
523.066000	39.972521	0.115411	0.000000	-0.000000	0.115411	40.000000
522.955000	39.968561	0.132046	0.000000	-0.000000	0.132046	40.000000
522.849000	39.966158	0.142135	0.000000	-0.000000	0.142135	40.000000
522.736000	39.963098	0.154990	0.000000	-0.000000	0.154990	40.000000
522.628000	39.961478	0.161792	0.000000	-0.000000	0.161792	40.000000
522.470000	39.952600	0.199081	0.000000	0.000000	0.199081	40.000000
522.368000	39.954391	0.191556	0.000000	-0.000000	0.191556	40.000000
522.256000	39.949002	0.214192	0.000000	-0.000000	0.214192	40.000000
522.148000	39.936511	0.266653	0.000000	-0.000000	0.266653	40.000000
522.036000	39.927164	0.305912	0.000000	-0.000000	0.305912	40.000000
521.930000	39.916598	0.350289	0.000000	-0.000000	0.350289	40.000000
521.820000	39.905977	0.394895	0.000000	-0.000000	0.394895	40.000000
521.707000	39.893737	0.446304	0.000000	-0.000000	0.446304	40.000000
521.589000	39.880596	0.501497	0.000000	-0.000000	0.501497	40.000000
521.470000	39.865295	0.565761	0.000000	-0.000000	0.565761	40.000000
521.358000	39.854735	0.610115	0.000000	-0.000000	0.610115	40.000000
521.251000	39.844654	0.652453	0.000000	-0.000000	0.652453	40.000000
521.144000	39.840456	0.670084	0.000000	-0.000000	0.670084	40.000000
521.032000	39.838477	0.678398	0.000000	-0.000000	0.678398	40.000000
520.927000	39.835235	0.692015	0.000000	0.000000	0.692015	40.000000
520.809000	39.836614	0.686220	0.000000	-0.000000	0.686220	40.000000
520.697000	39.831691	0.706896	0.000000	0.000000	0.706896	40.000000
520.585000	39.833436	0.699568	0.000000	0.000000	0.699568	40.000000
520.480000	39.834629	0.694557	0.000000	0.000000	0.694557	40.000000
520.364000	39.842970	0.659525	0.000000	0.000000	0.659525	40.000000
520.253000	39.852756	0.618423	0.000000	0.000000	0.618423	40.000000
520.147000	39.857790	0.597282	0.000000	0.000000	0.597282	40.000000
519.970000	39.866968	0.558734	0.000000	0.000000	0.558734	40.000000
519.857000	39.872555	0.535269	0.000000	0.000000	0.535269	40.000000
519.755000	39.879159	0.507533	0.000000	0.000000	0.507533	40.000000
519.644000	39.883775	0.488144	0.000000	0.000000	0.488144	40.000000
519.524000	39.888278	0.469231	0.000000	0.000000	0.469231	40.000000
519.413000	39.895834	0.437497	0.000000	0.000000	0.437497	40.000000
519.305000	39.906759	0.391614	0.000000	0.000000	0.391614	40.000000
519.191000	39.921400	0.330122	0.000000	0.000000	0.330122	40.000000
519.079000	39.937171	0.263882	0.000000	0.000000	0.263882	40.000000
518.973000	39.952713	0.198605	0.000000	0.000000	0.198605	40.000000
518.862000	39.971027	0.121688	0.000000	0.000000	0.121688	40.000000
518.746000	39.979897	0.084433	0.000000	0.000000	0.084433	40.000000
518.641000	39.985354	0.061511	0.000000	0.000000	0.061511	40.000000
518.529000	39.998856	0.004806	0.000000	0.000000	0.004806	40.000000
518.422000	40.016557	-0.069538	0.000000	0.000000	-0.069538	40.000000
518.305000	40.025519	-0.107179	0.000000	0.000000	-0.107179	40.000000
518.198000	40.036477	-0.153204	0.000000	-0.000000	-0.153204	40.000000
518.080000	40.027623	-0.116019	0.000000	0.000000	-0.116019	40.000000
517.964000	40.030579	-0.128431	0.000000	-0.000000	-0.128431	40.000000
517.854000	40.027688	-0.116288	0.000000	-0.000000	-0.116288	40.000000
517.751000	40.020646	-0.086713	0.000000	-0.000000	-0.086713	40.000000
517.639000	40.014742	-0.061917	0.000000	-0.000000	-0.061917	40.000000
517.524000	40.005656	-0.023755	0.000000	-0.000000	-0.023755	40.000000
517.418000	39.993643	0.026698	0.000000	-0.000000	0.026698	40.000000
517.324000	39.981155	0.079148	0.000000	-0.000000	0.079148	40.000000
517.172000	39.969935	0.126273	0.000000	-0.000000	0.126273	40.000000
517.061000	39.951995	0.201623	0.000000	-0.000000	0.201623	40.000000
516.951000	39.933878	0.277711	0.000000	-0.000000	0.277711	40.000000
516.848000	39.913718	0.362382	0.000000	-0.000000	0.362382	40.000000
516.738000	39.899136	0.423628	0.000000	-0.000000	0.423628	40.000000
516.634000	39.882334	0.494196	0.000000	-0.000000	0.494196	40.000000
516.521000	39.871891	0.538058	0.000000	-0.000000	0.538058	40.000000
516.406000	39.860135	0.587434	0.000000	-0.000000	0.587434	40.000000
516.300000	39.844893	0.651451	0.000000	-0.000000	0.651451	40.000000
516.190000	39.833851	0.697826	0.000000	-0.000000	0.697826	40.000000
516.072000	39.824547	0.736901	0.000000	-0.000000	0.736901	40.000000
515.892000	39.820955	0.751990	0.000000	0.000000	0.751990	40.000000
515.779000	39.822690	0.744700	0.000000	-0.000000	0.744700	40.000000
515.674000	39.820116	0.755511	0.000000	-0.000000	0.755511	40.000000
515.564000	39.816268	0.771675	0.000000	0.000000	0.771675	40.000000
515.450000	39.821972	0.747718	0.000000	0.000000	0.747718	40.000000
515.347000	39.828935	0.718475	0.000000	0.000000	0.718475	40.000000
515.233000	39.839015	0.676136	0.000000	0.000000	0.676136	40.000000
515.055000	39.852571	0.619202	0.000000	0.000000	0.619202	40.000000
514.945000	39.862890	0.575861	0.000000	0.000000	0.575861	40.000000
514.840000	39.864153	0.570559	0.000000	0.000000	0.570559	40.000000
514.724000	39.870818	0.542565	0.000000	0.000000	0.542565	40.000000
514.614000	39.878194	0.511586	0.000000	0.000000	0.511586	40.000000
514.509000	39.884858	0.483597	0.000000	0.000000	0.483597	40.000000
514.393000	39.902008	0.411568	0.000000	0.000000	0.411568	40.000000
514.278000	39.911020	0.373714	0.000000	0.000000	0.373714	40.000000
514.157000	39.920680	0.333145	0.000000	0.000000	0.333145	40.000000
514.049000	39.931358	0.288298	0.000000	0.000000	0.288298	40.000000
513.939000	39.946962	0.222758	0.000000	0.000000	0.222758	40.000000
513.827000	39.956556	0.182463	0.000000	0.000000	0.182463	40.000000
513.715000	39.963884	0.151686	0.000000	0.000000	0.151686	40.000000
