Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
49.226000	39.816096	0.367808	0.000000	0.000000	0.367808	40.000000
49.126000	39.816929	0.366142	0.000000	-0.000000	0.366142	40.000000
49.024000	39.813627	0.372746	0.000000	0.000000	0.372746	40.000000
48.924000	39.818255	0.363489	0.000000	-0.000000	0.363489	40.000000
48.824000	39.813991	0.372018	0.000000	0.000000	0.372018	40.000000
48.725000	39.815615	0.368771	0.000000	0.000000	0.368771	40.000000
48.625000	39.816690	0.366619	0.000000	-0.000000	0.366619	40.000000
48.528000	39.816213	0.367574	0.000000	0.000000	0.367574	40.000000
48.425000	39.817716	0.364569	0.000000	-0.000000	0.364569	40.000000
48.323000	39.817356	0.365289	0.000000	0.000000	0.365289	40.000000
48.226000	39.817594	0.364812	0.000000	0.000000	0.364812	40.000000
48.125000	39.820230	0.359541	0.000000	-0.000000	0.359541	40.000000
48.025000	39.818251	0.363497	0.000000	0.000000	0.363497	40.000000
47.925000	39.819692	0.360615	0.000000	0.000000	0.360615	40.000000
47.827000	39.819815	0.360370	0.000000	0.000000	0.360370	40.000000
47.723000	39.820720	0.358560	0.000000	0.000000	0.358560	40.000000
47.627000	39.822211	0.355579	0.000000	0.000000	0.355579	40.000000
47.527000	39.822393	0.355214	0.000000	-0.000000	0.355214	40.000000
47.423000	39.822216	0.355568	0.000000	-0.000000	0.355568	40.000000
47.324000	39.820351	0.359298	0.000000	0.000000	0.359298	40.000000
47.226000	39.822926	0.354147	0.000000	-0.000000	0.354147	40.000000
47.126000	39.819870	0.360261	0.000000	0.000000	0.360261	40.000000
47.027000	39.822940	0.354120	0.000000	-0.000000	0.354120	40.000000
46.927000	39.822700	0.354600	0.000000	0.000000	0.354600	40.000000
46.824000	39.825338	0.349324	0.000000	0.000000	0.349324	40.000000
46.726000	39.826056	0.347887	0.000000	-0.000000	0.347887	40.000000
46.625000	39.825574	0.348852	0.000000	-0.000000	0.348852	40.000000
46.527000	39.823594	0.352811	0.000000	-0.000000	0.352811	40.000000
46.425000	39.820894	0.358213	0.000000	0.000000	0.358213	40.000000
46.327000	39.820954	0.358093	0.000000	0.000000	0.358093	40.000000
46.229000	39.822213	0.355573	0.000000	-0.000000	0.355573	40.000000
46.128000	39.820836	0.358328	0.000000	0.000000	0.358328	40.000000
46.024000	39.821248	0.357504	0.000000	-0.000000	0.357504	40.000000
45.924000	39.817837	0.364326	0.000000	-0.000000	0.364326	40.000000
45.826000	39.813518	0.372965	0.000000	-0.000000	0.372965	40.000000
45.726000	39.808887	0.382227	0.000000	-0.000000	0.382227	40.000000
45.628000	39.805174	0.389652	0.000000	-0.000000	0.389652	40.000000
45.523000	39.803072	0.393856	0.000000	0.000000	0.393856	40.000000
45.424000	39.805057	0.389886	0.000000	0.000000	0.389886	40.000000
45.325000	39.805947	0.388105	0.000000	0.000000	0.388105	40.000000
45.225000	39.808293	0.383413	0.000000	-0.000000	0.383413	40.000000
45.137000	39.807151	0.385698	0.000000	-0.000000	0.385698	40.000000
45.030000	39.804574	0.390852	0.000000	-0.000000	0.390852	40.000000
44.924000	39.799114	0.401772	0.000000	0.000000	0.401772	40.000000
44.824000	39.802532	0.394936	0.000000	-0.000000	0.394936	40.000000
44.725000	39.802233	0.395533	0.000000	0.000000	0.395533	40.000000
44.627000	39.806556	0.386887	0.000000	0.000000	0.386887	40.000000
44.525000	39.807628	0.384743	0.000000	-0.000000	0.384743	40.000000
44.428000	39.804576	0.390849	0.000000	0.000000	0.390849	40.000000
44.327000	39.807396	0.385207	0.000000	0.000000	0.385207	40.000000
44.226000	39.807872	0.384256	0.000000	0.000000	0.384256	40.000000
44.127000	39.813388	0.373223	0.000000	0.000000	0.373223	40.000000
44.022000	39.814410	0.371181	0.000000	0.000000	0.371181	40.000000
43.924000	39.820287	0.359426	0.000000	-0.000000	0.359426	40.000000
43.826000	39.817174	0.365651	0.000000	0.000000	0.365651	40.000000
43.729000	39.821193	0.357613	0.000000	0.000000	0.357613	40.000000
43.623000	39.822452	0.355096	0.000000	0.000000	0.355096	40.000000
43.523000	39.823469	0.353062	0.000000	-0.000000	0.353062	40.000000
43.426000	39.820174	0.359653	0.000000	0.000000	0.359653	40.000000
43.325000	39.822989	0.354022	0.000000	0.000000	0.354022	40.000000
43.225000	39.823468	0.353065	0.000000	-0.000000	0.353065	40.000000
43.125000	39.822874	0.354251	0.000000	0.000000	0.354251	40.000000
43.025000	39.823180	0.353641	0.000000	0.000000	0.353641	40.000000
42.924000	39.824914	0.350172	0.000000	0.000000	0.350172	40.000000
42.824000	39.826472	0.347055	0.000000	-0.000000	0.347055	40.000000
42.724000	39.825809	0.348383	0.000000	-0.000000	0.348383	40.000000
42.626000	39.825753	0.348495	0.000000	-0.000000	0.348495	40.000000
42.523000	39.824855	0.350289	0.000000	0.000000	0.350289	40.000000
42.424000	39.825690	0.348620	0.000000	-0.000000	0.348620	40.000000
42.325000	39.824134	0.351732	0.000000	-0.000000	0.351732	40.000000
42.228000	39.821972	0.356056	0.000000	-0.000000	0.356056	40.000000
42.135000	39.821016	0.357968	0.000000	-0.000000	0.357968	40.000000
42.023000	39.818859	0.362281	0.000000	0.000000	0.362281	40.000000
41.925000	39.819099	0.361802	0.000000	-0.000000	0.361802	40.000000
41.826000	39.818193	0.363614	0.000000	-0.000000	0.363614	40.000000
41.726000	39.811949	0.376103	0.000000	-0.000000	0.376103	40.000000
41.628000	39.807747	0.384506	0.000000	0.000000	0.384506	40.000000
41.528000	39.809072	0.381856	0.000000	-0.000000	0.381856	40.000000
41.425000	39.806736	0.386527	0.000000	0.000000	0.386527	40.000000
41.326000	39.809492	0.381016	0.000000	-0.000000	0.381016	40.000000
41.225000	39.805654	0.388692	0.000000	0.000000	0.388692	40.000000
41.124000	39.807571	0.384858	0.000000	-0.000000	0.384858	40.000000
41.024000	39.802053	0.395893	0.000000	0.000000	0.395893	40.000000
40.929000	39.803546	0.392907	0.000000	-0.000000	0.392907	40.000000
40.826000	39.802233	0.395533	0.000000	-0.000000	0.395533	40.000000
40.724000	39.800796	0.398407	0.000000	-0.000000	0.398407	40.000000
40.624000	39.799890	0.400220	0.000000	0.000000	0.400220	40.000000
40.525000	39.801633	0.396733	0.000000	-0.000000	0.396733	40.000000
40.425000	39.797676	0.404649	0.000000	0.000000	0.404649	40.000000
40.328000	39.799530	0.400940	0.000000	-0.000000	0.400940	40.000000
40.224000	39.796889	0.406222	0.000000	-0.000000	0.406222	40.000000
40.129000	39.796051	0.407899	0.000000	-0.000000	0.407899	40.000000
40.024000	39.792205	0.415590	0.000000	0.000000	0.415590	40.000000
39.925000	39.792457	0.415087	0.000000	0.000000	0.415087	40.000000
39.827000	39.793835	0.412330	0.000000	0.000000	0.412330	40.000000
39.725000	39.795275	0.409450	0.000000	0.000000	0.409450	40.000000
39.624000	39.799167	0.401665	0.000000	0.000000	0.401665	40.000000
39.524000	39.801214	0.397573	0.000000	0.000000	0.397573	40.000000
39.425000	39.801751	0.396498	0.000000	0.000000	0.396498	40.000000
39.325000	39.802469	0.395061	0.000000	0.000000	0.395061	40.000000
39.225000	39.805711	0.388577	0.000000	-0.000000	0.388577	40.000000
39.124000	39.803968	0.392065	0.000000	0.000000	0.392065	40.000000
39.029000	39.807988	0.384024	0.000000	0.000000	0.384024	40.000000
38.926000	39.813692	0.372615	0.000000	0.000000	0.372615	40.000000
38.826000	39.813754	0.372493	0.000000	0.000000	0.372493	40.000000
38.726000	39.815912	0.368176	0.000000	-0.000000	0.368176	40.000000
38.624000	39.814705	0.370589	0.000000	0.000000	0.370589	40.000000
38.526000	39.817652	0.364697	0.000000	0.000000	0.364697	40.000000
38.425000	39.818134	0.363732	0.000000	0.000000	0.363732	40.000000
38.326000	39.818377	0.363247	0.000000	0.000000	0.363247	40.000000
38.225000	39.819033	0.361935	0.000000	-0.000000	0.361935	40.000000
38.137000	39.817895	0.364209	0.000000	0.000000	0.364209	40.000000
38.026000	39.819990	0.360021	0.000000	0.000000	0.360021	40.000000
37.925000	39.824433	0.351134	0.000000	0.000000	0.351134	40.000000
37.827000	39.831694	0.336612	0.000000	0.000000	0.336612	40.000000
37.726000	39.835837	0.328326	0.000000	0.000000	0.328326	40.000000
37.628000	39.837276	0.325449	0.000000	0.000000	0.325449	40.000000
37.527000	39.838417	0.323167	0.000000	0.000000	0.323167	40.000000
37.427000	39.843332	0.313337	0.000000	0.000000	0.313337	40.000000
37.325000	39.845675	0.308650	0.000000	0.000000	0.308650	40.000000
37.228000	39.849210	0.301579	0.000000	-0.000000	0.301579	40.000000
37.127000	39.845852	0.308295	0.000000	0.000000	0.308295	40.000000
37.025000	39.847655	0.304691	0.000000	0.000000	0.304691	40.000000
36.928000	39.852571	0.294858	0.000000	0.000000	0.294858	40.000000
36.830000	39.855214	0.289571	0.000000	0.000000	0.289571	40.000000
36.728000	39.856350	0.287299	0.000000	0.000000	0.287299	40.000000
36.626000	39.859230	0.281541	0.000000	0.000000	0.281541	40.000000
36.528000	39.862828	0.274345	0.000000	0.000000	0.274345	40.000000
36.424000	39.863554	0.272892	0.000000	-0.000000	0.272892	40.000000
36.325000	39.859167	0.281666	0.000000	0.000000	0.281666	40.000000
36.229000	39.859711	0.280578	0.000000	-0.000000	0.280578	40.000000
36.133000	39.857250	0.285500	0.000000	-0.000000	0.285500	40.000000
36.025000	39.850895	0.298209	0.000000	-0.000000	0.298209	40.000000
35.926000	39.849092	0.301817	0.000000	-0.000000	0.301817	40.000000
35.827000	39.843093	0.313814	0.000000	-0.000000	0.313814	40.000000
35.728000	39.838890	0.322220	0.000000	-0.000000	0.322220	40.000000
35.623000	39.835472	0.329056	0.000000	-0.000000	0.329056	40.000000
35.526000	39.831275	0.337449	0.000000	-0.000000	0.337449	40.000000
35.425000	39.826234	0.347532	0.000000	-0.000000	0.347532	40.000000
35.329000	39.824073	0.351854	0.000000	-0.000000	0.351854	40.000000
35.229000	39.818430	0.363140	0.000000	0.000000	0.363140	40.000000
35.124000	39.820892	0.358216	0.000000	-0.000000	0.358216	40.000000
35.025000	39.813279	0.373442	0.000000	-0.000000	0.373442	40.000000
34.928000	39.812618	0.374764	0.000000	0.000000	0.374764	40.000000
34.827000	39.813931	0.372138	0.000000	-0.000000	0.372138	40.000000
34.729000	39.808889	0.382221	0.000000	-0.000000	0.382221	40.000000
34.625000	39.806013	0.387975	0.000000	-0.000000	0.387975	40.000000
34.525000	39.801816	0.396368	0.000000	-0.000000	0.396368	40.000000
34.425000	39.801571	0.396858	0.000000	-0.000000	0.396858	40.000000
34.326000	39.797728	0.404545	0.000000	-0.000000	0.404545	40.000000
34.223000	39.796595	0.406811	0.000000	-0.000000	0.406811	40.000000
34.130000	39.789455	0.421091	0.000000	-0.000000	0.421091	40.000000
34.031000	39.788194	0.423613	0.000000	-0.000000	0.423613	40.000000
33.925000	39.784946	0.430108	0.000000	-0.000000	0.430108	40.000000
33.826000	39.776909	0.446182	0.000000	-0.000000	0.446182	40.000000
33.727000	39.769833	0.460333	0.000000	-0.000000	0.460333	40.000000
33.625000	39.769412	0.461176	0.000000	-0.000000	0.461176	40.000000
33.525000	39.765748	0.468505	0.000000	-0.000000	0.468505	40.000000
33.426000	39.763835	0.472331	0.000000	0.000000	0.472331	40.000000
33.326000	39.766831	0.466337	0.000000	0.000000	0.466337	40.000000
33.225000	39.768274	0.463453	0.000000	-0.000000	0.463453	40.000000
33.128000	39.767251	0.465498	0.000000	-0.000000	0.465498	40.000000
33.025000	39.765630	0.468740	0.000000	-0.000000	0.468740	40.000000
32.927000	39.764429	0.471142	0.000000	-0.000000	0.471142	40.000000
32.825000	39.758493	0.483014	0.000000	-0.000000	0.483014	40.000000
32.723000	39.756333	0.487333	0.000000	0.000000	0.487333	40.000000
32.625000	39.757047	0.485907	0.000000	0.000000	0.485907	40.000000
32.528000	39.758493	0.483014	0.000000	-0.000000	0.483014	40.000000
32.430000	39.755607	0.488786	0.000000	-0.000000	0.488786	40.000000
32.326000	39.751406	0.497187	0.000000	-0.000000	0.497187	40.000000
32.225000	39.749849	0.500301	0.000000	-0.000000	0.500301	40.000000
32.133000	39.746911	0.506177	0.000000	0.000000	0.506177	40.000000
32.025000	39.749976	0.500048	0.000000	0.000000	0.500048	40.000000
31.928000	39.754648	0.490703	0.000000	0.000000	0.490703	40.000000
31.830000	39.760413	0.479175	0.000000	0.000000	0.479175	40.000000
31.724000	39.761012	0.477975	0.000000	-0.000000	0.477975	40.000000
31.624000	39.760531	0.478937	0.000000	0.000000	0.478937	40.000000
31.526000	39.766470	0.467060	0.000000	0.000000	0.467060	40.000000
31.425000	39.772470	0.455060	0.000000	0.000000	0.455060	40.000000
31.328000	39.778225	0.443550	0.000000	0.000000	0.443550	40.000000
31.227000	39.779974	0.440052	0.000000	0.000000	0.440052	40.000000
31.128000	39.784172	0.431657	0.000000	0.000000	0.431657	40.000000
31.026000	39.795149	0.409701	0.000000	0.000000	0.409701	40.000000
30.925000	39.801332	0.397336	0.000000	0.000000	0.397336	40.000000
30.824000	39.811833	0.376335	0.000000	0.000000	0.376335	40.000000
30.725000	39.819275	0.361450	0.000000	0.000000	0.361450	40.000000
30.628000	39.831989	0.336023	0.000000	0.000000	0.336023	40.000000
30.526000	39.840937	0.318125	0.000000	0.000000	0.318125	40.000000
30.443000	39.848970	0.302059	0.000000	0.000000	0.302059	40.000000
30.358000	39.853713	0.292573	0.000000	0.000000	0.292573	40.000000
30.274000	39.856532	0.286937	0.000000	0.000000	0.286937	40.000000
30.189000	39.859591	0.280818	0.000000	0.000000	0.280818	40.000000
30.083000	39.866374	0.267253	0.000000	0.000000	0.267253	40.000000
29.999000	39.867456	0.265088	0.000000	0.000000	0.265088	40.000000
29.827000	39.867576	0.264848	0.000000	0.000000	0.264848	40.000000
29.726000	39.867636	0.264728	0.000000	-0.000000	0.264728	40.000000
29.629000	39.866972	0.266056	0.000000	0.000000	0.266056	40.000000
29.526000	39.875254	0.249491	0.000000	0.000000	0.249491	40.000000
29.428000	39.883114	0.233772	0.000000	0.000000	0.233772	40.000000
29.326000	39.893076	0.213848	0.000000	0.000000	0.213848	40.000000
29.226000	39.903153	0.193695	0.000000	0.000000	0.193695	40.000000
29.127000	39.908193	0.183614	0.000000	0.000000	0.183614	40.000000
29.030000	39.914860	0.170281	0.000000	0.000000	0.170281	40.000000
28.926000	39.918335	0.163330	0.000000	0.000000	0.163330	40.000000
28.824000	39.923492	0.153015	0.000000	0.000000	0.153015	40.000000
28.727000	39.924391	0.151218	0.000000	0.000000	0.151218	40.000000
28.627000	39.929317	0.141367	0.000000	0.000000	0.141367	40.000000
28.526000	39.933213	0.133574	0.000000	-0.000000	0.133574	40.000000
28.428000	39.930458	0.139085	0.000000	0.000000	0.139085	40.000000
28.325000	39.932076	0.135848	0.000000	0.000000	0.135848	40.000000
28.226000	39.932321	0.135357	0.000000	0.000000	0.135357	40.000000
28.128000	39.935798	0.128404	0.000000	-0.000000	0.128404	40.000000
28.028000	39.930216	0.139567	0.000000	-0.000000	0.139567	40.000000
27.924000	39.924460	0.151079	0.000000	-0.000000	0.151079	40.000000
27.826000	39.920612	0.158777	0.000000	-0.000000	0.158777	40.000000
27.729000	39.911740	0.176520	0.000000	-0.000000	0.176520	40.000000
27.626000	39.908253	0.183494	0.000000	-0.000000	0.183494	40.000000
27.528000	39.901838	0.196323	0.000000	-0.000000	0.196323	40.000000
27.426000	39.890437	0.219127	0.000000	-0.000000	0.219127	40.000000
27.325000	39.883830	0.232340	0.000000	-0.000000	0.232340	40.000000
27.227000	39.873092	0.253816	0.000000	-0.000000	0.253816	40.000000
27.126000	39.858455	0.283090	0.000000	-0.000000	0.283090	40.000000
27.026000	39.847236	0.305528	0.000000	-0.000000	0.305528	40.000000
26.925000	39.831395	0.337209	0.000000	-0.000000	0.337209	40.000000
26.825000	39.815437	0.369125	0.000000	-0.000000	0.369125	40.000000
26.726000	39.798272	0.403457	0.000000	-0.000000	0.403457	40.000000
26.627000	39.783152	0.433696	0.000000	-0.000000	0.433696	40.000000
26.526000	39.765808	0.468385	0.000000	-0.000000	0.468385	40.000000
26.425000	39.750505	0.498989	0.000000	-0.000000	0.498989	40.000000
26.325000	39.731850	0.536299	0.000000	-0.000000	0.536299	40.000000
26.228000	39.717152	0.565696	0.000000	-0.000000	0.565696	40.000000
26.134000	39.706172	0.587657	0.000000	-0.000000	0.587657	40.000000
26.028000	39.686248	0.627504	0.000000	-0.000000	0.627504	40.000000
25.926000	39.674372	0.651257	0.000000	-0.000000	0.651257	40.000000
25.826000	39.665132	0.669736	0.000000	-0.000000	0.669736	40.000000
25.725000	39.651684	0.696631	0.000000	-0.000000	0.696631	40.000000
25.629000	39.639507	0.720986	0.000000	-0.000000	0.720986	40.000000
25.527000	39.627929	0.744142	0.000000	-0.000000	0.744142	40.000000
25.426000	39.614960	0.770080	0.000000	-0.000000	0.770080	40.000000
25.327000	39.607585	0.784829	0.000000	-0.000000	0.784829	40.000000
25.225000	39.597027	0.805945	0.000000	-0.000000	0.805945	40.000000
25.128000	39.591983	0.816034	0.000000	-0.000000	0.816034	40.000000
25.025000	39.586106	0.827789	0.000000	-0.000000	0.827789	40.000000
24.928000	39.584905	0.830191	0.000000	-0.000000	0.830191	40.000000
24.826000	39.581299	0.837403	0.000000	-0.000000	0.837403	40.000000
24.726000	39.581123	0.837755	0.000000	0.000000	0.837755	40.000000
24.627000	39.583104	0.833793	0.000000	0.000000	0.833793	40.000000
24.523000	39.588147	0.823707	0.000000	0.000000	0.823707	40.000000
24.426000	39.589224	0.821553	0.000000	0.000000	0.821553	40.000000
24.326000	39.602188	0.795625	0.000000	0.000000	0.795625	40.000000
24.226000	39.613885	0.772229	0.000000	0.000000	0.772229	40.000000
24.133000	39.629248	0.741505	0.000000	0.000000	0.741505	40.000000
24.026000	39.643585	0.712831	0.000000	0.000000	0.712831	40.000000
23.926000	39.659491	0.681019	0.000000	0.000000	0.681019	40.000000
23.825000	39.671248	0.657504	0.000000	0.000000	0.657504	40.000000
23.725000	39.685476	0.629048	0.000000	0.000000	0.629048	40.000000
23.628000	39.700886	0.598228	0.000000	0.000000	0.598228	40.000000
23.526000	39.716482	0.567037	0.000000	0.000000	0.567037	40.000000
23.428000	39.737432	0.525136	0.000000	0.000000	0.525136	40.000000
23.329000	39.759506	0.480988	0.000000	0.000000	0.480988	40.000000
23.225000	39.782308	0.435384	0.000000	0.000000	0.435384	40.000000
23.128000	39.801755	0.396490	0.000000	0.000000	0.396490	40.000000
23.026000	39.830313	0.339374	0.000000	0.000000	0.339374	40.000000
22.925000	39.851978	0.296044	0.000000	0.000000	0.296044	40.000000
22.827000	39.873392	0.253216	0.000000	0.000000	0.253216	40.000000
22.728000	39.889898	0.220204	0.000000	0.000000	0.220204	40.000000
22.625000	39.912459	0.175083	0.000000	0.000000	0.175083	40.000000
22.525000	39.938137	0.123725	0.000000	0.000000	0.123725	40.000000
22.426000	39.963880	0.072240	0.000000	0.000000	0.072240	40.000000
22.329000	39.988001	0.023999	0.000000	0.000000	0.023999	40.000000
22.228000	40.010839	-0.021678	0.000000	0.000000	-0.021678	40.000000
22.127000	40.040023	-0.080047	0.000000	0.000000	-0.080047	40.000000
22.025000	40.066027	-0.132054	0.000000	0.000000	-0.132054	40.000000
21.924000	40.095397	-0.190794	0.000000	0.000000	-0.190794	40.000000
21.830000	40.124471	-0.248942	0.000000	0.000000	-0.248942	40.000000
21.728000	40.151676	-0.303353	0.000000	0.000000	-0.303353	40.000000
21.626000	40.183581	-0.367162	0.000000	0.000000	-0.367162	40.000000
21.526000	40.207894	-0.415788	0.000000	0.000000	-0.415788	40.000000
21.428000	40.236300	-0.472600	0.000000	0.000000	-0.472600	40.000000
21.326000	40.263324	-0.526648	0.000000	0.000000	-0.526648	40.000000
21.227000	40.290473	-0.580946	0.000000	0.000000	-0.580946	40.000000
21.126000	40.322432	-0.644865	0.000000	0.000000	-0.644865	40.000000
21.025000	40.353061	-0.706122	0.000000	0.000000	-0.706122	40.000000
20.930000	40.378586	-0.757172	0.000000	0.000000	-0.757172	40.000000
20.828000	40.405016	-0.810032	0.000000	0.000000	-0.810032	40.000000
20.728000	40.431800	-0.863600	0.000000	0.000000	-0.863600	40.000000
20.627000	40.463820	-0.927639	0.000000	0.000000	-0.927639	40.000000
20.531000	40.489276	-0.978552	0.000000	0.000000	-0.978552	40.000000
20.427000	40.520157	-1.040315	0.000000	0.000000	-1.040315	40.000000
20.326000	40.550305	-1.100610	0.000000	0.000000	-1.100610	40.000000
20.228000	40.576433	-1.152865	0.000000	0.000000	-1.152865	40.000000
20.134000	40.599301	-1.198603	0.000000	0.000000	-1.198603	40.000000
20.029000	40.628070	-1.256140	0.000000	0.000000	-1.256140	40.000000
19.926000	40.654984	-1.309968	0.000000	0.000000	-1.309968	40.000000
19.826000	40.682726	-1.365452	0.000000	0.000000	-1.365452	40.000000
19.728000	40.704385	-1.408769	0.000000	0.000000	-1.408769	40.000000
19.629000	40.730034	-1.460067	0.000000	0.000000	-1.460067	40.000000
19.528000	40.755438	-1.510876	0.000000	0.000000	-1.510876	40.000000
19.426000	40.778727	-1.557453	0.000000	0.000000	-1.557453	40.000000
19.328000	40.804550	-1.609099	0.000000	0.000000	-1.609099	40.000000
19.227000	40.829042	-1.658084	0.000000	0.000000	-1.658084	40.000000
19.130000	40.851614	-1.703228	0.000000	0.000000	-1.703228	40.000000
19.025000	40.875815	-1.751629	0.000000	0.000000	-1.751629	40.000000
18.928000	40.896876	-1.793752	0.000000	0.000000	-1.793752	40.000000
18.829000	40.917945	-1.835890	0.000000	0.000000	-1.835890	40.000000
18.727000	40.938345	-1.876691	0.000000	0.000000	-1.876691	40.000000
18.628000	40.961035	-1.922070	0.000000	0.000000	-1.922070	40.000000
18.526000	40.990768	-1.981536	0.000000	0.000000	-1.981536	40.000000
18.426000	41.021890	-2.043780	0.000000	0.000000	-2.043780	40.000000
18.329000	41.053067	-2.106134	0.000000	0.000000	-2.106134	40.000000
18.231000	41.082737	-2.165474	0.000000	0.000000	-2.165474	40.000000
18.129000	41.103690	-2.207379	0.000000	0.000000	-2.207379	40.000000
18.026000	41.124271	-2.248541	0.000000	0.000000	-2.248541	40.000000
17.926000	41.151954	-2.303907	0.000000	0.000000	-2.303907	40.000000
17.828000	41.177542	-2.355085	0.000000	0.000000	-2.355085	40.000000
17.730000	41.200645	-2.401291	0.000000	0.000000	-2.401291	40.000000
17.632000	41.223525	-2.447050	0.000000	0.000000	-2.447050	40.000000
17.524000	41.248199	-2.496398	0.000000	0.000000	-2.496398	40.000000
