Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
66.398000	59.987492	0.023765	0.878987	-0.018784	0.883968	60.000000
66.298000	59.985859	0.026868	0.878418	0.026752	0.932038	60.000000
66.197000	59.988208	0.022404	0.877769	0.003604	0.903777	60.000000
66.099000	59.988515	0.021821	0.877244	-6.294646E-5	0.899001	60.000000
66.001000	59.988510	0.021831	0.876732	-0.019566	0.878997	60.000000
65.902000	59.986826	0.025031	0.876215	-0.035096	0.866150	60.000000
65.799000	59.983682	0.031004	0.875598	0.001389	0.907991	60.000000
65.698000	59.983804	0.030772	0.874849	0.032355	0.937976	60.000000
65.597000	59.986646	0.025373	0.874105	-0.037215	0.862263	60.000000
65.498000	59.983442	0.031460	0.873505	0.000755	0.905719	60.000000
65.402000	59.983505	0.031340	0.872782	-0.015865	0.888257	60.000000
65.301000	59.982112	0.033987	0.872025	0.011473	0.917485	60.000000
65.210000	59.983020	0.032262	0.871285	-0.024771	0.878776	60.000000
65.098000	59.980607	0.036846	0.870420	0.035393	0.942660	60.000000
64.998000	59.983685	0.030999	0.869539	-0.053143	0.847395	60.000000
64.900000	59.979156	0.039603	0.868812	-0.046295	0.862120	60.000000
64.795000	59.974929	0.047634	0.867817	-0.061002	0.854449	60.000000
64.696000	59.969678	0.057612	0.866689	-0.067270	0.857031	60.000000
64.596000	59.963828	0.068726	0.865311	-0.074387	0.859650	60.000000
64.498000	59.957489	0.080770	0.863700	-0.043304	0.901167	60.000000
64.397000	59.953686	0.087996	0.861748	-0.021787	0.927957	60.000000
64.295000	59.951754	0.091668	0.859601	0.026535	0.977804	60.000000
64.198000	59.953992	0.087416	0.857473	-0.002767	0.942122	60.000000
64.096000	59.953746	0.087882	0.855340	0.063738	1.006961	60.000000
63.999000	59.959123	0.077667	0.853301	-0.001391	0.929577	60.000000
63.897000	59.958999	0.077901	0.851406	0.042426	0.971733	60.000000
63.799000	59.962615	0.071032	0.849579	0.007711	0.928322	60.000000
63.700000	59.963278	0.069771	0.847897	-0.016994	0.900674	60.000000
63.598000	59.961771	0.072635	0.846194	-0.014674	0.904155	60.000000
63.499000	59.960508	0.075035	0.844474	0.060569	0.980078	60.000000
63.397000	59.965880	0.064828	0.842643	0.098531	1.006002	60.000000
63.297000	59.974448	0.048549	0.841092	0.067332	0.956973	60.000000
63.197000	59.980303	0.037424	0.839931	0.092799	0.970155	60.000000
63.099000	59.988211	0.022399	0.839053	0.050363	0.911816	60.000000
62.997000	59.992678	0.013912	0.838507	0.044848	0.897267	60.000000
62.898000	59.996539	0.006576	0.838177	0.002764	0.847517	60.000000
62.797000	59.996782	0.006115	0.838018	0.018768	0.862902	60.000000
62.697000	59.998414	0.003014	0.837872	-0.046543	0.794343	60.000000
62.597000	59.994366	0.010704	0.837800	-0.021061	0.827443	60.000000
62.498000	59.992553	0.014149	0.837547	0.021762	0.873457	60.000000
62.399000	59.994427	0.010589	0.837211	0.123149	0.970950	60.000000
62.298000	60.005242	-0.009961	0.836956	0.109292	0.936287	60.000000
62.196000	60.014936	-0.028379	0.837199	0.032409	0.841229	60.000000
62.097000	60.017726	-0.033680	0.837871	0.022339	0.826530	60.000000
61.997000	60.019669	-0.037370	0.838676	0.043222	0.844528	60.000000
61.899000	60.023352	-0.044369	0.839553	0.042765	0.837949	60.000000
61.798000	60.027108	-0.051505	0.840625	0.044848	0.833968	60.000000
61.697000	60.031047	-0.058989	0.841869	0.039635	0.822515	60.000000
61.597000	60.034493	-0.065537	0.843280	-0.057508	0.720236	60.000000
61.499000	60.029592	-0.056226	0.844817	-0.022339	0.766252	60.000000
61.399000	60.027650	-0.052535	0.846162	-0.123410	0.670217	60.000000
61.302000	60.017241	-0.032757	0.847381	-0.116709	0.697915	60.000000
61.200000	60.006889	-0.013089	0.848180	-0.122755	0.712336	60.000000
61.098000	59.996001	0.007598	0.848500	-0.103093	0.753005	60.000000
60.999000	59.987126	0.024460	0.848320	-0.025724	0.847057	60.000000
60.899000	59.984889	0.028710	0.847735	0.045772	0.922217	60.000000
60.799000	59.988869	0.021148	0.847048	-0.030187	0.838009	60.000000
60.698000	59.986218	0.026185	0.846537	-0.002953	0.869769	60.000000
60.604000	59.985977	0.026644	0.845948	0.019708	0.892300	60.000000
60.509000	59.987605	0.023551	0.845342	0.048432	0.917325	60.000000
60.420000	59.991353	0.016429	0.844841	-0.008612	0.852658	60.000000
60.331000	59.990687	0.017696	0.844491	-0.026529	0.835658	60.000000
60.242000	59.988633	0.021597	0.844114	0.017506	0.883217	60.000000
60.151000	59.990019	0.018964	0.843644	0.047881	0.910489	60.000000
60.045000	59.994432	0.010579	0.843163	0.047496	0.901239	60.000000
59.956000	59.998108	0.003595	0.842938	0.009823	0.856356	60.000000
59.864000	59.998894	0.002102	0.842859	-0.021011	0.823950	60.000000
59.699000	59.995879	0.007830	0.842776	-0.014399	0.836207	60.000000
59.598000	59.994614	0.010233	0.842587	0.058053	0.910872	60.000000
59.500000	59.999561	0.000833	0.842347	-0.018396	0.824784	60.000000
59.402000	59.997994	0.003812	0.842327	0.073518	0.919657	60.000000
59.298000	60.004642	-0.008821	0.842233	0.081481	0.914893	60.000000
59.198000	60.011728	-0.022283	0.842444	0.058281	0.878442	60.000000
59.100000	60.016694	-0.031719	0.842966	0.123426	0.934673	60.000000
59.003000	60.027105	-0.051500	0.843702	0.071072	0.863274	60.000000
58.901000	60.033409	-0.063477	0.844959	0.078402	0.859884	60.000000
58.798000	60.040431	-0.076819	0.846523	0.021768	0.791472	60.000000
58.699000	60.042305	-0.080379	0.848342	-0.023654	0.744309	60.000000
58.599000	60.040248	-0.076471	0.850265	-0.042752	0.731042	60.000000
58.503000	60.036679	-0.069690	0.852021	-0.075176	0.707155	60.000000
58.402000	60.030077	-0.057146	0.853705	-0.092806	0.703753	60.000000
58.297000	60.021603	-0.041046	0.855141	0.039347	0.853442	60.000000
58.198000	60.024990	-0.047482	0.856113	0.025542	0.834173	60.000000
58.100000	60.027167	-0.051617	0.857226	0.015884	0.821493	60.000000
57.999000	60.028562	-0.054268	0.858473	0.061060	0.865265	60.000000
57.901000	60.033765	-0.064154	0.859746	-0.039201	0.756390	60.000000
57.798000	60.030254	-0.057483	0.861327	-0.018861	0.784982	60.000000
57.699000	60.028631	-0.054398	0.862688	-0.067600	0.740690	60.000000
57.600000	60.022811	-0.043341	0.863976	-0.112112	0.708523	60.000000
57.500000	60.013062	-0.024818	0.865013	-0.092635	0.747560	60.000000
57.400000	60.005007	-0.009513	0.865607	-0.080431	0.775663	60.000000
57.298000	59.997873	0.004041	0.865839	-0.070209	0.799671	60.000000
57.201000	59.991951	0.015293	0.865745	-0.076868	0.804171	60.000000
57.099000	59.985133	0.028247	0.865372	-0.094443	0.799176	60.000000
56.999000	59.976921	0.043850	0.864696	-0.087593	0.820954	60.000000
56.900000	59.969380	0.058178	0.863658	-0.105470	0.816365	60.000000
56.800000	59.960209	0.075603	0.862266	-0.076942	0.860928	60.000000
56.699000	59.953451	0.088442	0.860439	-0.095080	0.853802	60.000000
56.604000	59.945597	0.103366	0.858429	-0.054591	0.907204	60.000000
56.501000	59.940708	0.112656	0.855882	-0.074239	0.894299	60.000000
56.400000	59.934187	0.125044	0.853160	-0.086176	0.892028	60.000000
56.301000	59.926769	0.139139	0.850199	0.028392	1.017729	60.000000
56.201000	59.929238	0.134448	0.846870	0.026828	1.008146	60.000000
56.100000	59.931594	0.129972	0.843621	-0.055853	0.917740	60.000000
56.003000	59.926883	0.138923	0.840605	-0.048404	0.931123	60.000000
55.897000	59.922421	0.147400	0.837082	-0.034052	0.950430	60.000000
55.797000	59.919460	0.153026	0.833556	-0.060804	0.925778	60.000000
55.701000	59.914384	0.162670	0.830041	-0.042879	0.949832	60.000000
55.604000	59.910768	0.169542	0.826267	0.061972	1.057780	60.000000
55.501000	59.916318	0.158996	0.822089	-0.029616	0.951468	60.000000
55.398000	59.913666	0.164035	0.818171	0.032579	1.014785	60.000000
55.302000	59.916385	0.158868	0.814404	0.007603	0.980875	60.000000
55.202000	59.917046	0.157612	0.810603	0.053058	1.021273	60.000000
55.113000	59.921153	0.149810	0.807247	0.032106	0.989163	60.000000
55.003000	59.924224	0.143975	0.803305	-0.044061	0.903220	60.000000
54.896000	59.920124	0.151764	0.799619	0.025478	0.976861	60.000000
54.798000	59.922295	0.147639	0.796061	-0.002162	0.941538	60.000000
54.701000	59.922113	0.147986	0.792635	0.063306	1.003927	60.000000
54.600000	59.927673	0.137422	0.789059	0.162584	1.089065	60.000000
54.501000	59.941669	0.110829	0.785805	0.067403	0.964036	60.000000
54.399000	59.947647	0.099470	0.783100	0.002107	0.884677	60.000000
54.298000	59.947832	0.099118	0.780697	-0.074387	0.805428	60.000000
54.200000	59.941493	0.111163	0.778373	-0.063749	0.825787	60.000000
54.102000	59.936061	0.121484	0.775767	0.041473	0.938724	60.000000
54.000000	59.939739	0.114495	0.772802	-0.001943	0.885355	60.000000
53.896000	59.939564	0.114829	0.769954	-0.027618	0.857165	60.000000
53.798000	59.937210	0.119301	0.767261	-0.033757	0.852805	60.000000
53.699000	59.934304	0.124822	0.764436	-0.068683	0.820575	60.000000
53.602000	59.928511	0.135829	0.761539	-0.067322	0.830047	60.000000
53.501000	59.922598	0.147063	0.758257	-0.063137	0.842184	60.000000
53.401000	59.917108	0.157495	0.754739	-0.010795	0.901438	60.000000
53.298000	59.916141	0.159332	0.750858	0.065882	0.976072	60.000000
53.198000	59.921870	0.148447	0.747046	0.043984	0.939477	60.000000
53.100000	59.925618	0.141325	0.743566	0.063138	0.948029	60.000000
52.999000	59.931163	0.130790	0.740151	0.008337	0.879278	60.000000
52.898000	59.931896	0.129398	0.736991	-0.080965	0.785425	60.000000
52.802000	59.925137	0.142240	0.734019	-0.029531	0.846728	60.000000
52.708000	59.922723	0.146826	0.730821	-0.037341	0.840306	60.000000
52.600000	59.919216	0.153489	0.727027	-0.001283	0.879234	60.000000
52.499000	59.919103	0.153703	0.723318	-0.025045	0.851976	60.000000
52.399000	59.916926	0.157841	0.719641	-0.037199	0.840283	60.000000
52.300000	59.913723	0.163926	0.715903	0.006277	0.886105	60.000000
52.200000	59.914269	0.162889	0.711981	0.016996	0.891865	60.000000
52.102000	59.915717	0.160137	0.708162	0.033723	0.902022	60.000000
51.997000	59.918796	0.154287	0.704140	0.024336	0.882762	60.000000
51.897000	59.920913	0.150266	0.700449	-0.022447	0.828267	60.000000
51.798000	59.918980	0.153938	0.696890	-0.019447	0.831380	60.000000
51.698000	59.917289	0.157151	0.693207	0.002130	0.852488	60.000000
51.601000	59.917469	0.156809	0.689560	0.043166	0.889535	60.000000
51.503000	59.921147	0.149820	0.685884	0.026467	0.862171	60.000000
51.398000	59.923564	0.145229	0.682120	0.048201	0.875550	60.000000
51.300000	59.927671	0.137424	0.678715	0.021316	0.837456	60.000000
51.199000	59.929543	0.133867	0.675395	-0.026941	0.782321	60.000000
51.101000	59.927248	0.138230	0.672256	-0.062770	0.747716	60.000000
50.997000	59.921571	0.149015	0.668817	-0.028040	0.789792	60.000000
50.898000	59.919157	0.153601	0.665288	-0.060224	0.758665	60.000000
50.800000	59.914025	0.163353	0.661687	-0.068053	0.756986	60.000000
50.698000	59.907989	0.174821	0.657700	-0.018811	0.813710	60.000000
50.602000	59.906419	0.177805	0.653685	-0.033062	0.798428	60.000000
50.497000	59.903400	0.183540	0.649219	-0.072923	0.759836	60.000000
50.399000	59.897186	0.195347	0.644916	-0.048431	0.791832	60.000000
50.300000	59.893016	0.203269	0.640289	-0.076781	0.766777	60.000000
50.206000	59.886740	0.215193	0.635718	-0.082647	0.768264	60.000000
50.096000	59.878835	0.230214	0.630055	-0.112977	0.747292	60.000000
49.999000	59.869306	0.248320	0.624713	-0.127238	0.745794	60.000000
49.898000	59.858131	0.269552	0.618713	-0.123202	0.765063	60.000000
49.800000	59.847632	0.289500	0.612393	-0.152769	0.749124	60.000000
49.700000	59.834347	0.314740	0.605467	-0.132583	0.787625	60.000000
49.599000	59.822703	0.336864	0.597862	-0.143667	0.791059	60.000000
49.498000	59.810085	0.360838	0.589723	-0.168210	0.782351	60.000000
49.401000	59.795897	0.387795	0.581349	-0.169348	0.799797	60.000000
49.301000	59.781171	0.415774	0.572072	-0.136751	0.851095	60.000000
49.200000	59.769161	0.438594	0.562026	-0.130741	0.869878	60.000000
49.097000	59.757451	0.460843	0.551218	-0.165826	0.846235	60.000000
49.002000	59.743753	0.486870	0.540745	-0.182712	0.844903	60.000000
48.899000	59.727388	0.517963	0.528748	-0.170679	0.876031	60.000000
48.801000	59.712843	0.545598	0.516604	-0.186744	0.875458	60.000000
48.701000	59.696605	0.576451	0.503551	-0.210898	0.869105	60.000000
48.596000	59.677349	0.613038	0.489071	-0.155147	0.946962	60.000000
48.498000	59.664127	0.638158	0.474698	-0.170632	0.942224	60.000000
48.400000	59.649587	0.665786	0.459737	-0.221412	0.904110	60.000000
48.300000	59.630333	0.702367	0.443809	-0.188630	0.957546	60.000000
48.201000	59.614095	0.733220	0.427174	-0.212354	0.948040	60.000000
48.099000	59.595260	0.769006	0.409282	-0.248108	0.930180	60.000000
47.998000	59.573469	0.810408	0.390701	-0.234911	0.966198	60.000000
47.899000	59.553247	0.848831	0.371507	-0.212534	1.007805	60.000000
47.803000	59.535505	0.882541	0.352012	-0.178115	1.056438	60.000000
47.704000	59.520171	0.911674	0.331110	-0.158211	1.084573	60.000000
47.614000	59.507790	0.935200	0.311481	-0.210639	1.036042	60.000000
47.501000	59.487092	0.974525	0.286199	-0.200744	1.059980	60.000000
47.400000	59.469462	1.008023	0.262652	-0.215783	1.054892	60.000000
47.300000	59.450698	1.043674	0.238536	-0.216601	1.065610	60.000000
47.200000	59.431863	1.079460	0.213568	-0.171105	1.121923	60.000000
47.101000	59.417133	1.107447	0.188002	-0.163117	1.132332	60.000000
47.001000	59.402949	1.134397	0.161508	-0.134699	1.161206	60.000000
46.899000	59.391002	1.157097	0.133826	-0.105913	1.185011	60.000000
46.800000	59.381884	1.174420	0.106422	-0.096629	1.184213	60.000000
46.698000	59.373313	1.190705	0.077764	-0.096067	1.172401	60.000000
46.599000	59.365043	1.206418	0.049563	-0.127498	1.128482	60.000000
46.501000	59.354178	1.227061	0.021278	-0.132069	1.116271	60.000000
46.399000	59.342464	1.249318	-0.008665	-0.130315	1.110338	60.000000
46.301000	59.331359	1.270418	-0.037955	-0.110442	1.122021	60.000000
46.213000	59.322908	1.286475	-0.064700	-0.121157	1.100618	60.000000
46.099000	59.310898	1.309294	-0.099786	-0.154920	1.054588	60.000000
46.000000	59.297561	1.334634	-0.130796	-0.035782	1.168057	60.000000
45.901000	59.294481	1.340487	-0.162405	0.018059	1.196140	60.000000
45.801000	59.296051	1.337503	-0.194475	-0.032673	1.110355	60.000000
45.699000	59.293153	1.343009	-0.227112	0.082553	1.198450	60.000000
45.599000	59.300332	1.329370	-0.259241	0.066005	1.136134	60.000000
45.499000	59.306071	1.318465	-0.291045	-0.065235	0.962185	60.000000
45.399000	59.300399	1.329242	-0.322587	-0.160031	0.846625	60.000000
45.304000	59.287179	1.354360	-0.352797	-0.219985	0.781579	60.000000
45.197000	59.266711	1.393250	-0.387466	-0.213835	0.791949	60.000000
45.098000	59.248302	1.428226	-0.420464	-0.178800	0.828961	60.000000
44.999000	59.232910	1.457471	-0.454290	-0.205379	0.797802	60.000000
44.901000	59.215408	1.490725	-0.488461	-0.213034	0.789230	60.000000
44.799000	59.196513	1.526626	-0.524837	-0.348520	0.653269	60.000000
44.699000	59.166207	1.584207	-0.561359	-0.310947	0.711901	60.000000
44.597000	59.138627	1.636608	-0.600017	-0.315189	0.721403	60.000000
44.499000	59.111768	1.687642	-0.638387	-0.263636	0.785618	60.000000
44.400000	59.089072	1.730763	-0.678358	-0.351245	0.701160	60.000000
44.301000	59.058834	1.788215	-0.719350	-0.351586	0.717279	60.000000
44.208000	59.030402	1.842237	-0.759135	-0.201870	0.881232	60.000000
44.100000	59.011443	1.878257	-0.806734	-0.230870	0.840654	60.000000
43.999000	58.991167	1.916783	-0.852117	-0.380428	0.684238	60.000000
43.899000	58.958086	1.979636	-0.897973	-0.428386	0.653276	60.000000
43.800000	58.921208	2.049705	-0.944860	-0.388631	0.716214	60.000000
43.703000	58.888428	2.111987	-0.992425	-0.396477	0.723085	60.000000
43.599000	58.852573	2.180112	-1.044971	-0.326897	0.808244	60.000000
43.499000	58.824147	2.234121	-1.097127	-0.495012	0.641982	60.000000
43.400000	58.781533	2.315088	-1.150041	-0.576918	0.588129	60.000000
43.300000	58.731366	2.410405	-1.205426	-0.444493	0.760486	60.000000
43.201000	58.693101	2.483108	-1.262514	-0.708145	0.512449	60.000000
43.102000	58.632139	2.598936	-1.321325	-0.636036	0.641576	60.000000
43.003000	58.577384	2.702970	-1.382878	-0.650967	0.669124	60.000000
42.900000	58.519080	2.813748	-1.449483	-0.597676	0.766589	60.000000
42.800000	58.467108	2.912494	-1.516797	-0.743943	0.651754	60.000000
42.701000	58.403065	3.034177	-1.585777	-0.740909	0.707491	60.000000
42.600000	58.337994	3.157812	-1.659091	-0.812365	0.686356	60.000000
42.499000	58.266647	3.293371	-1.735392	-0.820560	0.737419	60.000000
42.404000	58.198861	3.422163	-1.810242	-0.703626	0.908295	60.000000
42.301000	58.135841	3.541902	-1.894568	-0.759702	0.887632	60.000000
42.211000	58.076386	3.654866	-1.970829	-0.846731	0.837307	60.000000
42.100000	57.994658	3.810149	-2.067884	-0.898299	0.843966	60.000000
41.999000	57.915764	3.960049	-2.159947	-0.900937	0.899164	60.000000
41.901000	57.838988	4.105922	-2.252791	-1.100874	0.752258	60.000000
41.802000	57.744217	4.285987	-2.350036	-1.137558	0.798393	60.000000
41.704000	57.647278	4.470172	-2.450521	-1.190643	0.829008	60.000000
41.600000	57.539602	4.674755	-2.561740	-1.244609	0.868406	60.000000
41.501000	57.432458	4.878330	-2.672458	-1.254300	0.951572	60.000000
41.400000	57.322297	5.087635	-2.790332	-1.283550	1.013753	60.000000
41.300000	57.210684	5.299700	-2.912046	-1.349336	1.038318	60.000000
41.202000	57.095697	5.518175	-3.036297	-1.302950	1.178927	60.000000
41.102000	56.982398	5.733445	-3.168311	-1.370601	1.194533	60.000000
41.000000	56.860831	5.964420	-3.308217	-1.387518	1.268685	60.000000
40.900000	56.740177	6.193663	-3.450907	-1.411071	1.331685	60.000000
40.802000	56.619929	6.422134	-3.596118	-1.369140	1.456876	60.000000
40.697000	56.494921	6.659650	-3.757439	-1.421930	1.480281	60.000000
40.598000	56.372511	6.892228	-3.915168	-1.436544	1.540516	60.000000
40.503000	56.253841	7.117703	-4.071809	-1.401788	1.644106	60.000000
40.400000	56.128289	7.356251	-4.247198	-1.463379	1.645674	60.000000
40.302000	56.003584	7.593191	-4.419665	-1.377454	1.796072	60.000000
40.212000	55.895783	7.798012	-4.583154	-1.369541	1.845317	60.000000
40.098000	55.760020	8.055963	-4.795828	-1.466896	1.793239	60.000000
40.000000	55.635015	8.293471	-4.984699	-1.459901	1.848871	60.000000
39.902000	55.510606	8.529848	-5.179139	-1.384819	1.965890	60.000000
39.802000	55.390187	8.758645	-5.383203	-1.375442	2.000000	60.000000
39.699000	55.266995	8.992709	-5.598424	-1.411906	1.982378	60.000000
39.599000	55.144221	9.225980	-5.813561	-1.430020	1.982399	60.000000
39.499000	55.019871	9.462245	-6.034279	-1.446449	1.981518	60.000000
39.400000	54.895351	9.698834	-6.258385	-1.512082	1.928367	60.000000
39.303000	54.767810	9.941161	-6.483452	-1.457708	2.000000	60.000000
39.199000	54.635983	10.191633	-6.712522	-1.549207	1.929904	60.000000
39.101000	54.503963	10.442470	-6.951465	-1.491005	2.000000	60.000000
39.001000	54.374311	10.688810	-7.184017	-1.578691	1.926102	60.000000
38.904000	54.241151	10.941813	-7.432060	-1.528442	1.981311	60.000000
38.801000	54.104256	11.201914	-7.701679	-1.520341	1.979894	60.000000
38.700000	53.970730	11.455612	-7.972347	-1.487489	1.995777	60.000000
38.600000	53.841384	11.701371	-8.246404	-1.454967	2.000000	60.000000
38.499000	53.713599	11.944161	-8.457678	-1.486484	2.000000	60.000000
38.400000	53.585632	12.187298	-8.722304	-1.473165	1.991829	60.000000
38.301000	53.458812	12.428257	-9.010951	-1.417306	2.000000	60.000000
38.198000	53.331871	12.669444	-9.114801	-1.554644	2.000000	60.000000
38.110000	53.212907	12.895477	-9.340876	-1.554601	2.000000	60.000000
38.001000	53.065558	13.175440	-9.657442	-1.517997	2.000000	60.000000
37.902000	52.934878	13.423731	-9.895918	-1.527813	2.000000	60.000000
37.799000	52.798039	13.683725	-10.159873	-1.539309	1.984543	60.000000
37.702000	52.668202	13.930417	-10.477414	-1.453002	2.000000	60.000000
37.600000	52.539327	14.175279	-10.673573	-1.501706	2.000000	60.000000
37.499000	52.407438	14.425868	-10.895892	-1.529977	2.000000	60.000000
37.401000	52.277057	14.673592	-11.157807	-1.515785	2.000000	60.000000
37.297000	52.139978	14.934042	-11.344016	-1.590026	2.000000	60.000000
37.201000	52.007245	15.186235	-11.662627	-1.523607	2.000000	60.000000
37.101000	51.874758	15.437961	-11.874263	-1.563698	2.000000	60.000000
37.004000	51.742863	15.688561	-12.127348	-1.561213	2.000000	60.000000
36.902000	51.604390	15.951658	-12.422979	-1.599927	1.928752	60.000000
36.800000	51.462484	16.221281	-12.812231	-1.409050	2.000000	60.000000
36.703000	51.343633	16.447097	-12.975815	-1.471282	2.000000	60.000000
36.601000	51.213137	16.695040	-13.187740	-1.507300	2.000000	60.000000
36.503000	51.084689	16.939091	-13.470833	-1.468258	2.000000	60.000000
36.403000	50.957014	17.181673	-13.647152	-1.534520	2.000000	60.000000
36.300000	50.819574	17.442809	-13.930897	-1.511912	2.000000	60.000000
36.204000	50.693363	17.682610	-14.138129	-1.544481	2.000000	60.000000
36.104000	50.559060	17.937786	-14.499393	-1.438393	2.000000	60.000000
36.000000	50.428980	18.184939	-14.602559	-1.582379	2.000000	60.000000
35.902000	50.294133	18.441147	-14.852756	-1.588390	2.000000	60.000000
35.800000	50.153250	18.708826	-15.145257	-1.563568	2.000000	60.000000
35.699000	50.015928	18.969737	-15.377279	-1.592458	2.000000	60.000000
35.601000	49.880222	19.227577	-15.683030	-1.544547	2.000000	60.000000
35.502000	49.747257	19.480211	-15.935671	-1.544540	2.000000	60.000000
35.400000	49.610263	19.740501	-16.211646	-1.528855	2.000000	60.000000
35.299000	49.475990	19.995619	-16.417567	-1.578052	2.000000	60.000000
35.200000	49.340140	20.253734	-16.742617	-1.511117	2.000000	60.000000
35.099000	49.207425	20.505893	-16.909511	-1.596382	2.000000	60.000000
35.002000	49.072773	20.761731	-17.204777	-1.556954	2.000000	60.000000
34.901000	48.936032	21.021540	-17.445738	-1.575802	2.000000	60.000000
34.803000	48.801747	21.276681	-17.718948	-1.557734	2.000000	60.000000
34.700000	48.662228	21.541768	-17.949077	-1.592690	2.000000	60.000000
34.600000	48.523733	21.804907	-18.223590	-1.581318	2.000000	60.000000
34.502000	48.388977	22.060943	-18.487140	-1.573803	2.000000	60.000000
34.400000	48.249387	22.326164	-18.771550	-1.554614	2.000000	60.000000
34.300000	48.114204	22.583013	-19.037258	-1.545755	2.000000	60.000000
34.204000	47.985167	22.828183	-19.263826	-1.564356	2.000000	60.000000
34.114000	47.862739	23.060796	-19.475005	-1.585791	2.000000	60.000000
34.002000	47.708297	23.354236	-19.789865	-1.564371	2.000000	60.000000
33.897000	47.565463	23.625621	-19.980854	-1.644767	2.000000	60.000000
33.800000	47.426730	23.889213	-20.321708	-1.567505	2.000000	60.000000
33.701000	47.291788	24.145602	-20.576676	-1.568927	2.000000	60.000000
33.605000	47.160817	24.394448	-20.835334	-1.559114	2.000000	60.000000
33.502000	47.021175	24.659768	-21.112559	-1.547209	2.000000	60.000000
33.400000	46.883944	24.920507	-21.302460	-1.618047	2.000000	60.000000
33.299000	46.741837	25.190509	-21.513048	-1.677461	2.000000	60.000000
33.201000	46.598888	25.462112	-21.819628	-1.642484	2.000000	60.000000
33.101000	46.456064	25.733479	-22.070862	-1.662616	2.000000	60.000000
33.003000	46.314380	26.002678	-22.378389	-1.624289	2.000000	60.000000
32.902000	46.171725	26.273722	-22.641739	-1.631983	2.000000	60.000000
32.800000	46.026975	26.548747	-22.949026	-1.599721	2.000000	60.000000
32.701000	45.889260	26.810406	-23.205921	-1.604485	2.000000	60.000000
32.601000	45.749740	27.075494	-23.504287	-1.571207	2.000000	60.000000
32.501000	45.613113	27.335085	-23.783215	-1.551870	2.000000	60.000000
32.401000	45.478167	27.591482	-24.056971	-1.534511	2.000000	60.000000
32.312000	45.359410	27.817121	-24.266427	-1.550694	2.000000	60.000000
32.228000	45.246142	28.032331	-24.463852	-1.568479	2.000000	60.000000
32.140000	45.126119	28.260373	-24.657981	-1.602392	2.000000	60.000000
32.034000	44.978421	28.541001	-24.910287	-1.630714	2.000000	60.000000
31.950000	44.859307	28.767316	-25.171131	-1.596185	2.000000	60.000000
31.867000	44.744104	28.986202	-25.427747	-1.558455	2.000000	60.000000
31.700000	44.517790	29.416199	-25.793768	-1.622431	2.000000	60.000000
31.600000	44.376709	29.684253	-25.993573	-1.690680	2.000000	60.000000
31.499000	44.228223	29.966377	-26.301657	-1.664720	2.000000	60.000000
31.399000	44.083465	30.241417	-26.605665	-1.635752	2.000000	60.000000
31.301000	43.944070	30.506267	-26.897097	-1.609170	2.000000	60.000000
31.200000	43.802743	30.774788	-27.167641	-1.607147	2.000000	60.000000
31.104000	43.668581	31.029696	-27.481669	-1.548028	2.000000	60.000000
31.000000	43.528586	31.295687	-27.730669	-1.565018	2.000000	60.000000
30.900000	43.392497	31.554256	-28.018005	-1.536251	2.000000	60.000000
30.802000	43.261582	31.802995	-28.221588	-1.581407	2.000000	60.000000
30.703000	43.125443	32.061658	-28.396945	-1.664713	2.000000	60.000000
30.602000	42.979238	32.339448	-28.666286	-1.673161	2.000000	60.000000
30.504000	42.836656	32.610354	-28.895364	-1.714991	2.000000	60.000000
30.401000	42.683052	32.902202	-29.416709	-1.485493	2.000000	60.000000
30.299000	42.551295	33.152539	-29.697431	-1.455108	2.000000	60.000000
30.204000	42.431091	33.380927	-29.694730	-1.686197	2.000000	60.000000
30.102000	42.281532	33.665089	-30.131603	-1.533485	2.000000	60.000000
29.998000	42.142852	33.928582	-30.314523	-1.614059	2.000000	60.000000
29.901000	42.006709	34.187253	-30.597922	-1.589331	2.000000	60.000000
29.800000	41.867125	34.452463	-30.828945	-1.623518	2.000000	60.000000
29.701000	41.727361	34.718014	-31.130026	-1.587988	2.000000	60.000000
29.597000	41.583752	34.990872	-31.331885	-1.658987	2.000000	60.000000
29.502000	41.446705	35.251260	-31.691928	-1.559332	2.000000	60.000000
29.398000	41.305687	35.519195	-31.855721	-1.663474	2.000000	60.000000
29.301000	41.165376	35.785785	-32.160201	-1.625583	2.000000	60.000000
29.200000	41.022608	36.057045	-32.385435	-1.671610	2.000000	60.000000
29.100000	40.877251	36.333223	-32.682297	-1.650926	2.000000	60.000000
28.999000	40.732256	36.608713	-32.930440	-1.678274	2.000000	60.000000
28.902000	40.590698	36.877674	-33.295756	-1.581918	2.000000	60.000000
28.806000	40.458642	37.128581	-33.571191	-1.557390	2.000000	60.000000
28.700000	40.315091	37.401327	-33.818940	-1.582387	2.000000	60.000000
28.600000	40.177492	37.662764	-34.156512	-1.506253	2.000000	60.000000
28.499000	40.045204	37.914113	-34.387333	-1.526780	2.000000	60.000000
28.401000	39.915096	38.161318	-34.595380	-1.565939	2.000000	60.000000
28.303000	39.781651	38.414863	-34.940979	-1.473885	2.000000	60.000000
28.203000	39.653487	38.658376	-35.178167	-1.480209	2.000000	60.000000
28.099000	39.519625	38.912713	-35.361549	-1.551164	2.000000	60.000000
