Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
79.491000	60.285602	-0.571204	1.459184	-0.000000	0.887980	60.000000
79.391000	60.281113	-0.562226	1.459756	0.000000	0.897529	60.000000
79.292000	60.286019	-0.572039	1.460312	0.000000	0.888274	60.000000
79.191000	60.293952	-0.587904	1.460890	0.000000	0.872986	60.000000
79.093000	60.301336	-0.602672	1.461466	0.000000	0.858794	60.000000
78.991000	60.304064	-0.608128	1.462081	-0.000000	0.853952	60.000000
78.892000	60.296986	-0.593971	1.462683	-0.000000	0.868712	60.000000
78.790000	60.283415	-0.566830	1.463289	-0.000000	0.896459	60.000000
78.690000	60.278451	-0.556902	1.463856	-0.000000	0.906954	60.000000
78.591000	60.277123	-0.554246	1.464407	-0.000000	0.910160	60.000000
78.489000	60.275368	-0.550735	1.464972	0.000000	0.914237	60.000000
78.390000	60.275914	-0.551828	1.465517	-0.000000	0.913690	60.000000
78.292000	60.272157	-0.544313	1.466058	0.000000	0.921745	60.000000
78.192000	60.275058	-0.550117	1.466603	0.000000	0.916486	60.000000
78.092000	60.277247	-0.554494	1.467153	-0.000000	0.912659	60.000000
77.992000	60.274632	-0.549264	1.467707	-0.000000	0.918443	60.000000
77.901000	60.266948	-0.533896	1.468207	0.000000	0.934311	60.000000
77.808000	60.267611	-0.535222	1.468704	0.000000	0.933481	60.000000
77.717000	60.274882	-0.549764	1.469191	0.000000	0.919426	60.000000
77.625000	60.279055	-0.558110	1.469696	0.000000	0.911586	60.000000
77.528000	60.281297	-0.562595	1.470238	0.000000	0.907643	60.000000
77.436000	60.282262	-0.564524	1.470755	-0.000000	0.906231	60.000000
77.342000	60.276153	-0.552307	1.471286	0.000000	0.918979	60.000000
77.247000	60.279542	-0.559084	1.471811	0.000000	0.912727	60.000000
77.156000	60.287597	-0.575194	1.472319	0.000000	0.897125	60.000000
76.990000	60.288384	-0.576768	1.473274	0.000000	0.896506	60.000000
76.889000	60.289834	-0.579669	1.473857	0.000000	0.894188	60.000000
76.794000	60.293588	-0.587175	1.474407	-0.000000	0.887232	60.000000
76.695000	60.292616	-0.585233	1.474989	-0.000000	0.889756	60.000000
76.596000	60.292316	-0.584633	1.475568	-0.000000	0.890936	60.000000
76.503000	60.291044	-0.582087	1.476112	-0.000000	0.894024	60.000000
76.412000	60.289236	-0.578471	1.476642	0.000000	0.898170	60.000000
76.320000	60.302373	-0.604746	1.477174	-0.000000	0.872427	60.000000
76.227000	60.288984	-0.577968	1.477736	-0.000000	0.899768	60.000000
76.137000	60.275540	-0.551080	1.478256	-0.000000	0.927177	60.000000
76.047000	60.274211	-0.548422	1.478752	-0.000000	0.930331	60.000000
75.953000	60.273425	-0.546850	1.479268	0.000000	0.932417	60.000000
75.862000	60.281961	-0.563921	1.479765	0.000000	0.915844	60.000000
75.688000	60.303823	-0.607647	1.480747	0.000000	0.873100	60.000000
75.592000	60.310664	-0.621328	1.481330	0.000000	0.860002	60.000000
75.491000	60.317386	-0.634772	1.481958	0.000000	0.847185	60.000000
75.391000	60.319688	-0.639375	1.482592	0.000000	0.843217	60.000000
75.292000	60.325561	-0.651122	1.483225	0.000000	0.832103	60.000000
75.192000	60.335128	-0.670257	1.483876	0.000000	0.813620	60.000000
75.091000	60.339607	-0.679213	1.484553	0.000000	0.805340	60.000000
74.991000	60.348690	-0.697379	1.485233	0.000000	0.787853	60.000000
74.893000	60.353956	-0.707912	1.485916	0.000000	0.778004	60.000000
74.790000	60.360316	-0.720633	1.486645	0.000000	0.766012	60.000000
74.689000	60.361586	-0.723173	1.487373	0.000000	0.764200	60.000000
74.590000	60.367881	-0.735761	1.488089	0.000000	0.752328	60.000000
74.494000	60.368608	-0.737217	1.488795	0.000000	0.751578	60.000000
74.395000	60.373942	-0.747885	1.489525	0.000000	0.741641	60.000000
74.292000	60.384601	-0.769201	1.490295	0.000000	0.721094	60.000000
74.191000	60.389932	-0.779863	1.491072	0.000000	0.711209	60.000000
74.090000	60.391859	-0.783719	1.491860	0.000000	0.708141	60.000000
73.991000	60.393258	-0.786517	1.492636	0.000000	0.706119	60.000000
73.892000	60.395802	-0.791605	1.493415	-0.000000	0.701810	60.000000
73.790000	60.395622	-0.791244	1.494222	0.000000	0.702978	60.000000
73.691000	60.399309	-0.798619	1.495005	-0.000000	0.696387	60.000000
73.591000	60.393865	-0.787730	1.495804	-0.000000	0.708074	60.000000
73.492000	60.389138	-0.778276	1.496584	-0.000000	0.718308	60.000000
73.391000	60.384471	-0.768943	1.497370	-0.000000	0.728427	60.000000
73.294000	60.375456	-0.750911	1.498116	-0.000000	0.747204	60.000000
73.193000	60.366253	-0.732506	1.498874	-0.000000	0.766368	60.000000
73.089000	60.356562	-0.713124	1.499636	-0.000000	0.786512	60.000000
72.991000	60.352626	-0.705251	1.500335	-0.000000	0.795083	60.000000
72.893000	60.346813	-0.693626	1.501026	-0.000000	0.807400	60.000000
72.790000	60.336455	-0.672909	1.501740	-0.000000	0.828831	60.000000
72.691000	60.333007	-0.666014	1.502407	-0.000000	0.836393	60.000000
72.593000	60.331317	-0.662635	1.503059	-0.000000	0.840425	60.000000
72.491000	60.327374	-0.654749	1.503735	-0.000000	0.848986	60.000000
72.392000	60.324774	-0.649548	1.504383	-0.000000	0.854835	60.000000
72.291000	60.321687	-0.643373	1.505039	0.000000	0.861666	60.000000
72.190000	60.323023	-0.646045	1.505689	0.000000	0.859644	60.000000
72.091000	60.323797	-0.647595	1.506329	0.000000	0.858734	60.000000
71.995000	60.324465	-0.648929	1.506950	-0.000000	0.858021	60.000000
71.890000	60.321988	-0.643976	1.507632	-0.000000	0.863656	60.000000
71.791000	60.307520	-0.615040	1.508269	-0.000000	0.893229	60.000000
71.690000	60.304191	-0.608381	1.508891	0.000000	0.900509	60.000000
71.592000	60.310726	-0.621452	1.509487	-0.000000	0.888035	60.000000
71.491000	60.303463	-0.606926	1.510114	-0.000000	0.903189	60.000000
71.396000	60.287113	-0.574226	1.510691	-0.000000	0.936465	60.000000
71.291000	60.283292	-0.566585	1.511294	-0.000000	0.944709	60.000000
71.190000	60.274819	-0.549638	1.511866	0.000000	0.962229	60.000000
71.093000	60.276760	-0.553520	1.512399	0.000000	0.958879	60.000000
70.993000	60.277068	-0.554136	1.512953	-0.000000	0.958817	60.000000
70.893000	60.275849	-0.551699	1.513507	0.000000	0.961808	60.000000
70.793000	60.276094	-0.552188	1.514059	-0.000000	0.961870	60.000000
70.694000	60.266161	-0.532322	1.514605	-0.000000	0.982284	60.000000
70.591000	60.262468	-0.524937	1.515154	-0.000000	0.990217	60.000000
70.492000	60.257683	-0.515367	1.515673	0.000000	1.000307	60.000000
70.392000	60.260407	-0.520815	1.516189	0.000000	0.995374	60.000000
70.289000	60.267551	-0.535101	1.516725	-0.000000	0.981624	60.000000
70.198000	60.265016	-0.530032	1.517212	-0.000000	0.987180	60.000000
70.091000	60.261384	-0.522768	1.517779	-0.000000	0.995011	60.000000
69.992000	60.260292	-0.520583	1.518297	0.000000	0.997713	60.000000
69.893000	60.269917	-0.539834	1.518812	0.000000	0.978979	60.000000
69.792000	60.273067	-0.546135	1.519357	0.000000	0.973223	60.000000
69.689000	60.283299	-0.566598	1.519920	0.000000	0.953322	60.000000
69.591000	60.292561	-0.585122	1.520475	0.000000	0.935353	60.000000
69.493000	60.298858	-0.597716	1.521049	0.000000	0.923332	60.000000
69.389000	60.299279	-0.598558	1.521670	0.000000	0.923112	60.000000
69.293000	60.300672	-0.601343	1.522245	0.000000	0.920902	60.000000
69.192000	60.309935	-0.619870	1.522852	0.000000	0.902983	60.000000
69.091000	60.319803	-0.639607	1.523478	0.000000	0.883871	60.000000
68.993000	60.325924	-0.651848	1.524105	0.000000	0.872257	60.000000
68.890000	60.328889	-0.657778	1.524777	0.000000	0.866998	60.000000
68.790000	60.334888	-0.669775	1.525434	0.000000	0.855659	60.000000
68.692000	60.338339	-0.676679	1.526091	0.000000	0.849412	60.000000
68.594000	60.350020	-0.700040	1.526754	0.000000	0.826714	60.000000
68.500000	60.363949	-0.727897	1.527412	0.000000	0.799515	60.000000
68.409000	60.370846	-0.741691	1.528074	0.000000	0.786383	60.000000
68.317000	60.374244	-0.748487	1.528757	0.000000	0.780269	60.000000
68.225000	60.387564	-0.775128	1.529445	0.000000	0.754317	60.000000
68.136000	60.391616	-0.783232	1.530135	0.000000	0.746903	60.000000
68.043000	60.392531	-0.785061	1.530863	0.000000	0.745802	60.000000
67.948000	60.398462	-0.796924	1.531609	-0.000000	0.734686	60.000000
67.858000	60.392710	-0.785419	1.532327	-0.000000	0.746907	60.000000
67.690000	60.390353	-0.780706	1.533646	-0.000000	0.752940	60.000000
67.592000	60.389807	-0.779613	1.534411	-0.000000	0.754798	60.000000
67.491000	60.387073	-0.774146	1.535199	0.000000	0.761052	60.000000
67.391000	60.388541	-0.777081	1.535973	-0.000000	0.758891	60.000000
67.291000	60.387263	-0.774526	1.536750	-0.000000	0.762224	60.000000
67.193000	60.380297	-0.760594	1.537509	-0.000000	0.776914	60.000000
67.091000	60.378417	-0.756833	1.538285	-0.000000	0.781452	60.000000
66.992000	60.376185	-0.752370	1.539034	0.000000	0.786664	60.000000
66.893000	60.379331	-0.758663	1.539779	-0.000000	0.781116	60.000000
66.791000	60.363881	-0.727763	1.540553	-0.000000	0.812790	60.000000
66.691000	60.361650	-0.723299	1.541280	-0.000000	0.817981	60.000000
66.593000	60.353048	-0.706096	1.541989	-0.000000	0.835893	60.000000
66.492000	60.345666	-0.691331	1.542702	0.000000	0.851371	60.000000
66.395000	60.350928	-0.701856	1.543373	-0.000000	0.841517	60.000000
66.294000	60.348147	-0.696295	1.544082	0.000000	0.847787	60.000000
66.191000	60.353779	-0.707557	1.544799	0.000000	0.837242	60.000000
66.091000	60.356320	-0.712639	1.545506	0.000000	0.832867	60.000000
65.995000	60.364374	-0.728747	1.546191	0.000000	0.817443	60.000000
65.893000	60.375519	-0.751038	1.546934	0.000000	0.795896	60.000000
65.793000	60.386896	-0.773791	1.547685	0.000000	0.773894	60.000000
65.695000	60.387022	-0.774044	1.548443	-0.000000	0.774399	60.000000
65.593000	60.374486	-0.748972	1.549233	-0.000000	0.800261	60.000000
65.492000	60.366071	-0.732143	1.549989	0.000000	0.817847	60.000000
65.394000	60.367153	-0.734306	1.550707	0.000000	0.816401	60.000000
65.292000	60.369580	-0.739159	1.551456	0.000000	0.812296	60.000000
65.207000	60.372975	-0.745950	1.552084	-0.000000	0.806134	60.000000
65.100000	60.364729	-0.729458	1.552882	0.000000	0.823425	60.000000
64.991000	60.368489	-0.736977	1.553677	-0.000000	0.816700	60.000000
64.890000	60.356991	-0.713982	1.554422	-0.000000	0.840440	60.000000
64.792000	60.351535	-0.703070	1.555121	0.000000	0.852052	60.000000
64.692000	60.354083	-0.708165	1.555824	0.000000	0.847659	60.000000
64.592000	60.355534	-0.711068	1.556533	-0.000000	0.845464	60.000000
64.495000	60.354502	-0.709005	1.557222	0.000000	0.848218	60.000000
64.390000	60.361713	-0.723426	1.557967	0.000000	0.834541	60.000000
64.292000	60.371697	-0.743394	1.558676	-0.000000	0.815282	60.000000
64.192000	60.364255	-0.728511	1.559419	0.000000	0.830909	60.000000
64.096000	60.365765	-0.731529	1.560119	-0.000000	0.828589	60.000000
63.994000	60.349965	-0.699930	1.560865	-0.000000	0.860935	60.000000
63.893000	60.341002	-0.682003	1.561572	0.000000	0.879568	60.000000
63.792000	60.352744	-0.705488	1.562260	0.000000	0.856772	60.000000
63.690000	60.353963	-0.707926	1.562980	-0.000000	0.855054	60.000000
63.592000	60.341969	-0.683938	1.563674	-0.000000	0.879736	60.000000
63.491000	60.329437	-0.658873	1.564365	-0.000000	0.905491	60.000000
63.390000	60.318108	-0.636217	1.565030	-0.000000	0.928813	60.000000
63.291000	60.308300	-0.616601	1.565660	-0.000000	0.949059	60.000000
63.193000	60.306724	-0.613447	1.566264	0.000000	0.952817	60.000000
63.093000	60.309633	-0.619267	1.566878	0.000000	0.947611	60.000000
62.994000	60.314841	-0.629682	1.567491	0.000000	0.937809	60.000000
62.894000	60.320834	-0.641668	1.568120	0.000000	0.926453	60.000000
62.791000	60.323921	-0.647842	1.568781	-0.000000	0.920939	60.000000
62.693000	60.321868	-0.643737	1.569416	-0.000000	0.925679	60.000000
62.593000	60.316119	-0.632238	1.570060	0.000000	0.937822	60.000000
62.494000	60.319076	-0.638151	1.570686	-0.000000	0.932535	60.000000
62.394000	60.318660	-0.637320	1.571324	-0.000000	0.934004	60.000000
62.294000	60.310120	-0.620241	1.571961	0.000000	0.951720	60.000000
62.198000	60.312188	-0.624376	1.572557	0.000000	0.948181	60.000000
62.092000	60.318055	-0.636109	1.573219	0.000000	0.937109	60.000000
61.996000	60.324346	-0.648693	1.573829	0.000000	0.925137	60.000000
61.891000	60.329316	-0.658631	1.574510	0.000000	0.915879	60.000000
61.792000	60.342090	-0.684180	1.575162	0.000000	0.890983	60.000000
61.695000	60.350932	-0.701864	1.575826	0.000000	0.873962	60.000000
61.596000	60.352935	-0.705870	1.576521	0.000000	0.870651	60.000000
61.491000	60.358864	-0.717727	1.577262	0.000000	0.859535	60.000000
61.391000	60.362617	-0.725234	1.577980	-0.000000	0.852746	60.000000
61.294000	60.359107	-0.718214	1.578683	0.000000	0.860469	60.000000
61.192000	60.366188	-0.732377	1.579416	0.000000	0.847039	60.000000
61.094000	60.376609	-0.753217	1.580134	0.000000	0.826917	60.000000
60.994000	60.388652	-0.777305	1.580887	0.000000	0.803582	60.000000
60.891000	60.400883	-0.801767	1.581687	0.000000	0.779921	60.000000
60.792000	60.407248	-0.814495	1.582481	-0.000000	0.767986	60.000000
60.692000	60.407067	-0.814135	1.583296	-0.000000	0.769161	60.000000
60.591000	60.400940	-0.801880	1.584118	0.000000	0.782238	60.000000
60.492000	60.407548	-0.815095	1.584912	-0.000000	0.769817	60.000000
60.391000	60.406338	-0.812676	1.585735	0.000000	0.773059	60.000000
60.290000	60.413902	-0.827805	1.586556	-0.000000	0.758751	60.000000
60.200000	60.412022	-0.824044	1.587301	-0.000000	0.763257	60.000000
60.095000	60.406030	-0.812060	1.588166	-0.000000	0.776106	60.000000
59.992000	60.404519	-0.809039	1.589003	-0.000000	0.779964	60.000000
59.891000	60.395134	-0.790267	1.589820	-0.000000	0.799552	60.000000
59.793000	60.384232	-0.768464	1.590594	-0.000000	0.822130	60.000000
59.693000	60.377517	-0.755033	1.591363	0.000000	0.836329	60.000000
59.594000	60.379750	-0.759499	1.592110	0.000000	0.832611	60.000000
59.493000	60.380963	-0.761926	1.592877	0.000000	0.830951	60.000000
59.395000	60.385078	-0.770156	1.593624	0.000000	0.823468	60.000000
59.291000	60.392410	-0.784819	1.594425	-0.000000	0.809606	60.000000
59.192000	60.392167	-0.784335	1.595202	-0.000000	0.810867	60.000000
59.094000	60.375335	-0.750669	1.595970	-0.000000	0.845301	60.000000
58.991000	60.362319	-0.724639	1.596744	-0.000000	0.872105	60.000000
58.891000	60.359711	-0.719422	1.597468	0.000000	0.878046	60.000000
58.796000	60.365767	-0.731535	1.598152	0.000000	0.866617	60.000000
58.692000	60.374241	-0.748482	1.598913	0.000000	0.850431	60.000000
58.590000	60.374790	-0.749580	1.599676	0.000000	0.850096	60.000000
58.492000	60.379997	-0.759994	1.600411	-0.000000	0.840416	60.000000
58.391000	60.379508	-0.759015	1.601178	0.000000	0.842163	60.000000
58.292000	60.381150	-0.762300	1.601930	0.000000	0.839630	60.000000
58.195000	60.386049	-0.772099	1.602669	-0.000000	0.830570	60.000000
58.090000	60.376728	-0.753457	1.603480	-0.000000	0.850023	60.000000
57.991000	60.371758	-0.743515	1.604226	-0.000000	0.860710	60.000000
57.890000	60.366253	-0.732506	1.604977	-0.000000	0.872471	60.000000
57.792000	60.349174	-0.698348	1.605694	-0.000000	0.907347	60.000000
57.694000	60.339242	-0.678484	1.606379	0.000000	0.927895	60.000000
57.593000	60.342697	-0.685393	1.607064	0.000000	0.921671	60.000000
57.496000	60.347846	-0.695692	1.607729	-0.000000	0.912037	60.000000
57.393000	60.346509	-0.693018	1.608445	-0.000000	0.915428	60.000000
57.292000	60.342150	-0.684301	1.609145	0.000000	0.924845	60.000000
57.194000	60.343481	-0.686962	1.609816	-0.000000	0.922854	60.000000
57.090000	60.341125	-0.682251	1.610530	-0.000000	0.928280	60.000000
56.994000	60.331249	-0.662497	1.611185	0.000000	0.948688	60.000000
56.895000	60.331789	-0.663579	1.611841	0.000000	0.948262	60.000000
56.792000	60.334641	-0.669283	1.612525	-0.000000	0.943242	60.000000
56.693000	60.322833	-0.645666	1.613187	0.000000	0.967522	60.000000
56.593000	60.325256	-0.650511	1.613833	0.000000	0.963322	60.000000
56.491000	60.325864	-0.651727	1.614497	-0.000000	0.962769	60.000000
56.392000	60.319319	-0.638638	1.615142	0.000000	0.976504	60.000000
56.294000	60.325437	-0.650874	1.615768	0.000000	0.964893	60.000000
56.192000	60.330349	-0.660697	1.616432	0.000000	0.955734	60.000000
56.092000	60.333494	-0.666988	1.617092	-0.000000	0.950105	60.000000
55.991000	60.329131	-0.658263	1.617766	-0.000000	0.959503	60.000000
55.893000	60.320117	-0.640234	1.618411	0.000000	0.978177	60.000000
55.791000	60.322350	-0.644700	1.619064	-0.000000	0.974364	60.000000
55.693000	60.317931	-0.635862	1.619696	-0.000000	0.983834	60.000000
55.592000	60.316417	-0.632835	1.620338	0.000000	0.987503	60.000000
55.490000	60.319623	-0.639246	1.620984	0.000000	0.981737	60.000000
55.393000	60.326955	-0.653909	1.621604	0.000000	0.967694	60.000000
55.293000	60.332217	-0.664434	1.622258	0.000000	0.957823	60.000000
55.193000	60.333557	-0.667114	1.622922	0.000000	0.955808	60.000000
55.091000	60.337971	-0.675942	1.623602	0.000000	0.947661	60.000000
54.991000	60.347178	-0.694355	1.624278	-0.000000	0.929923	60.000000
54.892000	60.346210	-0.692421	1.624966	-0.000000	0.932545	60.000000
54.793000	60.346026	-0.692052	1.625651	-0.000000	0.933599	60.000000
54.694000	60.344634	-0.689267	1.626336	0.000000	0.937069	60.000000
54.591000	60.345179	-0.690357	1.627046	0.000000	0.936689	60.000000
54.492000	60.358016	-0.716032	1.627730	0.000000	0.911698	60.000000
54.392000	60.369946	-0.739891	1.628446	0.000000	0.888555	60.000000
54.294000	60.390170	-0.780340	1.629171	0.000000	0.848831	60.000000
54.192000	60.401369	-0.802738	1.629967	0.000000	0.827229	60.000000
54.093000	60.422680	-0.845360	1.630762	0.000000	0.785401	60.000000
53.990000	60.432737	-0.865474	1.631632	0.000000	0.766158	60.000000
53.892000	60.442054	-0.884108	1.632480	0.000000	0.748372	60.000000
53.794000	60.454894	-0.909789	1.633347	0.000000	0.723558	60.000000
53.693000	60.470455	-0.940909	1.634266	0.000000	0.693357	60.000000
53.591000	60.483053	-0.966105	1.635226	0.000000	0.669120	60.000000
53.493000	60.488384	-0.976768	1.636172	0.000000	0.659405	60.000000
53.396000	60.493107	-0.986214	1.637120	0.000000	0.650906	60.000000
53.292000	60.500913	-1.001827	1.638145	0.000000	0.636319	60.000000
53.192000	60.515626	-1.031252	1.639147	0.000000	0.607895	60.000000
53.091000	60.522712	-1.045423	1.640189	0.000000	0.594766	60.000000
52.991000	60.523616	-1.047231	1.641234	0.000000	0.594003	60.000000
52.895000	60.524704	-1.049408	1.642240	0.000000	0.592832	60.000000
52.796000	60.524771	-1.049542	1.643279	0.000000	0.593736	60.000000
52.691000	60.526950	-1.053901	1.644381	-0.000000	0.590480	60.000000
52.593000	60.515925	-1.031850	1.645413	-0.000000	0.613564	60.000000
52.493000	60.495645	-0.991291	1.646445	-0.000000	0.655154	60.000000
52.393000	60.474150	-0.948300	1.647436	-0.000000	0.699137	60.000000
52.290000	60.457382	-0.914763	1.648413	-0.000000	0.733650	60.000000
52.194000	60.452901	-0.905801	1.649291	-0.000000	0.743490	60.000000
52.093000	60.442969	-0.885938	1.650206	-0.000000	0.764269	60.000000
51.992000	60.437636	-0.875273	1.651101	-0.000000	0.775828	60.000000
51.894000	60.433820	-0.867640	1.651959	-0.000000	0.784319	60.000000
51.791000	60.430308	-0.860615	1.652853	-0.000000	0.792237	60.000000
51.691000	60.430127	-0.860255	1.653713	-0.000000	0.793459	60.000000
51.598000	60.422749	-0.845497	1.654513	0.000000	0.809016	60.000000
51.493000	60.425952	-0.851903	1.655401	0.000000	0.803498	60.000000
51.394000	60.428376	-0.856752	1.656244	0.000000	0.799493	60.000000
51.293000	60.430614	-0.861228	1.657110	-0.000000	0.795881	60.000000
51.195000	60.412992	-0.825983	1.657954	-0.000000	0.831970	60.000000
51.093000	60.406270	-0.812539	1.658796	0.000000	0.846257	60.000000
50.996000	60.406695	-0.813389	1.659584	-0.000000	0.846195	60.000000
50.892000	60.396466	-0.792931	1.660430	-0.000000	0.867499	60.000000
50.792000	60.387872	-0.775744	1.661223	-0.000000	0.885479	60.000000
50.693000	60.385865	-0.771730	1.661991	-0.000000	0.890261	60.000000
50.594000	60.372609	-0.745218	1.662755	-0.000000	0.917537	60.000000
50.492000	60.360802	-0.721604	1.663515	-0.000000	0.941911	60.000000
50.394000	60.353658	-0.707315	1.664222	-0.000000	0.956907	60.000000
50.298000	60.348698	-0.697395	1.664901	-0.000000	0.967506	60.000000
50.207000	60.334766	-0.669533	1.665536	-0.000000	0.996003	60.000000
50.093000	60.332223	-0.664445	1.666299	-0.000000	1.001854	60.000000
49.992000	60.326098	-0.652196	1.666970	-0.000000	1.014775	60.000000
49.893000	60.322112	-0.644224	1.667616	-0.000000	1.023392	60.000000
49.793000	60.314907	-0.629814	1.668260	0.000000	1.038447	60.000000
49.692000	60.316298	-0.632595	1.668896	-0.000000	1.036301	60.000000
49.592000	60.314417	-0.628834	1.669529	0.000000	1.040695	60.000000
49.495000	60.321198	-0.642397	1.670139	-0.000000	1.027742	60.000000
49.394000	60.305639	-0.611279	1.670788	-0.000000	1.059509	60.000000
49.296000	60.303034	-0.606067	1.671387	-0.000000	1.065319	60.000000
49.192000	60.299579	-0.599158	1.672017	0.000000	1.072859	60.000000
49.099000	60.301340	-0.602680	1.672574	0.000000	1.069894	60.000000
49.013000	60.307396	-0.614793	1.673093	0.000000	1.058300	60.000000
48.924000	60.307882	-0.615764	1.673640	0.000000	1.057876	60.000000
48.834000	60.321204	-0.642408	1.674194	0.000000	1.031786	60.000000
48.748000	60.335731	-0.671462	1.674747	0.000000	1.003285	60.000000
48.660000	60.336276	-0.672552	1.675337	0.000000	1.002786	60.000000
48.494000	60.354260	-0.708520	1.676454	0.000000	0.967933	60.000000
48.393000	60.357530	-0.715061	1.677169	0.000000	0.962109	60.000000
48.295000	60.361956	-0.723913	1.677870	0.000000	0.953958	60.000000
48.191000	60.372128	-0.744255	1.678623	0.000000	0.934368	60.000000
48.095000	60.395797	-0.791594	1.679338	0.000000	0.887744	60.000000
47.994000	60.403250	-0.806499	1.680137	-0.000000	0.873638	60.000000
47.893000	60.399975	-0.799950	1.680952	-0.000000	0.881001	60.000000
47.794000	60.399857	-0.799714	1.681744	-0.000000	0.882030	60.000000
47.691000	60.387742	-0.775483	1.682567	0.000000	0.907084	60.000000
47.592000	60.393920	-0.787841	1.683335	0.000000	0.895494	60.000000
47.496000	60.415412	-0.830824	1.684091	-0.000000	0.853268	60.000000
47.397000	60.412392	-0.824783	1.684914	0.000000	0.860130	60.000000
47.292000	60.418086	-0.836172	1.685780	0.000000	0.849608	60.000000
47.194000	60.429709	-0.859418	1.686599	0.000000	0.827182	60.000000
47.095000	60.449447	-0.898895	1.687450	0.000000	0.788555	60.000000
46.993000	60.452169	-0.904338	1.688367	0.000000	0.784029	60.000000
46.894000	60.456951	-0.913902	1.689262	0.000000	0.775360	60.000000
46.793000	60.465617	-0.931234	1.690185	0.000000	0.758951	60.000000
46.692000	60.480930	-0.961860	1.691126	0.000000	0.729266	60.000000
46.594000	60.489592	-0.979184	1.692069	0.000000	0.712885	60.000000
46.495000	60.496614	-0.993228	1.693038	0.000000	0.699810	60.000000
46.392000	60.501827	-1.003654	1.694061	0.000000	0.690407	60.000000
46.293000	60.513809	-1.027618	1.695055	0.000000	0.667437	60.000000
46.192000	60.514298	-1.028597	1.696093	0.000000	0.667496	60.000000
46.094000	60.514600	-1.029200	1.697101	0.000000	0.667901	60.000000
45.993000	60.518290	-1.036579	1.698140	0.000000	0.661561	60.000000
45.895000	60.529917	-1.059833	1.699156	-0.000000	0.639323	60.000000
45.792000	60.525379	-1.050758	1.700247	-0.000000	0.649489	60.000000
45.693000	60.524411	-1.048821	1.701288	-0.000000	0.652467	60.000000
45.594000	60.517201	-1.034403	1.702326	-0.000000	0.667923	60.000000
45.493000	60.503393	-1.006785	1.703371	-0.000000	0.696586	60.000000
45.395000	60.482262	-0.964523	1.704357	-0.000000	0.739834	60.000000
