Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
96.492000	59.916620	0.416901	0.455162	0.000000	0.872063	60.000000
96.389000	59.960745	0.196274	0.455119	0.000000	0.651393	60.000000
96.288000	60.004646	-0.023232	0.455100	0.000000	0.431867	60.000000
96.187000	60.044483	-0.222414	0.455102	0.000000	0.232688	60.000000
96.089000	60.101521	-0.507603	0.455124	0.000000	-0.052480	60.000000
95.991000	60.141493	-0.707464	0.455173	0.000000	-0.252291	60.000000
95.892000	60.169039	-0.845196	0.455243	0.000000	-0.389953	60.000000
95.788000	60.192589	-0.962944	0.455331	0.000000	-0.507613	60.000000
95.687000	60.211788	-1.058940	0.455429	0.000000	-0.603511	60.000000
95.588000	60.229898	-1.149488	0.455533	0.000000	-0.693954	60.000000
95.488000	60.245876	-1.229381	0.455648	0.000000	-0.773732	60.000000
95.388000	60.252719	-1.263597	0.455771	0.000000	-0.807826	60.000000
95.290000	60.256895	-1.284475	0.455895	0.000000	-0.828580	60.000000
95.187000	60.274277	-1.371384	0.456027	0.000000	-0.915356	60.000000
95.089000	60.280393	-1.401967	0.456162	0.000000	-0.945806	60.000000
94.990000	60.291414	-1.457068	0.456301	0.000000	-1.000767	60.000000
94.887000	60.304485	-1.522426	0.456451	-0.000000	-1.065976	60.000000
94.788000	60.292558	-1.462792	0.456601	0.000000	-1.006191	60.000000
94.691000	60.295050	-1.475249	0.456743	-0.000000	-1.018506	60.000000
94.589000	60.288625	-1.443125	0.456894	-0.000000	-0.986231	60.000000
94.491000	60.280025	-1.400124	0.457035	-0.000000	-0.943089	60.000000
94.387000	60.269364	-1.346820	0.457181	-0.000000	-0.889639	60.000000
94.290000	60.252359	-1.261794	0.457312	-0.000000	-0.804483	60.000000
94.186000	60.243511	-1.217556	0.457443	-0.000000	-0.760114	60.000000
94.090000	60.222324	-1.111619	0.457560	-0.000000	-0.654060	60.000000
93.991000	60.189689	-0.948443	0.457670	-0.000000	-0.490773	60.000000
93.885000	60.141664	-0.708319	0.457770	-0.000000	-0.250548	60.000000
93.787000	60.093958	-0.469789	0.457840	-0.000000	-0.011949	60.000000
93.687000	60.050300	-0.251498	0.457887	-0.000000	0.206389	60.000000
93.588000	60.006822	-0.034108	0.457912	-0.000000	0.423803	60.000000
93.489000	59.964548	0.177258	0.457915	-0.000000	0.635173	60.000000
93.388000	59.927545	0.362274	0.457897	-0.000000	0.820171	60.000000
93.288000	59.883545	0.582277	0.457861	-0.000000	1.040138	60.000000
93.189000	59.837672	0.811641	0.457803	-0.000000	1.269444	60.000000
93.088000	59.795653	1.021734	0.457721	-0.000000	1.479455	60.000000
92.989000	59.760407	1.197966	0.457620	-0.000000	1.655586	60.000000
92.885000	59.731190	1.344051	0.457495	-0.000000	1.801547	60.000000
92.791000	59.696971	1.515147	0.457369	-0.000000	1.972516	60.000000
92.689000	59.674394	1.628029	0.457215	-0.000000	2.085243	60.000000
92.588000	59.652781	1.736096	0.457050	-0.000000	2.193146	60.000000
92.492000	59.625134	1.874329	0.456883	-0.000000	2.331213	60.000000
92.389000	59.615790	1.921051	0.456690	-0.000000	2.377741	60.000000
92.286000	59.608481	1.957594	0.456493	0.000000	2.414087	60.000000
92.189000	59.617355	1.913226	0.456303	0.000000	2.369529	60.000000
92.091000	59.622905	1.885473	0.456115	0.000000	2.341589	60.000000
91.990000	59.633351	1.833247	0.455925	0.000000	2.289172	60.000000
91.888000	59.639627	1.801867	0.455738	0.000000	2.257604	60.000000
91.790000	59.674990	1.625051	0.455561	0.000000	2.080613	60.000000
91.687000	59.698540	1.507302	0.455394	0.000000	1.962696	60.000000
91.587000	59.727692	1.361538	0.455243	0.000000	1.816781	60.000000
91.487000	59.759681	1.201593	0.455107	0.000000	1.656700	60.000000
91.387000	59.792998	1.035010	0.454987	0.000000	1.489997	60.000000
91.288000	59.823362	0.883191	0.454884	0.000000	1.338076	60.000000
91.194000	59.863931	0.680347	0.454801	0.000000	1.135148	60.000000
91.089000	59.895253	0.523734	0.454730	0.000000	0.978464	60.000000
90.987000	59.924649	0.376757	0.454676	0.000000	0.831433	60.000000
90.887000	59.970044	0.149780	0.454639	0.000000	0.604419	60.000000
90.789000	60.017300	-0.086498	0.454624	0.000000	0.368126	60.000000
90.688000	60.062105	-0.310527	0.454633	0.000000	0.144106	60.000000
90.591000	60.099041	-0.495207	0.454663	0.000000	-0.040544	60.000000
90.485000	60.147179	-0.735896	0.454715	0.000000	-0.281181	60.000000
90.394000	60.191141	-0.955707	0.454782	0.000000	-0.500925	60.000000
90.302000	60.230803	-1.154014	0.454870	0.000000	-0.699144	60.000000
90.210000	60.263193	-1.315967	0.454976	0.000000	-0.860990	60.000000
90.090000	60.291537	-1.457687	0.455134	0.000000	-1.002553	60.000000
89.989000	60.311696	-1.558479	0.455282	0.000000	-1.103197	60.000000
89.890000	60.319509	-1.597544	0.455436	0.000000	-1.142108	60.000000
89.788000	60.343789	-1.718945	0.455599	0.000000	-1.263346	60.000000
89.688000	60.365282	-1.826408	0.455771	0.000000	-1.370638	60.000000
89.590000	60.368306	-1.841529	0.455950	0.000000	-1.385579	60.000000
89.488000	60.374612	-1.873061	0.456138	0.000000	-1.416924	60.000000
89.387000	60.378606	-1.893031	0.456327	0.000000	-1.436704	60.000000
89.287000	60.383749	-1.918745	0.456516	0.000000	-1.462229	60.000000
89.189000	60.395857	-1.979287	0.456704	0.000000	-1.522583	60.000000
89.090000	60.397735	-1.988677	0.456900	-0.000000	-1.531777	60.000000
88.987000	60.397614	-1.988072	0.457105	-0.000000	-1.530967	60.000000
88.886000	60.386900	-1.934498	0.457306	-0.000000	-1.477192	60.000000
88.787000	60.364975	-1.824875	0.457497	-0.000000	-1.367378	60.000000
88.690000	60.342884	-1.714418	0.457674	-0.000000	-1.256744	60.000000
88.589000	60.320898	-1.604492	0.457847	-0.000000	-1.146645	60.000000
88.487000	60.284324	-1.421621	0.458011	-0.000000	-0.963610	60.000000
88.390000	60.241154	-1.205772	0.458149	-0.000000	-0.747623	60.000000
88.291000	60.200771	-1.003853	0.458268	-0.000000	-0.545584	60.000000
88.187000	60.163170	-0.815850	0.458373	-0.000000	-0.357477	60.000000
88.088000	60.110063	-0.550314	0.458453	-0.000000	-0.091861	60.000000
87.987000	60.060955	-0.304776	0.458509	-0.000000	0.153733	60.000000
87.888000	60.006580	-0.032898	0.458539	-0.000000	0.425641	60.000000
87.792000	59.954469	0.227654	0.458542	-0.000000	0.686196	60.000000
87.691000	59.902615	0.486923	0.458519	-0.000000	0.945442	60.000000
87.586000	59.849079	0.754606	0.458468	-0.000000	1.213075	60.000000
87.488000	59.810022	0.949888	0.458394	-0.000000	1.408282	60.000000
87.389000	59.763966	1.180170	0.458300	-0.000000	1.638470	60.000000
87.289000	59.718817	1.405913	0.458182	-0.000000	1.864095	60.000000
87.190000	59.686222	1.568889	0.458043	-0.000000	2.026932	60.000000
87.089000	59.652479	1.737604	0.457885	-0.000000	2.195489	60.000000
86.987000	59.628455	1.857727	0.457707	-0.000000	2.315435	60.000000
86.889000	59.602446	1.987768	0.457525	-0.000000	2.445293	60.000000
86.788000	59.585179	2.074103	0.457324	-0.000000	2.531428	60.000000
86.689000	59.580592	2.097042	0.457119	0.000000	2.554161	60.000000
86.588000	59.581011	2.094943	0.456907	0.000000	2.551850	60.000000
86.490000	59.585355	2.073225	0.456702	0.000000	2.529927	60.000000
86.389000	59.592485	2.037574	0.456493	0.000000	2.494066	60.000000
86.287000	59.604320	1.978400	0.456285	0.000000	2.434685	60.000000
86.188000	59.625380	1.873102	0.456089	0.000000	2.329191	60.000000
86.090000	59.648500	1.757499	0.455905	0.000000	2.213404	60.000000
85.988000	59.668415	1.657927	0.455726	0.000000	2.113653	60.000000
85.888000	59.692441	1.537797	0.455560	0.000000	1.993357	60.000000
85.792000	59.730222	1.348892	0.455413	0.000000	1.804305	60.000000
85.687000	59.762522	1.187392	0.455271	0.000000	1.642663	60.000000
85.588000	59.801157	0.994216	0.455153	0.000000	1.449369	60.000000
85.490000	59.841113	0.794435	0.455056	0.000000	1.249491	60.000000
85.388000	59.883547	0.582263	0.454975	0.000000	1.037239	60.000000
85.290000	59.931114	0.344431	0.454918	0.000000	0.799349	60.000000
85.187000	59.967991	0.160046	0.454882	0.000000	0.614928	60.000000
85.087000	60.007555	-0.037774	0.454866	0.000000	0.417092	60.000000
84.989000	60.040857	-0.204287	0.454870	0.000000	0.250583	60.000000
84.888000	60.080874	-0.404370	0.454891	0.000000	0.050521	60.000000
84.787000	60.122657	-0.613285	0.454932	0.000000	-0.158353	60.000000
84.685000	60.162984	-0.814922	0.454994	0.000000	-0.359927	60.000000
84.587000	60.201256	-1.006281	0.455074	0.000000	-0.551207	60.000000
84.489000	60.245278	-1.226388	0.455173	0.000000	-0.771215	60.000000
84.388000	60.286752	-1.433762	0.455297	0.000000	-0.978465	60.000000
84.290000	60.316298	-1.581489	0.455437	0.000000	-1.126052	60.000000
84.189000	60.331068	-1.655342	0.455597	0.000000	-1.199745	60.000000
84.087000	60.351354	-1.756772	0.455766	0.000000	-1.301007	60.000000
83.990000	60.368910	-1.844549	0.455936	0.000000	-1.388613	60.000000
83.889000	60.387508	-1.937538	0.456122	0.000000	-1.481416	60.000000
83.789000	60.404338	-2.021689	0.456316	0.000000	-1.565373	60.000000
83.689000	60.422566	-2.112829	0.456518	0.000000	-1.656310	60.000000
83.593000	60.435884	-2.179418	0.456721	0.000000	-1.722696	60.000000
83.487000	60.441394	-2.206968	0.456952	0.000000	-1.750016	60.000000
83.388000	60.445268	-2.226339	0.457171	-0.000000	-1.769169	60.000000
83.289000	60.442368	-2.211838	0.457391	-0.000000	-1.754447	60.000000
83.188000	60.435457	-2.177285	0.457614	-0.000000	-1.719671	60.000000
83.087000	60.417236	-2.086179	0.457834	-0.000000	-1.628345	60.000000
82.991000	60.407845	-2.039224	0.458035	-0.000000	-1.581190	60.000000
82.887000	60.394044	-1.970220	0.458247	-0.000000	-1.511974	60.000000
82.788000	60.370127	-1.850636	0.458442	-0.000000	-1.392194	60.000000
82.687000	60.329980	-1.649900	0.458629	-0.000000	-1.191272	60.000000
82.586000	60.292441	-1.462207	0.458795	-0.000000	-1.003412	60.000000
82.488000	60.251571	-1.257853	0.458939	-0.000000	-0.798914	60.000000
82.391000	60.206761	-1.033804	0.459061	-0.000000	-0.574744	60.000000
82.286000	60.157111	-0.785555	0.459169	-0.000000	-0.326386	60.000000
82.187000	60.109032	-0.545162	0.459247	-0.000000	-0.085915	60.000000
82.088000	60.055449	-0.277246	0.459301	-0.000000	0.182055	60.000000
81.988000	60.004100	-0.020501	0.459329	-0.000000	0.438827	60.000000
81.887000	59.951153	0.244236	0.459331	-0.000000	0.703566	60.000000
81.792000	59.901708	0.491462	0.459307	-0.000000	0.950770	60.000000
81.692000	59.856138	0.719310	0.459258	-0.000000	1.178569	60.000000
81.586000	59.808158	0.959208	0.459182	-0.000000	1.418390	60.000000
81.488000	59.772724	1.136379	0.459088	-0.000000	1.595467	60.000000
81.389000	59.735659	1.321703	0.458976	-0.000000	1.780678	60.000000
81.290000	59.710189	1.449054	0.458845	-0.000000	1.907899	60.000000
81.191000	59.691715	1.541425	0.458701	-0.000000	2.000126	60.000000
81.091000	59.666307	1.668467	0.458547	-0.000000	2.127015	60.000000
80.988000	59.626714	1.866431	0.458375	-0.000000	2.324806	60.000000
80.890000	59.597368	2.013160	0.458192	-0.000000	2.471352	60.000000
80.790000	59.579929	2.100354	0.457991	-0.000000	2.558345	60.000000
80.691000	59.565071	2.174647	0.457783	-0.000000	2.632430	60.000000
80.587000	59.563452	2.182740	0.457557	-0.000000	2.640297	60.000000
80.491000	59.560975	2.195125	0.457347	0.000000	2.652472	60.000000
80.391000	59.582402	2.087990	0.457128	0.000000	2.545118	60.000000
80.290000	59.624595	1.877025	0.456917	0.000000	2.333942	60.000000
80.196000	59.650485	1.747575	0.456741	0.000000	2.204316	60.000000
80.089000	59.687064	1.564678	0.456554	0.000000	2.021232	60.000000
79.989000	59.710791	1.446044	0.456397	0.000000	1.902441	60.000000
79.891000	59.739099	1.304504	0.456255	0.000000	1.760759	60.000000
79.793000	59.771036	1.144820	0.456128	0.000000	1.600948	60.000000
79.686000	59.814012	0.929940	0.456005	0.000000	1.385945	60.000000
79.588000	59.856921	0.715395	0.455914	0.000000	1.171309	60.000000
79.490000	59.889098	0.554511	0.455844	0.000000	1.010355	60.000000
79.391000	59.921995	0.390026	0.455789	0.000000	0.845815	60.000000
79.290000	59.957009	0.214954	0.455750	0.000000	0.670704	60.000000
79.193000	59.990082	0.049591	0.455729	0.000000	0.505320	60.000000
79.088000	60.027351	-0.136756	0.455723	0.000000	0.318967	60.000000
78.990000	60.062529	-0.312645	0.455737	0.000000	0.143091	60.000000
78.889000	60.091290	-0.456451	0.455768	0.000000	-0.000682	60.000000
78.790000	60.117328	-0.586642	0.455814	0.000000	-0.130829	60.000000
78.688000	60.135616	-0.678078	0.455873	0.000000	-0.222204	60.000000
78.591000	60.157844	-0.789221	0.455939	0.000000	-0.333282	60.000000
78.488000	60.171822	-0.859112	0.456021	0.000000	-0.403092	60.000000
78.389000	60.180545	-0.902725	0.456106	0.000000	-0.446619	60.000000
78.291000	60.191014	-0.955068	0.456194	0.000000	-0.498874	60.000000
78.190000	60.203367	-1.016834	0.456291	0.000000	-0.560544	60.000000
78.088000	60.215721	-1.078607	0.456394	0.000000	-0.622213	60.000000
77.991000	60.238917	-1.194586	0.456499	0.000000	-0.738088	60.000000
77.890000	60.251751	-1.258754	0.456620	0.000000	-0.802135	60.000000
77.790000	60.271428	-1.357138	0.456745	0.000000	-0.900392	60.000000
77.689000	60.280025	-1.400124	0.456882	0.000000	-0.943242	60.000000
77.591000	60.289467	-1.447335	0.457020	0.000000	-0.990316	60.000000
77.488000	60.295221	-1.476103	0.457169	-0.000000	-1.018934	60.000000
77.389000	60.287841	-1.439203	0.457315	-0.000000	-0.981889	60.000000
77.291000	60.274581	-1.372904	0.457456	-0.000000	-0.915448	60.000000
77.187000	60.258470	-1.292351	0.457599	-0.000000	-0.834752	60.000000
77.088000	60.236251	-1.181255	0.457727	-0.000000	-0.723529	60.000000
76.989000	60.204699	-1.023493	0.457844	-0.000000	-0.565649	60.000000
76.890000	60.176182	-0.880912	0.457945	-0.000000	-0.422967	60.000000
76.790000	60.162141	-0.810704	0.458033	-0.000000	-0.352671	60.000000
76.688000	60.126290	-0.631452	0.458116	-0.000000	-0.173336	60.000000
76.588000	60.093227	-0.466136	0.458179	-0.000000	-0.007958	60.000000
76.490000	60.050783	-0.253913	0.458225	-0.000000	0.204312	60.000000
76.392000	60.007735	-0.038675	0.458249	-0.000000	0.419574	60.000000
76.290000	59.962261	0.188697	0.458253	-0.000000	0.646950	60.000000
76.188000	59.918854	0.405730	0.458234	-0.000000	0.863964	60.000000
76.091000	59.874131	0.629347	0.458195	-0.000000	1.087542	60.000000
75.988000	59.828014	0.859931	0.458130	-0.000000	1.318061	60.000000
75.891000	59.785455	1.072726	0.458047	-0.000000	1.530773	60.000000
75.789000	59.754307	1.228467	0.457937	-0.000000	1.686405	60.000000
75.692000	59.719363	1.403184	0.457818	-0.000000	1.861002	60.000000
75.587000	59.698780	1.506102	0.457671	-0.000000	1.963772	60.000000
75.489000	59.677775	1.611125	0.457523	-0.000000	2.068648	60.000000
75.391000	59.657426	1.712869	0.457365	-0.000000	2.170234	60.000000
75.287000	59.636607	1.816967	0.457187	-0.000000	2.274154	60.000000
75.188000	59.617595	1.912026	0.457007	-0.000000	2.369033	60.000000
75.091000	59.601718	1.991408	0.456822	-0.000000	2.448230	60.000000
74.989000	59.599247	2.003766	0.456619	0.000000	2.460385	60.000000
74.890000	59.601842	1.990792	0.456420	0.000000	2.447212	60.000000
74.789000	59.615839	1.920803	0.456219	0.000000	2.377022	60.000000
74.690000	59.638235	1.808827	0.456029	0.000000	2.264856	60.000000
74.588000	59.672459	1.637704	0.455844	0.000000	2.093548	60.000000
74.492000	59.700169	1.499155	0.455687	0.000000	1.954842	60.000000
74.392000	59.738256	1.308722	0.455537	0.000000	1.764259	60.000000
74.289000	59.776039	1.119803	0.455402	0.000000	1.575206	60.000000
74.188000	59.813832	0.930838	0.455289	0.000000	1.386128	60.000000
74.089000	59.849803	0.750986	0.455197	0.000000	1.206183	60.000000
73.990000	59.894290	0.528548	0.455123	0.000000	0.983671	60.000000
73.890000	59.934967	0.325167	0.455070	0.000000	0.780237	60.000000
73.791000	59.973968	0.130161	0.455038	0.000000	0.585199	60.000000
73.688000	60.019483	-0.097415	0.455024	0.000000	0.357609	60.000000
73.589000	60.055689	-0.278443	0.455034	0.000000	0.176591	60.000000
73.488000	60.089233	-0.446166	0.455062	0.000000	0.008896	60.000000
73.387000	60.126829	-0.634143	0.455107	0.000000	-0.179035	60.000000
73.288000	60.156929	-0.784647	0.455170	0.000000	-0.329477	60.000000
73.191000	60.196100	-0.980499	0.455246	0.000000	-0.525253	60.000000
73.089000	60.232194	-1.160969	0.455346	0.000000	-0.705623	60.000000
72.990000	60.267438	-1.337188	0.455461	0.000000	-0.881727	60.000000
72.889000	60.293469	-1.467346	0.455596	0.000000	-1.011750	60.000000
72.788000	60.313451	-1.567256	0.455744	0.000000	-1.111512	60.000000
72.690000	60.334402	-1.672009	0.455898	0.000000	-1.216111	60.000000
72.594000	60.354744	-1.773722	0.456058	0.000000	-1.317664	60.000000
72.493000	60.385806	-1.929029	0.456238	0.000000	-1.472792	60.000000
72.387000	60.397252	-1.986262	0.456442	0.000000	-1.529820	60.000000
72.288000	60.399734	-1.998672	0.456639	0.000000	-1.542033	60.000000
72.190000	60.402520	-2.012602	0.456835	-0.000000	-1.555767	60.000000
72.089000	60.399436	-1.997179	0.457038	-0.000000	-1.540141	60.000000
71.992000	60.394706	-1.973530	0.457232	-0.000000	-1.516298	60.000000
71.890000	60.380597	-1.902986	0.457433	-0.000000	-1.445553	60.000000
71.789000	60.358803	-1.794015	0.457625	-0.000000	-1.336390	60.000000
71.690000	60.335793	-1.678964	0.457803	-0.000000	-1.221162	60.000000
71.591000	60.316357	-1.581785	0.457969	-0.000000	-1.123816	60.000000
71.489000	60.293405	-1.467023	0.458130	-0.000000	-1.008893	60.000000
71.393000	60.259437	-1.297187	0.458271	-0.000000	-0.838916	60.000000
71.301000	60.223774	-1.118870	0.458390	-0.000000	-0.660480	60.000000
71.208000	60.186713	-0.933564	0.458494	-0.000000	-0.475070	60.000000
71.114000	60.139006	-0.695028	0.458582	-0.000000	-0.236445	60.000000
71.020000	60.087115	-0.435573	0.458648	-0.000000	0.023075	60.000000
70.930000	60.036440	-0.182198	0.458687	-0.000000	0.276488	60.000000
70.837000	59.992555	0.037227	0.458704	-0.000000	0.495931	60.000000
70.744000	59.954712	0.226440	0.458700	-0.000000	0.685141	60.000000
70.650000	59.904608	0.476959	0.458679	-0.000000	0.935638	60.000000
70.556000	59.858369	0.708153	0.458634	-0.000000	1.166787	60.000000
70.467000	59.815880	0.920600	0.458571	-0.000000	1.379171	60.000000
70.374000	59.779601	1.101995	0.458485	-0.000000	1.560480	60.000000
70.278000	59.740670	1.296652	0.458380	-0.000000	1.755032	60.000000
70.159000	59.693280	1.533600	0.458225	-0.000000	1.991825	60.000000
69.990000	59.645719	1.771405	0.457966	-0.000000	2.229371	60.000000
69.888000	59.608234	1.958828	0.457786	-0.000000	2.416614	60.000000
69.790000	59.580168	2.099161	0.457594	-0.000000	2.556754	60.000000
69.689000	59.568880	2.155598	0.457382	-0.000000	2.612980	60.000000
69.590000	59.562057	2.189714	0.457168	-0.000000	2.646882	60.000000
69.488000	59.555604	2.221979	0.456945	0.000000	2.678924	60.000000
69.389000	59.557413	2.212934	0.456725	0.000000	2.669659	60.000000
69.291000	59.564057	2.179716	0.456508	0.000000	2.636224	60.000000
69.190000	59.580164	2.099181	0.456288	0.000000	2.555468	60.000000
69.089000	59.604556	1.977220	0.456076	0.000000	2.433296	60.000000
68.986000	59.638477	1.807613	0.455872	0.000000	2.263485	60.000000
68.889000	59.674456	1.627720	0.455697	0.000000	2.083417	60.000000
68.790000	59.710241	1.448793	0.455536	0.000000	1.904328	60.000000
68.689000	59.757816	1.210920	0.455389	0.000000	1.666309	60.000000
68.590000	59.805134	0.974328	0.455269	0.000000	1.429598	60.000000
68.491000	59.847811	0.760943	0.455173	0.000000	1.216116	60.000000
68.391000	59.888374	0.558132	0.455097	0.000000	1.013228	60.000000
68.289000	59.926403	0.367986	0.455040	0.000000	0.823026	60.000000
68.191000	59.964912	0.175441	0.455004	0.000000	0.630445	60.000000
68.090000	60.001071	-0.005354	0.454986	0.000000	0.449632	60.000000
67.987000	60.035222	-0.176111	0.454987	0.000000	0.278876	60.000000
67.891000	60.069071	-0.345355	0.455004	0.000000	0.109649	60.000000
67.792000	60.098557	-0.492786	0.455038	0.000000	-0.037748	60.000000
67.690000	60.126952	-0.634761	0.455088	0.000000	-0.179673	60.000000
67.586000	60.151964	-0.759821	0.455154	0.000000	-0.304667	60.000000
67.488000	60.193017	-0.965083	0.455229	0.000000	-0.509855	60.000000
67.389000	60.230368	-1.151842	0.455324	0.000000	-0.696518	60.000000
67.289000	60.258659	-1.293293	0.455439	0.000000	-0.837854	60.000000
67.191000	60.275669	-1.378345	0.455566	0.000000	-0.922779	60.000000
67.086000	60.299591	-1.497957	0.455711	0.000000	-1.042246	60.000000
66.988000	60.331432	-1.657158	0.455858	0.000000	-1.201300	60.000000
66.890000	60.363949	-1.819743	0.456020	0.000000	-1.363723	60.000000
66.789000	60.390411	-1.952053	0.456204	0.000000	-1.495849	60.000000
66.692000	60.414572	-2.072862	0.456393	0.000000	-1.616469	60.000000
66.588000	60.437096	-2.185478	0.456609	0.000000	-1.728869	60.000000
66.488000	60.444965	-2.224826	0.456827	-0.000000	-1.767999	60.000000
66.387000	60.444601	-2.223003	0.457052	-0.000000	-1.765951	60.000000
66.294000	60.431954	-2.159770	0.457259	-0.000000	-1.702512	60.000000
66.201000	60.419176	-2.095879	0.457460	-0.000000	-1.638419	60.000000
66.108000	60.403485	-2.017425	0.457654	-0.000000	-1.559770	60.000000
66.016000	60.392653	-1.963266	0.457840	-0.000000	-1.505426	60.000000
65.923000	60.378186	-1.890932	0.458023	-0.000000	-1.432910	60.000000
65.831000	60.358141	-1.790706	0.458197	-0.000000	-1.332509	60.000000
65.739000	60.331309	-1.656546	0.458361	-0.000000	-1.198185	60.000000
65.649000	60.293892	-1.469458	0.458510	-0.000000	-1.010947	60.000000
65.557000	60.259740	-1.298701	0.458646	-0.000000	-0.840055	60.000000
65.466000	60.227589	-1.137945	0.458764	-0.000000	-0.679182	60.000000
65.374000	60.187322	-0.936611	0.458869	-0.000000	-0.477743	60.000000
65.214000	60.128050	-0.640250	0.459018	-0.000000	-0.181231	60.000000
65.091000	60.064221	-0.321107	0.459097	-0.000000	0.137990	60.000000
64.991000	60.006336	-0.031680	0.459129	-0.000000	0.427449	60.000000
64.889000	59.955128	0.224362	0.459132	-0.000000	0.683494	60.000000
64.790000	59.904427	0.477864	0.459110	-0.000000	0.936974	60.000000
64.689000	59.860425	0.697874	0.459062	-0.000000	1.156936	60.000000
64.589000	59.823000	0.885002	0.458992	-0.000000	1.343994	60.000000
64.489000	59.769828	1.150862	0.458904	-0.000000	1.609766	60.000000
64.391000	59.723164	1.384182	0.458791	-0.000000	1.842973	60.000000
64.293000	59.695938	1.520310	0.458655	-0.000000	1.978965	60.000000
64.191000	59.657792	1.711039	0.458500	-0.000000	2.169539	60.000000
64.092000	59.637270	1.813648	0.458331	-0.000000	2.271979	60.000000
63.989000	59.608056	1.959720	0.458144	-0.000000	2.417864	60.000000
63.890000	59.595560	2.022199	0.457950	-0.000000	2.480149	60.000000
63.791000	59.578049	2.109755	0.457750	-0.000000	2.567504	60.000000
63.693000	59.557773	2.211137	0.457543	-0.000000	2.668680	60.000000
63.592000	59.555597	2.222013	0.457320	-0.000000	2.679332	60.000000
63.489000	59.554572	2.227142	0.457091	0.000000	2.684233	60.000000
63.392000	59.563388	2.183062	0.456875	0.000000	2.639937	60.000000
63.290000	59.576846	2.115769	0.456652	0.000000	2.572421	60.000000
63.190000	59.602567	1.987164	0.456441	0.000000	2.443605	60.000000
63.089000	59.621029	1.894854	0.456240	0.000000	2.351094	60.000000
62.990000	59.645840	1.770802	0.456052	0.000000	2.226854	60.000000
62.890000	59.685317	1.573415	0.455875	0.000000	2.029290	60.000000
62.790000	59.727936	1.360318	0.455718	0.000000	1.816036	60.000000
62.691000	59.761980	1.190100	0.455583	0.000000	1.645684	60.000000
62.590000	59.806522	0.967388	0.455463	0.000000	1.422851	60.000000
62.489000	59.860066	0.699671	0.455365	0.000000	1.155036	60.000000
62.390000	59.902316	0.488418	0.455296	0.000000	0.943714	60.000000
62.290000	59.951632	0.241842	0.455247	0.000000	0.697089	60.000000
62.193000	59.993649	0.031756	0.455224	0.000000	0.486979	60.000000
62.090000	60.044729	-0.223645	0.455220	0.000000	0.231576	60.000000
61.989000	60.076643	-0.383216	0.455243	0.000000	0.072027	60.000000
61.891000	60.107398	-0.536990	0.455281	0.000000	-0.081709	60.000000
