Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
16.297000	61.845738	-1.845738	1.499477	0.000000	-0.346261	60.000000
16.205000	61.867838	-1.867838	1.502873	0.000000	-0.364964	60.000000
16.100000	61.892239	-1.892239	1.506796	0.000000	-0.385443	60.000000
15.997000	61.915000	-1.915000	1.510694	0.000000	-0.404306	60.000000
15.898000	61.931838	-1.931838	1.514485	0.000000	-0.417353	60.000000
15.800000	61.939772	-1.939772	1.518272	-0.000000	-0.421501	60.000000
15.700000	61.931353	-1.931353	1.522151	-0.000000	-0.409201	60.000000
15.598000	61.922025	-1.922025	1.526091	0.000000	-0.395933	60.000000
15.500000	61.924626	-1.924626	1.529859	-0.000000	-0.394768	60.000000
15.398000	61.919786	-1.919786	1.533785	-0.000000	-0.386002	60.000000
15.300000	61.907133	-1.907133	1.537548	-0.000000	-0.369586	60.000000
15.196000	61.890724	-1.890724	1.541514	-0.000000	-0.349210	60.000000
15.097000	61.870198	-1.870198	1.545258	-0.000000	-0.324940	60.000000
14.997000	61.852883	-1.852883	1.548998	-0.000000	-0.303884	60.000000
14.900000	61.827331	-1.827331	1.552593	-0.000000	-0.274738	60.000000
14.800000	61.795238	-1.795238	1.556248	-0.000000	-0.238990	60.000000
14.695000	61.762661	-1.762661	1.560018	-0.000000	-0.202643	60.000000
14.597000	61.718879	-1.718879	1.563472	-0.000000	-0.155406	60.000000
14.499000	61.677405	-1.677405	1.566841	-0.000000	-0.110564	60.000000
14.398000	61.631444	-1.631444	1.570230	-0.000000	-0.061214	60.000000
14.301000	61.579253	-1.579253	1.573395	-0.000000	-0.005858	60.000000
14.204000	61.512400	-1.512400	1.576459	-0.000000	0.064058	60.000000
14.097000	61.433754	-1.433754	1.579695	-0.000000	0.145941	60.000000
13.998000	61.346015	-1.346015	1.582534	-0.000000	0.236519	60.000000
13.898000	61.260824	-1.260824	1.585226	-0.000000	0.324402	60.000000
13.801000	61.171992	-1.171992	1.587672	-0.000000	0.415680	60.000000
13.695000	61.080018	-1.080018	1.590157	-0.000000	0.510138	60.000000
13.597000	60.996579	-0.996579	1.592273	-0.000000	0.595694	60.000000
13.498000	60.902663	-0.902663	1.594247	-0.000000	0.691584	60.000000
13.399000	60.801722	-0.801722	1.596034	-0.000000	0.794312	60.000000
13.300000	60.690200	-0.690200	1.597621	-0.000000	0.907422	60.000000
13.196000	60.587322	-0.587322	1.599057	-0.000000	1.011735	60.000000
13.098000	60.480809	-0.480809	1.600208	-0.000000	1.119399	60.000000
13.001000	60.367461	-0.367461	1.601141	-0.000000	1.233680	60.000000
12.900000	60.245331	-0.245331	1.601883	-0.000000	1.356552	60.000000
12.799000	60.120297	-0.120297	1.602379	-0.000000	1.482081	60.000000
12.699000	60.002224	-0.002224	1.602619	-0.000000	1.600396	60.000000
12.600000	59.886928	0.113072	1.602624	-0.000000	1.715696	60.000000
12.498000	59.768799	0.231201	1.602393	-0.000000	1.833594	60.000000
12.398000	59.655204	0.344796	1.601931	-0.000000	1.946727	60.000000
12.298000	59.532965	0.467035	1.601241	-0.000000	2.068276	60.000000
12.198000	59.413633	0.586367	1.600307	-0.000000	2.186674	60.000000
12.101000	59.303590	0.696410	1.599169	-0.000000	2.295579	60.000000
12.002000	59.186977	0.813023	1.597791	-0.000000	2.410814	60.000000
11.897000	59.054487	0.945513	1.596083	-0.000000	2.541597	60.000000
11.797000	58.920665	1.079335	1.594192	-0.000000	2.673527	60.000000
11.698000	58.795710	1.204290	1.592055	-0.000000	2.796345	60.000000
11.599000	58.679822	1.320178	1.589671	-0.000000	2.909849	60.000000
11.498000	58.566944	1.433056	1.587004	-0.000000	3.020059	60.000000
11.401000	58.456062	1.543938	1.584224	-0.000000	3.128161	60.000000
11.295000	58.346870	1.653130	1.580951	-0.000000	3.234081	60.000000
11.199000	58.238464	1.761536	1.577777	-0.000000	3.339313	60.000000
11.098000	58.118159	1.881841	1.574218	-0.000000	3.456059	60.000000
10.998000	58.000339	1.999661	1.570455	-0.000000	3.570116	60.000000
10.899000	57.884015	2.115985	1.566495	-0.000000	3.682480	60.000000
10.801000	57.753758	2.246242	1.562348	-0.000000	3.808590	60.000000
10.701000	57.630498	2.369502	1.557855	-0.000000	3.927358	60.000000
10.597000	57.500908	2.499092	1.552927	-0.000000	4.052019	60.000000
10.498000	57.380910	2.619090	1.547979	-0.000000	4.167069	60.000000
10.399000	57.272498	2.727502	1.542793	-0.000000	4.270295	60.000000
10.297000	57.148698	2.851302	1.537229	-0.000000	4.388531	60.000000
10.198000	57.022427	2.977573	1.531583	-0.000000	4.509156	60.000000
10.101000	56.903333	3.096667	1.525807	-0.000000	4.622474	60.000000
10.001000	56.775846	3.224154	1.519613	-0.000000	4.743767	60.000000
9.922000	56.674556	3.325444	1.514519	-0.000000	4.839963	60.000000
9.843000	56.575565	3.424435	1.509265	-0.000000	4.933700	60.000000
9.764000	56.479770	3.520230	1.503854	-0.000000	5.024084	60.000000
9.598000	56.291690	3.708310	1.492167	-0.000000	5.200477	60.000000
9.501000	56.169459	3.830541	1.484973	-0.000000	5.315514	60.000000
9.397000	56.054955	3.945045	1.477006	-0.000000	5.422051	60.000000
9.297000	55.932534	4.067466	1.469115	-0.000000	5.536581	60.000000
9.199000	55.811991	4.188009	1.461143	-0.000000	5.649152	60.000000
9.098000	55.691211	4.308789	1.452683	-0.000000	5.761472	60.000000
9.000000	55.573997	4.426003	1.444238	-0.000000	5.870241	60.000000
8.899000	55.453815	4.546185	1.435298	-0.000000	5.981483	60.000000
8.800000	55.336594	4.663406	1.426296	-0.000000	6.089703	60.000000
8.700000	55.217250	4.782750	1.416969	-0.000000	6.199720	60.000000
8.599000	55.101545	4.898455	1.407308	-0.000000	6.305763	60.000000
8.500000	54.980101	5.019899	1.397609	-0.000000	6.417508	60.000000
8.397000	54.855390	5.144610	1.387268	-0.000000	6.531878	60.000000
8.298000	54.726580	5.273420	1.377082	-0.000000	6.650502	60.000000
8.202000	54.599759	5.400241	1.366957	-0.000000	6.767199	60.000000
8.099000	54.472274	5.527726	1.355833	-0.000000	6.883558	60.000000
7.999000	54.344253	5.655747	1.344777	-0.000000	7.000524	60.000000
7.897000	54.217427	5.782573	1.333239	-0.000000	7.115812	60.000000
7.797000	54.094352	5.905648	1.321674	-0.000000	7.227322	60.000000
7.698000	53.977319	6.022681	1.309981	-0.000000	7.332662	60.000000
7.601000	53.859006	6.140994	1.298297	-0.000000	7.439291	60.000000
7.501000	53.743476	6.256524	1.286015	-0.000000	7.542539	60.000000
7.397000	53.620825	6.379175	1.273001	-0.000000	7.652176	60.000000
7.298000	53.499136	6.500864	1.260371	-0.000000	7.761235	60.000000
7.197000	53.377688	6.622312	1.247239	-0.000000	7.869551	60.000000
7.097000	53.251655	6.748345	1.233994	-0.000000	7.982340	60.000000
7.002000	53.137879	6.862121	1.221172	-0.000000	8.083294	60.000000
6.898000	53.016663	6.983337	1.206899	-0.000000	8.190237	60.000000
6.798000	52.895707	7.104293	1.192933	-0.000000	8.297226	60.000000
6.699000	52.777515	7.222485	1.178866	-0.000000	8.401351	60.000000
6.597000	52.672128	7.327872	1.164132	-0.000000	8.492004	60.000000
6.496000	52.560995	7.439005	1.149330	-0.000000	8.588334	60.000000
6.397000	52.460195	7.539805	1.134601	-0.000000	8.674405	60.000000
6.301000	52.357583	7.642417	1.120124	-0.000000	8.762541	60.000000
6.199000	52.245312	7.754688	1.104534	-0.000000	8.859222	60.000000
6.100000	52.134964	7.865036	1.089179	-0.000000	8.954216	60.000000
5.998000	52.026864	7.973136	1.073135	-0.000000	9.046271	60.000000
5.897000	51.915132	8.084868	1.057029	-0.000000	9.141897	60.000000
5.796000	51.813608	8.186392	1.040698	-0.000000	9.227090	60.000000
5.704000	51.706344	8.293656	1.025635	-0.000000	9.319291	60.000000
5.601000	51.588036	8.411964	1.008550	-0.000000	9.420513	60.000000
5.497000	51.472930	8.527070	0.991053	-0.000000	9.518123	60.000000
5.402000	51.365483	8.634517	0.974851	-0.000000	9.609369	60.000000
5.297000	51.256592	8.743408	0.956719	-0.000000	9.700127	60.000000
5.198000	51.156217	8.843783	0.939407	-0.000000	9.783190	60.000000
5.099000	51.054207	8.945793	0.921896	-0.000000	9.867689	60.000000
4.998000	50.946641	9.053359	0.903826	-0.000000	9.957184	60.000000
4.898000	50.849510	9.150490	0.885719	-0.000000	10.036209	60.000000
4.800000	50.747625	9.252375	0.867784	-0.000000	10.120159	60.000000
4.702000	50.655754	9.344246	0.849650	-0.000000	10.193896	60.000000
4.600000	50.560508	9.439492	0.830587	-0.000000	10.270079	60.000000
4.497000	50.460243	9.539757	0.811142	-0.000000	10.350899	60.000000
4.396000	50.354008	9.645992	0.791872	-0.000000	10.437864	60.000000
4.299000	50.247477	9.752523	0.773158	-0.000000	10.525681	60.000000
4.201000	50.153010	9.846990	0.754043	-0.000000	10.601034	60.000000
4.101000	50.071401	9.928599	0.734349	-0.000000	10.662948	60.000000
3.996000	49.985310	10.014690	0.713499	-0.000000	10.728190	60.000000
3.898000	49.916263	10.083737	0.693871	-0.000000	10.777608	60.000000
3.798000	49.848976	10.151024	0.673703	-0.000000	10.824727	60.000000
3.701000	49.766640	10.233360	0.654010	-0.000000	10.887370	60.000000
3.601000	49.684779	10.315221	0.633543	-0.000000	10.948765	60.000000
3.502000	49.606175	10.393825	0.613119	-0.000000	11.006944	60.000000
3.397000	49.533888	10.466112	0.591292	-0.000000	11.057404	60.000000
3.298000	49.464606	10.535394	0.570569	-0.000000	11.105963	60.000000
3.199000	49.393104	10.606896	0.549709	-0.000000	11.156605	60.000000
3.099000	49.321303	10.678697	0.528495	-0.000000	11.207193	60.000000
3.000000	49.252148	10.747852	0.507352	-0.000000	11.255204	60.000000
2.901000	49.189304	10.810696	0.486071	-0.000000	11.296767	60.000000
2.798000	49.134590	10.865410	0.463801	-0.000000	11.329211	60.000000
2.699000	49.079819	10.920181	0.442287	-0.000000	11.362468	60.000000
2.599000	49.028239	10.971761	0.420447	-0.000000	11.392208	60.000000
2.501000	48.983097	11.016903	0.398942	-0.000000	11.415845	60.000000
2.399000	48.942589	11.057411	0.376468	-0.000000	11.433878	60.000000
2.299000	48.911535	11.088465	0.354353	-0.000000	11.442818	60.000000
2.202000	48.884034	11.115966	0.332841	-0.000000	11.448807	60.000000
2.098000	48.860132	11.139868	0.309720	-0.000000	11.449588	60.000000
2.001000	48.840149	11.159851	0.288109	-0.000000	11.447960	60.000000
1.901000	48.819263	11.180737	0.265789	-0.000000	11.446526	60.000000
1.798000	48.809153	11.190847	0.242757	0.000000	11.433603	60.000000
1.699000	48.812341	11.187659	0.220599	0.000000	11.408258	60.000000
1.605000	48.820165	11.179835	0.199566	0.000000	11.379401	60.000000
1.502000	48.839004	11.160996	0.176536	0.000000	11.337532	60.000000
1.398000	48.856882	11.143118	0.153321	0.000000	11.296438	60.000000
1.299000	48.882522	11.117478	0.131257	0.000000	11.248735	60.000000
1.199000	48.918637	11.081363	0.109022	0.000000	11.190385	60.000000
1.101000	48.950236	11.049764	0.087303	0.000000	11.137067	60.000000
0.997000	48.991404	11.008596	0.064320	0.000000	11.072915	60.000000
0.898000	49.024447	10.975553	0.042523	0.000000	11.018076	60.000000
0.798000	49.057787	10.942213	0.020571	0.000000	10.962784	60.000000
0.704000	49.094749	0.000000	0.000000	0.000000	0.000000	60.000000
0.603000	49.140309	0.000000	0.000000	0.000000	0.000000	60.000000
0.496000	49.191353	0.000000	0.000000	0.000000	0.000000	60.000000
0.399000	49.234021	0.000000	0.000000	0.000000	0.000000	60.000000
0.302000	49.284225	0.000000	0.000000	0.000000	0.000000	60.000000
0.199000	49.330086	0.000000	0.000000	0.000000	0.000000	60.000000
0.100000	49.380648	0.000000	0.000000	0.000000	0.000000	60.000000
