Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
7.710771	34.916541	0.000000	0.000000	0.085935	0.085935	40.000000
7.608761	34.925307	0.000000	0.000000	0.091998	0.091998	40.000000
7.505751	34.934784	0.000000	0.000000	0.107610	0.107610	40.000000
7.408741	34.945223	0.000000	0.000000	0.094198	0.094198	40.000000
7.308731	34.954644	0.000000	0.000000	0.122342	0.122342	40.000000
7.206721	34.967124	0.000000	0.000000	0.087836	0.087836	40.000000
7.109711	34.975645	0.000000	0.000000	0.091375	0.091375	40.000000
7.004701	34.985240	0.000000	0.000000	0.101881	0.101881	40.000000
6.905691	34.995328	0.000000	0.000000	0.104063	0.104063	40.000000
6.807681	35.005527	0.000000	0.000000	0.050453	0.050453	40.000000
6.706671	35.010623	0.000000	0.000000	0.127376	0.127376	40.000000
6.608661	35.023107	0.000000	0.000000	0.121128	0.121128	40.000000
6.505651	35.035585	0.000000	0.000000	0.059982	0.059982	40.000000
6.405641	35.041584	0.000000	0.000000	0.104332	0.104332	40.000000
6.306631	35.051913	0.000000	0.000000	0.110862	0.110862	40.000000
6.207621	35.062890	0.000000	0.000000	0.071365	0.071365	40.000000
6.107611	35.070027	0.000000	0.000000	0.081885	0.081885	40.000000
6.003601	35.078544	0.000000	0.000000	0.103465	0.103465	40.000000
5.905591	35.088685	0.000000	0.000000	0.150635	0.150635	40.000000
5.807581	35.103448	0.000000	0.000000	0.055270	0.055270	40.000000
5.706571	35.109031	0.000000	0.000000	0.139577	0.139577	40.000000
5.608561	35.122711	0.000000	0.000000	0.081201	0.081201	40.000000
5.509551	35.130751	0.000000	0.000000	0.086234	0.086234	40.000000
5.404541	35.139806	0.000000	0.000000	0.107060	0.107060	40.000000
5.307531	35.150192	0.000000	0.000000	0.067161	0.067161	40.000000
5.206521	35.156976	0.000000	0.000000	0.079500	0.079500	40.000000
5.108511	35.164768	0.000000	0.000000	0.088281	0.088281	40.000000
5.004500	35.173950	0.000000	0.000000	0.112479	0.112479	40.000000
4.908491	35.184749	0.000000	0.000000	0.086536	0.086536	40.000000
4.806481	35.193576	0.000000	0.000000	0.081739	0.081739	40.000000
4.707471	35.201669	0.000000	0.000000	0.106788	0.106788	40.000000
4.612461	35.211815	0.000000	0.000000	0.129863	0.129863	40.000000
4.509451	35.225193	0.000000	0.000000	0.124590	0.124590	40.000000
4.405440	35.238151	0.000000	0.000000	0.092713	0.092713	40.000000
4.306431	35.247331	0.000000	0.000000	0.112846	0.112846	40.000000
4.206421	35.258616	0.000000	0.000000	0.101579	0.101579	40.000000
4.105411	35.268877	0.000000	0.000000	0.089683	0.089683	40.000000
4.006401	35.277756	0.000000	0.000000	0.094856	0.094856	40.000000
3.908391	35.287053	0.000000	0.000000	0.070632	0.070632	40.000000
3.806381	35.294258	0.000000	0.000000	0.089360	0.089360	40.000000
3.708371	35.303017	0.000000	0.000000	0.074248	0.074248	40.000000
3.607361	35.310516	0.000000	0.000000	0.053370	0.053370	40.000000
3.507351	35.315854	0.000000	0.000000	0.057065	0.057065	40.000000
3.406341	35.321618	0.000000	0.000000	0.100767	0.100767	40.000000
3.309331	35.331393	0.000000	0.000000	0.026476	0.026476	40.000000
3.207321	35.334094	0.000000	0.000000	0.120656	0.120656	40.000000
3.103311	35.346644	0.000000	0.000000	0.124882	0.124882	40.000000
3.006300	35.358759	0.000000	0.000000	0.157232	0.157232	40.000000
2.906291	35.374483	0.000000	0.000000	0.090262	0.090262	40.000000
2.807281	35.383420	0.000000	0.000000	0.125513	0.125513	40.000000
2.709271	35.395722	0.000000	0.000000	0.103140	0.103140	40.000000
2.606261	35.406346	0.000000	0.000000	0.074605	0.074605	40.000000
2.504251	35.413957	0.000000	0.000000	0.075510	0.075510	40.000000
2.407241	35.421282	0.000000	0.000000	0.110310	0.110310	40.000000
2.308231	35.432203	0.000000	0.000000	0.077416	0.077416	40.000000
2.208221	35.439946	0.000000	0.000000	0.125501	0.125501	40.000000
2.111211	35.452121	0.000000	0.000000	0.126471	0.126471	40.000000
2.009201	35.465022	0.000000	0.000000	0.106775	0.106775	40.000000
1.905190	35.476128	0.000000	0.000000	0.149288	0.149288	40.000000
1.807181	35.490759	0.000000	0.000000	0.083415	0.083415	40.000000
1.707171	35.499102	0.000000	0.000000	0.120630	0.120630	40.000000
1.605161	35.511407	0.000000	0.000000	0.120670	0.120670	40.000000
1.524152	35.521183	0.000000	0.000000	0.116985	0.116985	40.000000
1.426143	35.532648	0.000000	0.000000	0.049106	0.049106	40.000000
1.338134	35.536970	0.000000	0.000000	0.141924	0.141924	40.000000
1.237124	35.551306	0.000000	0.000000	0.092215	0.092215	40.000000
1.144114	35.559883	0.000000	0.000000	0.118148	0.118148	40.000000
1.050105	35.570990	0.000000	0.000000	0.114468	0.114468	40.000000
0.952095	35.582209	0.000000	0.000000	0.138556	0.138556	40.000000
0.855085	35.595650	0.000000	0.000000	0.079797	0.079797	40.000000
0.758076	35.603391	0.000000	0.000000	0.108463	0.108463	40.000000
0.664066	35.613588	0.000000	0.000000	0.066338	0.066338	40.000000
0.569057	35.619890	0.000000	0.000000	0.094284	0.094284	40.000000
0.471047	35.629131	0.000000	0.000000	0.093672	0.093672	40.000000
0.373037	35.638312	0.000000	0.000000	0.106346	0.106346	40.000000
0.276028	35.648628	0.000000	0.000000	0.105143	0.105143	40.000000
0.175017	35.659249	0.000000	0.000000	0.094271	0.094271	40.000000
0.077008	35.668488	0.000000	0.000000	0.000000	0.000000	40.000000
