Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
87.193000	59.977527	0.044946	0.808774	0.000000	0.853720	60.000000
87.093000	59.978007	0.043986	0.808752	-0.000000	0.852738	60.000000
86.990000	59.970343	0.059314	0.808729	0.000000	0.868043	60.000000
86.894000	59.974813	0.050375	0.808701	0.000000	0.859075	60.000000
86.799000	59.975479	0.049042	0.808677	-0.000000	0.857718	60.000000
86.702000	59.968773	0.062455	0.808653	-0.000000	0.871108	60.000000
86.610000	59.959537	0.080926	0.808624	-0.000000	0.889550	60.000000
86.516000	59.956402	0.087197	0.808586	0.000000	0.895783	60.000000
86.424000	59.957790	0.084421	0.808546	-0.000000	0.892967	60.000000
86.328000	59.952055	0.095889	0.808506	-0.000000	0.904395	60.000000
86.233000	59.948256	0.103488	0.808460	0.000000	0.911948	60.000000
86.140000	59.954294	0.091413	0.808412	-0.000000	0.899825	60.000000
86.045000	59.951748	0.096503	0.808368	0.000000	0.904872	60.000000
85.949000	59.952843	0.094315	0.808322	0.000000	0.902637	60.000000
85.858000	59.953927	0.092145	0.808279	-0.000000	0.900424	60.000000
85.693000	59.947651	0.104697	0.808203	-0.000000	0.912900	60.000000
85.591000	59.940521	0.118958	0.808150	-0.000000	0.927108	60.000000
85.492000	59.933522	0.132955	0.808091	0.000000	0.941046	60.000000
85.390000	59.934128	0.131743	0.808023	0.000000	0.939766	60.000000
85.298000	59.937083	0.125835	0.807963	0.000000	0.933797	60.000000
85.205000	59.940404	0.119191	0.807904	0.000000	0.927095	60.000000
85.094000	59.943427	0.113146	0.807838	0.000000	0.920984	60.000000
84.997000	59.944330	0.111341	0.807783	0.000000	0.919124	60.000000
84.891000	59.949341	0.101318	0.807724	0.000000	0.909042	60.000000
84.792000	59.952053	0.095895	0.807674	0.000000	0.903568	60.000000
84.694000	59.954767	0.090466	0.807627	0.000000	0.898093	60.000000
84.596000	59.966183	0.067634	0.807582	0.000000	0.875216	60.000000
84.493000	59.974264	0.051472	0.807548	-0.000000	0.859019	60.000000
84.392000	59.973485	0.053030	0.807522	0.000000	0.860552	60.000000
84.292000	59.974263	0.051474	0.807495	0.000000	0.858969	60.000000
84.191000	59.978431	0.043138	0.807469	0.000000	0.850608	60.000000
84.093000	59.979457	0.041087	0.807448	0.000000	0.848535	60.000000
83.998000	59.984351	0.031297	0.807429	0.000000	0.838726	60.000000
83.892000	59.986464	0.027073	0.807412	0.000000	0.834485	60.000000
83.791000	59.992740	0.014521	0.807398	0.000000	0.821919	60.000000
83.692000	59.998115	0.003771	0.807391	0.000000	0.811162	60.000000
83.592000	60.002343	-0.004687	0.807389	0.000000	0.802702	60.000000
83.495000	60.004520	-0.009040	0.807391	0.000000	0.798351	60.000000
83.392000	60.005187	-0.010374	0.807396	0.000000	0.797022	60.000000
83.292000	60.005732	-0.011464	0.807401	-0.000000	0.795937	60.000000
83.193000	60.002705	-0.005411	0.807407	-0.000000	0.801996	60.000000
83.096000	60.002466	-0.004932	0.807410	-0.000000	0.802478	60.000000
82.994000	59.999378	0.001244	0.807412	-0.000000	0.808657	60.000000
82.893000	59.996237	0.007526	0.807411	0.000000	0.814937	60.000000
82.796000	59.997079	0.005842	0.807408	0.000000	0.813249	60.000000
82.693000	60.003858	-0.007716	0.807405	-0.000000	0.799689	60.000000
82.594000	60.002588	-0.005176	0.807409	-0.000000	0.802232	60.000000
82.491000	59.997086	0.005828	0.807411	0.000000	0.813239	60.000000
82.395000	59.997451	0.005099	0.807409	0.000000	0.812507	60.000000
82.293000	60.004223	-0.008445	0.807406	0.000000	0.798961	60.000000
82.194000	60.007731	-0.015462	0.807410	0.000000	0.791948	60.000000
82.101000	60.011241	-0.022482	0.807417	0.000000	0.784936	60.000000
81.992000	60.011425	-0.022850	0.807430	-0.000000	0.784579	60.000000
81.892000	60.004524	-0.009048	0.807441	-0.000000	0.798393	60.000000
81.800000	59.995455	0.009090	0.807445	-0.000000	0.816535	60.000000
81.706000	59.991113	0.017774	0.807441	-0.000000	0.825215	60.000000
81.609000	59.984769	0.030463	0.807432	-0.000000	0.837895	60.000000
81.452000	59.982662	0.034676	0.807408	0.000000	0.842085	60.000000
81.359000	59.983330	0.033341	0.807392	0.000000	0.840733	60.000000
81.197000	59.984896	0.030208	0.807365	0.000000	0.837573	60.000000
81.095000	59.985919	0.028162	0.807350	0.000000	0.835511	60.000000
80.992000	59.989477	0.021046	0.807335	-0.000000	0.828381	60.000000
80.891000	59.987909	0.024182	0.807325	-0.000000	0.831506	60.000000
80.793000	59.971492	0.057015	0.807313	-0.000000	0.864328	60.000000
80.693000	59.960085	0.079829	0.807284	-0.000000	0.887113	60.000000
80.596000	59.949279	0.101441	0.807246	-0.000000	0.908687	60.000000
80.498000	59.943909	0.112183	0.807196	-0.000000	0.919379	60.000000
80.395000	59.942825	0.114350	0.807138	0.000000	0.921488	60.000000
80.303000	59.946015	0.107969	0.807085	-0.000000	0.915055	60.000000
80.211000	59.941251	0.117499	0.807036	0.000000	0.924535	60.000000
80.092000	59.943784	0.112432	0.806966	-0.000000	0.919398	60.000000
79.994000	59.936904	0.126191	0.806911	-0.000000	0.933102	60.000000
79.895000	59.933524	0.132953	0.806848	-0.000000	0.939801	60.000000
79.794000	59.927123	0.145754	0.806781	0.000000	0.952535	60.000000
79.694000	59.928514	0.142973	0.806708	0.000000	0.949681	60.000000
79.597000	59.934727	0.130547	0.806639	-0.000000	0.937186	60.000000
79.493000	59.934008	0.131985	0.806571	0.000000	0.938556	60.000000
79.394000	59.934669	0.130662	0.806506	0.000000	0.937168	60.000000
79.294000	59.942278	0.115444	0.806440	0.000000	0.921885	60.000000
79.195000	59.949702	0.100596	0.806383	0.000000	0.906980	60.000000
79.092000	59.952113	0.095774	0.806331	-0.000000	0.902105	60.000000
78.996000	59.950843	0.098314	0.806286	-0.000000	0.904599	60.000000
78.894000	59.944930	0.110139	0.806235	-0.000000	0.916374	60.000000
78.794000	59.940890	0.118220	0.806180	0.000000	0.924400	60.000000
78.695000	59.941678	0.116643	0.806122	0.000000	0.922765	60.000000
78.590000	59.945360	0.109281	0.806061	0.000000	0.915341	60.000000
78.492000	59.961350	0.077300	0.806007	0.000000	0.883307	60.000000
78.399000	59.984588	0.030825	0.805971	0.000000	0.836796	60.000000
78.297000	60.010335	-0.020671	0.805955	0.000000	0.785284	60.000000
78.194000	60.025414	-0.050828	0.805966	-0.000000	0.755138	60.000000
78.094000	60.018821	-0.037642	0.805991	0.000000	0.768349	60.000000
77.993000	60.020809	-0.041619	0.806010	0.000000	0.764392	60.000000
77.894000	60.024261	-0.048523	0.806031	-0.000000	0.757508	60.000000
77.796000	60.022083	-0.044167	0.806055	-0.000000	0.761888	60.000000
77.698000	60.019178	-0.038355	0.806076	-0.000000	0.767721	60.000000
77.591000	60.016755	-0.033510	0.806097	-0.000000	0.772587	60.000000
77.491000	60.010642	-0.021284	0.806114	-0.000000	0.784829	60.000000
77.392000	60.003790	-0.007579	0.806124	-0.000000	0.798545	60.000000
77.294000	60.003434	-0.006869	0.806128	-0.000000	0.799259	60.000000
77.195000	60.002405	-0.004811	0.806131	0.000000	0.801321	60.000000
77.094000	60.004344	-0.008688	0.806134	0.000000	0.797446	60.000000
77.000000	60.005191	-0.010383	0.806138	0.000000	0.795755	60.000000
76.906000	60.009433	-0.018866	0.806143	0.000000	0.787277	60.000000
76.812000	60.014994	-0.029988	0.806152	0.000000	0.776164	60.000000
76.717000	60.022202	-0.044403	0.806166	-0.000000	0.761762	60.000000
76.621000	60.020322	-0.040645	0.806187	-0.000000	0.765542	60.000000
76.532000	60.012394	-0.024787	0.806205	-0.000000	0.781418	60.000000
76.439000	60.009127	-0.018255	0.806217	-0.000000	0.787962	60.000000
76.347000	60.003733	-0.007466	0.806225	-0.000000	0.798759	60.000000
76.253000	60.000340	-0.000681	0.806229	0.000000	0.805548	60.000000
76.162000	60.003617	-0.007235	0.806229	0.000000	0.798994	60.000000
76.070000	60.003792	-0.007584	0.806232	-0.000000	0.798648	60.000000
75.981000	59.994907	0.010186	0.806236	-0.000000	0.816422	60.000000
75.892000	59.989364	0.021271	0.806231	-0.000000	0.827503	60.000000
75.751000	59.984891	0.030219	0.806216	-0.000000	0.836435	60.000000
75.629000	59.977593	0.044815	0.806198	-0.000000	0.851012	60.000000
75.537000	59.975833	0.048334	0.806177	-0.000000	0.854511	60.000000
75.426000	59.971185	0.057630	0.806150	0.000000	0.863780	60.000000
75.313000	59.972581	0.054838	0.806118	-0.000000	0.860955	60.000000
75.194000	59.968655	0.062691	0.806085	-0.000000	0.868776	60.000000
75.035000	59.946931	0.106137	0.806035	-0.000000	0.912173	60.000000
74.924000	59.942637	0.114725	0.805976	-0.000000	0.920702	60.000000
74.768000	59.929181	0.141637	0.805887	-0.000000	0.947524	60.000000
74.674000	59.921206	0.157588	0.805820	0.000000	0.963408	60.000000
74.580000	59.922236	0.155528	0.805746	0.000000	0.961274	60.000000
74.486000	59.922537	0.154927	0.805673	-0.000000	0.960600	60.000000
74.383000	59.919459	0.161082	0.805593	0.000000	0.966676	60.000000
74.254000	59.922963	0.154074	0.805489	0.000000	0.959564	60.000000
74.130000	59.927372	0.145255	0.805394	0.000000	0.950649	60.000000
74.022000	59.931115	0.137770	0.805315	0.000000	0.943085	60.000000
73.929000	59.935640	0.128720	0.805251	0.000000	0.933972	60.000000
73.818000	59.935697	0.128605	0.805180	-0.000000	0.933785	60.000000
73.715000	59.929487	0.141026	0.805114	0.000000	0.946140	60.000000
73.614000	59.930206	0.139588	0.805043	0.000000	0.944631	60.000000
73.498000	59.930934	0.138132	0.804962	0.000000	0.943093	60.000000
73.408000	59.931652	0.136697	0.804899	0.000000	0.941596	60.000000
73.315000	59.932015	0.135970	0.804836	0.000000	0.940806	60.000000
73.221000	59.938775	0.122450	0.804772	0.000000	0.927222	60.000000
73.117000	59.947354	0.105293	0.804708	0.000000	0.910001	60.000000
73.002000	59.949097	0.101806	0.804648	0.000000	0.906454	60.000000
72.897000	59.954357	0.091287	0.804594	-0.000000	0.895881	60.000000
72.787000	59.952778	0.094444	0.804544	-0.000000	0.898988	60.000000
72.675000	59.951813	0.096375	0.804491	0.000000	0.900866	60.000000
72.564000	59.954045	0.091909	0.804438	0.000000	0.896347	60.000000
72.455000	59.968169	0.063662	0.804388	0.000000	0.868049	60.000000
72.355000	59.982593	0.034813	0.804356	0.000000	0.839169	60.000000
72.239000	59.995272	0.009457	0.804336	0.000000	0.813793	60.000000
72.133000	60.005739	-0.011478	0.804331	0.000000	0.792853	60.000000
72.041000	60.008763	-0.017526	0.804336	0.000000	0.786810	60.000000
71.937000	60.022387	-0.044775	0.804345	0.000000	0.759570	60.000000
71.822000	60.038190	-0.076380	0.804371	0.000000	0.727991	60.000000
71.734000	60.051081	-0.102162	0.804404	0.000000	0.702242	60.000000
71.633000	60.056294	-0.112588	0.804456	-0.000000	0.691868	60.000000
71.543000	60.054475	-0.108950	0.804507	-0.000000	0.695556	60.000000
71.433000	60.047094	-0.094188	0.804567	-0.000000	0.710379	60.000000
71.340000	60.039707	-0.079414	0.804610	0.000000	0.725196	60.000000
71.227000	60.041517	-0.083033	0.804655	-0.000000	0.721622	60.000000
71.128000	60.030683	-0.061367	0.804696	-0.000000	0.743329	60.000000
71.027000	60.023657	-0.047315	0.804727	-0.000000	0.757413	60.000000
70.924000	60.014636	-0.029272	0.804752	-0.000000	0.775479	60.000000
70.815000	60.004952	-0.009904	0.804768	-0.000000	0.794864	60.000000
70.719000	59.996598	0.006804	0.804772	-0.000000	0.811577	60.000000
70.620000	59.987367	0.025265	0.804769	-0.000000	0.830034	60.000000
70.526000	59.979520	0.040961	0.804757	-0.000000	0.845718	60.000000
70.409000	59.970106	0.059789	0.804733	-0.000000	0.864522	60.000000
70.299000	59.969445	0.061111	0.804700	0.000000	0.865811	60.000000
70.202000	59.971310	0.057380	0.804671	-0.000000	0.862051	60.000000
70.076000	59.968653	0.062693	0.804634	0.000000	0.867328	60.000000
69.928000	59.971192	0.057616	0.804588	-0.000000	0.862204	60.000000
69.836000	59.967748	0.064504	0.804562	-0.000000	0.869065	60.000000
69.738000	59.964791	0.070418	0.804530	-0.000000	0.874948	60.000000
69.646000	59.959963	0.080073	0.804498	-0.000000	0.884571	60.000000
69.548000	59.954649	0.090702	0.804458	-0.000000	0.895160	60.000000
69.445000	59.947883	0.104233	0.804412	0.000000	0.908645	60.000000
69.352000	59.950548	0.098904	0.804363	0.000000	0.903267	60.000000
69.260000	59.950606	0.098789	0.804318	0.000000	0.903106	60.000000
69.153000	59.951088	0.097823	0.804265	0.000000	0.902088	60.000000
69.062000	59.954834	0.090332	0.804220	-0.000000	0.894552	60.000000
68.954000	59.951630	0.096739	0.804172	0.000000	0.900911	60.000000
68.844000	59.955074	0.089852	0.804118	0.000000	0.893970	60.000000
68.748000	59.957133	0.085735	0.804075	0.000000	0.889810	60.000000
68.651000	59.968651	0.062699	0.804034	0.000000	0.866732	60.000000
68.561000	59.975235	0.049530	0.804005	0.000000	0.853535	60.000000
68.457000	59.980602	0.038796	0.803980	0.000000	0.842776	60.000000
68.366000	59.985132	0.029736	0.803962	0.000000	0.833698	60.000000
68.275000	59.986041	0.027918	0.803948	-0.000000	0.831866	60.000000
68.171000	59.983323	0.033354	0.803934	-0.000000	0.837288	60.000000
68.055000	59.976439	0.047121	0.803915	-0.000000	0.851036	60.000000
67.964000	59.971557	0.056887	0.803893	-0.000000	0.860780	60.000000
67.869000	59.960630	0.078740	0.803866	0.000000	0.882606	60.000000
67.732000	59.965753	0.068495	0.803812	0.000000	0.872307	60.000000
67.611000	59.984955	0.030090	0.803771	0.000000	0.833861	60.000000
67.485000	60.000339	-0.000678	0.803752	0.000000	0.803074	60.000000
67.355000	60.018144	-0.036289	0.803752	0.000000	0.767463	60.000000
67.264000	60.023708	-0.047417	0.803769	0.000000	0.756352	60.000000
67.169000	60.032676	-0.065351	0.803791	0.000000	0.738440	60.000000
67.075000	60.034980	-0.069960	0.803822	-0.000000	0.733862	60.000000
66.971000	60.032253	-0.064507	0.803858	-0.000000	0.739352	60.000000
66.858000	60.021726	-0.043451	0.803895	-0.000000	0.760444	60.000000
66.762000	60.013729	-0.027459	0.803916	-0.000000	0.776457	60.000000
66.658000	60.002530	-0.005061	0.803930	-0.000000	0.798869	60.000000
66.535000	59.982174	0.035653	0.803933	-0.000000	0.839586	60.000000
66.419000	59.965942	0.068116	0.803912	-0.000000	0.872029	60.000000
66.329000	59.951937	0.096125	0.803882	-0.000000	0.900007	60.000000
66.235000	59.942455	0.115090	0.803837	-0.000000	0.918927	60.000000
66.140000	59.931775	0.136450	0.803782	-0.000000	0.940232	60.000000
66.047000	59.930387	0.139226	0.803718	0.000000	0.942945	60.000000
65.956000	59.934495	0.131011	0.803655	0.000000	0.934666	60.000000
65.854000	59.946383	0.107234	0.803588	0.000000	0.910823	60.000000
65.764000	59.962196	0.075607	0.803540	-0.000000	0.879147	60.000000
65.668000	59.955679	0.088642	0.803504	-0.000000	0.892146	60.000000
65.579000	59.950844	0.098311	0.803464	0.000000	0.901775	60.000000
65.475000	59.951208	0.097584	0.803413	-0.000000	0.900997	60.000000
65.381000	59.950065	0.099869	0.803367	-0.000000	0.903237	60.000000
65.278000	59.947590	0.104821	0.803316	-0.000000	0.908136	60.000000
65.193000	59.946198	0.107605	0.803271	0.000000	0.910876	60.000000
65.067000	59.956282	0.087435	0.803204	0.000000	0.890639	60.000000
64.943000	59.973182	0.053636	0.803149	0.000000	0.856785	60.000000
64.830000	59.983623	0.032753	0.803119	0.000000	0.835872	60.000000
64.737000	59.992317	0.015366	0.803104	0.000000	0.818469	60.000000
64.629000	59.993280	0.013440	0.803095	0.000000	0.816535	60.000000
64.531000	59.997684	0.004632	0.803089	-0.000000	0.807721	60.000000
64.428000	59.992926	0.014148	0.803086	0.000000	0.817234	60.000000
64.331000	59.996297	0.007405	0.803080	0.000000	0.810485	60.000000
64.237000	60.000646	-0.001291	0.803076	-0.000000	0.801785	60.000000
64.143000	59.994850	0.010299	0.803077	0.000000	0.813376	60.000000
64.055000	59.997385	0.005230	0.803072	-0.000000	0.808302	60.000000
63.943000	59.991956	0.016087	0.803069	0.000000	0.819156	60.000000
63.851000	60.008583	-0.017165	0.803062	0.000000	0.785897	60.000000
63.693000	60.017664	-0.035328	0.803075	0.000000	0.767747	60.000000
63.587000	60.025960	-0.051921	0.803094	-0.000000	0.751174	60.000000
63.476000	60.017964	-0.035928	0.803123	-0.000000	0.767195	60.000000
63.353000	60.001678	-0.003355	0.803145	-0.000000	0.799790	60.000000
63.226000	59.981936	0.036127	0.803147	-0.000000	0.839275	60.000000
63.103000	59.960260	0.079480	0.803125	-0.000000	0.882605	60.000000
62.995000	59.931111	0.137778	0.803082	0.000000	0.940860	60.000000
62.855000	59.944272	0.111456	0.802986	0.000000	0.914442	60.000000
62.743000	59.965820	0.068361	0.802923	-0.000000	0.871284	60.000000
62.626000	59.947163	0.105673	0.802883	0.000000	0.908557	60.000000
62.537000	59.952659	0.094682	0.802836	-0.000000	0.897519	60.000000
62.439000	59.952173	0.095653	0.802790	0.000000	0.898443	60.000000
62.335000	59.954052	0.091896	0.802740	0.000000	0.894636	60.000000
62.226000	59.959353	0.081293	0.802690	0.000000	0.883983	60.000000
62.135000	59.961770	0.076460	0.802653	-0.000000	0.879113	60.000000
62.035000	59.961716	0.076568	0.802615	0.000000	0.879182	60.000000
61.946000	59.972277	0.055446	0.802581	-0.000000	0.858027	60.000000
61.840000	59.960747	0.078507	0.802551	-0.000000	0.881058	60.000000
61.706000	59.955011	0.089978	0.802499	0.000000	0.892477	60.000000
61.615000	59.958271	0.083458	0.802458	0.000000	0.885916	60.000000
61.516000	59.961233	0.077533	0.802416	-0.000000	0.879950	60.000000
61.412000	59.960568	0.078864	0.802376	0.000000	0.881240	60.000000
61.298000	59.962013	0.075975	0.802331	-0.000000	0.878306	60.000000
61.194000	59.961410	0.077179	0.802292	-0.000000	0.879471	60.000000
61.095000	59.956709	0.086583	0.802253	-0.000000	0.888836	60.000000
61.005000	59.953925	0.092150	0.802215	-0.000000	0.894365	60.000000
60.913000	59.953021	0.093958	0.802172	-0.000000	0.896130	60.000000
60.808000	59.947529	0.104941	0.802123	-0.000000	0.907064	60.000000
60.713000	59.941618	0.116764	0.802073	0.000000	0.918837	60.000000
60.628000	59.943062	0.113875	0.802023	-0.000000	0.915899	60.000000
60.539000	59.939198	0.121605	0.801973	-0.000000	0.923578	60.000000
60.454000	59.936121	0.127758	0.801921	0.000000	0.929679	60.000000
60.365000	59.937329	0.125341	0.801864	0.000000	0.927205	60.000000
60.207000	59.940824	0.118352	0.801765	0.000000	0.920117	60.000000
60.096000	59.948976	0.102047	0.801699	0.000000	0.903747	60.000000
59.995000	59.952841	0.094318	0.801648	0.000000	0.895965	60.000000
59.896000	59.956215	0.087570	0.801601	-0.000000	0.889171	60.000000
59.793000	59.953028	0.093945	0.801556	-0.000000	0.895501	60.000000
59.695000	59.949156	0.101688	0.801510	0.000000	0.903198	60.000000
59.594000	59.949761	0.100478	0.801459	-0.000000	0.901937	60.000000
59.497000	59.946324	0.107352	0.801410	-0.000000	0.908762	60.000000
59.393000	59.944633	0.110735	0.801354	-0.000000	0.912089	60.000000
59.293000	59.939623	0.120755	0.801299	-0.000000	0.922054	60.000000
59.194000	59.931531	0.136938	0.801239	0.000000	0.938177	60.000000
59.098000	59.934492	0.131016	0.801173	0.000000	0.932190	60.000000
58.997000	59.935217	0.129565	0.801107	0.000000	0.930672	60.000000
58.895000	59.938050	0.123901	0.801041	-0.000000	0.924942	60.000000
58.793000	59.937150	0.125700	0.800978	0.000000	0.926678	60.000000
58.694000	59.938228	0.123544	0.800916	0.000000	0.924460	60.000000
58.594000	59.941552	0.116895	0.800854	0.000000	0.917749	60.000000
58.495000	59.945900	0.108200	0.800796	0.000000	0.908996	60.000000
58.392000	59.949163	0.101674	0.800740	0.000000	0.902415	60.000000
58.293000	59.957847	0.084305	0.800690	0.000000	0.884995	60.000000
58.193000	59.966123	0.067754	0.800648	0.000000	0.868402	60.000000
58.096000	59.977955	0.044091	0.800615	0.000000	0.844705	60.000000
57.995000	59.981331	0.037337	0.800593	0.000000	0.837930	60.000000
57.895000	59.985373	0.029253	0.800574	0.000000	0.829827	60.000000
57.792000	59.987247	0.025506	0.800559	0.000000	0.826065	60.000000
57.694000	59.994981	0.010039	0.800546	0.000000	0.810585	60.000000
57.595000	60.000346	-0.000691	0.800541	0.000000	0.799850	60.000000
57.496000	60.010335	-0.020671	0.800542	0.000000	0.779871	60.000000
57.393000	60.016151	-0.032302	0.800552	0.000000	0.768251	60.000000
57.295000	60.022085	-0.044169	0.800568	0.000000	0.756399	60.000000
57.196000	60.025290	-0.050581	0.800590	0.000000	0.750009	60.000000
57.094000	60.027049	-0.054097	0.800616	0.000000	0.746519	60.000000
56.994000	60.028262	-0.056524	0.800643	-0.000000	0.744119	60.000000
56.893000	60.023297	-0.046593	0.800672	0.000000	0.754078	60.000000
56.795000	60.025417	-0.050834	0.800694	-0.000000	0.749861	60.000000
56.697000	60.016998	-0.033997	0.800719	-0.000000	0.766723	60.000000
56.596000	60.008217	-0.016433	0.800736	0.000000	0.784303	60.000000
56.494000	60.011550	-0.023100	0.800745	0.000000	0.777644	60.000000
56.392000	60.034071	-0.068141	0.800757	0.000000	0.732615	60.000000
56.294000	60.044364	-0.088729	0.800790	0.000000	0.712061	60.000000
56.193000	60.045272	-0.090545	0.800835	0.000000	0.710290	60.000000
