Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
121.392813	39.772289	0.364338	0.000000	0.000000	0.364338	40.000000
121.294813	39.773249	0.362802	0.000000	0.000000	0.362802	40.000000
121.195813	39.776672	0.357325	0.000000	0.000000	0.357325	40.000000
121.093813	39.781950	0.348881	0.000000	0.000000	0.348881	40.000000
120.993813	39.785731	0.342830	0.000000	-0.000000	0.342830	40.000000
120.894813	39.781832	0.349068	0.000000	0.000000	0.349068	40.000000
120.793813	39.782371	0.348207	0.000000	0.000000	0.348207	40.000000
120.697813	39.782729	0.347633	0.000000	-0.000000	0.347633	40.000000
120.593813	39.779190	0.353296	0.000000	0.000000	0.353296	40.000000
120.500813	39.783037	0.347140	0.000000	-0.000000	0.347140	40.000000
120.403813	39.781652	0.349356	0.000000	-0.000000	0.349356	40.000000
120.305813	39.777033	0.356747	0.000000	0.000000	0.356747	40.000000
120.208813	39.777392	0.356173	0.000000	0.000000	0.356173	40.000000
120.092813	39.780810	0.350704	0.000000	-0.000000	0.350704	40.000000
119.995813	39.779246	0.353206	0.000000	0.000000	0.353206	40.000000
119.895813	39.780091	0.351854	0.000000	0.000000	0.351854	40.000000
119.799813	39.781112	0.350220	0.000000	0.000000	0.350220	40.000000
119.704813	39.781351	0.349838	0.000000	-0.000000	0.349838	40.000000
119.606813	39.780031	0.351950	0.000000	0.000000	0.351950	40.000000
119.509813	39.780511	0.351182	0.000000	0.000000	0.351182	40.000000
119.413813	39.781415	0.349736	0.000000	-0.000000	0.349736	40.000000
119.316813	39.777392	0.356173	0.000000	-0.000000	0.356173	40.000000
119.222813	39.776197	0.358084	0.000000	-0.000000	0.358084	40.000000
119.127813	39.771213	0.366059	0.000000	0.000000	0.366059	40.000000
119.032813	39.773311	0.362702	0.000000	-0.000000	0.362702	40.000000
118.941813	39.771390	0.365775	0.000000	0.000000	0.365775	40.000000
118.847813	39.773193	0.362892	0.000000	0.000000	0.362892	40.000000
118.752813	39.774028	0.361554	0.000000	-0.000000	0.361554	40.000000
118.656813	39.772709	0.363666	0.000000	0.000000	0.363666	40.000000
118.560813	39.780213	0.351660	0.000000	-0.000000	0.351660	40.000000
118.392813	39.776733	0.357227	0.000000	-0.000000	0.357227	40.000000
118.292813	39.771216	0.366055	0.000000	-0.000000	0.366055	40.000000
118.193813	39.768454	0.370474	0.000000	-0.000000	0.370474	40.000000
118.093813	39.766890	0.372976	0.000000	-0.000000	0.372976	40.000000
117.994813	39.765150	0.375760	0.000000	-0.000000	0.375760	40.000000
117.892813	39.760897	0.382566	0.000000	-0.000000	0.382566	40.000000
117.799813	39.758070	0.387087	0.000000	-0.000000	0.387087	40.000000
117.693813	39.754828	0.392275	0.000000	-0.000000	0.392275	40.000000
117.593813	39.747329	0.404274	0.000000	-0.000000	0.404274	40.000000
117.494813	39.741030	0.414352	0.000000	-0.000000	0.414352	40.000000
117.393813	39.737731	0.419631	0.000000	-0.000000	0.419631	40.000000
117.294813	39.729334	0.433066	0.000000	-0.000000	0.433066	40.000000
117.194813	39.729090	0.433456	0.000000	0.000000	0.433456	40.000000
117.095813	39.732449	0.428082	0.000000	0.000000	0.428082	40.000000
116.993813	39.733955	0.425671	0.000000	-0.000000	0.425671	40.000000
116.896813	39.730469	0.431249	0.000000	-0.000000	0.431249	40.000000
116.793813	39.726153	0.438155	0.000000	0.000000	0.438155	40.000000
116.693813	39.731487	0.429622	0.000000	0.000000	0.429622	40.000000
116.594813	39.739649	0.416562	0.000000	0.000000	0.416562	40.000000
116.494813	39.742112	0.412620	0.000000	0.000000	0.412620	40.000000
116.393813	39.746610	0.405424	0.000000	-0.000000	0.405424	40.000000
116.296813	39.746369	0.405810	0.000000	-0.000000	0.405810	40.000000
116.194813	39.745233	0.407627	0.000000	-0.000000	0.407627	40.000000
116.090813	39.742590	0.411857	0.000000	-0.000000	0.411857	40.000000
115.993813	39.742288	0.412339	0.000000	0.000000	0.412339	40.000000
115.895813	39.743672	0.410125	0.000000	0.000000	0.410125	40.000000
115.793813	39.744689	0.408497	0.000000	0.000000	0.408497	40.000000
115.695813	39.750809	0.398705	0.000000	0.000000	0.398705	40.000000
115.592813	39.754834	0.392266	0.000000	-0.000000	0.392266	40.000000
115.492813	39.751586	0.397462	0.000000	0.000000	0.397462	40.000000
115.394813	39.752490	0.396016	0.000000	0.000000	0.396016	40.000000
115.296813	39.760889	0.382578	0.000000	0.000000	0.382578	40.000000
115.192813	39.774448	0.360883	0.000000	-0.000000	0.360883	40.000000
115.092813	39.774331	0.361070	0.000000	0.000000	0.361070	40.000000
114.993813	39.775947	0.358485	0.000000	0.000000	0.358485	40.000000
114.894813	39.780994	0.350410	0.000000	0.000000	0.350410	40.000000
114.794813	39.782729	0.347633	0.000000	0.000000	0.347633	40.000000
114.694813	39.783990	0.345615	0.000000	0.000000	0.345615	40.000000
114.591813	39.784409	0.344946	0.000000	-0.000000	0.344946	40.000000
114.492813	39.781592	0.349452	0.000000	0.000000	0.349452	40.000000
114.394813	39.783391	0.346575	0.000000	0.000000	0.346575	40.000000
114.293813	39.783573	0.346283	0.000000	0.000000	0.346283	40.000000
114.194813	39.783695	0.346089	0.000000	0.000000	0.346089	40.000000
114.097813	39.785312	0.343502	0.000000	-0.000000	0.343502	40.000000
113.999813	39.783448	0.346483	0.000000	0.000000	0.346483	40.000000
113.894813	39.787590	0.339856	0.000000	0.000000	0.339856	40.000000
113.794813	39.792987	0.331220	0.000000	-0.000000	0.331220	40.000000
113.695813	39.790234	0.335625	0.000000	-0.000000	0.335625	40.000000
113.592813	39.788976	0.337638	0.000000	-0.000000	0.337638	40.000000
113.495813	39.788016	0.339174	0.000000	0.000000	0.339174	40.000000
113.394813	39.792093	0.332652	0.000000	-0.000000	0.332652	40.000000
113.293813	39.791128	0.334196	0.000000	0.000000	0.334196	40.000000
113.195813	39.791910	0.332944	0.000000	-0.000000	0.332944	40.000000
113.093813	39.789565	0.336696	0.000000	-0.000000	0.336696	40.000000
112.994813	39.788076	0.339078	0.000000	0.000000	0.339078	40.000000
112.892813	39.789809	0.336305	0.000000	0.000000	0.336305	40.000000
112.796813	39.790653	0.334955	0.000000	0.000000	0.334955	40.000000
112.694813	39.792989	0.331218	0.000000	-0.000000	0.331218	40.000000
112.592813	39.789869	0.336209	0.000000	0.000000	0.336209	40.000000
112.494813	39.790466	0.335254	0.000000	0.000000	0.335254	40.000000
112.392813	39.790834	0.334665	0.000000	-0.000000	0.334665	40.000000
112.293813	39.789457	0.336868	0.000000	-0.000000	0.336868	40.000000
112.191813	39.786693	0.341292	0.000000	-0.000000	0.341292	40.000000
112.092813	39.781827	0.349077	0.000000	-0.000000	0.349077	40.000000
111.993813	39.774150	0.361360	0.000000	-0.000000	0.361360	40.000000
111.896813	39.762090	0.380657	0.000000	-0.000000	0.380657	40.000000
111.792813	39.755198	0.391684	0.000000	0.000000	0.391684	40.000000
111.692813	39.755731	0.390831	0.000000	0.000000	0.390831	40.000000
111.592813	39.758129	0.386993	0.000000	-0.000000	0.386993	40.000000
111.494813	39.756271	0.389967	0.000000	0.000000	0.389967	40.000000
111.393813	39.756389	0.389777	0.000000	-0.000000	0.389777	40.000000
111.295813	39.752370	0.396208	0.000000	-0.000000	0.396208	40.000000
111.195813	39.748171	0.402926	0.000000	-0.000000	0.402926	40.000000
111.092813	39.746546	0.405526	0.000000	-0.000000	0.405526	40.000000
110.994813	39.744985	0.408024	0.000000	-0.000000	0.408024	40.000000
110.893813	39.742584	0.411865	0.000000	-0.000000	0.411865	40.000000
110.795813	39.741455	0.413672	0.000000	0.000000	0.413672	40.000000
110.694813	39.742654	0.411754	0.000000	-0.000000	0.411754	40.000000
110.595813	39.738630	0.418191	0.000000	0.000000	0.418191	40.000000
110.494813	39.738744	0.418010	0.000000	-0.000000	0.418010	40.000000
110.394813	39.735207	0.423669	0.000000	0.000000	0.423669	40.000000
110.299813	39.738033	0.419147	0.000000	0.000000	0.419147	40.000000
110.206813	39.739288	0.417140	0.000000	-0.000000	0.417140	40.000000
110.094813	39.737484	0.420026	0.000000	0.000000	0.420026	40.000000
109.994813	39.740250	0.415600	0.000000	-0.000000	0.415600	40.000000
109.893813	39.736833	0.421066	0.000000	-0.000000	0.421066	40.000000
109.795813	39.736227	0.422037	0.000000	-0.000000	0.422037	40.000000
109.692813	39.733292	0.426734	0.000000	0.000000	0.426734	40.000000
109.593813	39.733887	0.425780	0.000000	-0.000000	0.425780	40.000000
109.492813	39.733409	0.426546	0.000000	0.000000	0.426546	40.000000
109.395813	39.735987	0.422421	0.000000	0.000000	0.422421	40.000000
109.293813	39.738988	0.417620	0.000000	0.000000	0.417620	40.000000
109.192813	39.744452	0.408877	0.000000	-0.000000	0.408877	40.000000
109.095813	39.741871	0.413006	0.000000	0.000000	0.413006	40.000000
108.997813	39.748408	0.402547	0.000000	-0.000000	0.402547	40.000000
108.894813	39.748055	0.403112	0.000000	0.000000	0.403112	40.000000
108.792813	39.750093	0.399851	0.000000	0.000000	0.399851	40.000000
108.692813	39.751288	0.397939	0.000000	0.000000	0.397939	40.000000
108.593813	39.751770	0.397167	0.000000	0.000000	0.397167	40.000000
108.494813	39.758313	0.386699	0.000000	0.000000	0.386699	40.000000
108.397813	39.763049	0.379121	0.000000	-0.000000	0.379121	40.000000
108.292813	39.758557	0.386309	0.000000	0.000000	0.386309	40.000000
108.192813	39.761251	0.381998	0.000000	0.000000	0.381998	40.000000
108.093813	39.766054	0.374313	0.000000	0.000000	0.374313	40.000000
107.992813	39.769829	0.368273	0.000000	0.000000	0.368273	40.000000
107.895813	39.770373	0.367403	0.000000	0.000000	0.367403	40.000000
107.794813	39.772707	0.363668	0.000000	0.000000	0.363668	40.000000
107.691813	39.779197	0.353285	0.000000	0.000000	0.353285	40.000000
107.594813	39.783568	0.346291	0.000000	-0.000000	0.346291	40.000000
107.494813	39.779074	0.353481	0.000000	-0.000000	0.353481	40.000000
107.394813	39.777693	0.355691	0.000000	-0.000000	0.355691	40.000000
107.292813	39.777449	0.356081	0.000000	0.000000	0.356081	40.000000
107.196813	39.780387	0.351381	0.000000	0.000000	0.351381	40.000000
107.093813	39.780393	0.351372	0.000000	-0.000000	0.351372	40.000000
106.993813	39.780210	0.351664	0.000000	-0.000000	0.351664	40.000000
106.894813	39.777273	0.356363	0.000000	-0.000000	0.356363	40.000000
106.793813	39.771686	0.365302	0.000000	0.000000	0.365302	40.000000
106.693813	39.774027	0.361557	0.000000	0.000000	0.361557	40.000000
106.596813	39.775653	0.358954	0.000000	0.000000	0.358954	40.000000
106.494813	39.776551	0.357519	0.000000	0.000000	0.357519	40.000000
106.392813	39.778766	0.353974	0.000000	0.000000	0.353974	40.000000
106.292813	39.780630	0.350992	0.000000	-0.000000	0.350992	40.000000
106.196813	39.777933	0.355307	0.000000	0.000000	0.355307	40.000000
106.092813	39.781590	0.349457	0.000000	-0.000000	0.349457	40.000000
105.993813	39.780394	0.351370	0.000000	-0.000000	0.351370	40.000000
105.892813	39.775952	0.358477	0.000000	0.000000	0.358477	40.000000
105.792813	39.776849	0.357041	0.000000	-0.000000	0.357041	40.000000
105.694813	39.771573	0.365483	0.000000	-0.000000	0.365483	40.000000
105.594813	39.764492	0.376813	0.000000	-0.000000	0.376813	40.000000
105.495813	39.761912	0.380940	0.000000	-0.000000	0.380940	40.000000
105.393813	39.756272	0.389965	0.000000	-0.000000	0.389965	40.000000
105.291813	39.755251	0.391598	0.000000	-0.000000	0.391598	40.000000
105.194813	39.750215	0.399656	0.000000	0.000000	0.399656	40.000000
105.093813	39.751888	0.396980	0.000000	0.000000	0.396980	40.000000
104.996813	39.761604	0.381433	0.000000	0.000000	0.381433	40.000000
104.898813	39.765332	0.375469	0.000000	-0.000000	0.375469	40.000000
104.794813	39.762094	0.380650	0.000000	0.000000	0.380650	40.000000
104.693813	39.762984	0.379225	0.000000	-0.000000	0.379225	40.000000
104.592813	39.761790	0.381137	0.000000	-0.000000	0.381137	40.000000
104.495813	39.757055	0.388713	0.000000	0.000000	0.388713	40.000000
104.397813	39.757416	0.388135	0.000000	0.000000	0.388135	40.000000
104.297813	39.759148	0.385364	0.000000	0.000000	0.385364	40.000000
104.193813	39.760471	0.383246	0.000000	-0.000000	0.383246	40.000000
104.096813	39.759931	0.384110	0.000000	-0.000000	0.384110	40.000000
103.995813	39.759033	0.385547	0.000000	0.000000	0.385547	40.000000
103.897813	39.761371	0.381806	0.000000	0.000000	0.381806	40.000000
103.795813	39.762991	0.379215	0.000000	0.000000	0.379215	40.000000
103.696813	39.765809	0.374706	0.000000	-0.000000	0.374706	40.000000
103.594813	39.764428	0.376916	0.000000	0.000000	0.376916	40.000000
103.495813	39.766414	0.373738	0.000000	0.000000	0.373738	40.000000
103.396813	39.767914	0.371338	0.000000	-0.000000	0.371338	40.000000
103.294813	39.765096	0.375847	0.000000	0.000000	0.375847	40.000000
103.193813	39.770249	0.367601	0.000000	-0.000000	0.367601	40.000000
103.096813	39.767674	0.371722	0.000000	0.000000	0.371722	40.000000
102.997813	39.768151	0.370958	0.000000	0.000000	0.370958	40.000000
102.896813	39.769111	0.369423	0.000000	0.000000	0.369423	40.000000
102.794813	39.770914	0.366537	0.000000	-0.000000	0.366537	40.000000
102.693813	39.770015	0.367977	0.000000	0.000000	0.367977	40.000000
102.592813	39.773851	0.361838	0.000000	-0.000000	0.361838	40.000000
102.502813	39.769167	0.369333	0.000000	-0.000000	0.369333	40.000000
102.409813	39.768151	0.370958	0.000000	-0.000000	0.370958	40.000000
102.313813	39.763709	0.378065	0.000000	-0.000000	0.378065	40.000000
102.219813	39.762812	0.379501	0.000000	-0.000000	0.379501	40.000000
102.120813	39.761787	0.381141	0.000000	-0.000000	0.381141	40.000000
102.025813	39.759870	0.384208	0.000000	-0.000000	0.384208	40.000000
101.932813	39.756443	0.389692	0.000000	-0.000000	0.389692	40.000000
101.841813	39.750744	0.398810	0.000000	-0.000000	0.398810	40.000000
101.748813	39.744631	0.408591	0.000000	-0.000000	0.408591	40.000000
101.652813	39.741570	0.413488	0.000000	0.000000	0.413488	40.000000
101.558813	39.742470	0.412049	0.000000	0.000000	0.412049	40.000000
101.460813	39.748887	0.401781	0.000000	-0.000000	0.401781	40.000000
101.294813	39.742530	0.411953	0.000000	0.000000	0.411953	40.000000
101.195813	39.746308	0.405908	0.000000	0.000000	0.405908	40.000000
101.094813	39.757289	0.388337	0.000000	0.000000	0.388337	40.000000
100.996813	39.758974	0.385641	0.000000	-0.000000	0.385641	40.000000
100.897813	39.750871	0.398607	0.000000	-0.000000	0.398607	40.000000
100.793813	39.749551	0.400719	0.000000	0.000000	0.400719	40.000000
100.694813	39.752014	0.396777	0.000000	-0.000000	0.396777	40.000000
100.595813	39.751768	0.397172	0.000000	0.000000	0.397172	40.000000
100.497813	39.757169	0.388529	0.000000	0.000000	0.388529	40.000000
100.391813	39.759990	0.384016	0.000000	-0.000000	0.384016	40.000000
100.295813	39.756871	0.389007	0.000000	-0.000000	0.389007	40.000000
100.203813	39.755732	0.390828	0.000000	-0.000000	0.390828	40.000000
100.095813	39.755251	0.391598	0.000000	-0.000000	0.391598	40.000000
99.996813	39.752004	0.396794	0.000000	-0.000000	0.396794	40.000000
99.896813	39.751706	0.397270	0.000000	-0.000000	0.397270	40.000000
99.793813	39.750989	0.398417	0.000000	-0.000000	0.398417	40.000000
99.695813	39.749913	0.400139	0.000000	-0.000000	0.400139	40.000000
99.598813	39.744508	0.408787	0.000000	0.000000	0.408787	40.000000
99.496813	39.752377	0.396197	0.000000	0.000000	0.396197	40.000000
99.394813	39.755068	0.391891	0.000000	-0.000000	0.391891	40.000000
99.297813	39.752553	0.395915	0.000000	0.000000	0.395915	40.000000
99.203813	39.754654	0.392554	0.000000	0.000000	0.392554	40.000000
99.113813	39.761607	0.381429	0.000000	0.000000	0.381429	40.000000
99.018813	39.764187	0.377302	0.000000	-0.000000	0.377302	40.000000
98.921813	39.757837	0.387461	0.000000	-0.000000	0.387461	40.000000
98.824813	39.756867	0.389013	0.000000	0.000000	0.389013	40.000000
98.728813	39.760946	0.382487	0.000000	-0.000000	0.382487	40.000000
98.634813	39.760827	0.382676	0.000000	-0.000000	0.382676	40.000000
98.537813	39.758493	0.386411	0.000000	-0.000000	0.386411	40.000000
98.439813	39.750815	0.398697	0.000000	-0.000000	0.398697	40.000000
98.341813	39.745048	0.407924	0.000000	-0.000000	0.407924	40.000000
98.245813	39.740243	0.415611	0.000000	0.000000	0.415611	40.000000
98.149813	39.743669	0.410129	0.000000	0.000000	0.410129	40.000000
98.056813	39.748050	0.403120	0.000000	0.000000	0.403120	40.000000
97.962813	39.754289	0.393138	0.000000	0.000000	0.393138	40.000000
97.865813	39.755670	0.390929	0.000000	0.000000	0.390929	40.000000
97.695813	39.757353	0.388235	0.000000	0.000000	0.388235	40.000000
97.597813	39.766654	0.373354	0.000000	-0.000000	0.373354	40.000000
97.495813	39.766595	0.373447	0.000000	0.000000	0.373447	40.000000
97.395813	39.772294	0.364329	0.000000	0.000000	0.364329	40.000000
97.295813	39.775354	0.359434	0.000000	0.000000	0.359434	40.000000
97.194813	39.778714	0.354057	0.000000	0.000000	0.354057	40.000000
97.096813	39.781594	0.349450	0.000000	0.000000	0.349450	40.000000
96.994813	39.784346	0.345046	0.000000	-0.000000	0.345046	40.000000
96.893813	39.782911	0.347343	0.000000	-0.000000	0.347343	40.000000
96.799813	39.782727	0.347637	0.000000	-0.000000	0.347637	40.000000
96.694813	39.777632	0.355789	0.000000	-0.000000	0.355789	40.000000
96.592813	39.774806	0.360311	0.000000	-0.000000	0.360311	40.000000
96.493813	39.774098	0.361444	0.000000	-0.000000	0.361444	40.000000
96.395813	39.772655	0.363751	0.000000	-0.000000	0.363751	40.000000
96.294813	39.772109	0.364626	0.000000	0.000000	0.364626	40.000000
96.197813	39.772945	0.363288	0.000000	0.000000	0.363288	40.000000
96.096813	39.773850	0.361840	0.000000	-0.000000	0.361840	40.000000
95.994813	39.772826	0.363478	0.000000	-0.000000	0.363478	40.000000
95.894813	39.772771	0.363566	0.000000	-0.000000	0.363566	40.000000
95.794813	39.771329	0.365874	0.000000	-0.000000	0.365874	40.000000
95.697813	39.768388	0.370579	0.000000	0.000000	0.370579	40.000000
95.595813	39.771150	0.366159	0.000000	0.000000	0.366159	40.000000
95.493813	39.774331	0.361070	0.000000	-0.000000	0.361070	40.000000
95.393813	39.774094	0.361450	0.000000	0.000000	0.361450	40.000000
95.294813	39.777632	0.355789	0.000000	0.000000	0.355789	40.000000
95.195813	39.780331	0.351470	0.000000	-0.000000	0.351470	40.000000
95.094813	39.778945	0.353688	0.000000	0.000000	0.353688	40.000000
94.993813	39.780930	0.350512	0.000000	0.000000	0.350512	40.000000
94.895813	39.783337	0.346660	0.000000	-0.000000	0.346660	40.000000
94.794813	39.781048	0.350323	0.000000	-0.000000	0.350323	40.000000
94.695813	39.777270	0.356367	0.000000	-0.000000	0.356367	40.000000
94.595813	39.771569	0.365490	0.000000	0.000000	0.365490	40.000000
94.494813	39.771632	0.365389	0.000000	-0.000000	0.365389	40.000000
94.394813	39.767607	0.371829	0.000000	-0.000000	0.371829	40.000000
94.294813	39.766230	0.374032	0.000000	-0.000000	0.374032	40.000000
94.197813	39.761311	0.381902	0.000000	-0.000000	0.381902	40.000000
94.094813	39.756751	0.389199	0.000000	-0.000000	0.389199	40.000000
93.996813	39.753387	0.394580	0.000000	-0.000000	0.394580	40.000000
93.898813	39.750505	0.399192	0.000000	-0.000000	0.399192	40.000000
93.794813	39.749735	0.400424	0.000000	-0.000000	0.400424	40.000000
93.698813	39.744746	0.408406	0.000000	0.000000	0.408406	40.000000
93.594813	39.746491	0.405614	0.000000	-0.000000	0.405614	40.000000
93.493813	39.743004	0.411193	0.000000	-0.000000	0.411193	40.000000
93.395813	39.739530	0.416752	0.000000	-0.000000	0.416752	40.000000
93.297813	39.737073	0.420683	0.000000	0.000000	0.420683	40.000000
93.196813	39.739887	0.416180	0.000000	0.000000	0.416180	40.000000
93.093813	39.743071	0.411087	0.000000	0.000000	0.411087	40.000000
92.995813	39.746850	0.405040	0.000000	0.000000	0.405040	40.000000
92.894813	39.752670	0.395728	0.000000	0.000000	0.395728	40.000000
92.794813	39.756273	0.389962	0.000000	0.000000	0.389962	40.000000
92.695813	39.758189	0.386897	0.000000	0.000000	0.386897	40.000000
92.593813	39.758966	0.385654	0.000000	0.000000	0.385654	40.000000
92.494813	39.760833	0.382668	0.000000	0.000000	0.382668	40.000000
92.394813	39.761611	0.381422	0.000000	0.000000	0.381422	40.000000
92.296813	39.763775	0.377961	0.000000	0.000000	0.377961	40.000000
92.193813	39.767011	0.372782	0.000000	-0.000000	0.372782	40.000000
92.096813	39.765752	0.374798	0.000000	-0.000000	0.374798	40.000000
91.995813	39.765696	0.374887	0.000000	0.000000	0.374887	40.000000
91.894813	39.768692	0.370092	0.000000	-0.000000	0.370092	40.000000
91.796813	39.764969	0.376050	0.000000	-0.000000	0.376050	40.000000
91.694813	39.758968	0.385652	0.000000	0.000000	0.385652	40.000000
91.593813	39.767189	0.372498	0.000000	0.000000	0.372498	40.000000
91.496813	39.769775	0.368360	0.000000	0.000000	0.368360	40.000000
91.398813	39.777214	0.356457	0.000000	0.000000	0.356457	40.000000
91.296813	39.783031	0.347151	0.000000	0.000000	0.347151	40.000000
91.194813	39.786450	0.341680	0.000000	-0.000000	0.341680	40.000000
91.096813	39.785555	0.343111	0.000000	-0.000000	0.343111	40.000000
90.995813	39.785190	0.343696	0.000000	0.000000	0.343696	40.000000
90.896813	39.787708	0.339667	0.000000	0.000000	0.339667	40.000000
90.800813	39.788733	0.338026	0.000000	0.000000	0.338026	40.000000
90.694813	39.793531	0.330350	0.000000	0.000000	0.330350	40.000000
90.595813	39.794736	0.328422	0.000000	-0.000000	0.328422	40.000000
90.498813	39.793831	0.329870	0.000000	0.000000	0.329870	40.000000
90.393813	39.796717	0.325253	0.000000	-0.000000	0.325253	40.000000
90.300813	39.792751	0.331598	0.000000	-0.000000	0.331598	40.000000
90.204813	39.790236	0.335623	0.000000	-0.000000	0.335623	40.000000
90.092813	39.784589	0.344658	0.000000	-0.000000	0.344658	40.000000
89.993813	39.781950	0.348881	0.000000	-0.000000	0.348881	40.000000
89.897813	39.776791	0.357135	0.000000	0.000000	0.357135	40.000000
89.793813	39.777388	0.356180	0.000000	-0.000000	0.356180	40.000000
89.694813	39.774994	0.360010	0.000000	-0.000000	0.360010	40.000000
89.593813	39.771814	0.365097	0.000000	0.000000	0.365097	40.000000
89.494813	39.772349	0.364242	0.000000	-0.000000	0.364242	40.000000
89.396813	39.770551	0.367119	0.000000	-0.000000	0.367119	40.000000
89.295813	39.768575	0.370280	0.000000	-0.000000	0.370280	40.000000
89.197813	39.765390	0.375376	0.000000	-0.000000	0.375376	40.000000
89.094813	39.765278	0.375555	0.000000	-0.000000	0.375555	40.000000
88.994813	39.761788	0.381139	0.000000	-0.000000	0.381139	40.000000
88.896813	39.759387	0.384980	0.000000	-0.000000	0.384980	40.000000
88.791813	39.756209	0.390065	0.000000	-0.000000	0.390065	40.000000
88.695813	39.755250	0.391601	0.000000	-0.000000	0.391601	40.000000
88.597813	39.751770	0.397167	0.000000	-0.000000	0.397167	40.000000
88.494813	39.751594	0.397449	0.000000	-0.000000	0.397449	40.000000
88.396813	39.750871	0.398607	0.000000	0.000000	0.398607	40.000000
88.296813	39.753207	0.394868	0.000000	0.000000	0.394868	40.000000
88.193813	39.757293	0.388331	0.000000	-0.000000	0.388331	40.000000
88.095813	39.757051	0.388719	0.000000	-0.000000	0.388719	40.000000
87.995813	39.756568	0.389491	0.000000	-0.000000	0.389491	40.000000
87.897813	39.752070	0.396687	0.000000	-0.000000	0.396687	40.000000
