Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
3.503000	35.748303	15.306111	0.000000	-0.000000	15.306111	40.000000
3.402000	35.643408	15.683731	0.000000	-0.000000	15.683731	40.000000
3.303000	35.550347	16.018750	0.000000	-0.000000	16.018750	40.000000
3.201000	35.453858	16.366112	0.000000	-0.000000	16.366112	40.000000
3.105000	35.367397	16.677372	0.000000	-0.000000	16.677372	40.000000
3.001000	35.274693	17.011105	0.000000	-0.000000	17.011105	40.000000
2.904000	35.194715	17.299027	0.000000	-0.000000	17.299027	40.000000
2.804000	35.114191	17.588911	0.000000	-0.000000	17.588911	40.000000
2.703000	35.033966	17.877721	0.000000	-0.000000	17.877721	40.000000
2.596000	34.955601	18.159836	0.000000	-0.000000	18.159836	40.000000
2.498000	34.884440	18.416017	0.000000	-0.000000	18.416017	40.000000
2.399000	34.821318	18.643255	0.000000	-0.000000	18.643255	40.000000
2.299000	34.757891	18.871592	0.000000	-0.000000	18.871592	40.000000
2.200000	34.698371	19.085863	0.000000	-0.000000	19.085863	40.000000
2.101000	34.647676	19.268365	0.000000	-0.000000	19.268365	40.000000
1.998000	34.602614	19.430591	0.000000	-0.000000	19.430591	40.000000
1.898000	34.556047	19.598230	0.000000	-0.000000	19.598230	40.000000
1.799000	34.522753	19.718090	0.000000	-0.000000	19.718090	40.000000
1.701000	34.494665	19.819205	0.000000	-0.000000	19.819205	40.000000
1.601000	34.470966	19.904522	0.000000	-0.000000	19.904522	40.000000
1.503000	34.457942	19.951409	0.000000	-0.000000	19.951409	40.000000
1.402000	34.447567	19.988759	0.000000	-0.000000	19.988759	40.000000
1.300000	34.445521	19.996126	0.000000	0.000000	19.996126	40.000000
1.199000	34.451107	19.976013	0.000000	0.000000	19.976013	40.000000
1.100000	34.464431	19.928047	0.000000	0.000000	19.928047	40.000000
1.002000	34.474687	19.891128	0.000000	0.000000	19.891128	40.000000
0.901000	34.489565	19.837566	0.000000	0.000000	19.837566	40.000000
0.802000	34.508286	19.770169	0.000000	0.000000	19.770169	40.000000
0.699000	34.519503	0.000000	0.000000	0.000000	0.000000	40.000000
0.598000	34.533548	0.000000	0.000000	0.000000	0.000000	40.000000
0.501000	34.549329	0.000000	0.000000	0.000000	0.000000	40.000000
0.399000	34.560662	0.000000	0.000000	0.000000	0.000000	40.000000
0.298000	34.575906	0.000000	0.000000	0.000000	0.000000	40.000000
0.198000	34.590851	0.000000	0.000000	0.000000	0.000000	40.000000
0.099000	34.611072	0.000000	0.000000	0.000000	0.000000	40.000000
