Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
51.999000	39.878676	0.388236	0.000000	-0.000000	0.388236	40.000000
51.898000	39.876453	0.395351	0.000000	-0.000000	0.395351	40.000000
51.798000	39.872258	0.408775	0.000000	-0.000000	0.408775	40.000000
51.698000	39.864575	0.433359	0.000000	-0.000000	0.433359	40.000000
51.598000	39.856598	0.458886	0.000000	-0.000000	0.458886	40.000000
51.499000	39.854197	0.466568	0.000000	-0.000000	0.466568	40.000000
51.398000	39.851254	0.475987	0.000000	-0.000000	0.475987	40.000000
51.297000	39.846635	0.490768	0.000000	-0.000000	0.490768	40.000000
51.198000	39.842069	0.505379	0.000000	-0.000000	0.505379	40.000000
51.098000	39.841117	0.508424	0.000000	0.000000	0.508424	40.000000
50.997000	39.843931	0.499419	0.000000	-0.000000	0.499419	40.000000
50.900000	39.843754	0.499987	0.000000	0.000000	0.499987	40.000000
50.804000	39.848737	0.484041	0.000000	0.000000	0.484041	40.000000
50.698000	39.849570	0.481375	0.000000	0.000000	0.481375	40.000000
50.601000	39.852631	0.471581	0.000000	-0.000000	0.471581	40.000000
50.497000	39.848493	0.484822	0.000000	0.000000	0.484822	40.000000
50.397000	39.849878	0.480390	0.000000	0.000000	0.480390	40.000000
50.300000	39.855577	0.462153	0.000000	0.000000	0.462153	40.000000
50.212000	39.862657	0.439498	0.000000	0.000000	0.439498	40.000000
50.100000	39.867939	0.422597	0.000000	0.000000	0.422597	40.000000
49.997000	39.869017	0.419146	0.000000	0.000000	0.419146	40.000000
49.900000	39.871175	0.412239	0.000000	0.000000	0.412239	40.000000
49.796000	39.874468	0.401703	0.000000	0.000000	0.401703	40.000000
49.699000	39.880295	0.383057	0.000000	0.000000	0.383057	40.000000
49.600000	39.882634	0.375571	0.000000	0.000000	0.375571	40.000000
49.497000	39.884019	0.371138	0.000000	0.000000	0.371138	40.000000
49.398000	39.887492	0.360026	0.000000	0.000000	0.360026	40.000000
49.298000	39.888156	0.357902	0.000000	0.000000	0.357902	40.000000
49.199000	39.893849	0.339682	0.000000	0.000000	0.339682	40.000000
49.098000	39.897452	0.328152	0.000000	0.000000	0.328152	40.000000
48.998000	39.898595	0.324496	0.000000	0.000000	0.324496	40.000000
48.897000	39.902921	0.310654	0.000000	0.000000	0.310654	40.000000
48.799000	39.903814	0.307796	0.000000	-0.000000	0.307796	40.000000
48.702000	39.903033	0.310295	0.000000	0.000000	0.310295	40.000000
48.598000	39.905196	0.303372	0.000000	0.000000	0.303372	40.000000
48.496000	39.910782	0.285498	0.000000	0.000000	0.285498	40.000000
48.410000	39.914200	0.274561	0.000000	0.000000	0.274561	40.000000
48.318000	39.915395	0.270734	0.000000	0.000000	0.270734	40.000000
48.230000	39.918941	0.259387	0.000000	-0.000000	0.259387	40.000000
48.140000	39.916954	0.265748	0.000000	-0.000000	0.265748	40.000000
48.053000	39.915216	0.271310	0.000000	-0.000000	0.271310	40.000000
47.965000	39.912816	0.278989	0.000000	-0.000000	0.278989	40.000000
47.799000	39.909213	0.290519	0.000000	0.000000	0.290519	40.000000
47.702000	39.910479	0.286467	0.000000	-0.000000	0.286467	40.000000
47.598000	39.904474	0.305684	0.000000	-0.000000	0.305684	40.000000
47.500000	39.903453	0.308952	0.000000	0.000000	0.308952	40.000000
47.399000	39.904962	0.304123	0.000000	-0.000000	0.304123	40.000000
47.299000	39.903574	0.308564	0.000000	-0.000000	0.308564	40.000000
47.199000	39.899256	0.322380	0.000000	-0.000000	0.322380	40.000000
47.100000	39.896917	0.329867	0.000000	0.000000	0.329867	40.000000
47.001000	39.901892	0.313947	0.000000	-0.000000	0.313947	40.000000
46.899000	39.898119	0.326019	0.000000	0.000000	0.326019	40.000000
46.798000	39.899373	0.322005	0.000000	-0.000000	0.322005	40.000000
46.700000	39.897883	0.326774	0.000000	-0.000000	0.326774	40.000000
46.598000	39.894638	0.337157	0.000000	-0.000000	0.337157	40.000000
46.496000	39.890615	0.350031	0.000000	-0.000000	0.350031	40.000000
46.399000	39.885878	0.365192	0.000000	-0.000000	0.365192	40.000000
46.298000	39.879392	0.385945	0.000000	-0.000000	0.385945	40.000000
46.202000	39.874834	0.400530	0.000000	-0.000000	0.400530	40.000000
46.098000	39.866318	0.427784	0.000000	-0.000000	0.427784	40.000000
45.997000	39.860007	0.447978	0.000000	-0.000000	0.447978	40.000000
45.900000	39.857493	0.456023	0.000000	-0.000000	0.456023	40.000000
45.802000	39.853659	0.468292	0.000000	-0.000000	0.468292	40.000000
45.695000	39.849876	0.480398	0.000000	0.000000	0.480398	40.000000
45.598000	39.854609	0.465250	0.000000	0.000000	0.465250	40.000000
45.498000	39.855816	0.461390	0.000000	0.000000	0.461390	40.000000
45.398000	39.856057	0.460618	0.000000	0.000000	0.460618	40.000000
45.299000	39.856233	0.460055	0.000000	-0.000000	0.460055	40.000000
45.204000	39.851851	0.474076	0.000000	0.000000	0.474076	40.000000
45.096000	39.854020	0.467136	0.000000	-0.000000	0.467136	40.000000
44.998000	39.853835	0.467729	0.000000	-0.000000	0.467729	40.000000
44.898000	39.851131	0.476380	0.000000	-0.000000	0.476380	40.000000
44.800000	39.845852	0.493272	0.000000	-0.000000	0.493272	40.000000
44.695000	39.843094	0.502098	0.000000	0.000000	0.502098	40.000000
44.601000	39.844894	0.496339	0.000000	0.000000	0.496339	40.000000
44.498000	39.851739	0.474435	0.000000	0.000000	0.474435	40.000000
44.398000	39.858516	0.452747	0.000000	0.000000	0.452747	40.000000
44.299000	39.863794	0.435859	0.000000	0.000000	0.435859	40.000000
44.196000	39.869973	0.416087	0.000000	0.000000	0.416087	40.000000
44.097000	39.877182	0.393018	0.000000	0.000000	0.393018	40.000000
44.001000	39.878796	0.387852	0.000000	0.000000	0.387852	40.000000
43.902000	39.887734	0.359250	0.000000	0.000000	0.359250	40.000000
43.799000	39.895301	0.335037	0.000000	0.000000	0.335037	40.000000
43.697000	39.901413	0.315478	0.000000	0.000000	0.315478	40.000000
43.599000	39.907416	0.296270	0.000000	0.000000	0.296270	40.000000
43.499000	39.911670	0.282657	0.000000	0.000000	0.282657	40.000000
43.401000	39.919896	0.256333	0.000000	0.000000	0.256333	40.000000
43.300000	39.926678	0.234629	0.000000	0.000000	0.234629	40.000000
43.197000	39.928833	0.227735	0.000000	-0.000000	0.227735	40.000000
43.098000	39.927332	0.232539	0.000000	-0.000000	0.232539	40.000000
42.999000	39.925176	0.239436	0.000000	-0.000000	0.239436	40.000000
42.899000	39.922479	0.248066	0.000000	-0.000000	0.248066	40.000000
42.795000	39.920741	0.253629	0.000000	-0.000000	0.253629	40.000000
42.710000	39.914677	0.273034	0.000000	-0.000000	0.273034	40.000000
42.597000	39.912032	0.281497	0.000000	-0.000000	0.281497	40.000000
42.498000	39.909579	0.289346	0.000000	0.000000	0.289346	40.000000
42.399000	39.912523	0.279927	0.000000	-0.000000	0.279927	40.000000
42.296000	39.909761	0.288766	0.000000	-0.000000	0.288766	40.000000
42.205000	39.908616	0.292430	0.000000	-0.000000	0.292430	40.000000
42.098000	39.902795	0.311055	0.000000	0.000000	0.311055	40.000000
41.998000	39.905609	0.302050	0.000000	-0.000000	0.302050	40.000000
41.897000	39.904170	0.306657	0.000000	-0.000000	0.306657	40.000000
41.799000	39.900877	0.317193	0.000000	-0.000000	0.317193	40.000000
41.700000	39.893856	0.339661	0.000000	-0.000000	0.339661	40.000000
41.599000	39.882818	0.374982	0.000000	-0.000000	0.374982	40.000000
41.500000	39.878314	0.389396	0.000000	-0.000000	0.389396	40.000000
41.400000	39.876578	0.394950	0.000000	-0.000000	0.394950	40.000000
41.296000	39.875973	0.396887	0.000000	-0.000000	0.396887	40.000000
41.198000	39.872615	0.407632	0.000000	0.000000	0.407632	40.000000
41.101000	39.873459	0.404932	0.000000	0.000000	0.404932	40.000000
40.998000	39.874592	0.401306	0.000000	0.000000	0.401306	40.000000
40.899000	39.877653	0.391512	0.000000	-0.000000	0.391512	40.000000
40.797000	39.874236	0.402445	0.000000	-0.000000	0.402445	40.000000
40.697000	39.869734	0.416851	0.000000	-0.000000	0.416851	40.000000
40.597000	39.869376	0.417998	0.000000	-0.000000	0.417998	40.000000
40.501000	39.867516	0.423949	0.000000	-0.000000	0.423949	40.000000
40.399000	39.866380	0.427583	0.000000	-0.000000	0.427583	40.000000
40.298000	39.862413	0.440278	0.000000	-0.000000	0.440278	40.000000
40.205000	39.854251	0.466398	0.000000	-0.000000	0.466398	40.000000
40.099000	39.848252	0.485594	0.000000	-0.000000	0.485594	40.000000
39.999000	39.845258	0.495175	0.000000	-0.000000	0.495175	40.000000
39.902000	39.841596	0.506893	0.000000	-0.000000	0.506893	40.000000
39.802000	39.840036	0.511884	0.000000	-0.000000	0.511884	40.000000
39.698000	39.837148	0.521128	0.000000	-0.000000	0.521128	40.000000
39.599000	39.835653	0.525910	0.000000	-0.000000	0.525910	40.000000
39.498000	39.832654	0.535508	0.000000	-0.000000	0.535508	40.000000
39.399000	39.832230	0.536864	0.000000	-0.000000	0.536864	40.000000
39.302000	39.829772	0.544731	0.000000	0.000000	0.544731	40.000000
39.199000	39.831747	0.538409	0.000000	0.000000	0.538409	40.000000
39.098000	39.832110	0.537248	0.000000	0.000000	0.537248	40.000000
38.999000	39.837571	0.519771	0.000000	0.000000	0.519771	40.000000
38.901000	39.841656	0.506701	0.000000	0.000000	0.506701	40.000000
38.799000	39.846519	0.491139	0.000000	0.000000	0.491139	40.000000
38.699000	39.856778	0.458310	0.000000	0.000000	0.458310	40.000000
38.602000	39.858098	0.454087	0.000000	0.000000	0.454087	40.000000
38.501000	39.865898	0.429128	0.000000	0.000000	0.429128	40.000000
38.398000	39.870102	0.415673	0.000000	0.000000	0.415673	40.000000
38.301000	39.880176	0.383437	0.000000	0.000000	0.383437	40.000000
38.212000	39.893200	0.341760	0.000000	0.000000	0.341760	40.000000
38.099000	39.904895	0.304336	0.000000	0.000000	0.304336	40.000000
38.000000	39.914614	0.273234	0.000000	0.000000	0.273234	40.000000
37.898000	39.917252	0.264792	0.000000	0.000000	0.264792	40.000000
37.800000	39.922658	0.247494	0.000000	0.000000	0.247494	40.000000
37.699000	39.929919	0.224259	0.000000	0.000000	0.224259	40.000000
37.598000	39.940422	0.190649	0.000000	0.000000	0.190649	40.000000
37.499000	39.944979	0.176068	0.000000	0.000000	0.176068	40.000000
37.402000	39.948697	0.164171	0.000000	0.000000	0.164171	40.000000
37.298000	39.956374	0.139604	0.000000	0.000000	0.139604	40.000000
37.198000	39.960092	0.127707	0.000000	0.000000	0.127707	40.000000
37.101000	39.962976	0.118476	0.000000	0.000000	0.118476	40.000000
37.003000	39.964305	0.114223	0.000000	0.000000	0.114223	40.000000
36.901000	39.965676	0.109837	0.000000	-0.000000	0.109837	40.000000
36.800000	39.964597	0.113288	0.000000	0.000000	0.113288	40.000000
36.699000	39.964959	0.112132	0.000000	-0.000000	0.112132	40.000000
36.597000	39.961721	0.122494	0.000000	0.000000	0.122494	40.000000
36.499000	39.962858	0.118855	0.000000	-0.000000	0.118855	40.000000
36.399000	39.956199	0.140163	0.000000	-0.000000	0.140163	40.000000
36.296000	39.947193	0.168983	0.000000	-0.000000	0.168983	40.000000
36.209000	39.937962	0.198523	0.000000	-0.000000	0.198523	40.000000
36.099000	39.925777	0.237512	0.000000	-0.000000	0.237512	40.000000
35.999000	39.919292	0.258266	0.000000	-0.000000	0.258266	40.000000
35.900000	39.915213	0.271319	0.000000	-0.000000	0.271319	40.000000
35.800000	39.908378	0.293190	0.000000	-0.000000	0.293190	40.000000
35.699000	39.900881	0.317180	0.000000	-0.000000	0.317180	40.000000
35.599000	39.892295	0.344656	0.000000	-0.000000	0.344656	40.000000
35.500000	39.875314	0.398994	0.000000	-0.000000	0.398994	40.000000
35.401000	39.859112	0.450840	0.000000	-0.000000	0.450840	40.000000
35.297000	39.848976	0.483278	0.000000	-0.000000	0.483278	40.000000
35.201000	39.846696	0.490572	0.000000	-0.000000	0.490572	40.000000
35.101000	39.837931	0.518620	0.000000	-0.000000	0.518620	40.000000
34.998000	39.830793	0.541463	0.000000	-0.000000	0.541463	40.000000
34.900000	39.818191	0.581787	0.000000	-0.000000	0.581787	40.000000
34.800000	39.808773	0.611925	0.000000	-0.000000	0.611925	40.000000
34.698000	39.799287	0.642281	0.000000	-0.000000	0.642281	40.000000
34.601000	39.795215	0.655313	0.000000	-0.000000	0.655313	40.000000
34.503000	39.794912	0.656281	0.000000	-0.000000	0.656281	40.000000
34.399000	39.793710	0.660129	0.000000	-0.000000	0.660129	40.000000
34.297000	39.793411	0.661084	0.000000	0.000000	0.661084	40.000000
34.202000	39.793951	0.659357	0.000000	-0.000000	0.659357	40.000000
34.099000	39.792627	0.663593	0.000000	-0.000000	0.663593	40.000000
33.999000	39.792333	0.664535	0.000000	-0.000000	0.664535	40.000000
33.901000	39.790353	0.670870	0.000000	0.000000	0.670870	40.000000
33.799000	39.791973	0.665687	0.000000	0.000000	0.665687	40.000000
33.699000	39.796589	0.650915	0.000000	0.000000	0.650915	40.000000
33.599000	39.804572	0.625371	0.000000	0.000000	0.625371	40.000000
33.499000	39.811653	0.602711	0.000000	0.000000	0.602711	40.000000
33.397000	39.822152	0.569114	0.000000	0.000000	0.569114	40.000000
33.298000	39.828875	0.547601	0.000000	0.000000	0.547601	40.000000
33.201000	39.833975	0.531280	0.000000	0.000000	0.531280	40.000000
33.099000	39.836490	0.523231	0.000000	0.000000	0.523231	40.000000
33.003000	39.839852	0.512473	0.000000	0.000000	0.512473	40.000000
32.900000	39.849994	0.480018	0.000000	0.000000	0.480018	40.000000
32.798000	39.865174	0.431444	0.000000	0.000000	0.431444	40.000000
32.699000	39.875913	0.397079	0.000000	0.000000	0.397079	40.000000
32.601000	39.882157	0.377098	0.000000	0.000000	0.377098	40.000000
32.499000	39.889479	0.353666	0.000000	0.000000	0.353666	40.000000
32.400000	39.900818	0.317381	0.000000	0.000000	0.317381	40.000000
32.302000	39.914680	0.273025	0.000000	0.000000	0.273025	40.000000
32.199000	39.921811	0.250203	0.000000	0.000000	0.250203	40.000000
32.103000	39.925955	0.236945	0.000000	0.000000	0.236945	40.000000
32.001000	39.928717	0.228106	0.000000	0.000000	0.228106	40.000000
31.898000	39.937058	0.201415	0.000000	0.000000	0.201415	40.000000
31.798000	39.938316	0.197388	0.000000	0.000000	0.197388	40.000000
31.700000	39.949839	0.160515	0.000000	0.000000	0.160515	40.000000
31.600000	39.967899	0.102722	0.000000	0.000000	0.102722	40.000000
31.501000	39.974317	0.082187	0.000000	0.000000	0.082187	40.000000
31.397000	39.979721	0.064893	0.000000	0.000000	0.064893	40.000000
31.297000	39.981883	0.057974	0.000000	0.000000	0.057974	40.000000
31.198000	39.984877	0.048393	0.000000	-0.000000	0.048393	40.000000
31.100000	39.983861	0.051643	0.000000	-0.000000	0.051643	40.000000
31.004000	39.980561	0.062206	0.000000	0.000000	0.062206	40.000000
30.898000	39.988297	0.037451	0.000000	0.000000	0.037451	40.000000
30.799000	39.993166	0.021868	0.000000	0.000000	0.021868	40.000000
30.702000	39.993638	0.020358	0.000000	-0.000000	0.020358	40.000000
30.598000	39.983865	0.051631	0.000000	-0.000000	0.051631	40.000000
30.500000	39.974325	0.082161	0.000000	-0.000000	0.082161	40.000000
30.399000	39.966582	0.106937	0.000000	-0.000000	0.106937	40.000000
30.297000	39.963998	0.115208	0.000000	-0.000000	0.115208	40.000000
30.204000	39.956135	0.140368	0.000000	-0.000000	0.140368	40.000000
30.098000	39.946780	0.170305	0.000000	-0.000000	0.170305	40.000000
29.998000	39.940054	0.191826	0.000000	-0.000000	0.191826	40.000000
29.898000	39.929619	0.225218	0.000000	-0.000000	0.225218	40.000000
29.799000	39.919897	0.256329	0.000000	-0.000000	0.256329	40.000000
29.699000	39.909819	0.288578	0.000000	-0.000000	0.288578	40.000000
29.601000	39.903151	0.309916	0.000000	-0.000000	0.309916	40.000000
29.513000	39.892597	0.343688	0.000000	-0.000000	0.343688	40.000000
29.425000	39.880116	0.383629	0.000000	-0.000000	0.383629	40.000000
29.338000	39.870517	0.414347	0.000000	-0.000000	0.414347	40.000000
29.254000	39.858996	0.451212	0.000000	-0.000000	0.451212	40.000000
29.166000	39.850715	0.477711	0.000000	-0.000000	0.477711	40.000000
28.997000	39.825633	0.557976	0.000000	-0.000000	0.557976	40.000000
28.902000	39.816095	0.588498	0.000000	-0.000000	0.588498	40.000000
28.801000	39.801395	0.635536	0.000000	-0.000000	0.635536	40.000000
28.699000	39.787479	0.680067	0.000000	-0.000000	0.680067	40.000000
28.603000	39.777933	0.710614	0.000000	-0.000000	0.710614	40.000000
28.497000	39.770435	0.734609	0.000000	-0.000000	0.734609	40.000000
28.397000	39.762867	0.758826	0.000000	-0.000000	0.758826	40.000000
28.301000	39.759749	0.768804	0.000000	-0.000000	0.768804	40.000000
28.202000	39.758973	0.771287	0.000000	-0.000000	0.771287	40.000000
28.096000	39.754351	0.786076	0.000000	-0.000000	0.786076	40.000000
27.998000	39.753453	0.788951	0.000000	-0.000000	0.788951	40.000000
27.900000	39.752192	0.792987	0.000000	0.000000	0.792987	40.000000
27.800000	39.752374	0.792402	0.000000	-0.000000	0.792402	40.000000
27.701000	39.751593	0.794902	0.000000	0.000000	0.794902	40.000000
27.599000	39.756329	0.779746	0.000000	0.000000	0.779746	40.000000
27.498000	39.762390	0.760353	0.000000	0.000000	0.760353	40.000000
27.400000	39.766410	0.747488	0.000000	0.000000	0.747488	40.000000
27.298000	39.770853	0.733270	0.000000	0.000000	0.733270	40.000000
27.198000	39.781594	0.698900	0.000000	0.000000	0.698900	40.000000
27.099000	39.799831	0.640540	0.000000	0.000000	0.640540	40.000000
27.000000	39.816210	0.588126	0.000000	0.000000	0.588126	40.000000
26.897000	39.827853	0.550869	0.000000	0.000000	0.550869	40.000000
26.799000	39.841953	0.505750	0.000000	0.000000	0.505750	40.000000
26.701000	39.854796	0.464653	0.000000	0.000000	0.464653	40.000000
26.597000	39.870095	0.415695	0.000000	0.000000	0.415695	40.000000
