Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
53.797000	39.948755	0.317717	0.000000	-0.031154	0.286564	40.000000
53.697000	39.945640	0.337032	0.000000	1.294231E-5	0.337045	40.000000
53.594000	39.945641	0.337024	0.000000	-0.024884	0.312140	40.000000
53.495000	39.943178	0.352298	0.000000	0.000596	0.352893	40.000000
53.401000	39.943234	0.351951	0.000000	0.009776	0.361726	40.000000
53.296000	39.944260	0.345587	0.000000	-0.003577	0.342010	40.000000
53.195000	39.943899	0.347826	0.000000	-0.035225	0.312601	40.000000
53.096000	39.940412	0.369448	0.000000	0.009638	0.379086	40.000000
52.996000	39.941375	0.363472	0.000000	-1.319857E-5	0.363459	40.000000
52.895000	39.941374	0.363480	0.000000	0.029075	0.392555	40.000000
52.800000	39.944136	0.346355	0.000000	0.057684	0.404039	40.000000
52.697000	39.950078	0.309518	0.000000	0.013965	0.323483	40.000000
52.594000	39.951516	0.300600	0.000000	0.039030	0.339630	40.000000
52.497000	39.955302	0.277128	0.000000	0.014664	0.291792	40.000000
52.395000	39.956798	0.267855	0.000000	0.005509	0.273364	40.000000
52.297000	39.957338	0.264507	0.000000	-0.018438	0.246069	40.000000
52.196000	39.955475	0.276053	0.000000	0.028256	0.304309	40.000000
52.094000	39.958357	0.258185	0.000000	-0.025641	0.232543	40.000000
51.996000	39.955845	0.273764	0.000000	-0.015037	0.258727	40.000000
51.896000	39.954341	0.283087	0.000000	-0.042578	0.240509	40.000000
51.796000	39.950083	0.309485	0.000000	-0.064168	0.245317	40.000000
51.693000	39.943474	0.350463	0.000000	-0.079957	0.270506	40.000000
51.594000	39.935558	0.399540	0.000000	-0.109597	0.289943	40.000000
51.496000	39.924818	0.466131	0.000000	-0.078899	0.387233	40.000000
51.394000	39.916770	0.516027	0.000000	-0.089261	0.426766	40.000000
51.296000	39.908022	0.570262	0.000000	-0.048756	0.521506	40.000000
51.195000	39.903098	0.600792	0.000000	-0.022500	0.578292	40.000000
51.096000	39.900870	0.614603	0.000000	-0.049244	0.565359	40.000000
50.995000	39.895897	0.645440	0.000000	-0.008082	0.637358	40.000000
50.899000	39.895121	0.650250	0.000000	0.033136	0.683386	40.000000
50.794000	39.898600	0.628678	0.000000	0.130263	0.758941	40.000000
50.695000	39.911496	0.548723	0.000000	0.062450	0.611173	40.000000
50.597000	39.917616	0.510779	0.000000	-0.020241	0.490538	40.000000
50.499000	39.915633	0.523077	0.000000	0.011687	0.534764	40.000000
50.396000	39.916837	0.515614	0.000000	0.040858	0.556471	40.000000
50.299000	39.920800	0.491042	0.000000	0.062639	0.553681	40.000000
50.208000	39.926500	0.455701	0.000000	0.128009	0.583710	40.000000
50.096000	39.940837	0.366811	0.000000	0.082038	0.448849	40.000000
49.998000	39.948877	0.316965	0.000000	0.063614	0.380579	40.000000
49.898000	39.955238	0.277525	0.000000	0.049016	0.326540	40.000000
49.794000	39.960336	0.245919	0.000000	0.009011	0.254931	40.000000
49.694000	39.961237	0.240332	0.000000	0.041610	0.281943	40.000000
49.596000	39.965315	0.215050	0.000000	0.047215	0.262264	40.000000
49.498000	39.969942	0.186362	0.000000	0.065895	0.252257	40.000000
49.396000	39.976663	0.144690	0.000000	-0.000646	0.144044	40.000000
49.297000	39.976599	0.145087	0.000000	0.015181	0.160268	40.000000
49.194000	39.978163	0.135392	0.000000	0.026892	0.162284	40.000000
49.096000	39.980798	0.119052	0.000000	-0.031207	0.087845	40.000000
48.996000	39.977677	0.138400	0.000000	-0.048122	0.090278	40.000000
48.895000	39.972817	0.168534	0.000000	-0.038992	0.129542	40.000000
48.795000	39.968918	0.192709	0.000000	-0.057015	0.135694	40.000000
48.695000	39.963216	0.228059	0.000000	-0.068557	0.159501	40.000000
48.597000	39.956498	0.269714	0.000000	-0.058223	0.211491	40.000000
48.495000	39.950559	0.306535	0.000000	-0.105062	0.201473	40.000000
48.399000	39.940473	0.369067	0.000000	-0.152276	0.216791	40.000000
48.295000	39.924636	0.467255	0.000000	-0.101577	0.365679	40.000000
48.194000	39.914377	0.530862	0.000000	-0.051253	0.479609	40.000000
48.098000	39.909457	0.561368	0.000000	-0.067045	0.494323	40.000000
47.996000	39.902618	0.603768	0.000000	0.001186	0.604954	40.000000
47.896000	39.902737	0.603032	0.000000	-0.077358	0.525675	40.000000
47.796000	39.895001	0.650994	0.000000	-0.036951	0.614043	40.000000
47.700000	39.891454	0.672987	0.000000	0.033720	0.706707	40.000000
47.595000	39.894994	0.651035	0.000000	0.044826	0.695861	40.000000
47.496000	39.899432	0.623521	0.000000	0.004282	0.627803	40.000000
47.397000	39.899856	0.620893	0.000000	0.025069	0.645962	40.000000
47.294000	39.902438	0.604884	0.000000	0.020561	0.625445	40.000000
47.195000	39.904474	0.592263	0.000000	0.014224	0.606487	40.000000
47.098000	39.905853	0.583709	0.000000	0.091811	0.675520	40.000000
46.996000	39.915218	0.525647	0.000000	0.031509	0.557156	40.000000
46.897000	39.918338	0.506307	0.000000	0.069332	0.575640	40.000000
46.794000	39.925479	0.462032	0.000000	0.096461	0.558493	40.000000
46.697000	39.934835	0.404020	0.000000	0.031463	0.435483	40.000000
46.594000	39.938076	0.383928	0.000000	0.056700	0.440628	40.000000
46.504000	39.943179	0.352290	0.000000	0.080734	0.433024	40.000000
46.417000	39.950203	0.308741	0.000000	0.056046	0.364787	40.000000
46.324000	39.955415	0.276425	0.000000	0.036575	0.313000	40.000000
46.237000	39.958597	0.256697	0.000000	0.045340	0.302036	40.000000
46.151000	39.962496	0.232522	0.000000	0.053952	0.286473	40.000000
46.062000	39.967298	0.202751	0.000000	0.038182	0.240933	40.000000
45.897000	39.973598	0.163691	0.000000	0.034511	0.198203	40.000000
45.798000	39.977015	0.142508	0.000000	0.035185	0.177693	40.000000
45.694000	39.980674	0.119821	0.000000	0.002476	0.122296	40.000000
45.596000	39.980917	0.118316	0.000000	0.040096	0.158413	40.000000
45.494000	39.985007	0.092960	0.000000	0.014746	0.107706	40.000000
45.397000	39.986437	0.084091	0.000000	0.027674	0.111766	40.000000
45.297000	39.989204	0.066933	0.000000	-0.018003	0.048930	40.000000
45.200000	39.987458	0.077760	0.000000	-0.013750	0.064011	40.000000
45.095000	39.986014	0.086711	0.000000	0.023850	0.110561	40.000000
44.994000	39.988423	0.071776	0.000000	-0.051643	0.020134	40.000000
44.894000	39.983259	0.103795	0.000000	-0.018966	0.084828	40.000000
44.793000	39.981343	0.115672	0.000000	-0.069822	0.045849	40.000000
44.695000	39.974501	0.158096	0.000000	-0.111255	0.046841	40.000000
44.599000	39.963820	0.224315	0.000000	-0.105172	0.119143	40.000000
44.494000	39.952777	0.292782	0.000000	-0.112112	0.180670	40.000000
44.395000	39.941678	0.361596	0.000000	-0.106039	0.255557	40.000000
44.296000	39.931180	0.426683	0.000000	-0.133135	0.293548	40.000000
44.195000	39.917734	0.510051	0.000000	-0.074679	0.435373	40.000000
44.097000	39.910415	0.555426	0.000000	-0.114657	0.440769	40.000000
43.996000	39.898835	0.627224	0.000000	-0.057714	0.569510	40.000000
43.894000	39.892948	0.663722	0.000000	-0.112044	0.551678	40.000000
43.795000	39.881856	0.732495	0.000000	-0.050966	0.681529	40.000000
43.696000	39.876810	0.763778	0.000000	-0.044630	0.719147	40.000000
43.598000	39.872436	0.790895	0.000000	0.008723	0.799618	40.000000
43.495000	39.873335	0.785324	0.000000	-0.022235	0.763089	40.000000
43.395000	39.871111	0.799110	0.000000	0.011240	0.810350	40.000000
43.293000	39.872258	0.792003	0.000000	0.011576	0.803578	40.000000
43.195000	39.873392	0.784969	0.000000	0.029368	0.814337	40.000000
43.097000	39.876270	0.767125	0.000000	0.063654	0.830779	40.000000
42.997000	39.882636	0.727660	0.000000	0.059462	0.787122	40.000000
42.893000	39.888820	0.689319	0.000000	0.067436	0.756755	40.000000
42.796000	39.895361	0.648762	0.000000	0.089545	0.738307	40.000000
42.709000	39.903151	0.600462	0.000000	0.083174	0.683636	40.000000
42.592000	39.912883	0.540128	0.000000	0.165857	0.705985	40.000000
42.494000	39.929137	0.439353	0.000000	0.084281	0.523633	40.000000
42.400000	39.937059	0.390234	0.000000	0.141088	0.531322	40.000000
42.295000	39.951873	0.298385	0.000000	0.130516	0.428901	40.000000
42.198000	39.964533	0.219893	0.000000	0.105220	0.325112	40.000000
42.097000	39.975161	0.154005	0.000000	0.138433	0.292438	40.000000
41.993000	39.989558	0.064743	0.000000	0.063062	0.127805	40.000000
41.895000	39.995738	0.026427	0.000000	0.077421	0.103848	40.000000
41.798000	40.003248	-0.020135	0.000000	0.060856	0.040722	40.000000
41.698000	40.009333	-0.057866	0.000000	0.025471	-0.032394	40.000000
41.594000	40.011982	-0.074289	0.000000	0.049290	-0.025000	40.000000
41.494000	40.016911	-0.104849	0.000000	0.031970	-0.072879	40.000000
41.396000	40.020044	-0.124274	0.000000	0.016086	-0.108188	40.000000
41.295000	40.021669	-0.134347	0.000000	0.046639	-0.087709	40.000000
41.197000	40.026239	-0.162685	0.000000	-0.002380	-0.165065	40.000000
41.097000	40.026001	-0.161209	0.000000	-0.046750	-0.207959	40.000000
40.994000	40.021186	-0.131354	0.000000	-0.083494	-0.214848	40.000000
40.896000	40.013004	-0.080624	0.000000	-0.060294	-0.140917	40.000000
40.795000	40.006914	-0.042868	0.000000	-0.081758	-0.124626	40.000000
40.695000	39.998738	0.007822	0.000000	-0.109791	-0.101969	40.000000
40.595000	39.987759	0.075892	0.000000	-0.074134	0.001758	40.000000
40.497000	39.980494	0.120936	0.000000	-0.158791	-0.037854	40.000000
40.395000	39.964297	0.221356	0.000000	-0.136955	0.084401	40.000000
40.296000	39.950739	0.305419	0.000000	-0.165461	0.139958	40.000000
40.197000	39.934358	0.406979	0.000000	-0.179373	0.227606	40.000000
40.093000	39.915703	0.522639	0.000000	-0.118871	0.403768	40.000000
39.994000	39.903935	0.595602	0.000000	-0.151872	0.443730	40.000000
39.898000	39.889355	0.685996	0.000000	-0.125205	0.560791	40.000000
39.794000	39.876334	0.766728	0.000000	-0.115690	0.651038	40.000000
39.696000	39.864996	0.837022	0.000000	-0.110471	0.726551	40.000000
39.596000	39.853949	0.905514	0.000000	-0.039720	0.865794	40.000000
39.498000	39.850057	0.929647	0.000000	-0.037248	0.892399	40.000000
39.395000	39.846220	0.953434	0.000000	-0.001347	0.952087	40.000000
39.299000	39.846091	0.954236	0.000000	0.020398	0.974634	40.000000
39.193000	39.848253	0.940830	0.000000	0.075611	1.016441	40.000000
39.093000	39.855814	0.893951	0.000000	0.072842	0.966793	40.000000
38.995000	39.862953	0.849692	0.000000	0.084306	0.933998	40.000000
38.896000	39.871299	0.797945	0.000000	0.093568	0.891513	40.000000
38.796000	39.880656	0.739933	0.000000	0.166748	0.906681	40.000000
38.692000	39.897998	0.632414	0.000000	0.160375	0.792789	40.000000
38.594000	39.913714	0.534970	0.000000	0.145699	0.680669	40.000000
38.496000	39.927993	0.446444	0.000000	0.134916	0.581360	40.000000
38.395000	39.941619	0.361960	0.000000	0.152763	0.514723	40.000000
38.296000	39.956743	0.268193	0.000000	0.152138	0.420331	40.000000
38.201000	39.971196	0.178585	0.000000	0.140793	0.319378	40.000000
38.094000	39.986261	0.085182	0.000000	0.123662	0.208844	40.000000
37.996000	39.998380	0.010045	0.000000	0.073814	0.083859	40.000000
37.895000	40.005835	-0.036177	0.000000	0.041781	0.005604	40.000000
37.797000	40.009930	-0.061563	0.000000	0.050560	-0.011003	40.000000
37.697000	40.014986	-0.092910	0.000000	0.059084	-0.033827	40.000000
37.594000	40.021071	-0.130641	0.000000	0.014641	-0.116000	40.000000
37.496000	40.022506	-0.139537	0.000000	0.053595	-0.085942	40.000000
37.396000	40.027866	-0.172766	0.000000	0.018483	-0.154284	40.000000
37.295000	40.029732	-0.184340	0.000000	0.037295	-0.147045	40.000000
37.195000	40.033462	-0.207463	0.000000	-0.028857	-0.236320	40.000000
37.095000	40.030576	-0.189572	0.000000	-0.023220	-0.212792	40.000000
36.999000	40.028347	-0.175751	0.000000	-0.016779	-0.192530	40.000000
36.895000	40.026602	-0.164932	0.000000	-0.052806	-0.217738	40.000000
36.797000	40.021427	-0.132847	0.000000	-0.104730	-0.237577	40.000000
36.697000	40.010954	-0.067914	0.000000	-0.084501	-0.152415	40.000000
36.593000	40.002166	-0.013427	0.000000	-0.099586	-0.113014	40.000000
36.505000	39.993402	0.040907	0.000000	-0.134906	-0.093999	40.000000
36.420000	39.981935	0.112002	0.000000	-0.100152	0.011850	40.000000
36.335000	39.973422	0.164782	0.000000	-0.145831	0.018952	40.000000
36.249000	39.960881	0.242539	0.000000	-0.100902	0.141637	40.000000
36.158000	39.951699	0.299468	0.000000	-0.115001	0.184467	40.000000
36.050000	39.939279	0.376473	0.000000	-0.131361	0.245112	40.000000
35.965000	39.928113	0.445700	0.000000	-0.147693	0.298007	40.000000
35.796000	39.903153	0.600454	0.000000	-0.112018	0.488436	40.000000
35.698000	39.892175	0.668516	0.000000	-0.140715	0.527801	40.000000
35.594000	39.877541	0.759248	0.000000	-0.077554	0.681695	40.000000
35.498000	39.870095	0.805408	0.000000	-0.055787	0.749622	40.000000
35.399000	39.864573	0.839650	0.000000	-0.065953	0.773697	40.000000
35.298000	39.857911	0.880950	0.000000	-0.059335	0.821615	40.000000
35.202000	39.852215	0.916266	0.000000	-0.031408	0.884858	40.000000
35.095000	39.848854	0.937102	0.000000	0.006585	0.943688	40.000000
34.995000	39.849513	0.933019	0.000000	0.070529	1.003548	40.000000
34.898000	39.856354	0.890604	0.000000	0.072133	0.962737	40.000000
34.799000	39.863495	0.846328	0.000000	0.040746	0.887074	40.000000
34.693000	39.867815	0.819550	0.000000	0.114467	0.934016	40.000000
34.595000	39.879032	0.750000	0.000000	0.106563	0.856563	40.000000
34.497000	39.889475	0.685252	0.000000	0.074438	0.759690	40.000000
34.397000	39.896919	0.639101	0.000000	0.150048	0.789149	40.000000
34.295000	39.912224	0.544210	0.000000	0.212364	0.756575	40.000000
34.197000	39.933036	0.415178	0.000000	0.135765	0.550943	40.000000
34.094000	39.947020	0.328478	0.000000	0.135959	0.464437	40.000000
33.996000	39.960344	0.245870	0.000000	0.125387	0.371257	40.000000
33.896000	39.972882	0.168129	0.000000	0.089059	0.257189	40.000000
33.797000	39.981699	0.113465	0.000000	0.097052	0.210517	40.000000
33.695000	39.991599	0.052089	0.000000	0.083032	0.135122	40.000000
33.601000	39.999404	0.003698	0.000000	0.115313	0.119010	40.000000
33.517000	40.009090	-0.056357	0.000000	0.073865	0.017509	40.000000
33.429000	40.015590	-0.096658	0.000000	0.089546	-0.007112	40.000000
33.345000	40.023112	-0.143293	0.000000	0.073085	-0.070208	40.000000
33.261000	40.029251	-0.181355	0.000000	0.045320	-0.136035	40.000000
33.095000	40.036774	-0.227999	0.000000	0.015564	-0.212435	40.000000
32.998000	40.038284	-0.237359	0.000000	-0.008610	-0.245969	40.000000
32.900000	40.037440	-0.232128	0.000000	0.028029	-0.204098	40.000000
32.797000	40.040327	-0.250027	0.000000	-0.031590	-0.281617	40.000000
32.696000	40.037136	-0.230246	0.000000	-0.011759	-0.242005	40.000000
32.599000	40.035996	-0.223174	0.000000	-0.063706	-0.286880	40.000000
32.496000	40.029434	-0.182491	0.000000	-0.044357	-0.226849	40.000000
32.397000	40.025043	-0.155265	0.000000	-0.057787	-0.213051	40.000000
32.299000	40.019380	-0.120154	0.000000	-0.085922	-0.206076	40.000000
32.201000	40.010959	-0.067947	0.000000	-0.073171	-0.141118	40.000000
32.094000	40.003130	-0.019405	0.000000	-0.144896	-0.164301	40.000000
31.997000	39.989075	0.067735	0.000000	-0.147028	-0.079293	40.000000
31.895000	39.974078	0.160716	0.000000	-0.168646	-0.007930	40.000000
31.795000	39.957214	0.265276	0.000000	-0.063671	0.201605	40.000000
31.698000	39.951037	0.303568	0.000000	-0.162934	0.140633	40.000000
31.596000	39.934418	0.406607	0.000000	-0.213623	0.192984	40.000000
31.496000	39.913056	0.539053	0.000000	-0.115133	0.423920	40.000000
31.398000	39.901773	0.609008	0.000000	-0.176561	0.432447	40.000000
31.293000	39.883234	0.723949	0.000000	-0.072216	0.651732	40.000000
31.195000	39.876157	0.767827	0.000000	-0.097753	0.670074	40.000000
31.098000	39.866675	0.826616	0.000000	-0.094164	0.732452	40.000000
30.996000	39.857070	0.886165	0.000000	-0.036217	0.849948	40.000000
30.895000	39.853412	0.908844	0.000000	-0.093893	0.814951	40.000000
30.796000	39.844117	0.966476	0.000000	-0.017751	0.948725	40.000000
30.698000	39.842377	0.977262	0.000000	-0.051056	0.926206	40.000000
30.598000	39.837272	1.008917	0.000000	0.047062	1.055979	40.000000
30.496000	39.842072	0.979155	0.000000	0.120648	1.099803	40.000000
30.397000	39.854016	0.905100	0.000000	0.072665	0.977765	40.000000
30.293000	39.861573	0.858246	0.000000	0.064497	0.922743	40.000000
30.199000	39.867636	0.820657	0.000000	0.116412	0.937069	40.000000
30.098000	39.879394	0.747760	0.000000	0.128810	0.876571	40.000000
29.996000	39.892532	0.666301	0.000000	0.126178	0.792479	40.000000
29.898000	39.904898	0.589635	0.000000	0.137833	0.727467	40.000000
29.797000	39.918819	0.503324	0.000000	0.133515	0.636839	40.000000
29.695000	39.932437	0.418889	0.000000	0.157301	0.576190	40.000000
29.597000	39.947853	0.323313	0.000000	0.145455	0.468767	40.000000
29.500000	39.961962	0.235836	0.000000	0.136917	0.372753	40.000000
29.397000	39.976064	0.148401	0.000000	0.121097	0.269498	40.000000
29.296000	39.988295	0.072570	0.000000	0.135505	0.208075	40.000000
29.195000	40.001981	-0.012283	0.000000	0.169015	0.156732	40.000000
29.096000	40.018714	-0.116025	0.000000	0.118039	0.002014	40.000000
28.997000	40.030400	-0.188477	0.000000	0.091133	-0.097344	40.000000
28.898000	40.039422	-0.244414	0.000000	0.115771	-0.128643	40.000000
28.794000	40.051462	-0.319064	0.000000	0.048126	-0.270938	40.000000
28.694000	40.056275	-0.348902	0.000000	0.054034	-0.294868	40.000000
28.596000	40.061570	-0.381733	0.000000	6.686048E-5	-0.381666	40.000000
28.496000	40.061577	-0.381775	0.000000	0.011889	-0.369885	40.000000
28.395000	40.062777	-0.389220	0.000000	-0.001801	-0.391021	40.000000
28.297000	40.062601	-0.388125	0.000000	0.003770	-0.384355	40.000000
28.203000	40.062955	-0.390322	0.000000	-0.012322	-0.402645	40.000000
28.096000	40.061637	-0.382148	0.000000	-0.031919	-0.414067	40.000000
27.996000	40.058445	-0.362358	0.000000	-0.083920	-0.446277	40.000000
27.897000	40.050137	-0.310848	0.000000	-0.065510	-0.376358	40.000000
27.795000	40.043455	-0.269419	0.000000	-0.054056	-0.323475	40.000000
27.696000	40.038103	-0.236240	0.000000	-0.071688	-0.307928	40.000000
27.596000	40.030934	-0.191793	0.000000	-0.147352	-0.339146	40.000000
27.498000	40.016494	-0.102262	0.000000	-0.091151	-0.193413	40.000000
27.395000	40.007105	-0.044053	0.000000	-0.101515	-0.145568	40.000000
27.299000	39.997360	0.016368	0.000000	-0.173595	-0.157227	40.000000
27.196000	39.979480	0.127226	0.000000	-0.201572	-0.074346	40.000000
27.096000	39.959322	0.252201	0.000000	-0.232577	0.019624	40.000000
27.000000	39.936995	0.390631	0.000000	-0.186260	0.204371	40.000000
26.895000	39.917438	0.511886	0.000000	-0.144624	0.367262	40.000000
26.795000	39.902975	0.601553	0.000000	-0.194722	0.406831	40.000000
26.697000	39.883893	0.719866	0.000000	-0.189294	0.530572	40.000000
26.600000	39.865531	0.833708	0.000000	-0.130498	0.703210	40.000000
26.497000	39.852090	0.917043	0.000000	-0.079771	0.837273	40.000000
26.403000	39.844591	0.963534	0.000000	-0.092059	0.871475	40.000000
26.317000	39.836674	1.012619	0.000000	-0.060067	0.952552	40.000000
26.233000	39.831629	1.043902	0.000000	-0.067029	0.976873	40.000000
26.148000	39.825931	1.079227	0.000000	0.001730	1.080957	40.000000
26.044000	39.826111	1.078111	0.000000	0.017933	1.096044	40.000000
25.960000	39.827617	1.068772	0.000000	0.047145	1.115916	40.000000
25.796000	39.835349	1.020835	0.000000	0.106832	1.127666	40.000000
25.696000	39.846032	0.954599	0.000000	0.112347	1.066946	40.000000
25.595000	39.857379	0.884248	0.000000	0.121775	1.006022	40.000000
25.495000	39.869557	0.808747	0.000000	0.126001	0.934748	40.000000
25.395000	39.882157	0.730627	0.000000	0.145127	0.875753	40.000000
25.297000	39.896379	0.642448	0.000000	0.187658	0.830106	40.000000
25.196000	39.915333	0.524937	0.000000	0.198814	0.723751	40.000000
25.097000	39.935015	0.402904	0.000000	0.180597	0.583501	40.000000
24.994000	39.953617	0.287575	0.000000	0.193375	0.480949	40.000000
24.895000	39.972761	0.168882	0.000000	0.138180	0.307062	40.000000
24.796000	39.986441	0.084066	0.000000	0.179540	0.263606	40.000000
24.696000	40.004395	-0.027248	0.000000	0.172582	0.145334	40.000000
24.598000	40.021308	-0.132109	0.000000	0.130517	-0.001592	40.000000
24.497000	40.034490	-0.213838	0.000000	0.111711	-0.102127	40.000000
24.399000	40.045438	-0.281714	0.000000	0.090670	-0.191044	40.000000
24.296000	40.054777	-0.339616	0.000000	0.207141	-0.132475	40.000000
24.201000	40.074455	-0.461622	0.000000	0.102848	-0.358774	40.000000
24.098000	40.085049	-0.527301	0.000000	0.129735	-0.397566	40.000000
23.995000	40.098411	-0.610150	0.000000	0.084607	-0.525543	40.000000
23.899000	40.106533	-0.660508	0.000000	0.107097	-0.553411	40.000000
23.799000	40.117243	-0.726908	0.000000	0.134409	-0.592499	40.000000
23.696000	40.131087	-0.812741	0.000000	0.062005	-0.750737	40.000000
23.593000	40.137474	-0.852338	0.000000	0.117148	-0.735190	40.000000
23.499000	40.148486	-0.920612	0.000000	0.060758	-0.859853	40.000000
23.396000	40.154744	-0.959412	0.000000	0.025672	-0.933740	40.000000
23.300000	40.157208	-0.974692	0.000000	-0.002367	-0.977059	40.000000
23.200000	40.156972	-0.973224	0.000000	0.007836	-0.965388	40.000000
23.093000	40.157810	-0.978423	0.000000	0.110579	-0.867844	40.000000
22.995000	40.168647	-1.045610	0.000000	0.007321	-1.038289	40.000000
22.896000	40.169372	-1.050104	0.000000	-0.013867	-1.063971	40.000000
22.796000	40.167985	-1.041506	0.000000	-0.009615	-1.051121	40.000000
22.696000	40.167023	-1.035545	0.000000	-0.003714	-1.039260	40.000000
22.597000	40.166656	-1.033265	0.000000	-0.028571	-1.061837	40.000000
22.496000	40.163770	-1.015374	0.000000	-0.101681	-1.117055	40.000000
22.396000	40.153602	-0.952332	0.000000	-0.093310	-1.045642	40.000000
22.296000	40.144271	-0.894479	0.000000	-0.162435	-1.056914	40.000000
22.203000	40.129164	-0.800819	0.000000	-0.158843	-0.959663	40.000000
22.095000	40.112009	-0.694458	0.000000	-0.231555	-0.926013	40.000000
21.997000	40.089317	-0.553765	0.000000	-0.226083	-0.779848	40.000000
21.898000	40.066935	-0.414995	0.000000	-0.225463	-0.640459	40.000000
21.796000	40.043937	-0.272412	0.000000	-0.238361	-0.510773	40.000000
21.697000	40.020340	-0.126106	0.000000	-0.284960	-0.411066	40.000000
21.597000	39.991844	0.050569	0.000000	-0.292436	-0.241868	40.000000
21.495000	39.962015	0.235505	0.000000	-0.323280	-0.087775	40.000000
21.397000	39.930334	0.431931	0.000000	-0.256506	0.175424	40.000000
21.299000	39.905196	0.587783	0.000000	-0.312503	0.275281	40.000000
21.198000	39.873633	0.783473	0.000000	-0.245297	0.538176	40.000000
21.096000	39.848613	0.938598	0.000000	-0.272712	0.665887	40.000000
20.997000	39.821615	1.105989	0.000000	-0.188304	0.917685	40.000000
20.896000	39.802596	1.223905	0.000000	-0.181772	1.042133	40.000000
20.795000	39.784237	1.337730	0.000000	-0.159858	1.177872	40.000000
20.697000	39.768571	1.434860	0.000000	-0.072270	1.362590	40.000000
20.594000	39.761127	1.481012	0.000000	-0.043433	1.437578	40.000000
20.496000	39.756871	1.507402	0.000000	0.030021	1.537423	40.000000
20.398000	39.759813	1.489161	0.000000	0.047136	1.536297	40.000000
20.295000	39.764668	1.459060	0.000000	0.134240	1.593300	40.000000
20.198000	39.777689	1.378328	0.000000	0.114773	1.493101	40.000000
20.095000	39.789511	1.305034	0.000000	0.194399	1.499433	40.000000
19.995000	39.808951	1.184506	0.000000	0.230864	1.415370	40.000000
19.897000	39.831575	1.044233	0.000000	0.202559	1.246792	40.000000
19.796000	39.852034	0.917390	0.000000	0.177506	1.094896	40.000000
19.700000	39.869074	0.811739	0.000000	0.224406	1.036146	40.000000
19.600000	39.891515	0.672607	0.000000	0.270011	0.942617	40.000000
19.498000	39.919056	0.501852	0.000000	0.267918	0.769770	40.000000
