Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
174.091000	40.005842	-0.025704	0.000000	-0.000000	-0.025704	40.000000
173.991000	39.992496	0.033019	0.000000	-0.000000	0.033019	40.000000
173.890000	39.980678	0.085016	0.000000	-0.000000	0.085016	40.000000
173.791000	39.971259	0.126462	0.000000	-0.000000	0.126462	40.000000
173.694000	39.954164	0.201681	0.000000	-0.000000	0.201681	40.000000
173.593000	39.933882	0.290918	0.000000	-0.000000	0.290918	40.000000
173.488000	39.921760	0.344258	0.000000	-0.000000	0.344258	40.000000
173.388000	39.906391	0.411881	0.000000	-0.000000	0.411881	40.000000
173.291000	39.892118	0.474683	0.000000	-0.000000	0.474683	40.000000
173.190000	39.874769	0.551016	0.000000	-0.000000	0.551016	40.000000
173.094000	39.858331	0.623343	0.000000	-0.000000	0.623343	40.000000
172.992000	39.844295	0.685100	0.000000	-0.000000	0.685100	40.000000
172.889000	39.836800	0.718082	0.000000	-0.000000	0.718082	40.000000
172.790000	39.829413	0.750582	0.000000	-0.000000	0.750582	40.000000
172.690000	39.819089	0.796010	0.000000	-0.000000	0.796010	40.000000
172.593000	39.809796	0.836898	0.000000	-0.000000	0.836898	40.000000
172.491000	39.806374	0.851955	0.000000	-0.000000	0.851955	40.000000
172.393000	39.803305	0.865457	0.000000	-0.000000	0.865457	40.000000
172.288000	39.800011	0.879951	0.000000	0.000000	0.879951	40.000000
172.190000	39.801699	0.872525	0.000000	0.000000	0.872525	40.000000
172.092000	39.807146	0.848559	0.000000	-0.000000	0.848559	40.000000
171.989000	39.806550	0.851181	0.000000	0.000000	0.851181	40.000000
171.889000	39.813036	0.822639	0.000000	0.000000	0.822639	40.000000
171.793000	39.821309	0.786238	0.000000	0.000000	0.786238	40.000000
171.690000	39.826536	0.763240	0.000000	0.000000	0.763240	40.000000
171.591000	39.834931	0.726305	0.000000	0.000000	0.726305	40.000000
171.491000	39.841777	0.696180	0.000000	0.000000	0.696180	40.000000
171.392000	39.853531	0.644464	0.000000	0.000000	0.644464	40.000000
171.289000	39.868770	0.577410	0.000000	0.000000	0.577410	40.000000
171.191000	39.881976	0.519307	0.000000	0.000000	0.519307	40.000000
171.087000	39.894937	0.462277	0.000000	0.000000	0.462277	40.000000
170.994000	39.907296	0.407898	0.000000	0.000000	0.407898	40.000000
170.895000	39.919901	0.352435	0.000000	0.000000	0.352435	40.000000
170.798000	39.932495	0.297024	0.000000	0.000000	0.297024	40.000000
170.698000	39.943778	0.247378	0.000000	0.000000	0.247378	40.000000
170.601000	39.956200	0.192718	0.000000	0.000000	0.192718	40.000000
170.502000	39.971139	0.126990	0.000000	0.000000	0.126990	40.000000
170.403000	39.979720	0.089234	0.000000	0.000000	0.089234	40.000000
170.305000	39.990401	0.042234	0.000000	0.000000	0.042234	40.000000
170.207000	39.998441	0.006859	0.000000	0.000000	0.006859	40.000000
170.090000	40.010051	-0.044225	0.000000	0.000000	-0.044225	40.000000
169.992000	40.019798	-0.087112	0.000000	0.000000	-0.087112	40.000000
169.888000	40.029318	-0.128998	0.000000	0.000000	-0.128998	40.000000
169.794000	40.039367	-0.173214	0.000000	0.000000	-0.173214	40.000000
169.693000	40.045565	-0.200485	0.000000	0.000000	-0.200485	40.000000
169.594000	40.052723	-0.231981	0.000000	0.000000	-0.231981	40.000000
169.494000	40.053928	-0.237282	0.000000	-0.000000	-0.237282	40.000000
169.388000	40.051224	-0.225385	0.000000	-0.000000	-0.225385	40.000000
169.289000	40.050619	-0.222726	0.000000	-0.000000	-0.222726	40.000000
169.192000	40.045083	-0.198367	0.000000	-0.000000	-0.198367	40.000000
169.092000	40.043514	-0.191460	0.000000	-0.000000	-0.191460	40.000000
168.993000	40.041101	-0.180845	0.000000	-0.000000	-0.180845	40.000000
168.892000	40.035086	-0.154380	0.000000	-0.000000	-0.154380	40.000000
168.790000	40.025997	-0.114389	0.000000	-0.000000	-0.114389	40.000000
168.691000	40.009992	-0.043967	0.000000	-0.000000	-0.043967	40.000000
168.594000	39.993458	0.028784	0.000000	-0.000000	0.028784	40.000000
168.493000	39.979540	0.090026	0.000000	-0.000000	0.090026	40.000000
168.391000	39.966097	0.149173	0.000000	-0.000000	0.149173	40.000000
168.293000	39.947017	0.233125	0.000000	-0.000000	0.233125	40.000000
168.192000	39.935079	0.285650	0.000000	-0.000000	0.285650	40.000000
168.090000	39.916418	0.367761	0.000000	-0.000000	0.367761	40.000000
167.997000	39.901532	0.433261	0.000000	-0.000000	0.433261	40.000000
167.895000	39.883953	0.510609	0.000000	-0.000000	0.510609	40.000000
167.796000	39.870518	0.569721	0.000000	-0.000000	0.569721	40.000000
167.696000	39.857554	0.626762	0.000000	-0.000000	0.626762	40.000000
167.597000	39.846634	0.674812	0.000000	-0.000000	0.674812	40.000000
167.489000	39.836732	0.718381	0.000000	-0.000000	0.718381	40.000000
167.394000	39.826830	0.761950	0.000000	-0.000000	0.761950	40.000000
167.293000	39.818371	0.799166	0.000000	-0.000000	0.799166	40.000000
167.191000	39.812074	0.826874	0.000000	-0.000000	0.826874	40.000000
167.094000	39.805890	0.854084	0.000000	-0.000000	0.854084	40.000000
166.992000	39.798154	0.888122	0.000000	-0.000000	0.888122	40.000000
166.890000	39.795749	0.898703	0.000000	-0.000000	0.898703	40.000000
166.792000	39.791973	0.915320	0.000000	0.000000	0.915320	40.000000
166.695000	39.794434	0.904492	0.000000	0.000000	0.904492	40.000000
166.592000	39.794855	0.902639	0.000000	0.000000	0.902639	40.000000
166.490000	39.800668	0.877059	0.000000	0.000000	0.877059	40.000000
166.391000	39.809067	0.840107	0.000000	0.000000	0.840107	40.000000
166.292000	39.816754	0.806281	0.000000	0.000000	0.806281	40.000000
166.191000	39.823829	0.775153	0.000000	0.000000	0.775153	40.000000
166.092000	39.838351	0.711254	0.000000	0.000000	0.711254	40.000000
165.991000	39.849092	0.663996	0.000000	0.000000	0.663996	40.000000
165.890000	39.866675	0.586631	0.000000	0.000000	0.586631	40.000000
165.792000	39.876997	0.541215	0.000000	0.000000	0.541215	40.000000
165.691000	39.893856	0.467034	0.000000	0.000000	0.467034	40.000000
165.595000	39.909818	0.396801	0.000000	0.000000	0.396801	40.000000
165.494000	39.923378	0.337138	0.000000	0.000000	0.337138	40.000000
165.394000	39.941311	0.258229	0.000000	0.000000	0.258229	40.000000
165.291000	39.956734	0.190372	0.000000	0.000000	0.190372	40.000000
165.192000	39.965858	0.150223	0.000000	0.000000	0.150223	40.000000
165.090000	39.982480	0.077086	0.000000	0.000000	0.077086	40.000000
164.991000	39.994843	0.022690	0.000000	0.000000	0.022690	40.000000
164.893000	40.002826	-0.012436	0.000000	0.000000	-0.012436	40.000000
164.794000	40.016911	-0.074409	0.000000	0.000000	-0.074409	40.000000
164.691000	40.027744	-0.122073	0.000000	0.000000	-0.122073	40.000000
164.589000	40.035751	-0.157305	0.000000	0.000000	-0.157305	40.000000
164.491000	40.043033	-0.189347	0.000000	0.000000	-0.189347	40.000000
164.392000	40.045444	-0.199956	0.000000	-0.000000	-0.199956	40.000000
164.292000	40.045142	-0.198626	0.000000	0.000000	-0.198626	40.000000
164.192000	40.050438	-0.221925	0.000000	0.000000	-0.221925	40.000000
164.089000	40.054286	-0.238859	0.000000	-0.000000	-0.238859	40.000000
163.990000	40.054107	-0.238070	0.000000	-0.000000	-0.238070	40.000000
163.892000	40.052723	-0.231981	0.000000	-0.000000	-0.231981	40.000000
163.796000	40.050494	-0.222173	0.000000	-0.000000	-0.222173	40.000000
163.697000	40.045744	-0.201274	0.000000	-0.000000	-0.201274	40.000000
163.598000	40.037376	-0.164453	0.000000	-0.000000	-0.164453	40.000000
163.496000	40.031056	-0.136647	0.000000	-0.000000	-0.136647	40.000000
163.397000	40.020349	-0.089536	0.000000	-0.000000	-0.089536	40.000000
163.296000	40.011018	-0.048479	0.000000	-0.000000	-0.048479	40.000000
163.195000	39.998373	0.007158	0.000000	-0.000000	0.007158	40.000000
163.088000	39.980258	0.086864	0.000000	-0.000000	0.086864	40.000000
162.993000	39.964057	0.158147	0.000000	-0.000000	0.158147	40.000000
162.892000	39.949298	0.223089	0.000000	-0.000000	0.223089	40.000000
162.791000	39.932375	0.297552	0.000000	-0.000000	0.297552	40.000000
162.694000	39.917616	0.362488	0.000000	-0.000000	0.362488	40.000000
162.593000	39.901840	0.431906	0.000000	-0.000000	0.431906	40.000000
162.489000	39.884013	0.510345	0.000000	-0.000000	0.510345	40.000000
162.391000	39.869977	0.572102	0.000000	-0.000000	0.572102	40.000000
162.293000	39.858098	0.624369	0.000000	-0.000000	0.624369	40.000000
162.192000	39.842430	0.693306	0.000000	-0.000000	0.693306	40.000000
162.092000	39.829412	0.750588	0.000000	-0.000000	0.750588	40.000000
161.994000	39.820112	0.791506	0.000000	-0.000000	0.791506	40.000000
161.890000	39.808715	0.841655	0.000000	-0.000000	0.841655	40.000000
161.791000	39.806375	0.851949	0.000000	-0.000000	0.851949	40.000000
161.693000	39.801027	0.875481	0.000000	-0.000000	0.875481	40.000000
161.589000	39.799649	0.881546	0.000000	-0.000000	0.881546	40.000000
161.491000	39.796892	0.893676	0.000000	0.000000	0.893676	40.000000
161.394000	39.800490	0.877845	0.000000	-0.000000	0.877845	40.000000
161.293000	39.799717	0.881247	0.000000	0.000000	0.881247	40.000000
161.191000	39.805834	0.854331	0.000000	0.000000	0.854331	40.000000
161.090000	39.812975	0.822909	0.000000	0.000000	0.822909	40.000000
160.992000	39.819815	0.792814	0.000000	0.000000	0.792814	40.000000
160.891000	39.828692	0.753755	0.000000	0.000000	0.753755	40.000000
160.799000	39.838654	0.709923	0.000000	0.000000	0.709923	40.000000
160.708000	39.846868	0.673780	0.000000	0.000000	0.673780	40.000000
160.608000	39.858992	0.620434	0.000000	0.000000	0.620434	40.000000
160.508000	39.870397	0.570254	0.000000	0.000000	0.570254	40.000000
160.412000	39.885880	0.502127	0.000000	0.000000	0.502127	40.000000
160.312000	39.899077	0.444059	0.000000	0.000000	0.444059	40.000000
160.210000	39.914558	0.375943	0.000000	0.000000	0.375943	40.000000
160.091000	39.935319	0.284595	0.000000	0.000000	0.284595	40.000000
159.990000	39.949059	0.224139	0.000000	0.000000	0.224139	40.000000
159.891000	39.962023	0.167098	0.000000	0.000000	0.167098	40.000000
159.793000	39.975992	0.105634	0.000000	0.000000	0.105634	40.000000
159.689000	39.989082	0.048041	0.000000	0.000000	0.048041	40.000000
159.590000	39.996282	0.016361	0.000000	0.000000	0.016361	40.000000
159.491000	40.000603	-0.002651	0.000000	0.000000	-0.002651	40.000000
159.395000	40.008550	-0.037618	0.000000	0.000000	-0.037618	40.000000
159.312000	40.014140	-0.062218	0.000000	0.000000	-0.062218	40.000000
159.213000	40.018300	-0.080522	0.000000	0.000000	-0.080522	40.000000
159.115000	40.021424	-0.094266	0.000000	0.000000	-0.094266	40.000000
159.010000	40.025467	-0.112053	0.000000	0.000000	-0.112053	40.000000
158.912000	40.028708	-0.126315	0.000000	0.000000	-0.126315	40.000000
158.816000	40.033829	-0.148850	0.000000	0.000000	-0.148850	40.000000
158.716000	40.036239	-0.159452	0.000000	-0.000000	-0.159452	40.000000
158.617000	40.034790	-0.153074	0.000000	-0.000000	-0.153074	40.000000
158.524000	40.031417	-0.138235	0.000000	-0.000000	-0.138235	40.000000
158.430000	40.025095	-0.110417	0.000000	-0.000000	-0.110417	40.000000
158.334000	40.016855	-0.074162	0.000000	-0.000000	-0.074162	40.000000
158.232000	40.011668	-0.051339	0.000000	-0.000000	-0.051339	40.000000
158.137000	40.003131	-0.013777	0.000000	-0.000000	-0.013777	40.000000
158.042000	39.994301	0.025077	0.000000	-0.000000	0.025077	40.000000
157.948000	39.983202	0.073913	0.000000	-0.000000	0.073913	40.000000
157.851000	39.971263	0.126444	0.000000	-0.000000	0.126444	40.000000
157.752000	39.955662	0.195088	0.000000	-0.000000	0.195088	40.000000
157.652000	39.942638	0.252393	0.000000	-0.000000	0.252393	40.000000
157.556000	39.925777	0.326580	0.000000	-0.000000	0.326580	40.000000
157.461000	39.911016	0.391528	0.000000	-0.000000	0.391528	40.000000
157.289000	39.876754	0.542282	0.000000	-0.000000	0.542282	40.000000
157.189000	39.859895	0.616463	0.000000	-0.000000	0.616463	40.000000
157.092000	39.846634	0.674812	0.000000	-0.000000	0.674812	40.000000
156.992000	39.837032	0.717061	0.000000	-0.000000	0.717061	40.000000
156.891000	39.830977	0.743702	0.000000	-0.000000	0.743702	40.000000
156.789000	39.822211	0.782273	0.000000	-0.000000	0.782273	40.000000
156.691000	39.812373	0.825560	0.000000	-0.000000	0.825560	40.000000
156.591000	39.805831	0.854342	0.000000	0.000000	0.854342	40.000000
156.492000	39.808896	0.840858	0.000000	-0.000000	0.840858	40.000000
156.394000	39.808597	0.842171	0.000000	0.000000	0.842171	40.000000
156.298000	39.809969	0.836136	0.000000	0.000000	0.836136	40.000000
156.194000	39.814771	0.815009	0.000000	0.000000	0.815009	40.000000
156.098000	39.817356	0.803635	0.000000	0.000000	0.803635	40.000000
156.001000	39.817597	0.802574	0.000000	0.000000	0.802574	40.000000
155.902000	39.821969	0.783335	0.000000	0.000000	0.783335	40.000000
155.801000	39.831995	0.739221	0.000000	0.000000	0.739221	40.000000
155.703000	39.847168	0.672460	0.000000	0.000000	0.672460	40.000000
155.601000	39.858097	0.624375	0.000000	0.000000	0.624375	40.000000
155.502000	39.870450	0.570020	0.000000	0.000000	0.570020	40.000000
155.408000	39.879272	0.531202	0.000000	0.000000	0.531202	40.000000
155.308000	39.891152	0.478929	0.000000	0.000000	0.478929	40.000000
155.205000	39.895238	0.460952	0.000000	0.000000	0.460952	40.000000
155.112000	39.902975	0.426908	0.000000	0.000000	0.426908	40.000000
154.951000	39.917375	0.363550	0.000000	0.000000	0.363550	40.000000
154.855000	39.928899	0.312843	0.000000	0.000000	0.312843	40.000000
154.774000	39.940240	0.262945	0.000000	0.000000	0.262945	40.000000
154.676000	39.952180	0.210408	0.000000	0.000000	0.210408	40.000000
154.576000	39.962918	0.163162	0.000000	0.000000	0.163162	40.000000
154.473000	39.971265	0.126432	0.000000	0.000000	0.126432	40.000000
154.378000	39.983741	0.071538	0.000000	0.000000	0.071538	40.000000
154.283000	39.987943	0.053050	0.000000	0.000000	0.053050	40.000000
154.146000	39.995382	0.020320	0.000000	0.000000	0.020320	40.000000
154.039000	40.009987	-0.043943	0.000000	0.000000	-0.043943	40.000000
153.901000	40.014202	-0.062489	0.000000	0.000000	-0.062489	40.000000
153.799000	40.018056	-0.079445	0.000000	-0.000000	-0.079445	40.000000
153.689000	40.017398	-0.076551	0.000000	-0.000000	-0.076551	40.000000
153.587000	40.016613	-0.073097	0.000000	-0.000000	-0.073097	40.000000
153.469000	40.016489	-0.072550	0.000000	-0.000000	-0.072550	40.000000
153.373000	40.013355	-0.058764	0.000000	-0.000000	-0.058764	40.000000
153.274000	40.005058	-0.022256	0.000000	-0.000000	-0.022256	40.000000
153.136000	39.993761	0.027453	0.000000	-0.000000	0.027453	40.000000
153.030000	39.985900	0.062041	0.000000	-0.000000	0.062041	40.000000
152.916000	39.978223	0.095821	0.000000	-0.000000	0.095821	40.000000
152.820000	39.969222	0.135424	0.000000	-0.000000	0.135424	40.000000
152.705000	39.959141	0.179779	0.000000	-0.000000	0.179779	40.000000
152.610000	39.950143	0.219371	0.000000	-0.000000	0.219371	40.000000
152.511000	39.937776	0.273785	0.000000	-0.000000	0.273785	40.000000
152.396000	39.928657	0.313910	0.000000	-0.000000	0.313910	40.000000
152.294000	39.917862	0.361409	0.000000	-0.000000	0.361409	40.000000
152.187000	39.905498	0.415811	0.000000	-0.000000	0.415811	40.000000
152.084000	39.892892	0.471275	0.000000	-0.000000	0.471275	40.000000
151.973000	39.880719	0.524838	0.000000	-0.000000	0.524838	40.000000
151.866000	39.870755	0.568677	0.000000	-0.000000	0.568677	40.000000
151.749000	39.862413	0.605383	0.000000	-0.000000	0.605383	40.000000
151.649000	39.852271	0.650007	0.000000	-0.000000	0.650007	40.000000
151.532000	39.844293	0.685112	0.000000	-0.000000	0.685112	40.000000
151.432000	39.837573	0.714680	0.000000	-0.000000	0.714680	40.000000
151.315000	39.825998	0.765610	0.000000	-0.000000	0.765610	40.000000
151.201000	39.817717	0.802046	0.000000	-0.000000	0.802046	40.000000
151.103000	39.813159	0.822100	0.000000	-0.000000	0.822100	40.000000
150.985000	39.810514	0.833737	0.000000	-0.000000	0.833737	40.000000
150.881000	39.810509	0.833760	0.000000	0.000000	0.833760	40.000000
150.764000	39.812010	0.827156	0.000000	0.000000	0.827156	40.000000
150.660000	39.816930	0.805506	0.000000	0.000000	0.805506	40.000000
150.561000	39.822455	0.781200	0.000000	0.000000	0.781200	40.000000
150.450000	39.834332	0.728939	0.000000	0.000000	0.728939	40.000000
150.355000	39.842067	0.694907	0.000000	0.000000	0.694907	40.000000
150.229000	39.853775	0.643391	0.000000	0.000000	0.643391	40.000000
150.113000	39.861276	0.610386	0.000000	0.000000	0.610386	40.000000
150.001000	39.872500	0.560999	0.000000	0.000000	0.560999	40.000000
149.902000	39.882692	0.516157	0.000000	0.000000	0.516157	40.000000
149.782000	39.898595	0.446182	0.000000	0.000000	0.446182	40.000000
149.668000	39.913778	0.379375	0.000000	0.000000	0.379375	40.000000
149.572000	39.924398	0.332650	0.000000	0.000000	0.332650	40.000000
149.471000	39.938971	0.268529	0.000000	0.000000	0.268529	40.000000
149.352000	39.954341	0.200900	0.000000	0.000000	0.200900	40.000000
149.226000	39.973242	0.117734	0.000000	0.000000	0.117734	40.000000
149.114000	39.985061	0.065731	0.000000	0.000000	0.065731	40.000000
149.015000	39.994301	0.025077	0.000000	0.000000	0.025077	40.000000
148.895000	40.005597	-0.024627	0.000000	0.000000	-0.024627	40.000000
148.792000	40.009392	-0.041325	0.000000	0.000000	-0.041325	40.000000
148.676000	40.014503	-0.063812	0.000000	0.000000	-0.063812	40.000000
148.579000	40.016974	-0.074685	0.000000	-0.000000	-0.074685	40.000000
148.465000	40.015353	-0.067554	0.000000	0.000000	-0.067554	40.000000
148.348000	40.019499	-0.085794	0.000000	-0.000000	-0.085794	40.000000
148.246000	40.018845	-0.082917	0.000000	-0.000000	-0.082917	40.000000
148.130000	40.015282	-0.067243	0.000000	-0.000000	-0.067243	40.000000
148.020000	40.007643	-0.033629	0.000000	-0.000000	-0.033629	40.000000
147.907000	39.998313	0.007422	0.000000	-0.000000	0.007422	40.000000
147.811000	39.993639	0.027987	0.000000	-0.000000	0.027987	40.000000
147.699000	39.987698	0.054129	0.000000	-0.000000	0.054129	40.000000
147.598000	39.976724	0.102413	0.000000	-0.000000	0.102413	40.000000
147.500000	39.969940	0.132263	0.000000	-0.000000	0.132263	40.000000
147.375000	39.962918	0.163162	0.000000	-0.000000	0.163162	40.000000
147.253000	39.948283	0.227553	0.000000	-0.000000	0.227553	40.000000
147.131000	39.938612	0.270107	0.000000	-0.000000	0.270107	40.000000
147.023000	39.925540	0.327624	0.000000	-0.000000	0.327624	40.000000
146.920000	39.913837	0.379117	0.000000	-0.000000	0.379117	40.000000
146.807000	39.899976	0.440106	0.000000	-0.000000	0.440106	40.000000
146.702000	39.887499	0.495006	0.000000	-0.000000	0.495006	40.000000
146.587000	39.870577	0.569463	0.000000	-0.000000	0.569463	40.000000
146.485000	39.857917	0.625167	0.000000	-0.000000	0.625167	40.000000
146.368000	39.844714	0.683258	0.000000	-0.000000	0.683258	40.000000
146.246000	39.833854	0.731044	0.000000	-0.000000	0.731044	40.000000
146.139000	39.824008	0.774367	0.000000	-0.000000	0.774367	40.000000
146.034000	39.816813	0.806023	0.000000	-0.000000	0.806023	40.000000
145.915000	39.808711	0.841673	0.000000	-0.000000	0.841673	40.000000
145.811000	39.803252	0.865692	0.000000	0.000000	0.865692	40.000000
145.702000	39.804452	0.860413	0.000000	0.000000	0.860413	40.000000
145.598000	39.807332	0.847738	0.000000	0.000000	0.847738	40.000000
145.478000	39.815677	0.811020	0.000000	-0.000000	0.811020	40.000000
145.367000	39.815433	0.812093	0.000000	0.000000	0.812093	40.000000
145.264000	39.825337	0.768519	0.000000	0.000000	0.768519	40.000000
145.154000	39.838058	0.712545	0.000000	0.000000	0.712545	40.000000
145.047000	39.852150	0.650541	0.000000	0.000000	0.650541	40.000000
144.935000	39.865654	0.591124	0.000000	0.000000	0.591124	40.000000
144.838000	39.882576	0.516668	0.000000	0.000000	0.516668	40.000000
144.718000	39.899256	0.443273	0.000000	0.000000	0.443273	40.000000
144.623000	39.909811	0.396830	0.000000	0.000000	0.396830	40.000000
144.522000	39.927097	0.320773	0.000000	0.000000	0.320773	40.000000
144.407000	39.942583	0.252634	0.000000	0.000000	0.252634	40.000000
144.302000	39.958355	0.183239	0.000000	0.000000	0.183239	40.000000
144.181000	39.973537	0.116438	0.000000	0.000000	0.116438	40.000000
144.085000	39.983195	0.073942	0.000000	0.000000	0.073942	40.000000
143.973000	39.989740	0.045143	0.000000	0.000000	0.045143	40.000000
143.875000	39.997121	0.012666	0.000000	0.000000	0.012666	40.000000
143.755000	40.000599	-0.002633	0.000000	-0.000000	-0.002633	40.000000
143.647000	40.000360	-0.001586	0.000000	0.000000	-0.001586	40.000000
143.546000	40.006439	-0.028334	0.000000	0.000000	-0.028334	40.000000
143.444000	40.014932	-0.065701	0.000000	0.000000	-0.065701	40.000000
143.332000	40.024672	-0.108558	0.000000	0.000000	-0.108558	40.000000
143.222000	40.038102	-0.167648	0.000000	0.000000	-0.167648	40.000000
143.133000	40.044297	-0.194907	0.000000	0.000000	-0.194907	40.000000
143.018000	40.049536	-0.217960	0.000000	-0.000000	-0.217960	40.000000
142.906000	40.047426	-0.208675	0.000000	-0.000000	-0.208675	40.000000
142.807000	40.044237	-0.194643	0.000000	-0.000000	-0.194643	40.000000
142.690000	40.037801	-0.166324	0.000000	-0.000000	-0.166324	40.000000
142.591000	40.023778	-0.104622	0.000000	-0.000000	-0.104622	40.000000
142.499000	40.019927	-0.087677	0.000000	-0.000000	-0.087677	40.000000
142.383000	40.013480	-0.059311	0.000000	-0.000000	-0.059311	40.000000
142.266000	39.999878	0.000536	0.000000	-0.000000	0.000536	40.000000
142.149000	39.983676	0.071825	0.000000	-0.000000	0.071825	40.000000
142.045000	39.967361	0.143612	0.000000	-0.000000	0.143612	40.000000
141.935000	39.945036	0.241841	0.000000	-0.000000	0.241841	40.000000
141.827000	39.927694	0.318145	0.000000	-0.000000	0.318145	40.000000
141.733000	39.911378	0.389938	0.000000	-0.000000	0.389938	40.000000
141.622000	39.892359	0.473621	0.000000	-0.000000	0.473621	40.000000
141.509000	39.870153	0.571328	0.000000	-0.000000	0.571328	40.000000
141.419000	39.853180	0.646007	0.000000	-0.000000	0.646007	40.000000
141.300000	39.837093	0.716791	0.000000	-0.000000	0.716791	40.000000
141.200000	39.827671	0.758248	0.000000	-0.000000	0.758248	40.000000
141.103000	39.822631	0.780426	0.000000	-0.000000	0.780426	40.000000
140.987000	39.813812	0.819226	0.000000	-0.000000	0.819226	40.000000
140.876000	39.802417	0.869364	0.000000	0.000000	0.869364	40.000000
140.777000	39.802469	0.869135	0.000000	-0.000000	0.869135	40.000000
140.671000	39.798450	0.886819	0.000000	-0.000000	0.886819	40.000000
140.575000	39.796778	0.894175	0.000000	0.000000	0.894175	40.000000
140.457000	39.799709	0.881282	0.000000	0.000000	0.881282	40.000000
140.357000	39.802051	0.870977	0.000000	0.000000	0.870977	40.000000
140.234000	39.805837	0.854319	0.000000	0.000000	0.854319	40.000000
140.119000	39.811413	0.829784	0.000000	0.000000	0.829784	40.000000
139.894000	39.833134	0.734212	0.000000	0.000000	0.734212	40.000000
139.792000	39.844713	0.683264	0.000000	0.000000	0.683264	40.000000
139.693000	39.854620	0.639672	0.000000	0.000000	0.639672	40.000000
139.594000	39.865595	0.591382	0.000000	0.000000	0.591382	40.000000
139.493000	39.882697	0.516134	0.000000	0.000000	0.516134	40.000000
139.392000	39.894040	0.466225	0.000000	0.000000	0.466225	40.000000
139.292000	39.909099	0.399962	0.000000	0.000000	0.399962	40.000000
139.194000	39.926853	0.321846	0.000000	0.000000	0.321846	40.000000
139.092000	39.941793	0.256112	0.000000	0.000000	0.256112	40.000000
138.991000	39.955478	0.195897	0.000000	0.000000	0.195897	40.000000
138.890000	39.967117	0.144686	0.000000	0.000000	0.144686	40.000000
138.791000	39.981574	0.081075	0.000000	0.000000	0.081075	40.000000
138.692000	39.991003	0.039588	0.000000	0.000000	0.039588	40.000000
138.595000	39.998138	0.008191	0.000000	0.000000	0.008191	40.000000
138.494000	40.006263	-0.027557	0.000000	0.000000	-0.027557	40.000000
138.396000	40.011136	-0.048997	0.000000	0.000000	-0.048997	40.000000
138.294000	40.016134	-0.070990	0.000000	0.000000	-0.070990	40.000000
138.191000	40.019862	-0.087394	0.000000	0.000000	-0.087394	40.000000
138.091000	40.022093	-0.097208	0.000000	-0.000000	-0.097208	40.000000
137.992000	40.019198	-0.084470	0.000000	-0.000000	-0.084470	40.000000
137.891000	40.017815	-0.078386	0.000000	0.000000	-0.078386	40.000000
137.794000	40.022875	-0.100650	0.000000	-0.000000	-0.100650	40.000000
137.695000	40.021482	-0.094519	0.000000	-0.000000	-0.094519	40.000000
137.593000	40.017576	-0.077333	0.000000	-0.000000	-0.077333	40.000000
137.489000	40.013606	-0.059864	0.000000	-0.000000	-0.059864	40.000000
