Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
31.599000	60.391921	-0.587882	1.516885	0.000000	0.929003	60.000000
31.500000	60.411967	-0.617950	1.517273	0.000000	0.899323	60.000000
31.399000	60.428315	-0.642473	1.517689	0.000000	0.875217	60.000000
31.297000	60.448962	-0.673443	1.518126	0.000000	0.844684	60.000000
31.198000	60.466641	-0.699961	1.518571	0.000000	0.818609	60.000000
31.099000	60.491530	-0.737296	1.519033	0.000000	0.781737	60.000000
30.999000	60.506368	-0.759552	1.519524	0.000000	0.759972	60.000000
30.898000	60.525804	-0.788706	1.520036	0.000000	0.731329	60.000000
30.801000	60.539788	-0.809682	1.520546	0.000000	0.710864	60.000000
30.699000	60.563461	-0.845192	1.521096	0.000000	0.675904	60.000000
30.600000	60.587014	-0.880520	1.521654	0.000000	0.641134	60.000000
30.503000	60.602636	-0.903954	1.522224	0.000000	0.618270	60.000000
30.398000	60.609299	-0.913948	1.522856	0.000000	0.608908	60.000000
30.298000	60.621717	-0.932575	1.523466	0.000000	0.590891	60.000000
30.208000	60.634546	-0.951819	1.524025	0.000000	0.572206	60.000000
30.100000	60.669066	-1.003599	1.524711	0.000000	0.521111	60.000000
30.000000	60.693466	-1.040199	1.525380	0.000000	0.485181	60.000000
29.898000	60.704970	-1.057455	1.526087	0.000000	0.468631	60.000000
29.798000	60.718771	-1.078157	1.526792	0.000000	0.448635	60.000000
29.699000	60.728579	-1.092869	1.527503	0.000000	0.434635	60.000000
29.603000	60.739722	-1.109583	1.528203	0.000000	0.418620	60.000000
29.504000	60.741180	-1.111770	1.528935	0.000000	0.417165	60.000000
29.398000	60.754865	-1.132297	1.529721	0.000000	0.397423	60.000000
29.298000	60.762550	-1.143825	1.530476	-0.000000	0.386650	60.000000
29.200000	60.762435	-1.143652	1.531223	0.000000	0.387571	60.000000
29.099000	60.764791	-1.147187	1.531993	-0.000000	0.384806	60.000000
29.002000	60.756920	-1.135381	1.532735	-0.000000	0.397354	60.000000
28.900000	60.751412	-1.127118	1.533507	-0.000000	0.406389	60.000000
28.799000	60.742448	-1.113673	1.534266	-0.000000	0.420593	60.000000
28.700000	60.729012	-1.093518	1.535001	-0.000000	0.441483	60.000000
28.600000	60.710175	-1.065263	1.535730	-0.000000	0.470467	60.000000
28.500000	60.691221	-1.036831	1.536440	-0.000000	0.499609	60.000000
28.399000	60.670995	-1.006493	1.537138	-0.000000	0.530646	60.000000
28.302000	60.653326	-0.979988	1.537789	-0.000000	0.557801	60.000000
28.208000	60.631219	-0.946829	1.538403	-0.000000	0.591574	60.000000
28.098000	60.611657	-0.917485	1.539098	-0.000000	0.621612	60.000000
27.998000	60.589864	-0.884796	1.539709	-0.000000	0.654913	60.000000
27.898000	60.568250	-0.852375	1.540299	-0.000000	0.687924	60.000000
27.798000	60.545232	-0.817848	1.540867	-0.000000	0.723019	60.000000
27.700000	60.520235	-0.780352	1.541402	-0.000000	0.761049	60.000000
27.600000	60.495099	-0.742649	1.541922	-0.000000	0.799273	60.000000
27.498000	60.461553	-0.692330	1.542427	-0.000000	0.850097	60.000000
27.400000	60.436724	-0.655086	1.542879	-0.000000	0.887793	60.000000
27.305000	60.412694	-0.619042	1.543294	-0.000000	0.924253	60.000000
27.199000	60.388176	-0.582264	1.543732	-0.000000	0.961467	60.000000
27.102000	60.363584	-0.545376	1.544108	-0.000000	0.998732	60.000000
26.996000	60.332404	-0.498606	1.544494	-0.000000	1.045887	60.000000
26.900000	60.296314	-0.444471	1.544813	-0.000000	1.100341	60.000000
26.801000	60.264588	-0.396883	1.545106	-0.000000	1.148223	60.000000
26.700000	60.234559	-0.351838	1.545373	-0.000000	1.193535	60.000000
26.601000	60.205675	-0.308513	1.545605	-0.000000	1.237093	60.000000
26.518000	60.177937	-0.266905	1.545776	-0.000000	1.278871	60.000000
26.434000	60.151538	-0.227307	1.545926	-0.000000	1.318619	60.000000
26.351000	60.132704	-0.199057	1.546051	-0.000000	1.346995	60.000000
26.267000	60.105944	-0.158916	1.546163	-0.000000	1.387247	60.000000
26.100000	60.068102	-0.102154	1.546340	-0.000000	1.444186	60.000000
25.999000	60.049632	-0.074449	1.546409	-0.000000	1.471960	60.000000
25.899000	60.034558	-0.051837	1.546458	-0.000000	1.494622	60.000000
25.799000	60.024078	-0.036117	1.546493	-0.000000	1.510375	60.000000
25.700000	60.008883	-0.013324	1.546517	-0.000000	1.533193	60.000000
25.599000	59.996900	0.004651	1.546526	-0.000000	1.551176	60.000000
25.501000	59.988761	0.016859	1.546523	-0.000000	1.563381	60.000000
25.402000	59.983381	0.024929	1.546511	-0.000000	1.571441	60.000000
25.299000	59.981510	0.027735	1.546494	0.000000	1.574230	60.000000
25.198000	59.988820	0.016770	1.546476	0.000000	1.563246	60.000000
25.098000	59.993402	0.009897	1.546464	0.000000	1.556361	60.000000
24.998000	60.005670	-0.008505	1.546458	0.000000	1.537953	60.000000
24.901000	60.013731	-0.020596	1.546463	0.000000	1.525867	60.000000
24.802000	60.026988	-0.040482	1.546477	0.000000	1.505995	60.000000
24.700000	60.040252	-0.060378	1.546504	0.000000	1.486126	60.000000
24.599000	60.060292	-0.090438	1.546545	0.000000	1.456107	60.000000
24.498000	60.078578	-0.117867	1.546606	0.000000	1.428739	60.000000
24.399000	60.102555	-0.153833	1.546684	0.000000	1.392851	60.000000
24.300000	60.126531	-0.189797	1.546785	0.000000	1.356989	60.000000
24.207000	60.153293	-0.229940	1.546903	0.000000	1.316963	60.000000
24.099000	60.197442	-0.296164	1.547069	0.000000	1.250905	60.000000
23.998000	60.242239	-0.363358	1.547268	0.000000	1.183910	60.000000
23.900000	60.279604	-0.419406	1.547505	0.000000	1.128100	60.000000
23.799000	60.323197	-0.484796	1.547788	0.000000	1.062992	60.000000
23.701000	60.378421	-0.567631	1.548105	0.000000	0.980474	60.000000
23.600000	60.422800	-0.634200	1.548487	0.000000	0.914287	60.000000
23.502000	60.469918	-0.704877	1.548901	0.000000	0.844024	60.000000
23.400000	60.511507	-0.767261	1.549380	0.000000	0.782120	60.000000
23.298000	60.555524	-0.833287	1.549902	0.000000	0.716615	60.000000
23.201000	60.603608	-0.905413	1.550441	0.000000	0.645028	60.000000
23.116000	60.644232	-0.966348	1.550954	0.000000	0.584606	60.000000
23.033000	60.680140	-1.020210	1.551489	0.000000	0.531279	60.000000
22.950000	60.723315	-1.084973	1.552053	0.000000	0.467080	60.000000
22.867000	60.772724	-1.159086	1.552654	0.000000	0.393567	60.000000
22.699000	60.866276	-1.299414	1.553952	0.000000	0.254538	60.000000
22.603000	60.919014	-1.378521	1.554783	0.000000	0.176262	60.000000
22.498000	60.972232	-1.458347	1.555748	0.000000	0.097401	60.000000
22.399000	61.021822	-1.532733	1.556711	0.000000	0.023977	60.000000
22.303000	61.070329	-1.605493	1.557692	0.000000	-0.047801	60.000000
22.204000	61.107076	-1.660615	1.558751	0.000000	-0.101863	60.000000
22.099000	61.150253	-1.725379	1.559914	0.000000	-0.165466	60.000000
22.000000	61.185436	-1.778154	1.561053	0.000000	-0.217102	60.000000
21.899000	61.228185	-1.842277	1.562250	0.000000	-0.280027	60.000000
21.799000	61.277535	-1.916302	1.563478	0.000000	-0.352824	60.000000
21.698000	61.331238	-1.996857	1.564768	0.000000	-0.432088	60.000000
21.598000	61.373504	-2.060255	1.566100	0.000000	-0.494156	60.000000
21.500000	61.412682	-2.119023	1.567446	0.000000	-0.551578	60.000000
21.403000	61.447677	-2.171516	1.568816	0.000000	-0.602700	60.000000
21.304000	61.485459	-2.228189	1.570249	0.000000	-0.657940	60.000000
21.205000	61.520519	-2.280778	1.571720	0.000000	-0.709058	60.000000
21.101000	61.560542	-2.340813	1.573301	0.000000	-0.767512	60.000000
21.000000	61.596393	-2.394589	1.574877	0.000000	-0.819711	60.000000
20.901000	61.625331	-2.437997	1.576458	0.000000	-0.861539	60.000000
20.800000	61.651310	-2.476965	1.578099	0.000000	-0.898866	60.000000
20.701000	61.677045	-2.515567	1.579734	0.000000	-0.935833	60.000000
20.599000	61.701987	-2.552980	1.581445	0.000000	-0.971535	60.000000
20.499000	61.723606	-2.585409	1.583147	0.000000	-1.002262	60.000000
20.400000	61.740679	-2.611019	1.584853	0.000000	-1.026166	60.000000
20.298000	61.759511	-2.639267	1.586629	0.000000	-1.052638	60.000000
20.202000	61.768652	-2.652978	1.588318	0.000000	-1.064661	60.000000
20.101000	61.775074	-2.662611	1.590104	0.000000	-1.072507	60.000000
19.999000	61.786088	-2.679132	1.591915	0.000000	-1.087217	60.000000
19.901000	61.798266	-2.697399	1.593665	0.000000	-1.103734	60.000000
19.799000	61.810735	-2.716103	1.595499	0.000000	-1.120603	60.000000
19.698000	61.822367	-2.733551	1.597328	0.000000	-1.136223	60.000000
19.599000	61.843070	-2.764606	1.599132	0.000000	-1.165473	60.000000
19.501000	61.847736	-2.771604	1.600938	-0.000000	-1.170665	60.000000
19.404000	61.845916	-2.768873	1.602731	-0.000000	-1.166143	60.000000
19.298000	61.839263	-2.758895	1.604687	-0.000000	-1.154208	60.000000
19.199000	61.837014	-2.755521	1.606508	-0.000000	-1.149013	60.000000
19.098000	61.827389	-2.741084	1.608364	-0.000000	-1.132720	60.000000
18.999000	61.809890	-2.714835	1.610173	-0.000000	-1.104663	60.000000
18.903000	61.790697	-2.686045	1.611910	-0.000000	-1.074135	60.000000
18.802000	61.755512	-2.633268	1.613719	-0.000000	-1.019549	60.000000
18.698000	61.711375	-2.567062	1.615545	-0.000000	-0.951518	60.000000
18.600000	61.669474	-2.504210	1.617222	-0.000000	-0.886989	60.000000
18.500000	61.620974	-2.431461	1.618891	-0.000000	-0.812570	60.000000
18.400000	61.574050	-2.361074	1.620512	-0.000000	-0.740562	60.000000
18.299000	61.507022	-2.260533	1.622102	-0.000000	-0.638431	60.000000
18.199000	61.441742	-2.162613	1.623609	-0.000000	-0.539004	60.000000
18.099000	61.368053	-2.052079	1.625051	-0.000000	-0.427028	60.000000
17.999000	61.297875	-1.946812	1.626419	-0.000000	-0.320393	60.000000
17.900000	61.225274	-1.837911	1.627704	-0.000000	-0.210207	60.000000
17.797000	61.135723	-1.703585	1.628966	-0.000000	-0.074619	60.000000
17.698000	61.048953	-1.573429	1.630090	-0.000000	0.056661	60.000000
17.604000	60.957161	-1.435742	1.631076	-0.000000	0.195335	60.000000
17.501000	60.862637	-1.293955	1.632062	-0.000000	0.338107	60.000000
17.400000	60.761583	-1.142375	1.632933	-0.000000	0.490559	60.000000
17.302000	60.648901	-0.973352	1.633680	-0.000000	0.660328	60.000000
17.202000	60.526590	-0.789885	1.634328	-0.000000	0.844444	60.000000
17.104000	60.412938	-0.619407	1.634845	-0.000000	1.015438	60.000000
17.003000	60.295284	-0.442926	1.635262	-0.000000	1.192336	60.000000
16.900000	60.180600	-0.270900	1.635566	-0.000000	1.364666	60.000000
16.801000	60.064099	-0.096148	1.635745	-0.000000	1.539596	60.000000
16.701000	59.943847	0.084230	1.635809	-0.000000	1.720038	60.000000
16.601000	59.833509	0.249736	1.635752	-0.000000	1.885489	60.000000
16.498000	59.714350	0.428474	1.635581	-0.000000	2.064055	60.000000
16.400000	59.592783	0.610826	1.635301	-0.000000	2.246127	60.000000
16.301000	59.476285	0.785573	1.634898	-0.000000	2.420471	60.000000
16.198000	59.347658	0.978513	1.634358	-0.000000	2.612871	60.000000
16.104000	59.229107	1.156340	1.633745	-0.000000	2.790085	60.000000
16.001000	59.104159	1.343762	1.632951	-0.000000	2.976713	60.000000
15.901000	58.983259	1.525112	1.632055	-0.000000	3.157167	60.000000
15.800000	58.854143	1.718786	1.631029	-0.000000	3.349814	60.000000
15.700000	58.719541	1.920689	1.629883	-0.000000	3.550572	60.000000
15.600000	58.595494	2.106760	1.628602	-0.000000	3.735362	60.000000
15.502000	58.492159	2.261762	1.627226	-0.000000	3.888987	60.000000
15.402000	58.366603	2.450095	1.625718	-0.000000	4.075813	60.000000
15.304000	58.244616	2.633076	1.624117	-0.000000	4.257193	60.000000
15.200000	58.120939	2.818591	1.622292	-0.000000	4.440883	60.000000
15.101000	57.994963	3.007556	1.620431	-0.000000	4.627987	60.000000
15.001000	57.865427	3.201860	1.618426	-0.000000	4.820286	60.000000
14.900000	57.735228	3.397157	1.616270	-0.000000	5.013428	60.000000
14.800000	57.608467	3.587299	1.614006	-0.000000	5.201305	60.000000
14.702000	57.481774	3.777338	1.611662	-0.000000	5.389000	60.000000
14.600000	57.359600	3.960601	1.609093	-0.000000	5.569694	60.000000
14.501000	57.231635	4.152547	1.606479	-0.000000	5.759026	60.000000
14.401000	57.104332	4.343501	1.603711	-0.000000	5.947212	60.000000
14.302000	56.978543	4.532185	1.600844	-0.000000	6.133029	60.000000
14.202000	56.849725	4.725412	1.597823	-0.000000	6.323235	60.000000
14.106000	56.720012	4.919982	1.594799	-0.000000	6.514780	60.000000
13.999000	56.587395	5.118908	1.591289	-0.000000	6.710197	60.000000
13.902000	56.462873	5.305691	1.587979	-0.000000	6.893669	60.000000
13.799000	56.333219	5.500171	1.584335	-0.000000	7.084507	60.000000
13.699000	56.211523	5.682716	1.580669	-0.000000	7.263384	60.000000
13.601000	56.093938	5.859092	1.576956	-0.000000	7.436048	60.000000
13.503000	55.964169	6.053746	1.573128	-0.000000	7.626874	60.000000
13.403000	55.835718	6.246422	1.569092	-0.000000	7.815515	60.000000
13.299000	55.698029	6.452956	1.564761	-0.000000	8.017718	60.000000
13.202000	55.565056	6.652416	1.560588	-0.000000	8.213004	60.000000
13.100000	55.423936	6.864095	1.556065	-0.000000	8.420160	60.000000
13.000000	55.301581	7.047629	1.551489	-0.000000	8.599118	60.000000
12.905000	55.177905	7.233142	1.547025	-0.000000	8.780168	60.000000
12.805000	55.045227	7.432159	1.542203	-0.000000	8.974362	60.000000
12.699000	54.908570	7.637144	1.536951	-0.000000	9.174095	60.000000
12.598000	54.787792	7.818313	1.531809	-0.000000	9.350121	60.000000
12.500000	54.666946	7.999582	1.526701	-0.000000	9.526282	60.000000
12.400000	54.545205	8.182192	1.521368	-0.000000	9.703560	60.000000
12.299000	54.422607	8.366090	1.515858	-0.000000	9.881949	60.000000
12.202000	54.304173	8.543740	1.510448	-0.000000	10.054189	60.000000
12.099000	54.172287	8.741570	1.504582	-0.000000	10.246152	60.000000
12.000000	54.035441	8.946839	1.498812	-0.000000	10.445651	60.000000
11.901000	53.902110	9.146835	1.492907	-0.000000	10.639743	60.000000
11.799000	53.763215	9.355178	1.486687	-0.000000	10.841865	60.000000
11.699000	53.627766	9.558350	1.480451	-0.000000	11.038801	60.000000
11.603000	53.505892	9.741162	1.474333	-0.000000	11.215495	60.000000
11.500000	53.388189	9.917716	1.467644	-0.000000	11.385360	60.000000
11.401000	53.260527	10.109210	1.461099	-0.000000	11.570308	60.000000
11.300000	53.134251	10.298623	1.454292	-0.000000	11.752915	60.000000
11.204000	53.009001	10.486498	1.447701	-0.000000	11.934199	60.000000
11.105000	52.876267	10.685599	1.440780	-0.000000	12.126379	60.000000
11.003000	52.742991	10.885513	1.433513	-0.000000	12.319027	60.000000
10.899000	52.619249	11.071127	1.425966	-0.000000	12.497093	60.000000
10.800000	52.501246	11.248131	1.418659	-0.000000	12.666791	60.000000
10.705000	52.383953	11.424070	1.411535	-0.000000	12.835605	60.000000
10.604000	52.249477	11.625784	1.403843	-0.000000	13.029627	60.000000
10.499000	52.116924	11.824614	1.395705	-0.000000	13.220319	60.000000
10.398000	51.987927	12.018109	1.387743	-0.000000	13.405852	60.000000
10.300000	51.859240	12.211139	1.379891	-0.000000	13.591031	60.000000
10.201000	51.724516	12.413226	1.371832	-0.000000	13.785058	60.000000
10.103000	51.597940	12.603090	1.363722	-0.000000	13.966812	60.000000
10.001000	51.461940	12.807089	1.355152	-0.000000	14.162241	60.000000
9.899000	51.330779	13.003831	1.346443	-0.000000	14.350274	60.000000
9.798000	51.198948	13.201579	1.337687	-0.000000	14.539266	60.000000
9.699000	51.065432	13.401853	1.328974	-0.000000	14.730827	60.000000
9.600000	50.932089	13.601867	1.320129	-0.000000	14.921996	60.000000
9.502000	50.806296	13.790557	1.311242	-0.000000	15.101799	60.000000
9.401000	50.672050	13.991925	1.301957	-0.000000	15.293882	60.000000
9.303000	50.546258	14.180613	1.292815	-0.000000	15.473428	60.000000
9.201000	50.414251	14.378624	1.283173	-0.000000	15.661796	60.000000
9.100000	50.288399	14.567402	1.273491	-0.000000	15.840892	60.000000
9.002000	50.165204	14.752195	1.263974	-0.000000	16.016168	60.000000
8.900000	50.036871	14.944694	1.253942	-0.000000	16.198636	60.000000
8.799000	49.917837	15.123245	1.243879	-0.000000	16.367124	60.000000
8.701000	49.795164	15.307254	1.233999	-0.000000	16.541253	60.000000
8.603000	49.664861	15.502708	1.223998	-0.000000	16.726706	60.000000
8.502000	49.528534	15.707199	1.213560	-0.000000	16.920759	60.000000
8.398000	49.391845	15.912233	1.202669	-0.000000	17.114902	60.000000
8.302000	49.259068	16.111398	1.192485	-0.000000	17.303884	60.000000
8.200000	49.127009	16.309486	1.181530	-0.000000	17.491016	60.000000
8.102000	48.992009	16.511987	1.170874	-0.000000	17.682861	60.000000
7.997000	48.858988	16.711517	1.159316	-0.000000	17.870833	60.000000
7.899000	48.723624	16.914564	1.148398	-0.000000	18.062961	60.000000
7.801000	48.594581	17.108129	1.137347	-0.000000	18.245475	60.000000
7.701000	48.470651	17.294023	1.125941	-0.000000	18.419965	60.000000
7.603000	48.346656	17.480016	1.114642	-0.000000	18.594659	60.000000
7.502000	48.212315	17.681528	1.102873	-0.000000	18.784401	60.000000
7.403000	48.087180	17.869230	1.091203	-0.000000	18.960433	60.000000
7.299000	47.964216	18.053677	1.078813	-0.000000	19.132490	60.000000
7.200000	47.836677	18.244985	1.066898	-0.000000	19.311883	60.000000
7.114000	47.726888	18.409668	1.056438	-0.000000	19.466106	60.000000
7.010000	47.596338	18.605494	1.043674	-0.000000	19.649167	60.000000
6.931000	47.497384	18.753924	1.033875	-0.000000	19.787798	60.000000
6.853000	47.397111	18.904334	1.024123	-0.000000	19.928456	60.000000
6.773000	47.292627	19.061060	1.014040	-0.000000	20.075100	60.000000
6.671000	47.157625	19.263563	1.001079	-0.000000	20.264641	60.000000
6.499000	46.947864	19.578204	0.978990	-0.000000	20.557194	60.000000
6.399000	46.819540	19.770690	0.965938	-0.000000	20.736628	60.000000
6.301000	46.693084	19.960374	0.953021	-0.000000	20.913395	60.000000
6.202000	46.570359	20.144461	0.939847	-0.000000	21.084308	60.000000
6.098000	46.437160	20.344260	0.925880	-0.000000	21.270141	60.000000
6.000000	46.315937	20.526095	0.912589	-0.000000	21.438684	60.000000
5.900000	46.194362	20.708458	0.898905	-0.000000	21.607362	60.000000
5.801000	46.071940	20.892090	0.885237	-0.000000	21.777327	60.000000
5.700000	45.951014	21.073479	0.871170	-0.000000	21.944649	60.000000
5.602000	45.827810	21.258285	0.857402	-0.000000	22.115687	60.000000
5.500000	45.714351	21.428474	0.842946	-0.000000	22.271420	60.000000
5.399000	45.596859	21.604711	0.828518	-0.000000	22.433228	60.000000
5.300000	45.483649	21.774527	0.814258	-0.000000	22.588785	60.000000
5.201000	45.364533	21.953201	0.799887	-0.000000	22.753088	60.000000
5.097000	45.243068	22.135399	0.784666	-0.000000	22.920065	60.000000
5.002000	45.122275	22.316588	0.770647	-0.000000	23.087235	60.000000
4.903000	45.008153	22.487770	0.755918	-0.000000	23.243688	60.000000
4.800000	44.890539	22.664191	0.740477	-0.000000	23.404668	60.000000
4.702000	44.780335	22.829498	0.725669	-0.000000	23.555167	60.000000
4.601000	44.677355	22.983968	0.710298	-0.000000	23.694265	60.000000
4.498000	44.570156	23.144766	0.694515	-0.000000	23.839281	60.000000
4.401000	44.463196	23.305207	0.679548	-0.000000	23.984755	60.000000
4.300000	44.354494	23.468259	0.663856	-0.000000	24.132115	60.000000
4.202000	44.250610	23.624085	0.648524	-0.000000	24.272608	60.000000
4.100000	44.146129	23.780807	0.632459	-0.000000	24.413266	60.000000
4.000000	44.047712	23.928433	0.616605	-0.000000	24.545038	60.000000
3.899000	43.956407	24.065389	0.600493	-0.000000	24.665883	60.000000
3.799000	43.862213	24.206681	0.584450	-0.000000	24.791131	60.000000
3.704000	43.765854	24.351220	0.569119	-0.000000	24.920339	60.000000
3.601000	43.670031	24.494954	0.552398	-0.000000	25.047352	60.000000
3.501000	43.565720	24.651420	0.536068	-0.000000	25.187488	60.000000
3.400000	43.469000	24.796500	0.519469	-0.000000	25.315969	60.000000
3.304000	43.379499	24.930751	0.503599	-0.000000	25.434351	60.000000
3.200000	43.291381	25.062928	0.486314	-0.000000	25.549242	60.000000
3.099000	43.204706	25.192941	0.469438	-0.000000	25.662379	60.000000
2.999000	43.116168	25.325748	0.452643	-0.000000	25.778391	60.000000
2.899000	43.046050	25.430925	0.435759	-0.000000	25.866684	60.000000
2.802000	42.974304	25.538544	0.419314	-0.000000	25.957858	60.000000
2.701000	42.903523	25.644716	0.402118	-0.000000	26.046834	60.000000
2.599000	42.834000	25.749000	0.384680	-0.000000	26.133680	60.000000
2.499000	42.770507	25.844240	0.367514	-0.000000	26.211754	60.000000
2.400000	42.716576	25.925137	0.350456	-0.000000	26.275593	60.000000
2.301000	42.663368	26.004948	0.333346	-0.000000	26.338294	60.000000
2.198000	42.608954	26.086568	0.315489	-0.000000	26.402057	60.000000
2.109000	42.570975	26.143538	0.300011	-0.000000	26.443549	60.000000
2.015000	42.528664	26.207003	0.283628	-0.000000	26.490631	60.000000
1.913000	42.485931	26.271103	0.265807	-0.000000	26.536910	60.000000
1.812000	42.450963	26.323555	0.248118	-0.000000	26.571673	60.000000
1.717000	42.423751	26.364373	0.231446	-0.000000	26.595820	60.000000
1.622000	42.400882	26.398677	0.214749	-0.000000	26.613426	60.000000
1.525000	42.383062	26.425406	0.197678	-0.000000	26.623084	60.000000
1.427000	42.373134	26.440299	0.180413	-0.000000	26.620712	60.000000
1.326000	42.369640	26.445541	0.162610	0.000000	26.608151	60.000000
1.224000	42.371870	26.442195	0.144627	0.000000	26.586822	60.000000
1.129000	42.375604	26.436595	0.127880	0.000000	26.564475	60.000000
1.034000	42.388909	26.416637	0.111137	0.000000	26.527774	60.000000
0.865000	42.426700	26.359951	0.081374	0.000000	26.441325	60.000000
0.769000	42.483707	26.274439	0.064504	0.000000	26.338943	60.000000
0.672000	42.515244	26.227134	0.047513	0.000000	26.274647	60.000000
0.570000	42.541968	26.187048	0.029679	0.000000	26.216726	60.000000
0.400000	42.596861	0.000000	0.000000	0.000000	0.000000	60.000000
0.301000	42.632436	0.000000	0.000000	0.000000	0.000000	60.000000
0.204000	42.664572	0.000000	0.000000	0.000000	0.000000	60.000000
0.098000	42.691173	0.000000	0.000000	0.000000	0.000000	60.000000
