Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
308.979000	60.070642	-0.178018	0.819158	0.032629	0.673769	60.000000
308.878000	60.075188	-0.189473	0.821618	0.022110	0.654255	60.000000
308.775000	60.078329	-0.197389	0.824289	0.014980	0.641880	60.000000
308.672000	60.080457	-0.202752	0.827071	-0.020730	0.603590	60.000000
308.566000	60.077426	-0.195114	0.830012	0.003428	0.638325	60.000000
308.463000	60.077913	-0.196341	0.832762	-0.030293	0.606128	60.000000
308.363000	60.073735	-0.185812	0.835448	-0.032048	0.617589	60.000000
308.256000	60.069005	-0.173893	0.838169	-0.065335	0.598942	60.000000
308.158000	60.060174	-0.151637	0.840501	-0.120100	0.568763	60.000000
308.060000	60.043939	-0.110727	0.842534	-0.101759	0.630048	60.000000
307.953000	60.028921	-0.072881	0.844155	-0.083606	0.687668	60.000000
307.848000	60.016813	-0.042368	0.845203	-0.046514	0.756320	60.000000
307.682000	60.006163	-0.015530	0.846165	-0.052926	0.777710	60.000000
307.585000	59.999081	0.002315	0.846371	-0.032311	0.816375	60.000000
307.482000	59.994491	0.013883	0.846339	-0.100428	0.759793	60.000000
307.380000	59.980362	0.049488	0.846145	-0.108036	0.787597	60.000000
307.263000	59.962927	0.093424	0.845352	0.025212	0.963988	60.000000
307.161000	59.966474	0.084485	0.844049	0.026572	0.955105	60.000000
307.052000	59.970469	0.074418	0.842788	0.002141	0.919347	60.000000
306.953000	59.970761	0.073681	0.841780	-0.013135	0.902327	60.000000
306.847000	59.968841	0.078520	0.840712	0.002907	0.922140	60.000000
306.742000	59.969262	0.077459	0.839583	0.067446	0.984489	60.000000
306.637000	59.979030	0.052844	0.838470	0.069205	0.960519	60.000000
306.537000	59.988576	0.028789	0.837747	0.088648	0.955185	60.000000
306.362000	60.009974	-0.025133	0.837058	0.076455	0.888379	60.000000
306.265000	60.020203	-0.050911	0.837392	0.039684	0.826165	60.000000
306.162000	60.025841	-0.065118	0.838109	0.003092	0.776083	60.000000
306.062000	60.026267	-0.066193	0.839000	-0.015555	0.757252	60.000000
305.963000	60.024143	-0.060840	0.839897	0.021520	0.800577	60.000000
305.855000	60.027349	-0.068918	0.840796	0.030153	0.802030	60.000000
305.759000	60.031341	-0.078980	0.841701	0.010669	0.773391	60.000000
305.660000	60.032798	-0.082651	0.842771	-0.146616	0.613504	60.000000
305.557000	60.011969	-0.030161	0.843936	-0.169524	0.644252	60.000000
305.458000	59.988820	0.028174	0.844345	-0.089742	0.782777	60.000000
305.359000	59.976565	0.059055	0.843963	0.000000	0.903018	60.000000
305.251000	59.976565	0.059055	0.843090	-0.025383	0.876762	60.000000
305.149000	59.972994	0.068054	0.842266	0.023391	0.933711	60.000000
305.046000	59.976317	0.059680	0.841307	-0.004135	0.896853	60.000000
304.951000	59.975776	0.061046	0.840531	-0.035182	0.866395	60.000000
304.849000	59.970826	0.073519	0.839679	-0.078715	0.834483	60.000000
304.745000	59.959534	0.101974	0.838633	0.035487	0.976094	60.000000
304.645000	59.964429	0.089639	0.837237	0.012963	0.939840	60.000000
304.537000	59.966360	0.084772	0.835913	-0.046926	0.873759	60.000000
304.439000	59.960017	0.100757	0.834776	-0.090047	0.845486	60.000000
304.337000	59.947348	0.132682	0.833370	-0.126792	0.839259	60.000000
304.230000	59.928636	0.179838	0.831427	-0.081946	0.929320	60.000000
304.128000	59.917107	0.208891	0.828917	-0.019207	1.018601	60.000000
304.030000	59.914510	0.215434	0.826116	-0.076379	0.965171	60.000000
303.928000	59.903765	0.242513	0.823109	-0.041242	1.024380	60.000000
303.823000	59.897792	0.257565	0.819624	0.007926	1.085115	60.000000
303.718000	59.898940	0.254672	0.815924	-0.010824	1.059771	60.000000
303.613000	59.897372	0.258623	0.812265	0.033028	1.103915	60.000000
303.511000	59.902019	0.246913	0.808655	0.077106	1.132674	60.000000
303.410000	59.912760	0.219844	0.805243	0.143288	1.168374	60.000000
303.304000	59.933710	0.167051	0.802054	0.135304	1.104408	60.000000
303.207000	59.951813	0.121432	0.799837	-0.026613	0.894656	60.000000
303.105000	59.948068	0.130867	0.798142	-0.088332	0.840677	60.000000
303.003000	59.935641	0.162184	0.796315	-0.026997	0.931503	60.000000
302.904000	59.931955	0.171474	0.794118	0.041284	1.006876	60.000000
302.798000	59.937991	0.156264	0.791631	0.080451	1.028346	60.000000
302.699000	59.948976	0.128580	0.789514	0.021884	0.939978	60.000000
302.585000	59.952417	0.119908	0.787508	-0.007478	0.899938	60.000000
302.491000	59.951448	0.122351	0.785966	0.081426	0.989743	60.000000
302.391000	59.962679	0.094049	0.784292	0.070946	0.949287	60.000000
302.288000	59.972758	0.068649	0.782966	0.106821	0.958437	60.000000
302.188000	59.987492	0.031520	0.782027	0.063244	0.876791	60.000000
302.087000	59.996303	0.009317	0.781591	0.091966	0.882874	60.000000
301.984000	60.009368	-0.023608	0.781460	0.083641	0.841493	60.000000
301.888000	60.020443	-0.051518	0.781770	0.047458	0.777710	60.000000
301.788000	60.026989	-0.068013	0.782475	0.006962	0.721424	60.000000
301.687000	60.027959	-0.070457	0.783415	-0.022180	0.690777	60.000000
301.590000	60.024992	-0.062979	0.784350	0.019740	0.741111	60.000000
301.490000	60.027714	-0.069840	0.785212	0.032494	0.747866	60.000000
301.386000	60.032376	-0.081587	0.786206	-0.033150	0.671469	60.000000
301.284000	60.027712	-0.069834	0.787345	-0.041689	0.675822	60.000000
301.182000	60.021847	-0.055053	0.788319	-0.034961	0.698305	60.000000
301.084000	60.017121	-0.043144	0.789057	-0.008627	0.737286	60.000000
300.987000	60.015967	-0.040236	0.789630	-0.024115	0.725280	60.000000
300.885000	60.012574	-0.031686	0.790192	0.008541	0.767046	60.000000
300.782000	60.013787	-0.034744	0.790638	0.007471	0.763365	60.000000
300.676000	60.014880	-0.037497	0.791142	0.004818	0.758464	60.000000
300.576000	60.015544	-0.039171	0.791655	-0.023105	0.729379	60.000000
300.479000	60.012453	-0.031381	0.792175	0.001565	0.762359	60.000000
300.393000	60.012638	-0.031849	0.792545	0.030741	0.791437	60.000000
300.293000	60.016879	-0.042534	0.792980	-0.059263	0.691184	60.000000
300.187000	60.008214	-0.020699	0.793597	-0.017978	0.754920	60.000000
300.060000	60.005065	-0.012763	0.793957	-0.003505	0.777688	60.000000
299.959000	60.004576	-0.011533	0.794133	-0.063688	0.718913	60.000000
299.849000	59.994913	0.012818	0.794307	-0.025939	0.781186	60.000000
299.746000	59.991228	0.022105	0.794126	-0.043742	0.772489	60.000000
299.642000	59.984954	0.037917	0.793812	-0.080845	0.750884	60.000000
299.537000	59.973245	0.067423	0.793267	-0.112559	0.748131	60.000000
299.432000	59.956943	0.108503	0.792298	-0.071494	0.829307	60.000000
299.331000	59.946984	0.133601	0.790799	-0.009353	0.915047	60.000000
299.223000	59.945590	0.137113	0.788824	0.036278	0.962215	60.000000
299.124000	59.950544	0.124629	0.786967	-0.001989	0.909607	60.000000
299.015000	59.950245	0.125383	0.785108	-0.062085	0.848406	60.000000
298.917000	59.941853	0.146531	0.783427	-0.049764	0.880193	60.000000
298.814000	59.934783	0.164347	0.781361	-0.062567	0.883142	60.000000
298.712000	59.925980	0.186530	0.779068	-0.062156	0.903441	60.000000
298.612000	59.917407	0.208134	0.776515	-0.092132	0.892517	60.000000
298.507000	59.904064	0.241759	0.773525	-0.060440	0.954844	60.000000
298.410000	59.895977	0.262137	0.770316	0.003431	1.035884	60.000000
298.308000	59.896460	0.260920	0.766657	-0.005778	1.021799	60.000000
298.202000	59.895615	0.263050	0.762873	0.040055	1.065977	60.000000
298.096000	59.901472	0.248292	0.759057	0.068372	1.075721	60.000000
297.991000	59.911374	0.223338	0.755490	0.069665	1.048492	60.000000
297.893000	59.920790	0.199608	0.752495	0.017308	0.969411	60.000000
297.787000	59.923321	0.193231	0.749600	-0.045565	0.897265	60.000000
297.690000	59.917225	0.208594	0.747035	-0.025600	0.930029	60.000000
297.584000	59.913482	0.218026	0.744009	0.024223	0.986258	60.000000
297.479000	59.916990	0.209185	0.740877	0.077646	1.027708	60.000000
297.377000	59.927914	0.181657	0.737957	0.022071	0.941684	60.000000
297.270000	59.931171	0.173448	0.735297	-0.017715	0.891030	60.000000
297.166000	59.928630	0.179852	0.732829	-0.013972	0.898708	60.000000
297.069000	59.926761	0.184563	0.730442	-0.001787	0.913217	60.000000
296.970000	59.926517	0.185178	0.727941	-0.019445	0.893674	60.000000
296.880000	59.924103	0.191261	0.725661	-0.016052	0.900870	60.000000
296.782000	59.921933	0.196729	0.723096	-0.044189	0.875636	60.000000
296.682000	59.915838	0.212088	0.720404	-0.088809	0.843684	60.000000
296.583000	59.903711	0.242648	0.717531	-0.033597	0.926582	60.000000
296.484000	59.899123	0.254209	0.714244	-0.037542	0.930911	60.000000
296.378000	59.893635	0.268041	0.710557	-0.030298	0.948300	60.000000
296.206000	59.886447	0.286155	0.704248	0.033742	1.024144	60.000000
296.101000	59.891333	0.273840	0.700137	0.040835	1.014811	60.000000
295.995000	59.897304	0.258795	0.696165	0.103781	1.058740	60.000000
295.898000	59.911189	0.223804	0.692730	0.139679	1.056213	60.000000
295.799000	59.930262	0.175739	0.689698	0.130434	0.995871	60.000000
295.697000	59.948613	0.129495	0.687245	0.101995	0.918735	60.000000
295.591000	59.963525	0.091916	0.685367	0.044625	0.821909	60.000000
295.492000	59.969619	0.076560	0.684122	-0.010389	0.750293	60.000000
295.387000	59.968114	0.080352	0.683022	0.033848	0.797222	60.000000
295.290000	59.972643	0.068940	0.681955	0.096553	0.847448	60.000000
295.193000	59.985561	0.036386	0.681040	0.076770	0.794196	60.000000
295.091000	59.996362	0.009168	0.680532	0.009933	0.699634	60.000000
294.985000	59.997814	0.005508	0.680399	-0.023229	0.662679	60.000000
294.883000	59.994546	0.013744	0.680322	-0.076995	0.617072	60.000000
294.779000	59.983501	0.041577	0.680127	-0.062111	0.659593	60.000000
294.693000	59.976134	0.060143	0.679637	-0.042314	0.697467	60.000000
294.599000	59.970647	0.073968	0.678864	0.038073	0.790906	60.000000
294.499000	59.975899	0.060735	0.677852	-0.004318	0.734268	60.000000
294.397000	59.975291	0.062266	0.677004	-0.052158	0.687112	60.000000
294.298000	59.968169	0.080214	0.676161	-0.144875	0.611499	60.000000
294.195000	59.947587	0.132081	0.675030	-0.099325	0.707786	60.000000
294.095000	59.933887	0.166605	0.673223	-0.071716	0.768111	60.000000
293.998000	59.924292	0.190784	0.671011	-0.012020	0.849776	60.000000
293.896000	59.922601	0.195046	0.668348	0.032164	0.895558	60.000000
293.798000	59.926949	0.184090	0.665733	0.002487	0.852309	60.000000
293.694000	59.927305	0.183191	0.663113	-0.004599	0.841704	60.000000
293.590000	59.926645	0.184853	0.660506	-0.033038	0.812321	60.000000
293.484000	59.921815	0.197026	0.657825	-0.024756	0.830095	60.000000
293.378000	59.918196	0.206147	0.654967	-0.008630	0.852484	60.000000
293.281000	59.917041	0.209057	0.652231	0.015332	0.876620	60.000000
293.181000	59.919156	0.203727	0.649370	0.032566	0.885663	60.000000
293.076000	59.923872	0.191842	0.646443	0.009121	0.847406	60.000000
292.971000	59.925193	0.188513	0.643687	0.001262	0.833462	60.000000
292.867000	59.925374	0.188057	0.641004	-0.091572	0.737489	60.000000
292.770000	59.913122	0.218931	0.638508	-0.089327	0.768113	60.000000
292.673000	59.901171	0.249049	0.635602	-0.043397	0.841254	60.000000
292.566000	59.894766	0.265189	0.631956	-0.005418	0.891726	60.000000
292.470000	59.894049	0.266997	0.628472	-0.006217	0.889252	60.000000
292.371000	59.893200	0.269136	0.624855	-0.032912	0.861079	60.000000
292.270000	59.888615	0.280690	0.621135	-0.041993	0.859832	60.000000
292.171000	59.882881	0.295140	0.617333	-0.070031	0.842442	60.000000
292.071000	59.873221	0.319482	0.613294	-0.078601	0.854176	60.000000
291.968000	59.862055	0.347623	0.608792	-0.086618	0.869796	60.000000
291.868000	59.850107	0.377730	0.604035	-0.030665	0.951100	60.000000
291.768000	59.845878	0.388388	0.598866	0.049594	1.036848	60.000000
291.663000	59.853060	0.370288	0.593286	0.041008	1.004582	60.000000
291.568000	59.858434	0.356747	0.588472	0.017669	0.962888	60.000000
291.464000	59.860968	0.350360	0.583395	-0.009080	0.924675	60.000000
291.358000	59.859641	0.353705	0.578314	-0.015235	0.916784	60.000000
291.252000	59.857413	0.359319	0.573183	-0.021915	0.910587	60.000000
291.152000	59.854391	0.366936	0.568266	-0.045501	0.889701	60.000000
291.052000	59.848115	0.382751	0.563245	-0.076316	0.869681	60.000000
290.884000	59.830430	0.427316	0.554446	-0.111959	0.869803	60.000000
290.787000	59.815451	0.465064	0.548775	-0.087918	0.925921	60.000000
290.684000	59.802961	0.496539	0.542220	-0.077237	0.961523	60.000000
290.582000	59.792094	0.523923	0.535290	-0.055087	1.004125	60.000000
290.482000	59.784496	0.543070	0.528120	-0.026550	1.044641	60.000000
290.378000	59.780687	0.552668	0.520392	-0.032804	1.040256	60.000000
290.278000	59.776163	0.564070	0.512830	-0.001685	1.075214	60.000000
290.173000	59.775919	0.564685	0.504725	0.019070	1.088480	60.000000
290.072000	59.778575	0.557991	0.496921	0.076404	1.131316	60.000000
289.966000	59.789746	0.529840	0.488827	0.081005	1.099672	60.000000
289.865000	59.801031	0.501402	0.481505	0.096729	1.079636	60.000000
289.765000	59.814373	0.467781	0.474644	0.056957	0.999381	60.000000
289.662000	59.822465	0.447389	0.468051	0.045061	0.960501	60.000000
289.564000	59.828556	0.432040	0.462051	0.045898	0.939989	60.000000
289.463000	59.834950	0.415927	0.456080	0.040677	0.912685	60.000000
289.364000	59.840504	0.401930	0.450446	0.071124	0.923499	60.000000
289.260000	59.850707	0.376219	0.444726	0.065468	0.886413	60.000000
289.159000	59.859827	0.353236	0.439527	0.126645	0.919407	60.000000
289.055000	59.877994	0.307455	0.434500	0.104663	0.846617	60.000000
288.958000	59.891997	0.272167	0.430419	0.093507	0.796093	60.000000
288.856000	59.905153	0.239015	0.426620	0.036907	0.702543	60.000000
288.754000	59.910345	0.225930	0.423284	0.036811	0.686025	60.000000
288.653000	59.915473	0.213007	0.420162	-0.008569	0.624600	60.000000
288.546000	59.914209	0.216194	0.417043	-0.054566	0.578671	60.000000
288.449000	59.906908	0.234592	0.414173	-0.008342	0.640423	60.000000
288.349000	59.905758	0.237491	0.410963	-0.054689	0.593765	60.000000
288.253000	59.898516	0.255740	0.407843	-0.060693	0.602890	60.000000
288.152000	59.890061	0.277047	0.404309	-0.065430	0.615926	60.000000
288.051000	59.880946	0.300017	0.400480	-0.070058	0.630438	60.000000
287.948000	59.870993	0.325099	0.396252	-0.049635	0.671716	60.000000
287.851000	59.864352	0.341834	0.391936	-0.060480	0.673290	60.000000
287.749000	59.855843	0.363276	0.387165	-0.043797	0.706645	60.000000
287.642000	59.849379	0.379565	0.381847	-0.061107	0.700304	60.000000
287.541000	59.840866	0.401017	0.376601	-0.030701	0.746917	60.000000
287.437000	59.836462	0.412115	0.370894	-0.056872	0.726137	60.000000
287.340000	59.828853	0.431290	0.365424	-0.016557	0.780157	60.000000
287.237000	59.826501	0.437217	0.359345	-0.021173	0.775389	60.000000
287.138000	59.823610	0.444503	0.353422	-0.023265	0.774661	60.000000
287.040000	59.820465	0.452428	0.347461	-0.041597	0.758292	60.000000
286.938000	59.814613	0.467176	0.341147	-0.077230	0.731093	60.000000
286.832000	59.803321	0.495630	0.334371	-0.080816	0.749185	60.000000
286.734000	59.792397	0.523159	0.327724	-0.107034	0.743849	60.000000
286.633000	59.777486	0.560735	0.320494	-0.087051	0.794178	60.000000
286.534000	59.765599	0.590690	0.312898	-0.078522	0.825066	60.000000
286.437000	59.755094	0.617164	0.305057	-0.057493	0.864729	60.000000
286.332000	59.746767	0.638147	0.296190	-0.086190	0.848147	60.000000
286.232000	59.734879	0.668105	0.287458	-0.034490	0.921073	60.000000
286.133000	59.730169	0.679974	0.278407	-0.064383	0.893997	60.000000
286.029000	59.720934	0.703247	0.268731	-0.028735	0.943243	60.000000
285.930000	59.717010	0.713136	0.259204	-0.060824	0.911515	60.000000
285.830000	59.708620	0.734277	0.249446	-0.040486	0.943237	60.000000
285.724000	59.702701	0.749194	0.238795	-0.047679	0.940310	60.000000
285.624000	59.696124	0.765766	0.228543	-0.055258	0.939052	60.000000
285.521000	59.688274	0.785550	0.217751	-0.070185	0.933115	60.000000
285.420000	59.678497	0.810189	0.206894	-0.060706	0.956377	60.000000
285.322000	59.670291	0.830867	0.196029	-0.084982	0.941915	60.000000
285.219000	59.658217	0.861292	0.184319	-0.051264	0.994347	60.000000
285.120000	59.651217	0.878933	0.172651	-0.030388	1.021196	60.000000
285.022000	59.647110	0.889284	0.160865	-0.057928	0.992221	60.000000
284.917000	59.638720	0.910425	0.148088	-0.123103	0.935410	60.000000
284.810000	59.620552	0.956209	0.134758	-0.164918	0.926050	60.000000
284.706000	59.596895	1.015826	0.121150	-0.127761	1.009214	60.000000
284.608000	59.579625	1.059346	0.107528	-0.062186	1.104687	60.000000
284.506000	59.570876	1.081393	0.092742	-0.076985	1.097150	60.000000
284.402000	59.559832	1.109222	0.077353	-0.009271	1.177304	60.000000
284.303000	59.558567	1.112412	0.062326	0.014134	1.188872	60.000000
284.195000	59.560672	1.107107	0.045887	-0.014854	1.138139	60.000000
284.098000	59.558685	1.112115	0.031192	0.002147	1.145454	60.000000
283.997000	59.558984	1.111361	0.015822	0.005966	1.133149	60.000000
283.894000	59.559831	1.109226	0.000158	-0.008620	1.100764	60.000000
283.797000	59.558678	1.112132	-0.014564	0.029033	1.126600	60.000000
283.696000	59.562722	1.101940	-0.029935	0.014348	1.086353	60.000000
283.589000	59.564840	1.096604	-0.046069	0.002661	1.053196	60.000000
283.490000	59.565203	1.095688	-0.060924	0.006096	1.040860	60.000000
283.390000	59.566044	1.093569	-0.075917	0.038026	1.055677	60.000000
283.291000	59.571237	1.080484	-0.090731	0.065821	1.055573	60.000000
283.188000	59.580588	1.056919	-0.105960	0.064826	1.015785	60.000000
283.086000	59.589708	1.033936	-0.120712	0.056831	0.970056	60.000000
282.989000	59.597312	1.014775	-0.134435	0.044619	0.924958	60.000000
282.887000	59.603589	0.998956	-0.148599	-0.040646	0.809711	60.000000
282.789000	59.598095	1.012801	-0.161995	-0.028866	0.821940	60.000000
282.689000	59.594113	1.022834	-0.175854	-0.022487	0.824494	60.000000
282.588000	59.590981	1.030729	-0.189990	0.045789	0.886529	60.000000
282.484000	59.597549	1.014176	-0.204658	0.063072	0.872591	60.000000
282.382000	59.606423	0.991815	-0.218813	0.028223	0.801225	60.000000
282.278000	59.610471	0.981612	-0.232928	0.008991	0.757676	60.000000
282.181000	59.611674	0.978581	-0.245957	0.001274	0.733899	60.000000
282.078000	59.611855	0.978125	-0.259749	0.009274	0.727650	60.000000
281.974000	59.613185	0.974773	-0.273669	-0.000883	0.700221	60.000000
281.876000	59.613066	0.975073	-0.286740	-0.006684	0.681649	60.000000
281.772000	59.612107	0.977490	-0.300616	-0.001769	0.675104	60.000000
281.672000	59.611863	0.978105	-0.313992	0.048683	0.712795	60.000000
281.575000	59.618377	0.961691	-0.326975	0.075263	0.709979	60.000000
281.468000	59.629484	0.933699	-0.341055	0.002210	0.594854	60.000000
281.369000	59.629786	0.932939	-0.353704	0.041982	0.621217	60.000000
281.269000	59.635577	0.918347	-0.366470	-0.014164	0.537713	60.000000
281.167000	59.633584	0.923368	-0.379287	-0.011697	0.532384	60.000000
281.070000	59.632019	0.927312	-0.391543	-0.052848	0.482921	60.000000
280.969000	59.624657	0.945865	-0.404359	-0.065028	0.476478	60.000000
280.866000	59.615418	0.969146	-0.417690	-0.070488	0.480967	60.000000
280.768000	59.605890	0.993157	-0.430687	-0.035322	0.527148	60.000000
280.665000	59.600872	1.005802	-0.444684	-0.151613	0.409504	60.000000
280.564000	59.579751	1.059028	-0.458585	-0.124252	0.476191	60.000000
280.465000	59.562784	1.101784	-0.472931	-0.162450	0.466403	60.000000
280.361000	59.539481	1.160508	-0.488611	-0.165549	0.506348	60.000000
280.259000	59.516190	1.219202	-0.504809	-0.143195	0.571198	60.000000
280.156000	59.495846	1.270467	-0.521992	-0.155725	0.592750	60.000000
280.038000	59.470501	1.334338	-0.542506	-0.139481	0.652351	60.000000
279.930000	59.449723	1.386698	-0.562225	-0.143875	0.680598	60.000000
279.826000	59.429084	1.438707	-0.581959	-0.183192	0.673556	60.000000
279.724000	59.403311	1.503656	-0.602040	-0.214694	0.686923	60.000000
279.629000	59.375179	1.574549	-0.621586	-0.212460	0.740503	60.000000
279.526000	59.344995	1.650613	-0.643778	-0.212278	0.794557	60.000000
279.425000	59.315422	1.725136	-0.666591	-0.257586	0.800959	60.000000
279.328000	59.280959	1.811983	-0.689489	-0.263816	0.858679	60.000000
279.224000	59.243115	1.907350	-0.715275	-0.270806	0.921269	60.000000
279.123000	59.205389	2.002419	-0.741635	-0.275655	0.985129	60.000000
279.016000	59.164706	2.104940	-0.770954	-0.323121	1.010865	60.000000
278.914000	59.119247	2.219499	-0.800333	-0.321026	1.098140	60.000000
278.813000	59.074524	2.332199	-0.831008	-0.326554	1.174637	60.000000
278.709000	59.027681	2.450245	-0.864197	-0.294195	1.291853	60.000000
278.601000	58.983856	2.560684	-0.900408	-0.303305	1.356971	60.000000
278.498000	58.940766	2.669271	-0.936498	-0.217904	1.514869	60.000000
278.401000	58.911612	2.742739	-0.971928	-0.176815	1.593996	60.000000
278.300000	58.886979	2.804812	-1.009834	-0.161288	1.633690	60.000000
278.198000	58.864288	2.861995	-1.048981	-0.066986	1.746027	60.000000
278.100000	58.855233	2.884812	-1.087361	-0.083699	1.713752	60.000000
277.998000	58.843458	2.914487	-1.127625	-0.044787	1.742075	60.000000
277.831000	58.833141	2.940485	-1.194226	-0.039710	1.706549	60.000000
277.735000	58.827883	2.953735	-1.232853	0.006843	1.727726	60.000000
277.632000	58.828855	2.951285	-1.274483	-0.069800	1.607002	60.000000
277.531000	58.819131	2.975789	-1.315271	-0.011803	1.648715	60.000000
277.431000	58.817503	2.979892	-1.355991	-0.002917	1.620985	60.000000
277.327000	58.817085	2.980946	-1.398398	0.038751	1.621300	60.000000
277.222000	58.822697	2.966804	-1.441227	0.086688	1.612264	60.000000
277.117000	58.835252	2.935166	-1.483854	0.169566	1.620878	60.000000
277.021000	58.857705	2.878584	-1.522411	0.205650	1.561824	60.000000
276.921000	58.886070	2.807103	-1.561801	0.256901	1.502204	60.000000
276.814000	58.923985	2.711557	-1.602901	0.256253	1.364909	60.000000
276.710000	58.960744	2.618924	-1.641489	0.224780	1.202215	60.000000
276.608000	58.992369	2.539231	-1.678042	0.218370	1.079559	60.000000
276.510000	59.021886	2.464847	-1.712093	0.220892	0.973647	60.000000
276.404000	59.054182	2.383461	-1.747845	0.232840	0.868456	60.000000
276.301000	59.087262	2.300101	-1.781437	0.220555	0.739219	60.000000
276.201000	59.117683	2.223439	-1.812911	0.216159	0.626687	60.000000
276.101000	59.147498	2.148305	-1.843336	0.208258	0.513227	60.000000
276.002000	59.175936	2.076641	-1.872439	0.183575	0.387778	60.000000
275.905000	59.200497	2.014747	-1.900002	0.171326	0.286071	60.000000
275.799000	59.225546	1.951623	-1.929225	0.185209	0.207607	60.000000
275.700000	59.250837	1.887891	-1.955664	0.193549	0.125776	60.000000
275.603000	59.276732	1.822635	-1.980722	0.206723	0.048636	60.000000
275.502000	59.305531	1.750062	-2.005912	0.188278	-0.067571	60.000000
275.393000	59.333837	1.678730	-2.032014	0.142988	-0.210297	60.000000
275.292000	59.353757	1.628532	-2.055215	0.110452	-0.316231	60.000000
275.191000	59.369144	1.589757	-2.077722	0.044176	-0.443789	60.000000
275.088000	59.375420	1.573941	-2.100128	-0.019955	-0.546142	60.000000
274.985000	59.372585	1.581085	-2.122311	0.001363	-0.539863	60.000000
274.888000	59.372768	1.580626	-2.143297	-0.033326	-0.595998	60.000000
274.787000	59.368125	1.592325	-2.165142	-0.010754	-0.583572	60.000000
274.689000	59.366671	1.595988	-2.186495	-0.022097	-0.612604	60.000000
274.590000	59.363654	1.603592	-2.208116	0.000414	-0.604110	60.000000
274.482000	59.363716	1.603437	-2.231814	-0.067919	-0.696296	60.000000
274.384000	59.354535	1.626572	-2.253316	-0.032874	-0.659618	60.000000
274.283000	59.349955	1.638113	-2.275796	-0.112081	-0.749765	60.000000
274.176000	59.333414	1.679798	-2.299781	-0.137325	-0.757308	60.000000
274.082000	59.315609	1.724666	-2.321387	-0.169028	-0.765749	60.000000
273.980000	59.291828	1.784593	-2.345459	-0.209566	-0.770432	60.000000
273.876000	59.261766	1.860349	-2.370856	-0.230869	-0.741376	60.000000
273.778000	59.230559	1.938991	-2.395803	-0.248771	-0.705583	60.000000
273.677000	59.195903	2.026325	-2.422601	-0.271943	-0.668219	60.000000
273.575000	59.157643	2.122740	-2.450883	-0.369947	-0.698090	60.000000
273.478000	59.108147	2.247470	-2.479058	-0.451183	-0.682770	60.000000
273.378000	59.045915	2.404295	-2.509812	-0.514524	-0.620041	60.000000
273.279000	58.975655	2.581349	-2.542382	-0.579215	-0.540249	60.000000
273.181000	58.897362	2.778648	-2.576998	-0.644494	-0.442843	60.000000
273.082000	58.809355	3.000425	-2.614640	-0.615081	-0.229296	60.000000
272.974000	58.717729	3.231323	-2.658981	-0.656014	-0.083672	60.000000
272.879000	58.631769	3.447943	-2.700986	-0.713561	0.033395	60.000000
272.781000	58.535315	3.691007	-2.747223	-0.703964	0.239820	60.000000
272.678000	58.435303	3.943036	-2.799245	-0.760822	0.382969	60.000000
272.574000	58.326164	4.218066	-2.855358	-0.747414	0.615294	60.000000
272.472000	58.221011	4.483052	-2.914231	-0.750225	0.818596	60.000000
272.375000	58.120636	4.735997	-2.973735	-0.742135	1.020127	60.000000
272.280000	58.023391	4.981054	-3.035300	-0.789496	1.156258	60.000000
272.183000	57.917762	5.247240	-3.101414	-0.811534	1.334291	60.000000
272.080000	57.802468	5.537781	-3.175370	-0.860743	1.501668	60.000000
271.980000	57.683745	5.836963	-3.251147	-0.856373	1.729443	60.000000
271.878000	57.563262	6.140579	-3.332615	-0.828903	1.979061	60.000000
271.777000	57.447787	6.431576	-3.417481	-0.746700	2.267396	60.000000
271.682000	57.349944	6.678141	-3.501088	-0.815848	2.361205	60.000000
271.587000	57.243040	6.947540	-3.587900	-0.768365	2.591275	60.000000
271.485000	57.134939	7.219954	-3.684869	-0.809659	2.725427	60.000000
271.381000	57.018795	7.512638	-3.787616	-0.776628	2.948394	60.000000
271.278000	56.908460	7.790682	-3.893500	-0.808095	3.089087	60.000000
271.177000	56.795884	8.074373	-4.001171	-0.777769	3.295433	60.000000
271.080000	56.691824	8.336604	-4.108343	-0.734341	3.493920	60.000000
270.980000	56.590535	8.591851	-4.222418	-0.705226	3.664207	60.000000
270.876000	56.489372	8.846783	-4.344689	-0.601513	3.900581	60.000000
270.782000	56.411383	9.043316	-4.458481	-0.652657	3.932177	60.000000
270.677000	56.316860	9.281513	-4.588414	-0.769099	3.924000	60.000000
270.576000	56.209717	9.551514	-4.716689	-0.779072	4.055754	60.000000
270.479000	56.105482	9.814185	-4.843467	-0.767802	4.202916	60.000000
270.376000	55.996401	10.089069	-4.981790	-0.816628	4.290651	60.000000
270.279000	55.887142	10.364403	-5.115704	-0.755094	4.493605	60.000000
270.181000	55.785074	10.621613	-5.254689	-0.763002	4.603922	60.000000
270.080000	55.678780	10.889475	-5.401486	-0.654887	4.833102	60.000000
269.909000	55.524317	11.278721	-5.656289	-0.670796	4.951637	60.000000
269.805000	55.428092	11.521207	-5.816796	-0.655936	5.048475	60.000000
269.703000	55.335809	11.753761	-5.977601	-0.583637	5.192523	60.000000
269.605000	55.256917	11.952568	-6.135218	-0.513990	5.303360	60.000000
